flight,time,length,airline,airportfrom,airportto,dayofweek,delay
507.0,1175.0,65.0,US,PHX,LAS,3,0
1735.0,625.0,165.0,WN,MCI,MCO,6,1
3664.0,1050.0,64.0,9E,DTW,CLE,2,1
54.0,1033.0,101.0,AS,SCC,ANC,5,0
3726.0,600.0,160.0,MQ,EWR,ORD,6,0
491.0,560.0,140.0,FL,BWI,MCO,4,0
2544.0,725.0,218.0,DL,SMF,MSP,5,1
2331.0,1077.0,130.0,DL,LGA,DTW,4,1
6335.0,911.0,45.0,OO,LAX,SAN,1,1
857.0,500.0,380.0,AS,SEA,OGG,1,0
2425.0,1105.0,70.0,XE,IAH,BRO,5,0
2317.0,715.0,272.0,DL,DTW,LAS,1,1
2337.0,770.0,155.0,AA,EWR,ORD,4,0
1821.0,515.0,102.0,US,MDT,CLT,7,1
218.0,352.0,41.0,HA,HNL,KOA,2,1
6239.0,697.0,74.0,OO,DEN,ABQ,2,0
3290.0,630.0,125.0,MQ,PNS,DFW,3,0
6292.0,1259.0,71.0,OO,MRY,LAX,4,0
550.0,926.0,121.0,FL,ATL,BUF,2,0
927.0,1152.0,264.0,UA,STL,SFO,6,0
3738.0,404.0,66.0,9E,ERI,DTW,6,0
572.0,830.0,194.0,FL,PHX,MKE,2,0
6558.0,1104.0,76.0,OO,FAT,LAX,3,1
317.0,1140.0,95.0,WN,MSY,MCO,4,1
7272.0,618.0,77.0,YV,SYR,IAD,1,1
3794.0,675.0,200.0,MQ,ORD,ELP,2,1
5389.0,1200.0,155.0,EV,DTW,TUL,1,1
459.0,1185.0,201.0,B6,BOS,FLL,4,1
657.0,1320.0,110.0,AA,DFW,ABQ,5,0
1012.0,420.0,130.0,DL,IAH,ATL,3,0
3025.0,898.0,129.0,XE,BNA,IAH,3,0
300.0,945.0,120.0,WN,DEN,MSP,4,1
114.0,495.0,325.0,AA,LAX,EWR,3,1
1367.0,690.0,145.0,WN,STL,RSW,5,1
6541.0,792.0,102.0,OO,BIS,DEN,1,1
3128.0,690.0,72.0,XE,CLE,DCA,3,0
2615.0,560.0,85.0,YV,RIC,CLT,4,1
4135.0,355.0,129.0,9E,BTV,DTW,4,1
2927.0,385.0,73.0,XE,DCA,CLE,1,0
337.0,590.0,73.0,US,LAS,PHX,4,0
566.0,1075.0,238.0,CO,SEA,IAH,4,1
3307.0,395.0,160.0,WN,BDL,MDW,1,1
902.0,700.0,115.0,WN,TPA,ORF,2,1
1050.0,480.0,104.0,US,CLT,LGA,5,0
821.0,1065.0,85.0,FL,BWI,BOS,7,1
698.0,767.0,168.0,DL,BDL,ATL,1,0
2532.0,665.0,172.0,DL,MCO,BOS,5,0
1627.0,565.0,90.0,AA,DFW,MCI,4,1
1222.0,795.0,83.0,DL,RNO,SLC,4,1
1527.0,1035.0,114.0,DL,ATL,FLL,5,1
5355.0,1300.0,90.0,EV,DTW,ROA,5,0
1929.0,360.0,135.0,WN,LAX,DEN,5,0
2913.0,615.0,105.0,DL,MSP,DTW,3,1
24.0,875.0,115.0,WN,ELP,SAN,6,1
4568.0,985.0,95.0,MQ,BNA,DCA,2,0
2331.0,1077.0,130.0,DL,LGA,DTW,4,1
4340.0,1015.0,80.0,MQ,ORD,DSM,5,0
6255.0,710.0,85.0,OH,CVG,DTW,2,0
72.0,1310.0,460.0,CO,HNL,IAH,7,0
5422.0,940.0,130.0,EV,DEN,MEM,4,1
4275.0,955.0,100.0,9E,MLU,ATL,1,1
5032.0,858.0,50.0,EV,CSG,ATL,2,0
310.0,615.0,145.0,WN,TPA,STL,7,0
2751.0,1120.0,94.0,XE,MOB,IAH,5,0
5044.0,330.0,68.0,EV,ECP,ATL,6,0
2392.0,370.0,122.0,XE,HSV,IAH,2,0
8.0,1080.0,77.0,CO,EWR,BOS,3,0
428.0,1319.0,86.0,UA,IAD,BDL,6,0
2526.0,425.0,123.0,DL,FLL,ATL,6,0
43.0,1020.0,60.0,WN,DAL,HOU,2,1
1598.0,1235.0,135.0,AA,DFW,MSP,4,1
2306.0,575.0,120.0,DL,ATL,GRR,7,1
172.0,849.0,32.0,HA,LIH,HNL,6,0
2705.0,425.0,117.0,DL,TUL,ATL,1,1
4100.0,420.0,110.0,MQ,TYS,ORD,5,0
1788.0,510.0,120.0,DL,MEM,MCO,4,0
1741.0,915.0,160.0,AA,LGA,BNA,3,0
1118.0,835.0,130.0,US,MCI,CLT,5,0
1425.0,500.0,265.0,AA,ORD,SNA,5,0
579.0,680.0,93.0,UA,DEN,BIL,7,0
1143.0,1175.0,214.0,DL,MEM,PHX,2,1
40.0,410.0,314.0,CO,LAX,EWR,7,1
1585.0,1055.0,186.0,DL,LGA,MCO,7,1
2236.0,1160.0,130.0,AA,PHX,DFW,7,0
633.0,895.0,187.0,AS,PHX,SEA,4,0
27.0,711.0,109.0,FL,MDW,ATL,5,0
1052.0,715.0,73.0,DL,ECP,ATL,1,0
2459.0,455.0,120.0,WN,DEN,LAS,4,1
3730.0,1115.0,170.0,MQ,EWR,ORD,7,1
3920.0,705.0,60.0,MQ,FWA,ORD,3,0
1285.0,1065.0,170.0,WN,ISP,MCO,1,0
851.0,540.0,379.0,AS,SEA,HNL,1,0
7007.0,446.0,141.0,OO,BUR,DEN,7,0
6762.0,918.0,147.0,OO,SBA,DEN,1,1
5237.0,875.0,109.0,EV,BOS,DCA,5,0
464.0,695.0,65.0,WN,MDW,DTW,2,1
521.0,780.0,60.0,WN,STL,MDW,4,1
556.0,1150.0,175.0,AA,ORD,FLL,5,0
2557.0,1150.0,390.0,DL,JFK,SAN,2,0
135.0,847.0,120.0,F9,DFW,DEN,3,0
6619.0,360.0,82.0,OO,ACV,SFO,7,1
6859.0,906.0,178.0,OO,DEN,PDX,2,1
368.0,470.0,145.0,UA,MSY,IAD,1,0
349.0,796.0,174.0,DL,ABQ,ATL,4,1
2806.0,795.0,145.0,MQ,DFW,GSO,4,0
807.0,435.0,75.0,WN,ONT,OAK,1,1
4272.0,870.0,75.0,MQ,TVC,ORD,6,1
566.0,1075.0,238.0,CO,SEA,IAH,2,1
1314.0,738.0,133.0,DL,DTW,MCI,3,0
782.0,596.0,120.0,FL,PHF,MCO,3,0
5520.0,1242.0,57.0,EV,ATL,AGS,2,1
1628.0,1102.0,140.0,FL,MCO,PHL,2,0
979.0,530.0,45.0,WN,HOU,AUS,3,1
76.0,1015.0,116.0,FL,FLL,ATL,3,1
65.0,540.0,51.0,AS,KTN,WRG,1,1
526.0,905.0,85.0,WN,PHX,BUR,1,1
2912.0,490.0,190.0,WN,LAS,STL,6,1
2085.0,540.0,165.0,DL,RSW,LGA,7,0
2080.0,565.0,260.0,DL,SEA,DTW,5,1
5915.0,637.0,109.0,XE,ICT,ORD,1,1
1367.0,1005.0,120.0,WN,MCO,BNA,6,0
1520.0,725.0,300.0,AA,LAX,MIA,1,0
5980.0,1079.0,108.0,XE,ORD,XNA,7,0
553.0,595.0,235.0,WN,SAN,MDW,1,1
3635.0,680.0,125.0,MQ,MIA,CLT,4,1
682.0,475.0,125.0,WN,DEN,PHX,2,1
3974.0,550.0,100.0,MQ,BNA,ORD,6,1
841.0,1000.0,175.0,F9,DEN,SEA,2,1
56.0,775.0,157.0,CO,MCO,EWR,4,1
7762.0,1304.0,72.0,OO,SLC,EKO,1,0
2480.0,360.0,255.0,DL,SEA,DTW,6,0
3703.0,925.0,62.0,9E,MSP,FSD,1,1
6908.0,643.0,60.0,OO,ORD,DAY,2,1
356.0,555.0,112.0,US,OAK,PHX,6,0
92.0,1392.0,248.0,B6,SLC,JFK,2,0
780.0,1155.0,90.0,WN,MSP,STL,3,1
5345.0,1290.0,116.0,EV,ATL,SHV,6,1
776.0,1130.0,70.0,AA,LAS,LAX,6,0
7104.0,1309.0,81.0,EV,IAD,CAE,6,0
5270.0,1007.0,93.0,EV,ATL,PHF,7,0
6493.0,705.0,47.0,OO,SEA,PDX,3,0
238.0,1330.0,277.0,UA,SAN,IAD,5,0
768.0,995.0,210.0,AA,LAX,STL,5,0
1123.0,520.0,216.0,DL,SLC,DTW,4,0
2906.0,1058.0,142.0,XE,JAX,EWR,6,0
3592.0,540.0,90.0,WN,OAK,BOI,1,1
952.0,360.0,157.0,US,FLL,PHL,5,1
2081.0,465.0,180.0,AA,MCO,DFW,5,0
117.0,1066.0,90.0,DL,ATL,TPA,7,1
5596.0,682.0,59.0,EV,ATL,CAE,6,1
465.0,1297.0,93.0,UA,DEN,BIL,4,1
961.0,435.0,180.0,WN,OMA,PHX,5,0
2454.0,1355.0,60.0,AA,DFW,SAT,5,1
939.0,775.0,75.0,FL,JAX,ATL,1,0
1491.0,741.0,139.0,FL,CMH,MCO,3,0
326.0,395.0,60.0,WN,LAX,LAS,3,0
8.0,955.0,132.0,DL,IAH,ATL,2,1
5182.0,520.0,71.0,EV,ATL,CAE,2,0
49.0,660.0,71.0,US,PHX,LAS,5,1
6706.0,751.0,119.0,OH,RIC,DTW,4,1
2963.0,860.0,152.0,DL,MSP,ATL,2,1
2938.0,805.0,50.0,MQ,GRK,DFW,6,0
1426.0,1045.0,374.0,CO,EWR,SAN,3,1
1600.0,555.0,164.0,AA,DFW,DCA,6,0
1134.0,705.0,265.0,WN,MDW,ONT,3,1
4068.0,1270.0,50.0,MQ,ORD,MSN,1,1
468.0,1080.0,100.0,FL,ATL,BWI,2,0
1121.0,565.0,136.0,B6,RIC,FLL,1,0
7128.0,585.0,90.0,EV,CHS,IAD,6,0
1481.0,835.0,60.0,AA,OKC,DFW,3,1
7771.0,696.0,84.0,OO,SGU,SLC,3,1
1438.0,1295.0,100.0,DL,ATL,DCA,5,1
5031.0,330.0,55.0,EV,MGM,ATL,1,0
3205.0,520.0,120.0,MQ,DFW,SDF,1,0
6409.0,1055.0,140.0,OH,EWR,CVG,1,0
479.0,665.0,150.0,WN,PDX,PHX,4,1
2710.0,930.0,81.0,YV,ELP,PHX,5,0
1752.0,530.0,85.0,WN,SFO,SAN,2,0
1602.0,570.0,75.0,AA,DFW,ICT,2,0
2372.0,1150.0,135.0,AA,DFW,ORD,2,1
927.0,970.0,111.0,US,ORD,CLT,7,1
6269.0,1140.0,223.0,OH,LGA,OMA,3,0
1481.0,520.0,145.0,WN,DEN,SAN,2,1
3950.0,410.0,108.0,9E,FNT,MSP,3,0
3039.0,550.0,60.0,MQ,LAX,FAT,6,0
123.0,920.0,95.0,WN,ABQ,DAL,5,1
4597.0,435.0,97.0,OO,DEN,SLC,2,0
2491.0,521.0,156.0,XE,JAX,IAH,1,0
271.0,585.0,85.0,WN,RNO,SAN,4,1
7766.0,1015.0,63.0,OO,SLC,PIH,2,1
115.0,1205.0,125.0,WN,PDX,LAS,3,1
3773.0,1085.0,135.0,MQ,DEN,ORD,5,1
2959.0,1125.0,70.0,WN,PHX,LAS,3,1
79.0,1145.0,331.0,UA,SFO,HNL,6,0
1433.0,1027.0,249.0,CO,LGA,IAH,3,1
2057.0,800.0,155.0,XE,EWR,ORD,4,1
704.0,800.0,234.0,US,PHX,CLT,5,1
1045.0,865.0,97.0,DL,IND,ATL,1,0
2051.0,870.0,208.0,DL,MSP,LAS,2,1
581.0,860.0,170.0,B6,HPN,PBI,5,0
5005.0,875.0,84.0,EV,MEM,VPS,5,0
7812.0,1185.0,59.0,OO,SLC,RKS,6,1
1099.0,460.0,143.0,US,PHL,JAX,4,0
2372.0,1150.0,135.0,AA,DFW,ORD,7,0
2522.0,1045.0,244.0,DL,MIA,MSP,7,0
132.0,55.0,215.0,AS,ANC,PDX,6,1
662.0,1180.0,155.0,AA,DFW,DTW,7,0
1205.0,755.0,190.0,WN,LAX,MCI,5,1
3741.0,1200.0,120.0,MQ,ORD,EWR,3,1
1050.0,1020.0,155.0,WN,PIT,TPA,1,1
6270.0,935.0,94.0,OH,CVG,ORF,4,0
4887.0,995.0,95.0,OO,ORD,MSP,4,1
1220.0,1315.0,86.0,DL,DTW,MSN,3,1
516.0,645.0,206.0,CO,EWR,MSY,3,0
632.0,1100.0,200.0,AA,DFW,BOS,2,0
3640.0,425.0,170.0,MQ,CMH,MIA,5,0
1387.0,880.0,250.0,AA,ORD,LAS,4,0
762.0,441.0,110.0,UA,BZN,DEN,3,0
2970.0,625.0,60.0,WN,TPA,FLL,3,1
4641.0,1207.0,103.0,OO,SLC,FAT,1,1
951.0,1055.0,335.0,UA,IAD,LAX,4,1
4030.0,835.0,100.0,9E,JFK,BTV,7,0
1279.0,1245.0,80.0,WN,HOU,OKC,2,1
503.0,790.0,137.0,DL,ATL,MCI,1,0
26.0,425.0,160.0,B6,FLL,JFK,2,1
1758.0,385.0,79.0,DL,CHS,ATL,7,0
2144.0,1260.0,69.0,US,LGA,BOS,5,0
35.0,900.0,65.0,WN,DAL,HOU,3,1
6550.0,435.0,116.0,OO,TUS,DEN,3,0
374.0,785.0,119.0,US,CLT,JFK,2,0
4794.0,750.0,102.0,OO,COS,SLC,5,1
1084.0,1160.0,112.0,B6,CLT,JFK,1,1
1937.0,605.0,175.0,US,PHL,PBI,1,0
498.0,1409.0,303.0,B6,SEA,BOS,1,0
4618.0,940.0,90.0,OO,DEN,SLC,6,1
595.0,1275.0,33.0,HA,OGG,HNL,3,0
4773.0,990.0,93.0,OO,PSC,SLC,3,0
64.0,1000.0,39.0,AS,WRG,KTN,7,1
7035.0,763.0,141.0,OO,LAX,PDX,6,1
2119.0,480.0,75.0,US,BOS,LGA,3,0
1822.0,1050.0,150.0,DL,DFW,DTW,7,1
2915.0,895.0,65.0,WN,DAL,LBB,5,1
1001.0,880.0,95.0,WN,MCI,DAL,4,0
5064.0,645.0,68.0,EV,BNA,ATL,4,0
2660.0,975.0,109.0,YV,STL,CLT,7,0
1596.0,360.0,225.0,AA,PDX,DFW,5,0
3485.0,570.0,65.0,MQ,DFW,LIT,2,0
3886.0,390.0,67.0,9E,TYS,ATL,5,0
2058.0,795.0,265.0,AA,DFW,SJU,5,1
1110.0,45.0,194.0,US,PHX,ORD,6,0
999.0,460.0,125.0,WN,PHX,OAK,5,0
934.0,420.0,341.0,UA,HNL,LAX,1,0
1361.0,805.0,115.0,WN,ELP,LAS,1,1
2806.0,875.0,80.0,WN,BUR,PHX,6,1
1262.0,1035.0,225.0,AA,SNA,ORD,2,0
257.0,545.0,185.0,WN,MDW,FLL,1,1
4523.0,950.0,68.0,OO,SLC,BOI,1,0
304.0,1015.0,115.0,WN,BHM,HOU,6,1
6268.0,702.0,138.0,OO,TUS,SFO,7,1
1282.0,685.0,160.0,DL,FLL,MEM,4,0
4260.0,360.0,140.0,MQ,BWI,ORD,5,0
6494.0,1083.0,122.0,OO,ORD,HPN,6,1
651.0,1210.0,259.0,UA,ORD,SAN,4,0
5305.0,990.0,75.0,EV,MGM,MEM,6,0
598.0,635.0,70.0,WN,GEG,PDX,3,0
505.0,520.0,272.0,F9,LGA,DEN,5,0
6557.0,1075.0,183.0,OH,JFK,ORD,4,0
719.0,1175.0,110.0,WN,MCO,MSY,7,1
4623.0,827.0,135.0,OO,SLC,OKC,4,1
630.0,899.0,180.0,UA,MSY,DEN,4,0
66.0,1335.0,292.0,US,LAS,BOS,5,1
2402.0,1045.0,165.0,AA,AUS,ORD,7,0
2685.0,1025.0,76.0,YV,BNA,CLT,5,0
2254.0,1005.0,140.0,WN,OAK,DEN,1,0
583.0,885.0,148.0,AS,SNA,PDX,5,0
2287.0,730.0,140.0,AA,DFW,EGE,1,1
254.0,875.0,85.0,WN,DEN,TUL,7,1
1982.0,1115.0,80.0,AA,STL,ORD,3,1
4278.0,965.0,120.0,9E,AMA,MEM,5,1
3012.0,1133.0,171.0,XE,IAH,IAD,5,0
1027.0,840.0,149.0,US,MCO,PHL,4,1
4128.0,1140.0,125.0,9E,RDU,BDL,5,1
181.0,900.0,125.0,WN,PHX,SFO,7,1
3022.0,1175.0,76.0,XE,IAH,GPT,4,0
1178.0,795.0,83.0,US,CLT,BWI,6,0
4549.0,910.0,125.0,OO,SLC,SFO,5,1
1118.0,885.0,135.0,WN,BNA,HOU,3,1
5983.0,596.0,99.0,XE,BNA,ORD,2,0
1054.0,740.0,45.0,YV,LIH,OGG,5,0
1022.0,1220.0,68.0,US,CLT,RIC,6,1
926.0,545.0,129.0,FL,ATL,MCI,6,0
668.0,1120.0,50.0,WN,AUS,HOU,4,1
513.0,605.0,37.0,HA,HNL,LIH,3,0
376.0,1096.0,169.0,FL,TPA,MKE,5,0
3691.0,1040.0,180.0,MQ,CLE,MIA,5,0
2725.0,1175.0,135.0,MQ,DFW,CAE,4,0
1184.0,1110.0,68.0,US,BWI,PHL,5,0
6221.0,420.0,55.0,OO,ASE,DEN,4,0
260.0,1285.0,276.0,B6,LGB,FLL,6,1
6481.0,753.0,48.0,OO,LAX,SAN,5,1
5586.0,765.0,80.0,EV,VPS,ATL,6,1
23.0,575.0,69.0,B6,SYR,JFK,4,1
4774.0,515.0,108.0,OO,ABQ,SLC,1,0
6349.0,940.0,140.0,OO,PDX,LAX,5,1
5932.0,754.0,106.0,XE,XNA,ORD,6,1
3810.0,1070.0,114.0,9E,DSM,DTW,7,0
606.0,965.0,265.0,AA,DFW,SJU,7,1
4237.0,1065.0,55.0,MQ,ORD,MSN,4,1
1163.0,620.0,150.0,WN,LAS,SAT,2,1
704.0,520.0,60.0,WN,HRL,HOU,4,1
4234.0,530.0,80.0,9E,MDW,DTW,3,1
151.0,739.0,132.0,UA,IAD,ORD,4,0
4533.0,1030.0,188.0,OO,MSP,BOI,6,1
6438.0,378.0,60.0,OO,GJT,DEN,3,0
3415.0,955.0,100.0,WN,DAL,STL,7,1
2908.0,675.0,130.0,MQ,EVV,DFW,3,0
3727.0,575.0,62.0,9E,MEM,BHM,5,1
665.0,995.0,160.0,F9,DEN,SFO,3,1
4520.0,1031.0,124.0,OO,SLC,FCA,1,0
1882.0,690.0,179.0,CO,IAH,HDN,4,1
778.0,780.0,145.0,WN,SJC,DEN,1,1
400.0,545.0,140.0,F9,LAX,DEN,5,0
156.0,520.0,95.0,WN,MCI,DAL,4,1
530.0,379.0,93.0,UA,ORD,MSP,4,0
767.0,635.0,65.0,WN,STL,LIT,4,1
2547.0,585.0,114.0,XE,ATL,CLE,4,0
6426.0,425.0,194.0,OH,OMA,LGA,1,0
436.0,1075.0,65.0,WN,AMA,DAL,1,1
6717.0,385.0,151.0,OO,IAH,ORD,6,0
360.0,1000.0,196.0,F9,DEN,TPA,1,1
1474.0,1290.0,70.0,WN,BWI,PVD,7,0
7774.0,920.0,81.0,OO,SLC,SGU,5,1
2543.0,470.0,70.0,WN,MDW,DTW,3,0
6345.0,453.0,138.0,OO,PDX,LAX,4,1
7021.0,360.0,85.0,OO,PHX,LAX,5,0
7285.0,835.0,141.0,YV,ORF,ORD,2,0
4074.0,940.0,105.0,MQ,XNA,ORD,2,1
6300.0,360.0,59.0,OO,FAT,LAX,4,0
3884.0,825.0,64.0,9E,DTW,CLE,4,0
6672.0,1016.0,52.0,OO,ORD,SPI,4,0
6492.0,1305.0,92.0,OH,JFK,SYR,7,1
1129.0,965.0,60.0,WN,SAT,DAL,6,1
770.0,1075.0,115.0,WN,SMF,SEA,4,1
6651.0,635.0,86.0,OO,RNO,LAX,4,1
588.0,1014.0,176.0,UA,DFW,IAD,3,1
2584.0,750.0,95.0,WN,ABQ,LAS,6,0
5203.0,870.0,90.0,EV,MEM,TLH,1,0
6406.0,747.0,90.0,OO,EUG,SFO,2,1
4380.0,1180.0,62.0,9E,DTW,SBN,3,1
2870.0,770.0,54.0,YV,YUM,PHX,1,0
51.0,790.0,105.0,CO,EWR,CLE,5,0
3648.0,890.0,160.0,MQ,CVG,MIA,5,0
724.0,385.0,77.0,CO,CLE,EWR,7,0
2186.0,1200.0,83.0,US,DCA,LGA,5,0
367.0,635.0,155.0,F9,MKE,DEN,7,0
2060.0,360.0,245.0,AA,SEA,ORD,5,0
2692.0,1280.0,53.0,XE,IAH,LFT,3,0
3705.0,1100.0,135.0,MQ,DCA,ORD,4,1
466.0,1046.0,153.0,UA,SFO,DEN,5,1
1940.0,700.0,339.0,DL,SFO,JFK,3,1
1383.0,525.0,155.0,AA,MSP,DFW,7,0
493.0,400.0,75.0,WN,OAK,LAX,3,0
728.0,425.0,160.0,AA,LAS,DFW,6,0
2314.0,1071.0,145.0,DL,ATL,BDL,7,0
2912.0,585.0,112.0,XE,ATL,CLE,4,1
408.0,1130.0,115.0,AA,ORD,PHL,6,1
619.0,985.0,250.0,WN,LAS,PIT,4,1
2477.0,770.0,65.0,WN,MDW,SDF,5,1
399.0,695.0,235.0,AA,PHL,DFW,5,1
230.0,810.0,228.0,US,PHX,DTW,1,0
1929.0,455.0,90.0,AA,SFO,LAX,3,0
6419.0,575.0,107.0,OH,CVG,STL,2,0
6291.0,945.0,146.0,OH,BOS,RDU,1,0
966.0,775.0,150.0,WN,BWI,TPA,5,1
2313.0,1296.0,141.0,DL,ATL,HOU,5,1
595.0,360.0,174.0,US,MCI,PHX,2,1
1360.0,440.0,160.0,AA,DFW,DCA,6,0
1932.0,510.0,89.0,DL,JAX,ATL,2,0
738.0,360.0,74.0,FL,MSP,MKE,5,0
3698.0,1160.0,160.0,MQ,CVG,MIA,5,0
246.0,945.0,165.0,CO,IAH,ORD,5,0
1784.0,980.0,107.0,DL,ATL,IAD,5,0
2527.0,895.0,170.0,AA,DFW,SLC,4,1
105.0,381.0,33.0,HA,OGG,HNL,7,0
98.0,721.0,117.0,UA,LAS,DEN,5,0
3679.0,530.0,85.0,MQ,TLH,MIA,5,0
7135.0,481.0,101.0,EV,IAD,CHS,6,0
1183.0,785.0,65.0,WN,LIT,DAL,4,1
7244.0,827.0,127.0,YV,ORD,PWM,6,0
5464.0,810.0,119.0,EV,OMA,DTW,5,0
240.0,1068.0,346.0,UA,IAD,SAN,7,0
2240.0,665.0,140.0,WN,DEN,MDW,6,0
708.0,360.0,60.0,AA,AUS,DFW,1,0
995.0,582.0,136.0,FL,MKE,BOS,2,0
2109.0,1320.0,126.0,DL,MSP,DEN,1,0
304.0,585.0,377.0,CO,EWR,PDX,3,1
6860.0,500.0,74.0,OO,DEN,ABQ,4,0
345.0,477.0,183.0,B6,JFK,SRQ,6,0
1048.0,435.0,29.0,YV,LIH,HNL,3,0
6454.0,477.0,88.0,OH,CVG,DCA,2,0
1005.0,441.0,75.0,B6,BOS,JFK,3,0
4188.0,1050.0,123.0,9E,ATL,ROC,3,0
764.0,530.0,108.0,FL,ATL,PBI,5,0
2660.0,975.0,109.0,YV,STL,CLT,6,1
1030.0,990.0,65.0,AA,DFW,XNA,2,0
655.0,470.0,218.0,CO,PIT,IAH,4,1
645.0,725.0,195.0,AS,PHX,SEA,4,0
876.0,682.0,153.0,UA,SEA,DEN,2,0
1763.0,800.0,200.0,AA,MIA,ORD,4,0
3671.0,730.0,119.0,9E,DTW,DLH,5,1
2718.0,370.0,54.0,XE,BWI,EWR,4,0
2823.0,605.0,192.0,DL,MSP,MCO,7,1
2971.0,487.0,137.0,XE,EWR,CLT,3,1
2433.0,710.0,82.0,DL,CLT,ATL,2,0
157.0,735.0,34.0,HA,OGG,HNL,6,0
5071.0,475.0,58.0,EV,ATL,HSV,2,0
779.0,1124.0,121.0,UA,DEN,LAS,5,0
744.0,1005.0,105.0,WN,ELP,HOU,4,0
717.0,849.0,91.0,FL,CAK,LGA,1,0
590.0,420.0,126.0,US,BOI,PHX,5,0
100.0,360.0,240.0,WN,IAD,DEN,4,0
578.0,595.0,238.0,US,PHX,TPA,1,0
943.0,425.0,70.0,WN,STL,MCI,2,0
875.0,900.0,205.0,AA,LGA,MIA,2,0
848.0,1070.0,130.0,AA,DFW,ATL,1,1
1723.0,585.0,210.0,CO,IAH,ONT,7,0
1522.0,980.0,107.0,US,CLT,PHL,4,1
2582.0,635.0,121.0,XE,IAH,ATL,3,1
4575.0,975.0,115.0,MQ,CLT,LGA,4,1
6388.0,993.0,108.0,OO,DEN,CID,6,0
1729.0,495.0,142.0,CO,TUS,IAH,3,0
301.0,600.0,85.0,WN,SNA,SMF,2,0
1537.0,1230.0,70.0,WN,MDW,CLE,2,1
1194.0,1042.0,112.0,DL,DTW,CLT,5,1
668.0,1109.0,150.0,FL,HPN,ATL,5,0
127.0,807.0,84.0,FL,ATL,TPA,6,0
1517.0,945.0,110.0,AA,DFW,ABQ,6,1
5918.0,1200.0,56.0,XE,ORD,LAN,1,1
477.0,1010.0,179.0,UA,IAD,MSY,1,1
1032.0,720.0,90.0,AA,DFW,MCI,3,0
199.0,440.0,157.0,CO,IAH,DEN,5,0
1321.0,410.0,68.0,DL,GRR,DTW,1,0
1620.0,695.0,184.0,CO,IAH,PHX,5,1
2189.0,480.0,63.0,XE,IAH,DAL,4,0
4063.0,640.0,60.0,MQ,GRB,ORD,1,0
6950.0,770.0,103.0,OO,PHX,DEN,2,1
843.0,847.0,243.0,UA,LAX,ORD,1,1
234.0,879.0,104.0,B6,LGB,SLC,7,1
4794.0,750.0,102.0,OO,COS,SLC,4,0
396.0,765.0,160.0,WN,STL,FLL,3,1
374.0,905.0,105.0,AS,SEA,SMF,7,1
137.0,611.0,115.0,FL,BWI,JAX,4,0
3997.0,375.0,96.0,9E,MLI,MEM,4,0
4479.0,680.0,99.0,MQ,DTW,LGA,3,0
5123.0,714.0,76.0,EV,MOB,ATL,4,0
1511.0,865.0,278.0,US,CLT,PHX,1,1
593.0,965.0,235.0,AA,ORD,PHX,3,1
619.0,984.0,93.0,UA,ORD,MSP,2,0
377.0,1040.0,75.0,WN,ELP,PHX,1,1
4420.0,360.0,80.0,MQ,BOS,LGA,7,0
1175.0,480.0,170.0,CO,EWR,ORD,2,0
761.0,725.0,65.0,AA,ORD,STL,3,0
1373.0,635.0,240.0,WN,PHX,RDU,6,0
622.0,750.0,108.0,US,OAK,PHX,1,1
1423.0,904.0,136.0,FL,TPA,IND,3,0
927.0,1161.0,264.0,UA,STL,SFO,6,0
480.0,1020.0,308.0,US,DCA,PHX,3,1
1290.0,720.0,125.0,WN,ORF,BNA,6,0
3225.0,620.0,130.0,MQ,CID,DFW,4,0
1716.0,585.0,140.0,AA,PHX,DFW,7,0
324.0,795.0,80.0,WN,MCI,MDW,5,1
934.0,790.0,85.0,WN,SMF,SNA,1,1
6488.0,785.0,67.0,OO,RNO,SFO,6,1
2108.0,1080.0,125.0,WN,SLC,PDX,2,1
3844.0,495.0,120.0,MQ,ORD,ATL,7,1
725.0,540.0,237.0,UA,ORD,PHX,2,0
6313.0,810.0,49.0,OH,CVG,HTS,3,0
961.0,876.0,139.0,FL,MCO,CAK,3,0
2825.0,1110.0,156.0,XE,EWR,BNA,1,0
1174.0,830.0,255.0,AA,SJC,ORD,7,1
2713.0,1165.0,55.0,WN,ORF,BWI,3,1
1195.0,1080.0,210.0,AA,RIC,DFW,7,1
7211.0,1156.0,93.0,YV,PVD,IAD,5,0
1383.0,730.0,145.0,AA,DFW,TUS,5,1
5951.0,591.0,54.0,XE,ORD,ATW,7,0
1062.0,1060.0,90.0,WN,SDF,BWI,1,1
3242.0,575.0,60.0,MQ,SHV,DFW,7,0
6674.0,370.0,134.0,OO,FAT,DEN,2,0
2698.0,482.0,86.0,XE,EWR,ROC,5,0
2609.0,1175.0,159.0,XE,EWR,MKE,2,1
5.0,1082.0,200.0,UA,DEN,BWI,1,1
1418.0,390.0,94.0,DL,MCO,ATL,5,0
2498.0,885.0,199.0,DL,PDX,MSP,4,1
6499.0,1240.0,196.0,OH,CVG,DEN,4,0
3125.0,945.0,74.0,XE,BTR,IAH,2,0
384.0,360.0,150.0,UA,IAH,DEN,1,1
2748.0,450.0,223.0,YV,MEM,PHX,7,1
297.0,585.0,105.0,WN,LAX,SLC,7,1
2926.0,510.0,94.0,YV,PHX,SBA,3,0
3730.0,1115.0,170.0,MQ,EWR,ORD,2,1
