flight,time,length,airline,airportfrom,airportto,dayofweek,delay
818.0,1055.0,250.0,WN,TPA,DEN,3,1
4813.0,360.0,107.0,OO,PDX,SLC,7,0
7258.0,855.0,162.0,YV,BDL,ORD,4,0
224.0,975.0,60.0,WN,SAT,DAL,2,1
219.0,887.0,368.0,UA,IAD,SFO,3,1
4091.0,545.0,90.0,MQ,ORD,BNA,3,0
1802.0,445.0,195.0,WN,ALB,MCO,7,1
1157.0,435.0,163.0,CO,EWR,ORD,2,0
2579.0,750.0,205.0,DL,JFK,MIA,4,1
1996.0,830.0,139.0,US,PHL,ORD,5,0
1452.0,965.0,179.0,FL,HPN,PBI,7,1
104.0,621.0,237.0,UA,SFO,IAH,5,0
1001.0,370.0,80.0,WN,LAX,SMF,2,0
4572.0,660.0,95.0,MQ,CLE,LGA,3,0
1656.0,564.0,106.0,US,CLT,PBI,3,0
3118.0,849.0,125.0,XE,EWR,CHS,5,1
2716.0,1265.0,102.0,YV,PHX,FAT,6,0
1318.0,490.0,75.0,WN,MSY,HOU,6,0
369.0,705.0,178.0,UA,DEN,PDX,5,0
425.0,1120.0,194.0,B6,BOS,PBI,2,1
2542.0,895.0,143.0,DL,ATL,EWR,2,1
6440.0,898.0,126.0,OO,LAX,COS,6,0
6482.0,1140.0,92.0,OH,CVG,RDU,6,0
6662.0,810.0,60.0,OH,FWA,DTW,2,1
6365.0,1038.0,61.0,OO,MSN,ORD,5,0
198.0,831.0,101.0,FL,ATL,DCA,7,0
5304.0,1170.0,157.0,EV,ATL,GRK,2,0
893.0,360.0,413.0,UA,BOS,SFO,1,0
6740.0,670.0,40.0,OO,CLD,LAX,2,0
4198.0,627.0,93.0,9E,ORF,JFK,7,1
2773.0,828.0,73.0,XE,IAH,JAN,3,1
103.0,733.0,162.0,UA,DEN,SMF,4,0
3751.0,360.0,120.0,9E,SYR,DTW,1,1
1398.0,700.0,85.0,WN,BNA,CLE,7,1
4652.0,390.0,120.0,MQ,ATL,LGA,2,1
3504.0,685.0,55.0,WN,DAL,AUS,7,1
4278.0,380.0,55.0,MQ,CMI,ORD,1,0
2529.0,590.0,75.0,WN,LAX,PHX,2,1
1592.0,390.0,115.0,US,ATL,PHL,1,0
570.0,1140.0,95.0,WN,LAS,SFO,4,1
2190.0,634.0,126.0,DL,ATL,MKE,4,0
81.0,899.0,192.0,B6,JFK,FLL,2,1
3718.0,450.0,84.0,9E,DTW,IND,5,0
1739.0,465.0,85.0,WN,OAK,LAS,4,0
623.0,880.0,203.0,US,STL,PHX,1,0
4316.0,1135.0,70.0,9E,ATL,TYS,2,1
2386.0,610.0,140.0,XE,IAH,GSO,5,1
709.0,1065.0,282.0,CO,IAH,PDX,3,1
1112.0,1095.0,110.0,WN,SEA,SLC,7,1
383.0,460.0,268.0,F9,FLL,DEN,7,1
1036.0,916.0,219.0,DL,SLC,ATL,7,1
3789.0,980.0,107.0,9E,IAH,MEM,4,0
1279.0,865.0,230.0,DL,MEM,LAS,6,0
1070.0,495.0,70.0,WN,BNA,STL,3,0
1017.0,1040.0,37.0,YV,HNL,LIH,1,1
4548.0,700.0,159.0,OO,MSP,FCA,1,1
7028.0,720.0,151.0,OO,LAX,JAC,5,0
692.0,1110.0,75.0,WN,ONT,OAK,7,1
4312.0,425.0,60.0,MQ,FWA,ORD,5,0
5566.0,608.0,95.0,EV,ATL,EWN,4,0
2273.0,835.0,65.0,WN,BOI,GEG,7,1
31.0,1120.0,115.0,FL,MDW,ATL,1,0
317.0,1075.0,197.0,UA,DEN,IAD,4,0
5593.0,940.0,78.0,EV,MOB,ATL,1,0
568.0,590.0,90.0,WN,PHX,LAX,4,1
1615.0,400.0,140.0,WN,MSP,DEN,3,1
185.0,615.0,185.0,WN,BDL,MCO,7,1
2455.0,1295.0,59.0,XE,EWR,PVD,2,0
1517.0,500.0,213.0,DL,ATL,DEN,2,1
4858.0,920.0,83.0,OO,SLC,BZN,5,1
1678.0,905.0,70.0,WN,SJC,ONT,3,1
1656.0,780.0,70.0,WN,SJC,LAX,5,1
2045.0,1027.0,103.0,DL,DCA,DTW,1,1
823.0,1015.0,140.0,AA,DFW,TUS,4,0
2577.0,1055.0,172.0,XE,CHS,IAH,2,1
608.0,738.0,237.0,CO,PDX,IAH,5,1
6611.0,403.0,107.0,OO,BIS,DEN,5,0
7779.0,1170.0,77.0,OO,SGU,SLC,4,1
623.0,585.0,155.0,WN,STL,BOS,5,1
1079.0,920.0,360.0,DL,MSP,ANC,3,1
6370.0,1265.0,91.0,OO,SFO,RDM,3,1
6810.0,775.0,70.0,OO,LAX,YUM,7,1
1441.0,545.0,105.0,WN,OAK,PDX,6,1
4371.0,940.0,51.0,9E,DTW,FWA,3,1
856.0,1201.0,94.0,FL,MCO,ATL,4,0
632.0,1100.0,200.0,AA,DFW,BOS,3,1
1751.0,920.0,65.0,WN,OKC,MCI,3,1
1057.0,1135.0,220.0,AA,DFW,RNO,1,0
528.0,1070.0,209.0,US,STL,PHX,3,0
1132.0,410.0,160.0,WN,AUS,PHX,1,0
843.0,847.0,243.0,UA,LAX,ORD,2,0
2918.0,540.0,65.0,XE,DCA,EWR,3,0
5177.0,810.0,48.0,EV,ATL,CHA,3,0
1483.0,555.0,65.0,WN,BUR,SJC,5,0
3079.0,930.0,65.0,WN,BNA,STL,5,0
455.0,1359.0,94.0,UA,SFO,LAS,4,0
65.0,939.0,81.0,B6,ROC,JFK,5,0
2934.0,585.0,184.0,YV,PHX,MEM,2,0
68.0,892.0,122.0,DL,MIA,ATL,2,0
2217.0,475.0,50.0,WN,AUS,HOU,6,0
2832.0,989.0,106.0,DL,SNA,SLC,3,1
2333.0,880.0,155.0,AA,ORD,DFW,3,1
1204.0,700.0,170.0,WN,BOS,MDW,1,0
6250.0,790.0,38.0,OO,PDX,RDM,1,1
110.0,1035.0,125.0,FL,DFW,ATL,3,0
812.0,510.0,95.0,FL,BOS,BWI,3,0
866.0,1230.0,60.0,WN,TUL,DAL,4,1
52.0,360.0,141.0,B6,MCO,JFK,5,0
818.0,635.0,150.0,WN,DEN,BNA,4,1
4027.0,1280.0,105.0,MQ,ORD,XNA,3,1
819.0,420.0,102.0,US,IND,CLT,7,0
981.0,832.0,189.0,B6,JFK,FLL,2,1
568.0,590.0,90.0,WN,PHX,LAX,7,0
675.0,1025.0,65.0,WN,PHX,ELP,7,1
2669.0,766.0,100.0,YV,MEM,CLT,6,1
1164.0,420.0,80.0,AA,DFW,MSY,2,0
6278.0,905.0,126.0,OH,CVG,EWR,5,0
2849.0,890.0,110.0,MQ,DFW,SAF,1,0
4558.0,826.0,142.0,OO,SLC,TUL,1,1
783.0,1205.0,65.0,WN,PHX,ELP,7,1
2947.0,620.0,310.0,WN,TPA,LAS,6,1
2834.0,790.0,192.0,DL,MSP,TPA,1,1
6598.0,432.0,43.0,OO,SFO,SMF,2,1
7256.0,734.0,104.0,YV,IAD,IND,5,0
1782.0,400.0,175.0,DL,ELP,ATL,5,0
494.0,555.0,105.0,WN,DTW,STL,7,0
1977.0,1083.0,126.0,DL,ORD,ATL,3,1
1507.0,730.0,256.0,DL,ATL,SLC,7,1
1552.0,510.0,60.0,AA,MCO,MIA,6,0
1644.0,915.0,160.0,AA,LAS,DFW,4,0
1341.0,840.0,60.0,WN,MSY,BHM,5,1
3754.0,510.0,165.0,MQ,ORD,AUS,4,1
2097.0,460.0,162.0,DL,MSP,ATL,6,1
6325.0,595.0,140.0,OH,DTW,CHS,7,1
155.0,1260.0,295.0,UA,ORD,SFO,7,1
323.0,465.0,85.0,WN,OAK,LAS,2,0
1675.0,620.0,116.0,US,EWR,CLT,3,0
7042.0,847.0,40.0,OO,COS,DEN,6,0
108.0,1035.0,105.0,WN,MDW,LIT,3,1
3654.0,445.0,160.0,MQ,RIC,MIA,6,0
2977.0,1310.0,70.0,XE,EWR,DCA,3,0
2015.0,970.0,124.0,DL,IAD,ATL,4,1
683.0,530.0,65.0,WN,ECP,MCO,7,1
1196.0,585.0,245.0,AA,LAX,ORD,2,0
1836.0,1015.0,254.0,DL,ATL,SLC,3,1
2670.0,540.0,125.0,DL,ATL,FNT,5,0
1148.0,1140.0,65.0,DL,ATL,SAV,3,0
451.0,500.0,135.0,AA,RDU,ORD,6,0
2455.0,450.0,240.0,AA,ORD,PHX,5,0
1888.0,1040.0,195.0,WN,MDW,ABQ,6,1
1673.0,886.0,114.0,DL,ATL,MIA,2,0
827.0,420.0,95.0,WN,MHT,PHL,1,1
788.0,610.0,165.0,CO,IAH,DTW,1,0
2841.0,585.0,79.0,YV,PHX,YUM,7,0
1964.0,625.0,215.0,AA,SFO,DFW,5,0
5514.0,821.0,73.0,EV,ATL,MEI,5,0
1105.0,445.0,253.0,DL,ATL,SLC,4,1
985.0,836.0,114.0,FL,PIT,ATL,7,0
793.0,1105.0,169.0,CO,MCO,EWR,2,1
2659.0,1010.0,180.0,XE,CLE,DFW,1,1
39.0,1120.0,228.0,AS,MSP,SEA,3,0
6318.0,597.0,85.0,OO,ONT,SFO,4,1
191.0,1140.0,56.0,AS,ANC,FAI,2,0
3919.0,825.0,165.0,WN,TPA,AUS,7,1
3712.0,1110.0,105.0,MQ,ORD,XNA,3,0
6418.0,1150.0,102.0,OO,SFO,SLC,4,1
7016.0,940.0,118.0,OO,DEN,TUS,7,0
6668.0,608.0,113.0,OO,DEN,FAR,4,0
1454.0,1245.0,186.0,CO,EWR,PBI,5,0
77.0,1270.0,187.0,US,PHX,SEA,1,0
3830.0,545.0,94.0,9E,DTW,EVV,1,0
5343.0,535.0,143.0,EV,ATL,OKC,1,0
857.0,555.0,180.0,AA,MCO,DFW,2,1
1547.0,420.0,164.0,DL,LGA,ATL,6,0
15.0,870.0,403.0,UA,JFK,SFO,5,0
1664.0,1000.0,250.0,WN,PHX,BWI,3,1
3504.0,685.0,55.0,WN,DAL,AUS,2,0
423.0,1063.0,254.0,UA,MCO,DEN,4,1
5.0,655.0,95.0,WN,MSY,MCO,7,0
498.0,1135.0,199.0,F9,CAK,DEN,4,0
9.0,729.0,159.0,FL,MCO,SJU,2,0
3930.0,450.0,105.0,WN,LAX,ABQ,2,0
2367.0,398.0,171.0,XE,DAY,IAH,4,0
1187.0,550.0,110.0,WN,BWI,IND,6,0
2674.0,450.0,88.0,XE,IAH,TUL,1,0
230.0,1225.0,106.0,UA,DEN,DSM,5,0
2181.0,1045.0,101.0,DL,ATL,MSY,2,0
2876.0,860.0,59.0,XE,CRP,IAH,3,1
3371.0,1230.0,130.0,MQ,DFW,CVG,4,0
1033.0,1243.0,155.0,FL,RSW,PIT,4,0
1563.0,1312.0,164.0,DL,ATL,AUS,2,1
2088.0,935.0,75.0,WN,OAK,LAX,6,1
697.0,616.0,124.0,UA,DEN,LAS,1,0
2.0,1150.0,455.0,CO,HNL,IAH,4,1
378.0,1155.0,105.0,DL,ATL,ORF,2,1
3138.0,785.0,145.0,WN,DEN,SAN,3,0
1244.0,1075.0,127.0,B6,CLT,BOS,4,1
1895.0,360.0,190.0,AA,LGA,MIA,1,0
1969.0,540.0,98.0,DL,ATL,MCO,5,1
338.0,1325.0,112.0,FL,ATL,PHL,4,0
1528.0,974.0,111.0,US,MSY,CLT,5,1
3079.0,1075.0,129.0,XE,STL,IAH,1,0
2892.0,460.0,242.0,DL,SAN,ATL,4,0
2040.0,990.0,91.0,US,DCA,BOS,3,1
138.0,1080.0,360.0,US,PHX,ANC,1,1
2123.0,600.0,79.0,US,BOS,LGA,2,0
191.0,1140.0,60.0,AS,ANC,FAI,3,1
7112.0,745.0,80.0,EV,IAD,JFK,5,0
250.0,475.0,170.0,WN,LAS,HOU,2,0
6275.0,800.0,58.0,OO,SEA,GEG,3,1
6477.0,760.0,85.0,OO,LAX,SMF,3,1
201.0,950.0,192.0,CO,EWR,FLL,5,1
1274.0,786.0,70.0,DL,GRB,MSP,3,1
936.0,930.0,95.0,WN,IND,BWI,5,1
2261.0,975.0,115.0,DL,RDU,DTW,6,1
1995.0,430.0,120.0,WN,BWI,BNA,4,1
967.0,360.0,125.0,FL,ACY,ATL,1,0
2514.0,755.0,100.0,WN,TPA,MSY,6,1
2325.0,760.0,150.0,AA,ORD,DFW,4,0
3915.0,680.0,95.0,9E,BTV,JFK,2,0
235.0,1150.0,110.0,WN,TUL,DEN,4,1
1640.0,468.0,102.0,US,CLT,EWR,2,0
6300.0,500.0,50.0,OO,LAX,PSP,7,0
6759.0,371.0,115.0,OO,LIT,ORD,3,0
6626.0,680.0,136.0,OO,DEN,PSP,2,0
7339.0,690.0,146.0,EV,ATL,OMA,6,0
349.0,950.0,195.0,AA,FLL,DFW,4,0
3781.0,350.0,105.0,MQ,LIT,ORD,5,0
657.0,1320.0,110.0,AA,DFW,ABQ,5,0
1465.0,420.0,93.0,US,MHT,PHL,2,0
181.0,1005.0,395.0,AA,JFK,LAX,6,0
2455.0,655.0,104.0,DL,ATL,MSY,5,0
6540.0,1014.0,88.0,OH,OKC,MEM,3,1
4017.0,450.0,75.0,9E,BNA,MEM,5,0
864.0,1130.0,255.0,WN,BWI,DEN,7,1
644.0,990.0,65.0,WN,BUR,SJC,3,1
754.0,890.0,129.0,US,ATL,PHL,4,0
1475.0,490.0,162.0,DL,JFK,ATL,2,0
2578.0,375.0,120.0,DL,SAN,SLC,7,0
2635.0,595.0,112.0,XE,MHT,CLE,2,0
3288.0,1035.0,105.0,WN,LAX,ABQ,7,1
490.0,955.0,105.0,US,PHX,DEN,3,0
6415.0,1365.0,61.0,OO,LAX,SBP,3,1
1307.0,595.0,235.0,WN,SNA,MDW,5,1
4757.0,585.0,135.0,OO,SLC,OMA,5,1
6622.0,605.0,58.0,OO,DEN,GJT,4,1
7252.0,619.0,63.0,YV,RDU,IAD,7,1
6302.0,504.0,183.0,OH,LGA,STL,7,0
318.0,1110.0,160.0,AA,DFW,DCA,1,0
1462.0,971.0,62.0,US,CLT,RIC,5,1
1640.0,595.0,127.0,DL,ATL,DTW,1,0
954.0,375.0,45.0,WN,AUS,HOU,5,1
3025.0,400.0,45.0,MQ,LAX,SAN,2,0
1692.0,950.0,130.0,WN,PDX,LAS,1,1
3717.0,576.0,116.0,9E,HOU,ATL,3,0
6825.0,1290.0,69.0,OO,SFO,RDD,5,1
107.0,851.0,124.0,F9,MSP,DEN,3,0
404.0,925.0,170.0,WN,MKE,TPA,2,1
4785.0,915.0,99.0,OO,SLC,RNO,1,0
1663.0,1020.0,134.0,US,PVD,CLT,4,1
3119.0,610.0,79.0,XE,IAH,MOB,1,0
2419.0,1045.0,252.0,DL,MSP,SJC,2,1
246.0,390.0,320.0,DL,LAX,JFK,1,0
6519.0,977.0,69.0,OO,LAX,SJC,7,0
707.0,366.0,164.0,UA,ORD,DEN,2,1
347.0,420.0,120.0,AS,OAK,SEA,7,0
2891.0,1010.0,120.0,MQ,DFW,CID,7,1
7305.0,385.0,67.0,EV,HSV,MEM,3,0
4322.0,480.0,144.0,9E,BNA,MSP,4,0
647.0,745.0,110.0,WN,DAL,ABQ,1,0
663.0,1302.0,122.0,UA,DEN,LAS,2,0
5458.0,890.0,139.0,EV,ATL,ALB,5,0
305.0,1075.0,90.0,UA,SFO,LAX,6,0
790.0,880.0,50.0,WN,DAL,OKC,4,0
3249.0,1260.0,80.0,WN,LAS,ABQ,7,1
263.0,1159.0,264.0,UA,MSY,LAX,5,0
262.0,499.0,72.0,UA,IAD,RDU,5,1
1254.0,980.0,90.0,B6,IAD,BOS,5,1
933.0,1320.0,71.0,UA,IAD,RDU,3,0
1996.0,585.0,238.0,US,SJU,PHL,3,0
1431.0,465.0,85.0,WN,BHM,TPA,6,0
966.0,559.0,101.0,US,DCA,CLT,3,0
7123.0,510.0,100.0,EV,IAD,CVG,4,0
431.0,507.0,94.0,UA,SFO,LAS,7,0
6493.0,420.0,138.0,OH,GSO,DTW,6,0
2670.0,538.0,123.0,DL,ATL,FNT,3,0
2516.0,1055.0,87.0,XE,ROC,EWR,7,1
1012.0,1165.0,134.0,FL,TPA,DAY,7,1
815.0,490.0,142.0,US,PVD,CLT,1,0
1141.0,345.0,190.0,AA,JFK,MIA,5,1
5142.0,345.0,119.0,EV,AEX,ATL,3,0
87.0,1230.0,326.0,B6,JFK,SLC,2,1
2634.0,735.0,160.0,WN,DEN,LAX,5,1
1508.0,1110.0,160.0,AA,SNA,DFW,2,0
1783.0,725.0,75.0,WN,ALB,BWI,7,1
6436.0,715.0,170.0,OO,ORD,ASE,3,0
521.0,420.0,170.0,B6,EWR,MCO,4,1
40.0,960.0,60.0,WN,HOU,DAL,2,1
4778.0,1215.0,143.0,OO,SLC,OMA,2,1
3057.0,1115.0,80.0,WN,OKC,HOU,2,1
4036.0,1140.0,80.0,MQ,ORD,LEX,5,0
2600.0,770.0,78.0,XE,IAH,TUL,6,1
2496.0,990.0,125.0,XE,IAH,SDF,3,1
1771.0,645.0,194.0,DL,JFK,MIA,5,0
242.0,1265.0,107.0,FL,ATL,PBI,1,1
2012.0,445.0,127.0,DL,ATL,ORD,5,1
552.0,360.0,315.0,AA,SFO,MIA,4,1
224.0,531.0,83.0,UA,IAD,BDL,4,0
2847.0,740.0,190.0,MQ,CHS,DFW,7,1
300.0,450.0,140.0,UA,RNO,DEN,7,0
4550.0,1060.0,145.0,OO,OMA,SLC,4,1
2357.0,545.0,90.0,WN,SLC,DEN,7,0
3067.0,547.0,93.0,XE,EWR,DCA,4,1
1231.0,420.0,185.0,WN,ISP,TPA,1,0
1830.0,1020.0,271.0,DL,SLC,JFK,6,1
4439.0,1035.0,91.0,OO,MSP,MOT,7,1
467.0,1292.0,161.0,UA,DEN,SJC,7,0
6452.0,973.0,69.0,OO,ORD,LEX,4,0
65.0,698.0,42.0,AS,PSG,JNU,4,1
2577.0,1055.0,172.0,XE,CHS,IAH,4,1
7256.0,734.0,104.0,YV,IAD,IND,3,0
767.0,1413.0,160.0,B6,MCO,PSE,2,1
130.0,635.0,70.0,WN,ABQ,TUS,5,0
6826.0,484.0,74.0,OO,SFO,ONT,1,1
464.0,779.0,178.0,B6,RSW,BOS,3,1
553.0,1145.0,175.0,AA,RSW,DFW,3,0
519.0,405.0,100.0,DL,RAP,MSP,3,0
1851.0,425.0,213.0,DL,MSP,LAS,4,0
6463.0,360.0,95.0,OO,SMF,LAX,1,0
395.0,882.0,132.0,UA,IAD,ORD,5,1
6416.0,921.0,136.0,OO,SFO,ABQ,7,1
1309.0,720.0,55.0,WN,HOU,SAT,3,0
1868.0,470.0,221.0,DL,LAX,MSP,3,0
2773.0,520.0,67.0,YV,PHX,PSP,6,0
662.0,730.0,230.0,AS,SEA,DFW,4,0
3234.0,845.0,45.0,MQ,ACT,DFW,3,0
2758.0,991.0,105.0,XE,ELP,IAH,6,1
3567.0,635.0,165.0,WN,TUL,PHX,1,1
5366.0,360.0,119.0,EV,SGF,ATL,1,0
2671.0,633.0,57.0,XE,BDL,EWR,5,0
1277.0,785.0,104.0,US,IND,PHL,2,0
283.0,625.0,365.0,AA,LAX,HNL,4,0
2853.0,372.0,113.0,XE,DAY,EWR,5,0
3867.0,475.0,95.0,MQ,DTW,ORD,2,0
2206.0,1040.0,160.0,AA,DFW,IAD,4,0
5121.0,1060.0,168.0,EV,ALB,ATL,4,0
1237.0,890.0,110.0,DL,RIC,ATL,7,0
317.0,655.0,100.0,WN,BOI,LAS,4,1
3457.0,705.0,180.0,MQ,CLE,DFW,6,0
256.0,630.0,245.0,WN,PHX,MCO,1,1
1627.0,515.0,119.0,DL,ATL,FLL,6,0
2264.0,1020.0,250.0,WN,STL,LAX,1,1
7301.0,506.0,72.0,YV,IAD,RDU,7,0
1185.0,380.0,200.0,AA,RDU,DFW,5,0
1921.0,645.0,80.0,WN,BNA,RDU,3,0
2484.0,770.0,197.0,XE,EWR,MCI,7,0
1011.0,1295.0,77.0,DL,ATL,DAB,7,1
1034.0,640.0,120.0,AA,DEN,DFW,4,0
5611.0,375.0,85.0,EV,LEX,ATL,6,0
5591.0,995.0,74.0,EV,TLH,ATL,3,1
2988.0,700.0,118.0,XE,IAH,ATL,2,0
2148.0,725.0,129.0,XE,BNA,EWR,1,0
405.0,545.0,65.0,WN,BWI,BUF,3,1
3074.0,370.0,200.0,WN,PHX,MDW,1,1
1075.0,450.0,55.0,WN,ELP,ABQ,3,1
2665.0,425.0,151.0,DL,DCA,MCO,5,1
1896.0,525.0,175.0,WN,MCO,AUS,7,1
1611.0,1170.0,139.0,DL,MEM,FLL,3,1
1058.0,625.0,79.0,B6,PIT,JFK,1,0
1764.0,1077.0,74.0,US,CLT,DCA,2,0
4699.0,690.0,96.0,OO,MSP,RAP,4,0
2836.0,985.0,92.0,YV,BUR,PHX,1,0
583.0,885.0,170.0,AA,MIA,STL,7,1
5908.0,831.0,140.0,XE,ORD,PNS,4,0
2514.0,610.0,59.0,DL,DTW,GRR,6,0
1321.0,860.0,80.0,WN,SAN,SJC,7,1
2431.0,1010.0,80.0,WN,ALB,BWI,6,0
2596.0,737.0,259.0,DL,SFO,CVG,3,1
1364.0,950.0,85.0,WN,DEN,OKC,6,1
1557.0,645.0,175.0,WN,HOU,PHX,5,1
211.0,565.0,120.0,WN,ABQ,SAN,2,0
5932.0,797.0,64.0,XE,CID,ORD,5,1
4.0,520.0,299.0,AS,SEA,DCA,5,1
4104.0,709.0,110.0,9E,AUS,MEM,4,0
2894.0,795.0,65.0,XE,CRP,IAH,1,0
6290.0,570.0,68.0,OO,MRY,LAX,7,0
5586.0,765.0,76.0,EV,VPS,ATL,7,0
4521.0,915.0,60.0,OO,GJT,SLC,5,0
7134.0,1175.0,71.0,EV,CMH,IAD,7,0
6395.0,880.0,105.0,OO,BNA,ORD,2,1
694.0,525.0,105.0,WN,SAN,ABQ,2,1
6221.0,388.0,62.0,OO,MTJ,DEN,5,0
607.0,1155.0,105.0,FL,MKE,DCA,2,0
6915.0,897.0,44.0,OO,ORD,MLI,6,1
2537.0,1290.0,235.0,AA,ORD,LAS,1,1
5261.0,450.0,70.0,EV,BNA,MEM,3,0
1183.0,690.0,94.0,US,BOS,PHL,3,0
301.0,690.0,122.0,UA,DEN,LAS,2,0
6372.0,360.0,145.0,OH,OMA,DTW,5,0
525.0,1025.0,268.0,UA,EWR,DEN,7,1
524.0,380.0,85.0,WN,DAL,MCI,3,1
401.0,672.0,229.0,B6,BOS,MSY,4,1
1747.0,835.0,220.0,AA,DCA,DFW,2,0
5.0,655.0,95.0,WN,MSY,MCO,4,0
1598.0,1235.0,135.0,AA,DFW,MSP,1,0
602.0,460.0,142.0,AS,SEA,LAS,2,0
2667.0,595.0,201.0,YV,CLT,SAT,2,0
580.0,1025.0,85.0,F9,SLC,DEN,6,0
7029.0,473.0,107.0,OO,SFO,SLC,2,1
696.0,880.0,175.0,CO,LAS,IAH,7,1
2211.0,814.0,151.0,DL,ATL,DFW,4,0
6282.0,665.0,54.0,OO,LAX,IYK,2,1
1268.0,545.0,125.0,WN,BWI,MKE,2,0
1920.0,465.0,217.0,DL,LAX,MEM,5,0
3212.0,690.0,70.0,MQ,DFW,LIT,3,1
1616.0,320.0,144.0,US,DFW,CLT,3,0
6696.0,882.0,44.0,OO,SBA,LAX,6,1
191.0,691.0,178.0,UA,MCO,ORD,5,0
73.0,378.0,107.0,UA,SAN,SFO,1,0
1108.0,1260.0,75.0,WN,DEN,ABQ,7,1
801.0,470.0,97.0,US,CLT,MCO,3,1
6692.0,485.0,214.0,OH,IAH,JFK,1,0
902.0,535.0,90.0,FL,ATL,PHF,2,1
1735.0,995.0,103.0,US,CLT,MCO,5,0
2907.0,915.0,130.0,MQ,DFW,CVG,7,0
795.0,1065.0,150.0,AA,MIA,STT,5,1
3961.0,660.0,80.0,MQ,CVG,ORD,3,0
155.0,360.0,100.0,FL,IND,BWI,7,0
2490.0,410.0,195.0,DL,PDX,MSP,1,0
4.0,565.0,87.0,B6,JFK,BUF,2,1
2025.0,480.0,94.0,US,BOS,DCA,1,0
4442.0,1299.0,102.0,OO,SLC,FCA,4,1
906.0,1265.0,89.0,FL,ATL,PHF,1,0
2377.0,385.0,149.0,XE,DSM,IAH,7,0
2157.0,930.0,149.0,XE,JAX,IAH,4,0
7250.0,593.0,107.0,YV,BUF,ORD,1,0
2514.0,610.0,59.0,DL,DTW,GRR,2,0
6681.0,841.0,89.0,OO,DEN,OKC,4,0
208.0,1430.0,227.0,CO,PDX,IAH,2,0
5521.0,360.0,175.0,EV,PHL,MEM,4,1
2841.0,830.0,205.0,WN,DTW,DEN,5,0
4752.0,1296.0,108.0,OO,SLC,EUG,5,1
7002.0,863.0,35.0,OO,DEN,COS,4,1
4061.0,995.0,100.0,9E,AVP,DTW,2,0
154.0,500.0,192.0,CO,EWR,PBI,3,1
2221.0,840.0,120.0,WN,OAK,SEA,5,1
6299.0,477.0,56.0,OO,ORD,CID,5,0
4371.0,930.0,72.0,9E,DTW,TVC,2,1
7248.0,668.0,120.0,YV,ORD,BDL,6,0
2797.0,1019.0,91.0,XE,PVD,EWR,1,1
3042.0,875.0,45.0,MQ,SBA,LAX,5,0
3033.0,630.0,40.0,MQ,LAX,SBA,3,0
51.0,955.0,103.0,CO,EWR,CLE,1,0
6846.0,751.0,80.0,OO,SBA,SFO,4,1
460.0,1000.0,70.0,WN,PIT,BWI,1,1
2995.0,760.0,65.0,WN,SNA,LAS,6,1
2863.0,1255.0,62.0,YV,PHX,FLG,1,1
2645.0,655.0,84.0,XE,OKC,IAH,5,0
987.0,430.0,80.0,WN,PHX,SNA,4,0
5551.0,465.0,79.0,EV,VPS,ATL,3,0
2106.0,1024.0,86.0,DL,MCI,MSP,7,1
1509.0,1070.0,160.0,WN,MCI,MCO,1,1
198.0,430.0,120.0,WN,ABQ,HOU,2,0
4256.0,835.0,78.0,9E,DTW,ELM,6,1
62.0,1360.0,125.0,UA,SFO,SEA,2,1
3369.0,760.0,115.0,MQ,DFW,DSM,2,0
939.0,1150.0,147.0,UA,DEN,SAN,2,1
6334.0,420.0,116.0,OH,RDU,JFK,1,0
482.0,670.0,125.0,AA,DFW,IND,6,1
8.0,550.0,313.0,AS,SEA,EWR,4,0
1096.0,490.0,125.0,WN,DEN,PHX,5,1
1678.0,1030.0,60.0,CO,SAT,IAH,4,1
4309.0,810.0,130.0,MQ,SYR,ORD,3,0
230.0,810.0,228.0,US,PHX,DTW,3,0
6374.0,804.0,170.0,OO,ASE,ORD,3,1
6274.0,984.0,90.0,OO,ICT,DEN,4,1
2638.0,720.0,62.0,XE,EWR,MHT,6,0
675.0,1060.0,192.0,CO,PIT,IAH,6,0
2640.0,600.0,135.0,WN,TPA,CMH,5,0
2257.0,635.0,89.0,XE,EWR,PIT,4,0
1051.0,510.0,245.0,AA,PHX,MIA,2,1
4107.0,1290.0,64.0,9E,ATL,ECP,4,0
169.0,700.0,288.0,CO,LAS,EWR,5,1
1687.0,1215.0,121.0,US,CLT,FLL,5,0
6534.0,812.0,89.0,OO,IDA,DEN,7,0
5087.0,395.0,58.0,EV,MLU,MEM,1,1
2650.0,1034.0,252.0,DL,SLC,BWI,3,1
865.0,530.0,91.0,FL,ATL,MCO,6,1
2640.0,705.0,65.0,WN,PDX,BOI,3,0
117.0,1039.0,161.0,UA,JAX,ORD,1,0
691.0,905.0,110.0,WN,MCO,MSY,5,1
1239.0,1185.0,75.0,WN,SJC,SAN,3,0
1825.0,860.0,125.0,AA,DCA,ORD,3,0
391.0,445.0,100.0,WN,IND,MCI,1,1
2004.0,745.0,160.0,WN,MDW,DEN,3,1
135.0,370.0,60.0,WN,DAL,LIT,1,0
3750.0,710.0,85.0,9E,BUF,DTW,2,1
1466.0,925.0,105.0,WN,MDW,BHM,4,1
4069.0,390.0,50.0,MQ,BMI,ORD,1,0
1903.0,685.0,150.0,WN,HOU,DEN,5,1
