flight,time,length,airline,airportfrom,airportto,dayofweek,delay
115.0,1110.0,223.0,AS,SEA,ANC,2,0
729.0,1073.0,153.0,UA,IAD,TPA,3,1
774.0,480.0,160.0,WN,SAN,AUS,3,1
1303.0,615.0,73.0,B6,JFK,IAD,7,1
903.0,1230.0,60.0,WN,LAX,LAS,4,1
513.0,705.0,90.0,WN,MDW,MSP,2,1
1382.0,920.0,115.0,WN,BHM,BWI,5,1
1496.0,780.0,166.0,DL,MSP,LGA,2,0
361.0,1116.0,49.0,HA,ITO,HNL,3,0
1719.0,655.0,75.0,WN,SMF,ONT,6,0
6672.0,1028.0,51.0,OO,ORD,SPI,3,0
377.0,510.0,155.0,F9,MKE,DEN,5,0
5521.0,810.0,104.0,EV,ATL,AEX,3,1
4012.0,580.0,110.0,MQ,ORD,MEM,5,1
7263.0,1047.0,169.0,YV,IAD,MCI,3,1
2430.0,570.0,56.0,XE,AUS,IAH,1,0
4812.0,670.0,85.0,OO,SLC,HLN,5,0
1574.0,510.0,84.0,DL,SAV,ATL,6,0
1493.0,562.0,121.0,DL,EWR,DTW,3,0
6492.0,963.0,145.0,OO,LIT,DEN,5,0
64.0,585.0,145.0,B6,TPA,JFK,2,1
2947.0,440.0,70.0,WN,FLL,JAX,6,0
2718.0,1110.0,101.0,DL,MCO,ATL,3,1
1669.0,525.0,195.0,AA,DFW,SNA,5,1
8.0,480.0,55.0,WN,HOU,DAL,7,0
1202.0,1010.0,160.0,WN,BDL,MDW,4,1
577.0,880.0,100.0,WN,PHX,SLC,4,1
76.0,1015.0,116.0,FL,FLL,ATL,3,0
527.0,1055.0,75.0,WN,RNO,LAS,5,1
1669.0,875.0,220.0,CO,SFO,IAH,1,1
2907.0,1115.0,284.0,DL,IND,LAX,1,1
2772.0,1325.0,99.0,DL,MSP,RAP,7,1
2288.0,755.0,149.0,DL,ATL,BOS,3,0
4412.0,745.0,125.0,MQ,LGA,DTW,5,1
721.0,555.0,260.0,AA,LGA,DFW,5,0
4832.0,919.0,88.0,OO,SLC,MSO,1,1
3726.0,617.0,113.0,9E,DSM,DTW,1,1
1501.0,1155.0,110.0,AA,DFW,ABQ,1,0
770.0,735.0,105.0,WN,DAL,ELP,3,1
1122.0,400.0,200.0,WN,DTW,DEN,5,1
573.0,774.0,101.0,UA,SAN,SFO,2,0
6315.0,948.0,149.0,OH,DFW,MSP,6,0
2547.0,590.0,50.0,WN,MCO,RSW,7,0
1741.0,495.0,251.0,DL,CVG,SLC,5,0
2030.0,485.0,115.0,WN,RDU,TPA,2,0
2454.0,1375.0,249.0,DL,LAX,ATL,5,0
1636.0,530.0,103.0,US,CLE,CLT,5,0
3306.0,670.0,180.0,MQ,CAE,DFW,5,1
703.0,1063.0,118.0,UA,LAS,DEN,7,0
269.0,1208.0,127.0,F9,SNA,DEN,7,0
2703.0,1375.0,59.0,XE,IAH,MSY,1,1
717.0,1245.0,145.0,WN,HOU,MDW,3,1
4238.0,490.0,95.0,MQ,CMH,ORD,2,0
1777.0,479.0,180.0,AA,JFK,MCO,6,0
510.0,390.0,143.0,F9,SAN,DEN,4,0
173.0,985.0,345.0,CO,LAX,HNL,5,1
374.0,905.0,105.0,AS,SEA,SMF,7,0
241.0,1069.0,85.0,FL,ATL,RIC,1,0
2707.0,825.0,85.0,MQ,DFW,LRD,5,0
4282.0,610.0,111.0,9E,DTW,ORF,7,0
1439.0,551.0,151.0,CO,ATL,IAH,4,1
1078.0,475.0,217.0,DL,LGA,MSY,2,0
618.0,819.0,131.0,FL,MKE,MSY,4,0
331.0,583.0,279.0,UA,ORD,SEA,1,1
661.0,420.0,178.0,B6,SYR,MCO,4,1
2727.0,835.0,185.0,MQ,CLE,DFW,3,1
5291.0,570.0,72.0,EV,ATL,ECP,5,0
227.0,1054.0,214.0,CO,BWI,IAH,4,1
3226.0,1200.0,80.0,MQ,CRP,DFW,1,0
2144.0,1260.0,69.0,US,LGA,BOS,2,0
6905.0,1026.0,76.0,OO,IND,ORD,7,0
1068.0,856.0,189.0,DL,TUS,MSP,4,0
770.0,933.0,111.0,F9,LAS,DEN,2,0
7017.0,1137.0,41.0,OO,COS,DEN,3,0
268.0,885.0,190.0,DL,MIA,JFK,4,0
6955.0,600.0,229.0,OO,ATL,BOI,6,1
1056.0,480.0,95.0,AA,DFW,STL,5,0
3851.0,795.0,160.0,WN,STL,FLL,7,1
3658.0,540.0,250.0,WN,RDU,DEN,1,0
1051.0,825.0,120.0,DL,ATL,DTW,6,1
113.0,820.0,70.0,WN,CMH,BWI,6,0
6573.0,687.0,51.0,OO,DEN,HDN,3,1
1450.0,60.0,181.0,DL,LAS,MSP,4,0
2630.0,420.0,166.0,DL,MSP,BOS,5,0
6293.0,600.0,144.0,OH,MSP,PIT,2,0
1532.0,865.0,130.0,WN,JAN,BWI,4,0
2804.0,1130.0,265.0,DL,MSY,LAX,1,1
3133.0,880.0,89.0,XE,TUL,IAH,6,1
6854.0,562.0,78.0,OO,SFO,ACV,2,0
1921.0,360.0,185.0,AA,EWR,MIA,4,0
482.0,670.0,125.0,AA,DFW,IND,3,1
1502.0,675.0,155.0,AA,ATL,TPA,2,1
439.0,1085.0,338.0,US,PHL,LAS,5,0
127.0,419.0,236.0,US,MKE,PHX,6,1
499.0,805.0,162.0,F9,DEN,CAK,1,1
7308.0,1013.0,116.0,YV,IAD,JAX,7,0
5295.0,986.0,64.0,EV,ATL,VLD,1,1
2603.0,595.0,97.0,YV,CLT,CVG,1,1
1102.0,840.0,235.0,WN,SAN,MDW,3,0
6849.0,510.0,48.0,OO,SEA,PDX,3,0
2536.0,615.0,139.0,XE,ATL,EWR,6,0
319.0,375.0,130.0,F9,DCA,MKE,2,0
4789.0,1120.0,45.0,OO,LAX,SAN,7,1
2716.0,420.0,105.0,WN,MDW,IAD,7,0
6757.0,1075.0,97.0,OH,DCA,BOS,5,0
2610.0,420.0,130.0,DL,DFW,ATL,3,0
1250.0,955.0,115.0,FL,MCO,LEX,7,1
6420.0,1165.0,96.0,OO,DEN,MAF,2,0
73.0,1075.0,184.0,US,PHX,SEA,1,0
7139.0,1327.0,88.0,EV,IAD,DAY,3,0
692.0,1110.0,75.0,WN,ONT,OAK,1,1
3910.0,900.0,85.0,MQ,ORD,CRW,1,1
1800.0,1050.0,177.0,CO,FLL,EWR,4,1
7279.0,1025.0,132.0,YV,ATL,ORD,3,0
6753.0,840.0,60.0,OO,LAS,PSP,4,1
567.0,530.0,75.0,WN,DEN,ABQ,3,0
788.0,680.0,344.0,UA,SFO,BOS,6,0
25.0,435.0,390.0,AA,BOS,LAX,3,0
4987.0,890.0,98.0,EV,CMH,ATL,6,0
3107.0,1250.0,59.0,XE,CLE,GRR,4,1
3214.0,545.0,60.0,MQ,SJT,DFW,4,0
12.0,830.0,305.0,HA,HNL,SFO,4,0
1491.0,995.0,240.0,AA,PHL,DFW,3,1
2130.0,420.0,172.0,XE,OMA,EWR,5,0
2872.0,705.0,70.0,MQ,DFW,LBB,5,0
5406.0,957.0,87.0,EV,CVG,DCA,2,0
3961.0,741.0,136.0,9E,ROC,ATL,3,1
1418.0,770.0,145.0,B6,JAX,BOS,5,1
301.0,435.0,94.0,DL,CLT,ATL,3,0
6611.0,399.0,109.0,OO,BIS,DEN,6,0
81.0,590.0,257.0,US,PHX,BWI,7,0
6307.0,983.0,162.0,OO,DEN,DTW,6,0
6356.0,1132.0,111.0,OH,MEM,RDU,4,0
484.0,873.0,128.0,FL,MCO,BWI,4,0
667.0,1220.0,100.0,UA,DEN,DSM,7,0
45.0,1150.0,170.0,WN,HOU,BWI,3,1
8.0,405.0,106.0,UA,SNA,SFO,5,0
4979.0,360.0,69.0,EV,TRI,ATL,2,0
4115.0,1155.0,80.0,9E,BUF,DTW,4,0
2713.0,1035.0,110.0,WN,MCO,ORF,1,1
3893.0,360.0,115.0,9E,FWA,ATL,1,0
698.0,1380.0,58.0,AS,SEA,GEG,2,1
1800.0,640.0,115.0,WN,MKE,BWI,5,0
2584.0,480.0,202.0,DL,STL,SLC,3,0
553.0,489.0,195.0,B6,EWR,RSW,5,0
4308.0,845.0,106.0,9E,DTW,RIC,5,0
2760.0,820.0,120.0,DL,MIA,ATL,2,0
770.0,1250.0,246.0,CO,IAH,SFO,7,1
657.0,460.0,384.0,US,PHL,SFO,1,1
165.0,806.0,34.0,HA,OGG,HNL,1,1
1432.0,855.0,110.0,WN,PHX,RNO,6,1
2885.0,705.0,75.0,WN,TUS,SAN,4,0
550.0,630.0,96.0,UA,SFO,SAN,2,1
649.0,915.0,316.0,CO,SFO,EWR,2,1
4072.0,875.0,84.0,9E,MEM,VPS,4,0
773.0,480.0,229.0,FL,LAS,ATL,6,0
5352.0,390.0,83.0,EV,CMH,DCA,1,1
841.0,1298.0,84.0,UA,LAX,SFO,5,0
6329.0,523.0,82.0,OO,ACV,SFO,4,1
3117.0,1120.0,84.0,OO,CAK,MKE,5,0
3741.0,1200.0,120.0,MQ,ORD,EWR,3,1
266.0,1045.0,37.0,HA,HNL,OGG,6,0
6306.0,935.0,117.0,OH,DTW,DSM,2,0
250.0,1090.0,77.0,B6,LGB,OAK,3,1
5394.0,1310.0,122.0,EV,ATL,MLI,1,1
3957.0,360.0,76.0,9E,ATW,MSP,3,0
751.0,935.0,173.0,US,PHL,MIA,7,1
192.0,1040.0,288.0,US,MCO,PHX,1,0
3703.0,1060.0,125.0,MQ,ORD,ATL,5,1
878.0,975.0,210.0,AA,ATL,EWR,7,0
3752.0,1285.0,75.0,MQ,ORD,CLE,4,1
35.0,925.0,52.0,CO,IAH,AUS,3,1
1114.0,970.0,75.0,WN,LIT,STL,4,1
395.0,705.0,158.0,US,LAS,DFW,2,1
6547.0,1040.0,105.0,OH,GRR,DCA,3,1
5090.0,935.0,83.0,EV,VPS,ATL,5,1
1347.0,590.0,225.0,AA,DFW,SJC,2,1
1014.0,899.0,81.0,B6,JFK,BOS,6,1
6706.0,1265.0,105.0,OO,ORD,ATL,7,1
1027.0,840.0,149.0,US,MCO,PHL,5,1
3282.0,760.0,80.0,MQ,DFW,JAN,5,0
370.0,360.0,159.0,B6,FLL,LGA,1,0
2854.0,780.0,276.0,DL,SFO,DTW,4,0
2751.0,1125.0,90.0,YV,ABQ,PHX,7,0
2038.0,710.0,60.0,WN,STL,MDW,2,1
6750.0,365.0,124.0,OO,ORD,ATL,3,1
221.0,360.0,149.0,UA,ALB,ORD,1,0
413.0,775.0,230.0,WN,LAX,BNA,1,1
1012.0,510.0,50.0,WN,BWI,ORF,4,1
2515.0,1280.0,65.0,XE,IAH,HRL,6,0
1942.0,980.0,185.0,WN,PHX,MSP,6,1
1466.0,925.0,105.0,WN,MDW,BHM,7,1
2568.0,370.0,284.0,DL,SEA,ATL,5,0
167.0,1071.0,400.0,UA,BOS,LAX,6,0
145.0,1015.0,123.0,FL,DTW,ATL,3,0
2789.0,1065.0,75.0,MQ,DFW,SGF,5,0
1629.0,680.0,65.0,WN,OAK,BUR,6,1
834.0,1190.0,112.0,US,CLT,PVD,3,1
3939.0,625.0,54.0,9E,LAN,DTW,6,0
857.0,1130.0,230.0,WN,STL,LAS,3,1
582.0,1125.0,225.0,CO,IAH,BOS,3,0
3769.0,970.0,118.0,9E,JFK,RIC,1,1
6641.0,1149.0,87.0,OO,EUG,SFO,5,0
1561.0,1300.0,60.0,WN,LAX,LAS,7,0
849.0,485.0,380.0,AA,MIA,SFO,4,0
1947.0,915.0,60.0,AA,TPA,MIA,6,0
245.0,1260.0,164.0,AS,LAX,SEA,6,0
119.0,956.0,90.0,UA,SFO,LAX,5,0
464.0,807.0,238.0,UA,PDX,ORD,7,1
1168.0,1115.0,85.0,WN,PIT,PHL,3,1
7032.0,1135.0,55.0,OO,DEN,MTJ,5,1
1813.0,465.0,100.0,US,CLT,TPA,1,0
1202.0,800.0,185.0,WN,FLL,BDL,2,0
2954.0,1125.0,75.0,XE,IAH,MOB,6,0
1327.0,405.0,205.0,WN,MHT,MCO,1,0
442.0,360.0,167.0,B6,TPA,BOS,3,0
246.0,960.0,195.0,WN,PHX,BHM,5,1
1147.0,815.0,109.0,DL,ATL,PBI,3,0
2355.0,915.0,75.0,XE,CLE,ALB,5,0
6932.0,756.0,80.0,OO,SBA,SFO,1,0
607.0,742.0,253.0,FL,SFO,MKE,5,0
1320.0,363.0,77.0,B6,BWI,BOS,6,0
2919.0,620.0,80.0,MQ,DFW,BTR,4,0
4394.0,839.0,71.0,MQ,JFK,BOS,7,0
1282.0,974.0,89.0,B6,RIC,BOS,2,0
3851.0,635.0,120.0,MQ,ORD,ATL,5,0
934.0,990.0,85.0,WN,SMF,SNA,2,1
654.0,390.0,349.0,US,JFK,PHX,1,1
4984.0,635.0,109.0,EV,BOS,DCA,4,1
387.0,902.0,264.0,F9,FLL,DEN,6,0
417.0,1350.0,55.0,AA,DFW,AUS,4,1
843.0,895.0,75.0,WN,ABQ,PHX,2,0
3049.0,695.0,85.0,OO,MKE,PIT,1,1
238.0,1175.0,99.0,B6,LGB,SLC,5,1
551.0,680.0,130.0,AA,HSV,DFW,5,1
2435.0,492.0,116.0,XE,IAH,JAX,5,0
5892.0,1144.0,99.0,XE,ORD,HSV,2,0
3951.0,1175.0,84.0,9E,MEM,PNS,5,0
489.0,510.0,84.0,UA,CVG,ORD,6,0
3619.0,990.0,85.0,MQ,MIA,TLH,4,1
1960.0,790.0,78.0,DL,CLT,ATL,3,1
6491.0,951.0,137.0,OO,ELP,LAX,5,1
6865.0,360.0,80.0,OO,SDF,ORD,7,1
2302.0,533.0,105.0,XE,IAH,BNA,1,1
3091.0,790.0,170.0,WN,DEN,SFO,7,1
2849.0,1068.0,102.0,XE,ORF,CLE,7,0
2623.0,964.0,89.0,YV,CLT,CVG,2,1
688.0,440.0,164.0,CO,IAH,DTW,2,0
1275.0,950.0,145.0,AA,SDF,DFW,3,1
6262.0,530.0,95.0,OH,STL,ATL,6,0
6572.0,1060.0,65.0,OH,CMH,DTW,5,1
3938.0,925.0,115.0,MQ,ORD,LIT,7,0
621.0,710.0,244.0,B6,JFK,HOU,1,1
6257.0,535.0,119.0,OH,MSP,CVG,3,1
1814.0,620.0,101.0,US,TPA,CLT,5,0
1951.0,940.0,65.0,WN,LAS,BUR,7,1
115.0,535.0,140.0,UA,RDU,ORD,5,1
409.0,630.0,214.0,CO,IAH,SAN,1,1
1829.0,400.0,70.0,DL,GRR,DTW,5,1
2597.0,1170.0,123.0,XE,IAH,SAV,3,1
1602.0,360.0,220.0,DL,LAS,ATL,1,0
1218.0,1102.0,83.0,B6,BUF,BOS,7,1
3659.0,745.0,50.0,WN,BNA,BHM,1,1
3074.0,365.0,90.0,MQ,LAX,RNO,3,0
2209.0,1005.0,82.0,XE,CLE,GSP,7,0
5103.0,1165.0,73.0,EV,MEM,BTR,7,0
1131.0,1366.0,62.0,DL,ATL,SAV,1,0
5901.0,560.0,56.0,XE,MSN,ORD,4,0
1897.0,1340.0,67.0,US,CLT,ATL,3,0
2812.0,630.0,132.0,DL,ATL,ORD,3,0
217.0,1020.0,380.0,B6,JFK,LGB,5,1
2987.0,990.0,175.0,MQ,AGS,DFW,5,0
236.0,415.0,145.0,AS,PDX,SAN,2,0
189.0,520.0,274.0,CO,CLE,PHX,6,1
3507.0,610.0,70.0,WN,SJC,LAX,5,1
2952.0,900.0,70.0,WN,BUR,OAK,6,1
795.0,980.0,70.0,WN,MCI,OKC,3,1
1094.0,975.0,60.0,WN,SEA,GEG,2,1
6524.0,1011.0,100.0,OO,SFO,PDX,4,0
5550.0,815.0,50.0,EV,ATL,AGS,3,1
3007.0,390.0,45.0,MQ,SBA,LAX,5,0
1578.0,910.0,112.0,DL,ATL,IAD,4,1
6322.0,589.0,45.0,OO,SAN,LAX,4,0
262.0,495.0,143.0,F9,DEN,SNA,2,1
634.0,410.0,190.0,AA,RSW,ORD,1,0
7238.0,808.0,97.0,YV,PIT,ORD,4,1
38.0,375.0,154.0,F9,SEA,DEN,1,0
610.0,1150.0,65.0,WN,BOI,RNO,7,0
5898.0,874.0,95.0,XE,ORD,ROA,2,0
2762.0,595.0,141.0,YV,PHX,SAT,4,0
2967.0,660.0,294.0,DL,ATL,SAN,5,0
177.0,1079.0,401.0,AA,JFK,SFO,4,1
1945.0,795.0,60.0,WN,STL,MDW,1,1
90.0,1210.0,85.0,FL,RDU,ATL,4,0
17.0,630.0,60.0,WN,DAL,HOU,5,1
56.0,1125.0,50.0,WN,CRP,HOU,1,0
2732.0,1180.0,133.0,XE,ATL,CLT,2,1
2972.0,995.0,145.0,MQ,FSD,DFW,3,1
2916.0,545.0,130.0,XE,IAH,OMA,2,0
63.0,845.0,240.0,WN,PHL,HOU,6,1
5358.0,785.0,125.0,EV,ATL,SYR,4,1
6838.0,1080.0,80.0,OO,SBA,SFO,4,0
3862.0,345.0,119.0,9E,SAT,MEM,5,0
4370.0,1215.0,95.0,9E,ATL,MEM,4,1
2773.0,835.0,69.0,XE,IAH,JAN,6,0
186.0,1045.0,120.0,WN,JAN,MDW,2,1
7389.0,1066.0,126.0,EV,PHL,CVG,3,0
307.0,1050.0,158.0,B6,IAD,FLL,2,1
254.0,360.0,130.0,FL,FNT,ATL,2,1
444.0,1095.0,140.0,WN,MDW,MSY,6,1
1612.0,435.0,78.0,US,PHL,BOS,4,0
6274.0,943.0,214.0,OO,ATL,DEN,5,1
2313.0,1296.0,141.0,DL,ATL,HOU,1,0
473.0,450.0,120.0,FL,BWI,ATL,2,0
2628.0,1160.0,53.0,DL,MEM,LIT,4,1
5029.0,660.0,90.0,EV,ATL,JAN,4,0
2659.0,475.0,202.0,DL,BDL,RSW,1,0
5201.0,890.0,137.0,EV,ATL,ALB,4,0
409.0,780.0,120.0,WN,MKE,BWI,7,0
2411.0,655.0,160.0,DL,ATL,DFW,5,0
7396.0,480.0,90.0,EV,LEX,MEM,7,1
2938.0,805.0,50.0,MQ,GRK,DFW,4,0
1677.0,1125.0,260.0,AA,ORD,SNA,2,0
85.0,1016.0,116.0,FL,FLL,ATL,2,0
1402.0,1190.0,140.0,AA,DFW,CLT,2,0
1512.0,670.0,255.0,AA,SFO,ORD,3,0
2128.0,828.0,161.0,DL,MCO,DTW,6,1
1626.0,1225.0,100.0,AA,DFW,BNA,7,1
3356.0,575.0,130.0,MQ,DFW,CVG,5,1
1767.0,770.0,190.0,AA,DFW,PSP,7,0
1988.0,750.0,195.0,DL,LAS,MEM,3,0
4156.0,715.0,118.0,9E,JAX,MEM,7,0
3013.0,1185.0,155.0,MQ,ATL,LAX,3,0
2127.0,365.0,175.0,AA,PHL,MIA,6,0
7281.0,745.0,75.0,YV,IAD,PVD,4,0
1440.0,480.0,111.0,DL,RSW,ATL,5,0
1415.0,505.0,129.0,US,ROC,CLT,5,0
354.0,890.0,130.0,FL,ATL,LGA,4,0
2721.0,1065.0,50.0,MQ,DFW,ABI,6,0
5516.0,565.0,95.0,EV,MEM,VPS,3,0
858.0,1255.0,250.0,WN,MDW,LAS,2,1
6269.0,1140.0,223.0,OH,LGA,OMA,3,0
7395.0,795.0,116.0,EV,PHL,CVG,2,0
4369.0,1040.0,80.0,MQ,CVG,ORD,4,1
116.0,480.0,37.0,HA,HNL,OGG,4,0
471.0,1099.0,121.0,FL,BWI,ATL,4,0
12.0,697.0,193.0,FL,SJU,MCO,3,0
770.0,665.0,70.0,WN,BWI,ALB,3,1
2986.0,775.0,67.0,YV,PSP,PHX,5,1
2112.0,965.0,180.0,WN,RSW,MDW,6,0
1374.0,810.0,70.0,WN,DTW,MDW,6,1
2019.0,1100.0,195.0,DL,LGA,MSP,3,0
220.0,545.0,174.0,CO,IAH,PHX,6,0
1170.0,800.0,170.0,DL,GEG,MSP,5,1
731.0,1035.0,80.0,WN,PHL,BOS,2,1
2962.0,735.0,140.0,XE,IAH,COS,7,0
1946.0,480.0,70.0,WN,SAN,PHX,6,0
4218.0,1145.0,131.0,9E,ATL,MSP,5,1
486.0,880.0,164.0,F9,MKE,MCO,5,0
2142.0,420.0,184.0,XE,OKC,EWR,1,0
733.0,520.0,70.0,AA,LAX,LAS,6,0
1729.0,490.0,146.0,CO,TUS,IAH,4,0
5978.0,1092.0,108.0,XE,BNA,ORD,1,1
4578.0,984.0,110.0,OO,SJC,SLC,3,1
2868.0,995.0,140.0,MQ,MLI,DFW,1,1
3118.0,849.0,125.0,XE,EWR,CHS,2,0
1928.0,1240.0,62.0,US,PHL,PVD,2,0
1128.0,809.0,71.0,CO,EWR,BOS,5,0
1893.0,535.0,134.0,DL,DTW,ATL,4,1
1480.0,1015.0,60.0,WN,TPA,FLL,7,1
336.0,465.0,120.0,B6,MCO,IAD,4,0
5993.0,1192.0,116.0,XE,BUF,ORD,5,1
470.0,1170.0,171.0,B6,RSW,BOS,3,1
509.0,555.0,110.0,WN,OAK,PHX,7,1
1061.0,475.0,257.0,B6,JFK,AUS,6,1
4703.0,865.0,162.0,OO,MCI,SLC,3,0
482.0,1059.0,126.0,FL,MCO,BWI,3,1
90.0,360.0,88.0,UA,LAX,SFO,7,1
3201.0,790.0,110.0,MQ,DFW,CHA,1,0
6542.0,770.0,57.0,OO,SFO,FAT,6,1
1321.0,1015.0,170.0,AA,IAD,MIA,1,1
543.0,1031.0,34.0,HA,OGG,HNL,5,1
5159.0,1180.0,60.0,EV,MEM,HSV,1,1
4338.0,940.0,80.0,MQ,ORD,DTW,2,1
1298.0,1312.0,308.0,DL,KOA,LAX,4,0
1267.0,875.0,65.0,AA,MCO,MIA,5,1
348.0,668.0,122.0,DL,MCI,ATL,5,0
779.0,560.0,60.0,WN,MCO,FLL,1,0
2408.0,480.0,209.0,DL,ATL,MSP,5,0
4327.0,730.0,120.0,9E,TPA,RDU,7,0
3769.0,570.0,125.0,MQ,ATL,ORD,7,1
5080.0,686.0,93.0,EV,MLU,ATL,4,0
5237.0,875.0,109.0,EV,BOS,DCA,3,0
1632.0,1045.0,280.0,WN,MDW,LAX,4,1
2851.0,875.0,140.0,MQ,DFW,CHS,7,1
163.0,768.0,197.0,FL,ATL,SJU,6,0
917.0,990.0,170.0,B6,JFK,ORD,5,0
4698.0,778.0,73.0,OO,CPR,SLC,6,0
4346.0,640.0,130.0,9E,MIA,RDU,6,1
2523.0,650.0,620.0,DL,ATL,HNL,1,1
2853.0,420.0,98.0,DL,DAB,ATL,7,0
5206.0,771.0,46.0,EV,ATL,CHA,1,1
410.0,635.0,70.0,WN,CMH,MDW,4,1
190.0,1050.0,64.0,AS,FAI,ANC,4,0
4995.0,970.0,95.0,EV,ATL,MLU,1,1
1710.0,1130.0,116.0,B6,MCO,DCA,5,1
1645.0,1070.0,190.0,CO,CLE,IAH,1,1
1029.0,1285.0,65.0,WN,LAS,LAX,7,1
3982.0,420.0,95.0,9E,EVV,DTW,5,0
2925.0,525.0,90.0,MQ,BTR,DFW,4,1
1616.0,320.0,144.0,US,DFW,CLT,5,0
6612.0,330.0,65.0,OO,ACV,SMF,3,0
2845.0,510.0,99.0,YV,ELP,PHX,6,1
763.0,704.0,146.0,UA,DEN,SAN,6,0
6869.0,905.0,170.0,OO,ORD,ASE,5,1
1090.0,960.0,141.0,CO,IAH,MIA,2,0
2073.0,485.0,100.0,DL,CMH,ATL,7,0
276.0,1260.0,147.0,FL,ATL,BOS,7,0
731.0,922.0,63.0,FL,MKE,MSP,3,1
7763.0,360.0,63.0,OO,PIH,SLC,7,0
6401.0,455.0,104.0,OH,CVG,MEM,7,0
258.0,495.0,219.0,DL,SFO,MSP,7,0
2013.0,975.0,155.0,WN,STL,BOS,5,1
2755.0,935.0,113.0,XE,IAH,ELP,6,1
4529.0,380.0,156.0,OO,OMA,SLC,1,0
155.0,1025.0,84.0,UA,MSP,ORD,3,1
1821.0,790.0,190.0,DL,MSP,MCO,6,1
4521.0,1030.0,97.0,OO,SLC,SMF,7,0
270.0,459.0,148.0,UA,ONT,DEN,2,0
162.0,859.0,241.0,FL,SJU,ATL,3,0
374.0,475.0,87.0,UA,MSP,ORD,5,1
5057.0,850.0,115.0,EV,CLE,ATL,2,0
989.0,1040.0,75.0,WN,LAX,PHX,2,1
296.0,1189.0,160.0,B6,ATL,SEA,1,1
2949.0,920.0,300.0,DL,DTW,SEA,3,1
2532.0,665.0,172.0,DL,MCO,BOS,5,0
903.0,445.0,225.0,WN,ATL,HOU,1,1
1904.0,1005.0,185.0,AA,ORD,MIA,6,1
892.0,872.0,340.0,UA,SFO,BOS,6,1
3141.0,665.0,130.0,WN,BWI,JAX,1,1
834.0,790.0,120.0,WN,OAK,SEA,3,1
6952.0,623.0,63.0,OO,MTJ,DEN,1,0
259.0,961.0,342.0,B6,FLL,LGB,6,1
1433.0,640.0,130.0,AA,MIA,MSY,5,1
6582.0,1014.0,91.0,OO,PSP,SFO,1,1
1105.0,445.0,253.0,DL,ATL,SLC,4,1
702.0,705.0,269.0,US,PHX,PHL,6,1
2579.0,765.0,183.0,DL,JFK,MIA,2,0
1268.0,465.0,226.0,US,PHL,SJU,3,0
1812.0,745.0,80.0,WN,PHL,BOS,3,1
618.0,545.0,105.0,F9,PHX,DEN,1,0
2837.0,1192.0,105.0,XE,MCI,CLE,3,1
1147.0,820.0,104.0,DL,ATL,PBI,7,0
1188.0,530.0,185.0,WN,MDW,FLL,7,1
1017.0,1130.0,115.0,AA,STL,DFW,3,0
5325.0,725.0,76.0,EV,ATL,LYH,1,0
1451.0,530.0,85.0,WN,OKC,HOU,7,0
1084.0,1160.0,112.0,B6,CLT,JFK,4,1
3669.0,1290.0,165.0,MQ,MIA,PIT,3,0
2232.0,455.0,97.0,DL,ORD,MSP,1,1
1461.0,1074.0,81.0,US,RIC,CLT,2,0
459.0,390.0,135.0,WN,ATL,DEN,2,0
5462.0,1000.0,74.0,EV,SAV,ATL,7,1
1846.0,690.0,157.0,CO,IAH,ORD,4,1
6510.0,1045.0,133.0,OH,LIT,DTW,3,1
61.0,470.0,154.0,AS,SEA,JNU,6,1
343.0,1195.0,170.0,AA,ORD,AUS,2,1
1607.0,570.0,210.0,WN,LAS,BHM,6,1
1297.0,590.0,209.0,US,CLT,SJU,4,1
1328.0,1055.0,84.0,B6,BWI,BOS,3,0
2052.0,455.0,87.0,XE,CLE,PHL,1,0
2482.0,1010.0,130.0,WN,IAD,MDW,6,1
307.0,550.0,134.0,AS,SFO,SEA,7,1
548.0,775.0,135.0,AA,ORD,BOS,1,0
1937.0,605.0,175.0,US,PHL,PBI,5,0
3260.0,765.0,170.0,MQ,DAY,DFW,2,1
769.0,855.0,82.0,US,PHL,BOS,2,0
3212.0,690.0,70.0,MQ,DFW,LIT,4,0
2689.0,915.0,94.0,DL,MSP,IND,4,0
2598.0,1050.0,115.0,XE,IAH,MCI,3,1
551.0,965.0,140.0,US,PHX,DFW,5,0
6381.0,841.0,50.0,OO,MKE,ORD,2,0
5923.0,1185.0,76.0,XE,ORD,CLE,4,1
2555.0,740.0,82.0,XE,GPT,IAH,6,1
1770.0,870.0,142.0,CO,MCO,CLE,6,1
6347.0,979.0,60.0,OO,ATW,ORD,1,1
770.0,735.0,105.0,WN,DAL,ELP,3,0
945.0,525.0,106.0,US,ABE,CLT,5,0
1210.0,725.0,125.0,AA,ORD,BOS,7,0
1793.0,500.0,60.0,WN,DAL,TUL,6,0
792.0,410.0,150.0,WN,ATL,SAN,4,1
7760.0,840.0,63.0,OO,EKO,SLC,3,1
6274.0,675.0,55.0,OH,MSP,DLH,5,1
1209.0,1265.0,108.0,FL,MCO,RIC,3,0
6490.0,620.0,126.0,OH,LGA,RDU,2,0
6941.0,1079.0,153.0,OO,ORD,COS,3,1
2448.0,1225.0,137.0,DL,ATL,RSW,7,1
1122.0,665.0,85.0,WN,OAK,LAS,5,1
3995.0,985.0,80.0,MQ,DAY,ORD,3,0
