flight,time,length,airline,airportfrom,airportto,dayofweek,delay
3752.0,825.0,60.0,WN,SAT,DAL,2,1
1992.0,680.0,85.0,WN,SNA,SFO,7,1
254.0,480.0,263.0,US,PHX,PHL,2,0
485.0,1235.0,115.0,AA,ORD,TUL,1,0
1240.0,1235.0,59.0,US,PHL,BDL,1,0
1815.0,1110.0,217.0,DL,ATL,ELP,7,1
943.0,420.0,85.0,US,ORF,CLT,4,1
1103.0,1020.0,175.0,WN,MCO,MKE,3,0
1015.0,430.0,190.0,WN,SAT,BWI,4,0
1043.0,1270.0,47.0,YV,ITO,HNL,5,0
406.0,988.0,98.0,FL,ATL,IND,5,0
151.0,743.0,124.0,DL,IAD,ATL,2,1
7266.0,1012.0,92.0,YV,ORD,ROC,4,0
1494.0,660.0,155.0,AA,DFW,FLL,1,1
2878.0,395.0,135.0,MQ,GJT,DFW,2,0
6769.0,1274.0,51.0,OO,ORD,MKG,6,0
1828.0,480.0,177.0,DL,PBI,DTW,3,0
1901.0,510.0,185.0,DL,BOS,ATL,1,0
834.0,1150.0,162.0,F9,DEN,DTW,3,1
1277.0,607.0,96.0,FL,MCO,TYS,1,0
846.0,785.0,101.0,US,CLT,PHL,3,1
807.0,500.0,79.0,FL,BWI,BOS,6,0
949.0,1285.0,80.0,FL,BWI,ROC,7,0
3644.0,810.0,145.0,MQ,MEM,MIA,1,1
7276.0,1161.0,49.0,YV,SBN,ORD,2,0
1829.0,1310.0,311.0,CO,SFO,EWR,7,1
5307.0,937.0,122.0,EV,HOU,ATL,1,0
948.0,1189.0,97.0,US,CLT,CLE,6,1
2186.0,420.0,205.0,WN,HOU,LAS,7,1
4230.0,630.0,85.0,9E,DTW,BGM,4,0
3384.0,460.0,190.0,MQ,CHS,DFW,4,0
2146.0,525.0,85.0,DL,MSY,ATL,3,0
5096.0,784.0,94.0,EV,BTR,ATL,4,0
6321.0,820.0,102.0,OH,JFK,DCA,1,1
5035.0,905.0,124.0,EV,CVG,EWR,5,1
2054.0,695.0,55.0,WN,STL,SDF,6,1
807.0,545.0,90.0,WN,OAK,BOI,3,0
6843.0,1105.0,113.0,OO,TUL,ORD,7,1
6227.0,1024.0,43.0,OO,SMF,SFO,7,1
3843.0,485.0,70.0,WN,SMF,BUR,4,0
7282.0,1022.0,92.0,YV,IAD,BTV,7,0
5353.0,1155.0,91.0,EV,ATL,JAN,3,0
2097.0,635.0,65.0,AA,DFW,SAT,6,0
1128.0,590.0,82.0,DL,ATL,CLT,2,0
1270.0,615.0,88.0,US,PHL,BOS,7,0
5176.0,370.0,88.0,EV,VPS,MEM,1,0
1015.0,885.0,80.0,WN,OAK,SAN,3,1
776.0,1135.0,165.0,WN,MKE,MCO,3,1
1795.0,1100.0,175.0,WN,HOU,PHX,7,1
1684.0,540.0,250.0,WN,TPA,DEN,1,1
709.0,960.0,239.0,B6,JFK,SJU,4,0
453.0,645.0,162.0,AS,LAX,SEA,1,0
1452.0,565.0,115.0,US,CLT,JFK,2,0
3877.0,635.0,145.0,MQ,PHL,ORD,7,0
1285.0,1065.0,170.0,WN,ISP,MCO,5,1
3659.0,1185.0,125.0,MQ,MIA,GSO,4,0
2910.0,780.0,130.0,MQ,MGM,DFW,5,0
2413.0,450.0,65.0,AA,OKC,DFW,1,0
3949.0,580.0,145.0,WN,FLL,BNA,2,1
4245.0,1040.0,95.0,9E,DTW,IAD,5,0
1455.0,930.0,375.0,AA,MIA,SFO,1,1
407.0,405.0,65.0,AA,ORD,STL,3,0
3783.0,1080.0,107.0,9E,CMH,MEM,3,0
2924.0,375.0,148.0,YV,AUS,PHX,2,0
1057.0,1076.0,109.0,US,CLT,PBI,3,0
451.0,500.0,135.0,AA,RDU,ORD,4,0
1724.0,965.0,110.0,DL,ATL,BWI,3,0
3717.0,1130.0,155.0,MQ,IAH,ORD,4,1
15.0,710.0,655.0,CO,EWR,HNL,2,1
5928.0,946.0,89.0,XE,LEX,ORD,3,0
4265.0,865.0,72.0,9E,MEM,FSM,6,0
835.0,900.0,145.0,AA,IND,DFW,5,0
2986.0,959.0,122.0,YV,PHX,SAT,2,0
64.0,928.0,26.0,AS,PSG,WRG,6,1
1795.0,1100.0,175.0,WN,HOU,PHX,1,1
6518.0,886.0,54.0,OH,FWA,CVG,4,0
1553.0,490.0,405.0,DL,JFK,SNA,2,0
6498.0,350.0,128.0,OH,ORD,ATL,7,0
767.0,1413.0,160.0,B6,MCO,PSE,6,1
6259.0,450.0,40.0,OO,LAX,SBA,5,0
6923.0,1240.0,78.0,OO,ACV,SFO,2,0
842.0,1025.0,85.0,WN,PHL,RDU,2,1
389.0,1055.0,110.0,AA,DFW,ABQ,6,0
2800.0,1197.0,94.0,XE,IAH,XNA,3,0
71.0,480.0,135.0,US,DEN,PHX,2,0
748.0,1221.0,82.0,UA,DEN,ICT,4,0
3834.0,805.0,73.0,9E,MSP,MSN,3,0
2879.0,770.0,150.0,WN,LAS,GEG,7,1
6602.0,1262.0,43.0,OO,SMF,SFO,5,1
4382.0,360.0,79.0,MQ,BOS,JFK,4,0
819.0,630.0,79.0,FL,BWI,BOS,4,0
742.0,560.0,285.0,AS,SEA,ATL,3,0
2960.0,610.0,55.0,MQ,DFW,SHV,2,1
152.0,660.0,95.0,AS,ANC,OME,7,1
596.0,975.0,101.0,US,RNO,PHX,5,0
2287.0,595.0,75.0,AA,TUL,DFW,3,0
1605.0,1200.0,170.0,FL,MCO,DFW,4,1
1070.0,590.0,60.0,WN,STL,MDW,4,1
1033.0,975.0,65.0,WN,LAS,SAN,2,1
1241.0,385.0,65.0,DL,GSP,ATL,5,0
1831.0,700.0,130.0,US,CLT,MIA,2,0
7269.0,1160.0,110.0,YV,ATL,IAD,4,0
1008.0,1080.0,35.0,YV,HNL,OGG,3,0
188.0,405.0,260.0,WN,IND,LAS,3,1
4241.0,715.0,70.0,9E,DAY,DTW,1,0
6624.0,1115.0,118.0,OO,DEN,TUS,1,1
6514.0,776.0,149.0,OH,PIT,MSP,4,0
782.0,485.0,223.0,UA,ABQ,IAD,3,0
618.0,1025.0,245.0,AA,SFO,ORD,5,0
412.0,1285.0,75.0,WN,LAX,OAK,1,1
3277.0,1215.0,40.0,MQ,DFW,ACT,6,0
580.0,1101.0,159.0,B6,PBI,HPN,5,0
3894.0,435.0,126.0,9E,TUL,MSP,2,0
5986.0,688.0,104.0,XE,ORD,GSO,6,0
4604.0,1280.0,100.0,MQ,LGA,RDU,4,0
711.0,615.0,344.0,B6,JFK,LAS,2,0
2264.0,360.0,92.0,DL,DFW,MEM,4,0
511.0,1050.0,270.0,F9,LGA,DEN,6,0
682.0,785.0,132.0,UA,ORD,LGA,4,1
1546.0,1100.0,60.0,WN,RDU,BWI,5,1
1940.0,730.0,145.0,US,IAH,CLT,5,1
4874.0,475.0,90.0,OO,SFO,LAX,3,0
31.0,1120.0,115.0,FL,MDW,ATL,7,1
41.0,560.0,165.0,WN,SEA,ABQ,4,1
461.0,880.0,195.0,AA,BDL,MIA,3,0
6903.0,918.0,107.0,OO,TYS,ORD,1,1
6868.0,1299.0,122.0,OO,DEN,BOI,1,0
4547.0,1300.0,134.0,OO,SLC,SFO,7,1
1555.0,1180.0,145.0,AA,MIA,SJU,3,1
2001.0,965.0,225.0,WN,HOU,LAX,5,1
2065.0,481.0,129.0,DL,CLE,ATL,6,0
395.0,810.0,75.0,WN,MDW,PIT,7,1
1454.0,1255.0,176.0,CO,EWR,PBI,6,1
747.0,510.0,95.0,WN,MCO,RDU,2,1
1693.0,1200.0,85.0,WN,ELP,DAL,7,0
436.0,500.0,235.0,UA,SNA,ORD,2,0
177.0,1079.0,401.0,AA,JFK,SFO,1,1
477.0,761.0,125.0,FL,BWI,ATL,3,0
6440.0,1084.0,96.0,OH,GSO,CVG,4,0
5271.0,970.0,116.0,EV,ATL,XNA,2,0
6408.0,580.0,85.0,OO,ONT,SFO,5,0
2171.0,660.0,76.0,US,LGA,DCA,4,0
1580.0,985.0,154.0,AA,DFW,DCA,6,1
6438.0,528.0,121.0,OO,SFO,GEG,4,0
1363.0,1265.0,90.0,WN,LAS,SMF,7,1
627.0,480.0,200.0,CO,BWI,IAH,1,0
2903.0,1235.0,65.0,WN,BWI,BUF,2,1
694.0,1185.0,70.0,WN,PHL,PVD,2,0
2429.0,900.0,328.0,DL,ATL,SEA,2,1
2144.0,1135.0,67.0,XE,ROC,CLE,2,0
269.0,1125.0,385.0,AA,JFK,SEA,3,0
516.0,380.0,108.0,FL,CMH,ATL,1,0
369.0,900.0,172.0,US,IAH,PHX,1,0
725.0,1095.0,239.0,F9,DCA,DEN,7,0
2709.0,1145.0,100.0,WN,MHT,PHL,6,0
24.0,425.0,325.0,AA,SFO,JFK,2,0
411.0,505.0,100.0,WN,BOS,PHL,3,0
7138.0,1147.0,110.0,EV,MHT,IAD,7,0
3977.0,979.0,131.0,9E,MHT,DTW,6,1
896.0,1060.0,165.0,WN,TPA,ALB,2,1
2167.0,915.0,84.0,DL,DTW,ORD,2,1
7008.0,510.0,48.0,OO,SEA,PDX,2,0
245.0,728.0,166.0,UA,DEN,SJC,5,1
4176.0,360.0,80.0,MQ,CMH,ORD,7,0
759.0,1105.0,170.0,WN,MDW,RSW,7,0
3062.0,778.0,74.0,OO,MKE,STL,6,0
5979.0,892.0,96.0,XE,FSD,ORD,6,0
4341.0,860.0,120.0,9E,RDU,TPA,6,0
5269.0,1085.0,105.0,EV,DCA,CVG,2,1
143.0,870.0,90.0,WN,PIT,MDW,1,1
3736.0,360.0,120.0,MQ,ORD,EWR,4,1
3331.0,505.0,145.0,MQ,DFW,GSO,3,0
4671.0,1125.0,145.0,MQ,ATL,LGA,2,0
27.0,1235.0,65.0,WN,BWI,BDL,1,1
2678.0,477.0,143.0,XE,IAH,PBI,4,0
6230.0,675.0,36.0,OO,PDX,EUG,5,0
2478.0,1163.0,97.0,XE,GSO,EWR,7,0
641.0,892.0,143.0,FL,DEN,MKE,6,0
1920.0,900.0,195.0,WN,FLL,MDW,3,1
6573.0,1235.0,115.0,OH,CVG,JAX,5,0
1989.0,435.0,65.0,US,RDU,CLT,5,0
158.0,895.0,172.0,CO,IAH,DCA,1,0
2333.0,880.0,155.0,AA,ORD,DFW,1,1
1037.0,755.0,47.0,YV,ITO,HNL,1,0
1024.0,805.0,150.0,WN,JAX,HOU,6,1
4179.0,585.0,90.0,MQ,MQT,ORD,4,0
2533.0,685.0,104.0,XE,DTW,EWR,1,0
1047.0,665.0,110.0,DL,ATL,STL,1,0
2849.0,1175.0,305.0,DL,DTW,SEA,4,1
428.0,800.0,168.0,F9,DEN,ATL,4,1
2188.0,775.0,90.0,XE,RIC,EWR,2,0
6368.0,920.0,98.0,OH,CVG,SYR,7,0
5566.0,728.0,106.0,EV,EWN,ATL,4,0
2500.0,775.0,114.0,XE,ELP,IAH,1,0
1507.0,577.0,279.0,US,CLT,PHX,2,0
189.0,500.0,264.0,UA,ORD,SAN,6,0
890.0,925.0,312.0,AS,OGG,SAN,5,1
1385.0,680.0,65.0,WN,OAK,BUR,3,1
194.0,1330.0,335.0,CO,OGG,LAX,2,0
1963.0,721.0,164.0,DL,DCA,MSP,1,1
2823.0,790.0,56.0,YV,PHX,TUS,6,0
1087.0,515.0,140.0,WN,BNA,AUS,2,1
608.0,895.0,139.0,F9,DEN,IND,7,0
866.0,1095.0,218.0,UA,LAS,ORD,3,0
4216.0,520.0,135.0,MQ,ORD,OKC,5,0
4997.0,1185.0,162.0,EV,DTW,OKC,5,1
3026.0,405.0,70.0,MQ,MRY,LAX,3,0
2189.0,1195.0,85.0,WN,PVD,PHL,2,1
368.0,1155.0,105.0,US,SMF,PHX,4,1
1014.0,430.0,64.0,CO,DFW,IAH,7,0
279.0,666.0,165.0,UA,ORD,DEN,2,0
1255.0,715.0,99.0,B6,BOS,IAD,7,0
5127.0,764.0,56.0,EV,ATL,HSV,3,0
1011.0,555.0,140.0,WN,SLC,SEA,4,1
1498.0,420.0,177.0,DL,FLL,LGA,5,0
4197.0,520.0,147.0,9E,PWM,DTW,5,0
535.0,672.0,133.0,UA,ATL,ORD,6,1
6853.0,607.0,68.0,OO,CWA,ORD,5,1
332.0,657.0,107.0,DL,PBI,ATL,4,1
2715.0,815.0,255.0,DL,ATL,PHX,6,0
277.0,1050.0,42.0,HA,KOA,HNL,2,0
7094.0,766.0,87.0,EV,IAD,DAY,5,0
575.0,482.0,176.0,B6,SWF,MCO,5,0
4242.0,730.0,105.0,MQ,CLE,JFK,6,0
2604.0,360.0,105.0,YV,MEM,CLT,5,1
3222.0,1090.0,75.0,MQ,XNA,DFW,5,0
603.0,1125.0,155.0,WN,AUS,PHX,4,1
1827.0,470.0,308.0,CO,SAN,EWR,6,0
2208.0,980.0,165.0,WN,MDW,DEN,4,1
3920.0,365.0,105.0,9E,IAD,DTW,6,1
3879.0,755.0,99.0,9E,ATL,FWA,6,1
466.0,1046.0,153.0,UA,SFO,DEN,4,1
510.0,974.0,145.0,FL,LGA,MKE,6,1
7246.0,648.0,87.0,YV,MCI,ORD,3,0
1760.0,1160.0,165.0,B6,SJU,FLL,6,1
1010.0,1070.0,210.0,CO,IAH,EWR,3,1
2307.0,1145.0,108.0,DL,ATL,LIT,7,1
988.0,379.0,127.0,UA,DSM,DEN,1,0
2377.0,375.0,150.0,WN,PIT,MCO,1,0
5484.0,420.0,80.0,EV,ECP,ATL,3,0
1139.0,1080.0,234.0,CO,EWR,DFW,6,0
1419.0,560.0,174.0,B6,BOS,JAX,1,0
903.0,980.0,239.0,UA,IAD,DEN,1,1
1448.0,640.0,105.0,AA,ORD,DCA,2,1
2569.0,897.0,86.0,XE,IAH,MAF,7,1
293.0,871.0,149.0,B6,SEA,LGB,7,0
546.0,1185.0,160.0,AA,DFW,MIA,6,0
112.0,590.0,70.0,WN,BWI,LGA,5,1
6884.0,685.0,60.0,OO,GRB,ORD,5,0
1446.0,887.0,69.0,DL,ATL,JAX,3,1
328.0,716.0,37.0,HA,HNL,OGG,3,0
4235.0,570.0,75.0,MQ,ORD,DSM,5,0
7378.0,360.0,158.0,EV,DEN,CVG,2,0
288.0,1155.0,105.0,US,SJC,PHX,2,0
3007.0,390.0,45.0,MQ,SBA,LAX,1,0
2635.0,598.0,112.0,XE,MHT,CLE,4,0
6986.0,510.0,60.0,OO,ORD,TVC,1,1
4981.0,910.0,59.0,EV,ATL,GSP,4,0
628.0,827.0,238.0,UA,SAN,ORD,5,0
975.0,876.0,50.0,US,CLT,RDU,5,1
111.0,745.0,60.0,WN,SAT,DAL,6,0
734.0,825.0,249.0,B6,SJU,BOS,6,1
34.0,725.0,175.0,WN,FLL,HOU,3,1
2681.0,705.0,176.0,XE,PBI,IAH,4,1
1364.0,1115.0,50.0,WN,OKC,DAL,6,1
521.0,570.0,165.0,UA,LGA,ORD,6,1
1748.0,1145.0,144.0,CO,IAH,FLL,2,1
6958.0,715.0,58.0,OO,ORD,CWA,5,0
5195.0,756.0,94.0,EV,LWB,ATL,4,1
7083.0,975.0,69.0,EV,ORD,CVG,4,0
5202.0,583.0,119.0,EV,CLE,ATL,4,0
287.0,1060.0,117.0,US,PHX,SJC,4,0
826.0,1110.0,60.0,WN,BOI,SLC,3,1
172.0,1424.0,308.0,B6,SMF,JFK,7,1
2403.0,625.0,190.0,DL,DTW,FLL,1,1
472.0,1260.0,319.0,B6,SJC,BOS,6,0
6992.0,990.0,62.0,OO,DEN,DRO,5,0
578.0,1155.0,75.0,WN,LAX,TUS,4,1
1728.0,1095.0,165.0,CO,IAH,TUS,7,1
53.0,690.0,375.0,UA,JFK,LAX,7,0
3773.0,1235.0,80.0,WN,BWI,BOS,2,0
946.0,390.0,60.0,WN,TUL,DAL,7,0
1550.0,420.0,193.0,DL,LAS,MSP,7,0
6960.0,738.0,69.0,OO,RAP,DEN,3,0
2417.0,905.0,165.0,WN,BWI,RSW,5,1
465.0,390.0,130.0,WN,PHX,SFO,1,0
554.0,810.0,284.0,UA,SAN,IAD,7,0
4314.0,740.0,90.0,MQ,PIT,JFK,2,0
2022.0,660.0,70.0,WN,LAS,LAX,2,1
5605.0,360.0,90.0,EV,ROA,ATL,7,0
1231.0,627.0,102.0,DL,PDX,SLC,2,1
3254.0,1010.0,70.0,MQ,DFW,HOU,5,0
34.0,1354.0,337.0,UA,SFO,JFK,4,0
7044.0,636.0,96.0,OO,DEN,MAF,5,1
2132.0,460.0,78.0,XE,IAH,LIT,2,0
6289.0,786.0,140.0,OO,MLI,DEN,2,1
4692.0,1200.0,125.0,MQ,JFK,CMH,7,0
360.0,1175.0,85.0,WN,ELP,AUS,2,0
2278.0,930.0,128.0,XE,IAH,OMA,2,0
7101.0,1009.0,107.0,EV,IAD,SAV,6,1
1771.0,645.0,194.0,DL,JFK,MIA,5,0
5200.0,1300.0,80.0,EV,ATL,LEX,6,1
336.0,1255.0,120.0,AA,ORD,LGA,4,1
761.0,875.0,234.0,CO,SAT,EWR,1,1
694.0,1225.0,55.0,AA,DFW,AUS,2,0
3030.0,397.0,57.0,XE,CRP,IAH,6,0
2382.0,1160.0,110.0,AA,DEN,DFW,6,0
8.0,485.0,197.0,FL,SJU,MCO,1,0
1487.0,715.0,153.0,CO,MCO,IAH,3,1
5920.0,783.0,96.0,XE,ORD,FSD,3,1
6231.0,795.0,36.0,OO,PDX,EUG,4,0
1826.0,1225.0,70.0,AA,DFW,ICT,2,0
1466.0,1150.0,92.0,DL,MSP,MCI,5,0
943.0,1052.0,268.0,UA,ORD,LAX,3,1
4957.0,1366.0,74.0,EV,ATL,MOB,5,0
1698.0,330.0,80.0,DL,JAX,ATL,2,0
2756.0,450.0,94.0,XE,CLE,PVD,2,0
2602.0,575.0,58.0,YV,CLT,ILM,3,1
6367.0,1060.0,121.0,OH,DTW,BOS,1,0
3811.0,1240.0,58.0,9E,CVG,TYS,3,0
2007.0,425.0,80.0,WN,CMH,BNA,1,1
6549.0,1218.0,101.0,OO,RDM,SFO,1,1
673.0,600.0,157.0,UA,LGA,ORD,6,1
6504.0,1067.0,58.0,OH,CLE,DTW,1,0
431.0,945.0,60.0,AA,MIA,TPA,1,0
184.0,720.0,64.0,AS,FAI,ANC,2,0
3067.0,547.0,93.0,XE,EWR,DCA,4,1
537.0,380.0,170.0,AS,ONT,SEA,3,0
1148.0,1085.0,166.0,B6,MCO,BTV,4,1
603.0,464.0,132.0,UA,DCA,ORD,7,0
1050.0,855.0,83.0,DL,MEM,ATL,7,0
1405.0,730.0,140.0,WN,PHL,MDW,6,1
4152.0,722.0,110.0,9E,RDU,CMH,2,1
2001.0,840.0,95.0,WN,TUL,HOU,5,0
4248.0,1120.0,90.0,MQ,DSM,ORD,7,0
855.0,935.0,175.0,CO,PBI,EWR,5,0
508.0,480.0,325.0,WN,MCO,LAS,3,1
5911.0,785.0,49.0,XE,ORD,PIA,1,0
1018.0,365.0,80.0,WN,SMF,LAX,2,0
4348.0,675.0,105.0,MQ,XNA,ORD,6,0
2875.0,1215.0,115.0,WN,STL,BWI,4,1
180.0,1187.0,108.0,FL,RSW,ATL,7,0
607.0,515.0,127.0,UA,DCA,ORD,2,0
1833.0,725.0,245.0,AA,EWR,DFW,3,1
2580.0,568.0,129.0,XE,MKE,EWR,1,0
1811.0,1355.0,170.0,AA,MIA,IAH,2,0
506.0,370.0,364.0,US,BOS,PHX,4,0
1132.0,500.0,200.0,AA,SMF,DFW,5,0
4751.0,1170.0,68.0,OO,BOI,SLC,3,0
1431.0,695.0,150.0,DL,DCA,MEM,5,0
471.0,1110.0,167.0,AS,LAX,SEA,3,1
5311.0,1190.0,111.0,EV,MEM,OMA,2,0
304.0,395.0,130.0,F9,GEG,DEN,7,0
569.0,955.0,234.0,US,PHX,MCO,1,0
640.0,1260.0,119.0,UA,ORD,PHL,2,0
317.0,655.0,100.0,WN,BOI,LAS,5,1
852.0,750.0,170.0,WN,SEA,PHX,3,1
7136.0,497.0,75.0,EV,IAD,LGA,2,1
1294.0,965.0,80.0,WN,LAX,PHX,1,1
2638.0,720.0,62.0,XE,EWR,MHT,6,0
526.0,745.0,135.0,AA,DFW,TPA,3,0
1820.0,725.0,65.0,AA,IAH,DFW,6,0
208.0,1430.0,227.0,CO,PDX,IAH,1,1
2453.0,575.0,71.0,XE,IAH,BRO,3,0
2127.0,720.0,72.0,US,BOS,LGA,7,0
3654.0,445.0,160.0,MQ,RIC,MIA,6,1
611.0,810.0,75.0,WN,PHX,SNA,4,1
1812.0,1170.0,355.0,AA,MIA,LAX,4,1
4489.0,1190.0,65.0,MQ,LGA,BOS,7,0
420.0,1090.0,102.0,UA,ORD,ROC,6,0
709.0,860.0,155.0,WN,ABQ,OAK,7,1
673.0,742.0,159.0,UA,ORD,DFW,1,0
3122.0,433.0,77.0,XE,MSY,IAH,4,0
1970.0,600.0,91.0,DL,MSY,ATL,5,0
3250.0,445.0,80.0,WN,SEA,BOI,3,1
2206.0,1235.0,82.0,DL,ATL,CLT,5,1
5095.0,815.0,66.0,EV,ATL,BNA,6,1
408.0,470.0,206.0,CO,IAH,EWR,3,0
148.0,881.0,142.0,UA,IAD,MCO,4,1
1703.0,1050.0,274.0,DL,ATL,LAS,7,0
55.0,1200.0,60.0,WN,DAL,HOU,1,1
699.0,1170.0,140.0,AA,SDF,DFW,7,1
2807.0,540.0,65.0,WN,ONT,PHX,4,0
4540.0,580.0,103.0,OO,SLC,MSO,4,1
1625.0,1185.0,60.0,WN,SNA,LAS,3,1
2027.0,1230.0,150.0,WN,DEN,GEG,3,1
468.0,1125.0,346.0,CO,EWR,LAS,5,1
1900.0,675.0,159.0,DL,ATL,BOS,4,0
592.0,470.0,152.0,B6,MCO,HPN,4,0
1708.0,675.0,121.0,DL,DEN,MSP,6,0
1834.0,880.0,137.0,DL,ATL,MCI,1,1
6643.0,857.0,77.0,OO,RAP,DEN,1,1
1725.0,435.0,131.0,DL,BWI,ATL,4,0
519.0,1020.0,260.0,AA,ORD,LAX,4,1
600.0,570.0,81.0,B6,JFK,PWM,1,1
6285.0,820.0,100.0,OH,BUF,JFK,6,1
746.0,888.0,163.0,CO,IAH,ORD,7,0
1095.0,345.0,127.0,DL,OKC,ATL,1,0
2826.0,390.0,89.0,DL,JAX,ATL,2,0
2349.0,1130.0,155.0,AA,ORD,DFW,7,0
1079.0,920.0,85.0,WN,MSY,DAL,5,1
1805.0,1235.0,155.0,AA,DFW,PHX,4,0
241.0,780.0,53.0,CO,IAH,AUS,7,1
75.0,1013.0,85.0,B6,SYR,JFK,2,0
754.0,675.0,225.0,AS,SEA,STL,6,0
166.0,495.0,247.0,CO,SEA,IAH,2,0
4084.0,1175.0,90.0,9E,DTW,ITH,7,1
2198.0,850.0,136.0,XE,IAH,CRW,7,0
2866.0,783.0,137.0,XE,MKE,EWR,7,1
3710.0,630.0,78.0,9E,DTW,ELM,4,0
1635.0,995.0,250.0,WN,MDW,LAS,6,1
2661.0,1220.0,188.0,YV,CLT,AUS,6,1
762.0,584.0,110.0,F9,LAS,DEN,5,1
6639.0,950.0,104.0,OH,DTW,GSO,5,0
1050.0,360.0,57.0,US,RDU,CLT,2,0
449.0,1018.0,252.0,F9,PHL,DEN,1,1
589.0,1195.0,70.0,WN,SAN,LAS,5,1
20.0,890.0,65.0,WN,LAS,SAN,1,1
524.0,640.0,110.0,US,PHX,RNO,4,0
1758.0,390.0,75.0,DL,CHS,ATL,3,0
2170.0,1150.0,154.0,DL,MSP,BDL,5,1
4142.0,765.0,85.0,MQ,ORD,PIT,1,0
864.0,400.0,126.0,US,JAX,PHL,5,0
397.0,1005.0,157.0,US,LAS,DFW,4,0
1218.0,715.0,145.0,US,FLL,DCA,6,0
2827.0,510.0,145.0,MQ,DFW,CHS,1,0
4655.0,1140.0,42.0,OO,MSP,RST,5,0
695.0,1030.0,227.0,CO,IAH,LAX,7,1
3674.0,1160.0,90.0,9E,MEM,MLI,4,0
403.0,1305.0,140.0,AA,DFW,TUS,1,0
4738.0,947.0,153.0,OO,DFW,MSP,5,0
1558.0,925.0,70.0,WN,LAS,PHX,2,0
1266.0,1318.0,95.0,DL,ATL,MEM,2,0
2806.0,390.0,217.0,DL,SFO,MSP,5,1
28.0,985.0,320.0,UA,LAX,JFK,3,0
4658.0,675.0,87.0,OO,SLC,BTM,1,0
1415.0,505.0,129.0,US,ROC,CLT,6,1
3508.0,1165.0,125.0,WN,PHX,AUS,7,1
1823.0,605.0,59.0,DL,DTW,GRR,3,1
3697.0,545.0,125.0,9E,DTW,BHM,3,0
2016.0,950.0,169.0,DL,DEN,ATL,4,0
2629.0,1065.0,96.0,YV,CLT,CLE,4,1
2895.0,540.0,155.0,DL,MCO,JFK,1,0
451.0,1100.0,105.0,UA,LAS,SFO,2,0
128.0,1180.0,196.0,US,PHX,MKE,1,0
4413.0,1090.0,220.0,MQ,LGA,XNA,3,0
345.0,630.0,120.0,WN,BNA,PHL,7,0
6549.0,1369.0,67.0,OO,SFO,SBP,4,0
2448.0,420.0,85.0,XE,LIT,IAH,3,0
2951.0,897.0,160.0,XE,IAH,TUS,5,0
2737.0,1140.0,125.0,MQ,DFW,FSD,3,1
6567.0,802.0,58.0,OH,CLE,DTW,1,0
1784.0,954.0,155.0,B6,MCO,JFK,1,0
5123.0,714.0,76.0,EV,MOB,ATL,2,1
2736.0,800.0,65.0,MQ,LBB,DFW,2,1
4200.0,355.0,64.0,9E,TYS,CVG,3,0
191.0,645.0,155.0,F9,DEN,DAY,3,1
2411.0,655.0,158.0,DL,ATL,DFW,6,0
348.0,851.0,44.0,HA,HNL,KOA,3,1
5262.0,835.0,93.0,EV,DCA,BOS,4,0
865.0,655.0,65.0,AA,AUS,DFW,2,0
2037.0,840.0,94.0,US,BOS,DCA,3,0
2254.0,1235.0,130.0,WN,DEN,MDW,2,0
5044.0,635.0,110.0,EV,CAK,ATL,1,0
2850.0,960.0,100.0,MQ,SAF,DFW,3,0
2381.0,420.0,130.0,DL,MCI,ATL,3,0
929.0,1040.0,117.0,FL,MCI,ATL,5,0
4520.0,1031.0,104.0,OO,SLC,FCA,6,0
683.0,625.0,148.0,FL,ATL,ICT,6,0
848.0,762.0,144.0,UA,DEN,IAH,3,0
1992.0,515.0,150.0,WN,SAT,PHX,7,1
3932.0,485.0,95.0,MQ,SGF,ORD,5,1
527.0,785.0,308.0,CO,SAN,EWR,7,0
3157.0,805.0,130.0,MQ,SAF,LAX,6,0
2028.0,571.0,59.0,XE,SAT,IAH,5,0
7239.0,874.0,162.0,YV,BDL,ORD,3,1
3142.0,675.0,65.0,WN,AMA,DAL,4,1
804.0,1170.0,90.0,FL,BOS,BWI,4,0
217.0,880.0,130.0,F9,AUS,DEN,7,1
158.0,885.0,170.0,CO,IAH,DCA,3,0
9.0,620.0,60.0,WN,HOU,MSY,1,1
680.0,920.0,230.0,WN,STL,LAS,4,1
1760.0,975.0,70.0,WN,TUL,STL,5,1
4362.0,600.0,70.0,9E,DTW,PIT,2,0
2898.0,580.0,50.0,MQ,DFW,ABI,1,1
4788.0,755.0,97.0,OO,STL,MSP,2,0
346.0,705.0,159.0,B6,SRQ,JFK,7,0
3084.0,1020.0,97.0,XE,CLE,LGA,1,1
1510.0,695.0,170.0,AA,MIA,JFK,3,1
460.0,840.0,75.0,WN,MDW,PIT,1,1
1400.0,905.0,155.0,DL,ATL,BOS,5,1
2445.0,855.0,210.0,AA,DFW,LAX,1,1
1612.0,419.0,148.0,FL,DCA,MCO,3,0
488.0,1252.0,308.0,B6,LGB,BOS,4,1
3081.0,376.0,74.0,XE,BTV,EWR,7,0
834.0,1190.0,112.0,US,CLT,PVD,1,0
314.0,890.0,66.0,FL,ATL,CLT,2,0
2476.0,805.0,75.0,DL,IND,DTW,1,1
607.0,1215.0,275.0,AA,ORD,LAX,2,1
