flight,time,length,airline,airportfrom,airportto,dayofweek,delay
146.0,1174.0,112.0,UA,ORD,RDU,4,0
100.0,947.0,113.0,F9,DEN,MSP,1,1
34.0,840.0,290.0,UA,OGG,SFO,6,0
2201.0,730.0,290.0,WN,SAN,BWI,4,1
675.0,575.0,60.0,WN,SAT,DAL,5,1
3934.0,505.0,120.0,9E,MEM,PIT,3,0
3457.0,705.0,185.0,MQ,CLE,DFW,6,1
692.0,995.0,160.0,WN,LAS,OMA,4,1
1733.0,1010.0,250.0,WN,PHX,BWI,5,1
6834.0,360.0,146.0,OO,COS,ORD,5,0
933.0,638.0,72.0,FL,JAX,ATL,6,0
2992.0,845.0,60.0,WN,STL,BNA,3,1
672.0,1134.0,74.0,UA,ORD,CMH,7,0
453.0,1112.0,126.0,UA,DEN,BOI,3,0
1626.0,895.0,185.0,WN,SAT,BWI,6,1
5577.0,658.0,86.0,EV,EVV,ATL,4,0
6409.0,1055.0,140.0,OH,EWR,CVG,4,1
6439.0,1315.0,58.0,OO,ORD,CWA,7,1
678.0,470.0,65.0,WN,ONT,PHX,7,1
2039.0,1255.0,190.0,AA,MIA,ORD,4,0
4664.0,895.0,89.0,OO,BIS,MSP,6,1
4094.0,525.0,110.0,MQ,ORD,SYR,4,0
270.0,500.0,330.0,AA,HNL,LAX,4,0
5327.0,690.0,58.0,EV,HSV,ATL,7,0
6302.0,450.0,130.0,OH,CVG,BOS,3,0
5181.0,690.0,90.0,EV,MLU,ATL,3,0
470.0,445.0,228.0,CO,EWR,SJU,3,1
4346.0,965.0,125.0,MQ,ROC,ORD,7,1
913.0,790.0,125.0,WN,RDU,MDW,1,1
2669.0,680.0,135.0,WN,HOU,ABQ,7,1
2265.0,710.0,60.0,WN,GEG,BOI,4,0
1198.0,720.0,135.0,US,ATL,DCA,5,1
1217.0,555.0,185.0,WN,LAX,HOU,2,1
632.0,751.0,81.0,FL,DAY,BWI,4,1
5143.0,370.0,98.0,EV,ELM,DTW,7,1
1412.0,1260.0,175.0,AA,ATL,JFK,4,1
881.0,542.0,173.0,UA,ATL,ORD,7,0
18.0,360.0,145.0,UA,LAX,DEN,7,0
1214.0,1000.0,104.0,DL,PDX,SLC,7,1
799.0,1090.0,165.0,F9,DEN,PDX,4,1
729.0,415.0,65.0,WN,PHX,LAS,1,0
4683.0,780.0,107.0,OO,EUG,SLC,4,0
1422.0,680.0,143.0,B6,LGB,PDX,5,1
755.0,695.0,95.0,WN,PIT,MDW,5,1
3909.0,925.0,110.0,MQ,TYS,ORD,6,1
372.0,875.0,55.0,WN,MCI,STL,2,1
2885.0,550.0,143.0,XE,IAH,COS,2,1
1768.0,875.0,170.0,WN,MCO,MDW,4,1
2133.0,900.0,76.0,US,BOS,LGA,2,0
90.0,885.0,165.0,US,PHX,PDX,3,0
615.0,688.0,127.0,UA,ATL,ORD,5,0
3662.0,1145.0,138.0,9E,MSP,BNA,4,0
135.0,847.0,120.0,F9,DFW,DEN,3,0
3017.0,380.0,119.0,XE,VPS,IAH,1,1
554.0,495.0,180.0,WN,RSW,MDW,4,0
1920.0,550.0,86.0,US,JAX,CLT,2,0
1691.0,665.0,75.0,WN,MDW,CLE,7,0
132.0,55.0,215.0,AS,ANC,PDX,1,1
1093.0,780.0,140.0,FL,IND,MCO,4,0
5939.0,1024.0,50.0,XE,ORD,PIA,4,1
3562.0,1115.0,185.0,MQ,CLE,DFW,4,0
1285.0,840.0,135.0,WN,MDW,ISP,1,1
856.0,965.0,165.0,WN,ATL,SFO,2,0
628.0,1150.0,185.0,AA,MIA,BOS,3,0
644.0,475.0,75.0,WN,BUR,OAK,4,0
759.0,1225.0,181.0,B6,SJU,MCO,4,1
6948.0,490.0,27.0,OO,ACV,CEC,4,0
5154.0,1295.0,64.0,EV,ATL,TRI,1,0
2997.0,1110.0,383.0,DL,JFK,PDX,2,1
6.0,1080.0,420.0,AA,OGG,DFW,3,0
926.0,1038.0,179.0,UA,AUS,IAD,5,1
6372.0,605.0,79.0,OH,DTW,PIT,7,1
793.0,1105.0,169.0,CO,MCO,EWR,4,0
479.0,735.0,260.0,AA,DFW,SEA,5,0
728.0,450.0,196.0,F9,ATL,DCA,6,0
7301.0,606.0,91.0,YV,PVD,IAD,5,0
2190.0,370.0,82.0,XE,MHT,EWR,3,0
256.0,1095.0,125.0,FL,FNT,ATL,5,0
6444.0,865.0,57.0,OO,SMX,LAX,3,1
749.0,420.0,57.0,DL,JAC,SLC,6,0
278.0,977.0,43.0,HA,HNL,KOA,2,1
1999.0,520.0,119.0,DL,MEM,MCO,6,0
1296.0,1168.0,130.0,DL,ATL,MKE,6,0
728.0,450.0,196.0,F9,DEN,DCA,5,0
904.0,440.0,90.0,WN,SNA,SMF,1,1
2056.0,483.0,110.0,XE,IAH,MCI,7,0
495.0,510.0,183.0,AS,SAN,SEA,6,0
4449.0,870.0,110.0,MQ,LGA,CLE,4,1
669.0,1095.0,254.0,AS,AUS,SEA,7,1
552.0,655.0,70.0,WN,SNA,PHX,3,1
6437.0,548.0,82.0,OO,LMT,PDX,3,0
415.0,700.0,255.0,AA,ORD,SEA,3,1
63.0,1050.0,60.0,WN,HOU,DAL,6,0
4151.0,525.0,88.0,9E,MEM,IND,4,0
3414.0,1060.0,80.0,WN,OAK,SNA,7,0
6466.0,300.0,53.0,OO,IYK,LAX,3,0
894.0,420.0,80.0,WN,ATL,MSY,4,0
2219.0,625.0,201.0,DL,LGA,RSW,4,0
4598.0,800.0,90.0,OO,MOT,MSP,3,1
123.0,670.0,525.0,AA,DFW,HNL,4,1
4153.0,830.0,135.0,MQ,AVP,ORD,4,0
4303.0,700.0,105.0,9E,OMA,MEM,3,0
5173.0,875.0,84.0,EV,ATL,ECP,5,0
4056.0,535.0,75.0,MQ,ORD,CVG,5,0
1096.0,579.0,138.0,FL,MCO,IND,5,0
2635.0,595.0,112.0,XE,MHT,CLE,3,1
2636.0,1090.0,187.0,YV,ATL,AUS,5,1
263.0,870.0,109.0,FL,ATL,DCA,4,0
358.0,940.0,130.0,AA,ORD,LGA,2,1
59.0,676.0,320.0,FL,ATL,LAX,2,1
326.0,770.0,167.0,CO,IAH,BWI,4,0
2210.0,1165.0,65.0,WN,LIT,DAL,3,1
6560.0,654.0,43.0,OO,SFO,SMF,3,1
559.0,480.0,174.0,B6,HPN,TPA,3,0
673.0,1055.0,180.0,AS,DEN,SEA,5,0
2683.0,554.0,102.0,YV,ATL,CLT,4,0
1230.0,995.0,114.0,US,CLT,DTW,1,0
3773.0,1090.0,110.0,WN,JAX,BWI,2,1
2725.0,1268.0,67.0,YV,PHX,PSP,4,0
1998.0,810.0,162.0,DL,ATL,MSP,6,0
671.0,555.0,143.0,CO,CLE,MCO,4,0
2671.0,839.0,139.0,DL,DCA,MCO,3,1
3.0,690.0,55.0,WN,ATL,DAL,6,1
6345.0,453.0,138.0,OO,PDX,LAX,3,0
426.0,834.0,82.0,UA,JAC,DEN,5,0
6486.0,1021.0,55.0,OO,CPR,DEN,4,1
2921.0,1025.0,155.0,MQ,LEX,DFW,3,0
2603.0,432.0,68.0,YV,ATL,CLT,6,0
4795.0,470.0,75.0,OO,BZN,SLC,3,0
5546.0,825.0,58.0,EV,ATL,GSP,3,0
422.0,617.0,225.0,UA,DEN,EWR,3,1
596.0,1000.0,70.0,WN,BWI,PVD,5,0
1740.0,465.0,175.0,AA,SNA,DFW,7,0
675.0,990.0,379.0,B6,JFK,LAX,1,1
2742.0,585.0,143.0,DL,ATL,EWR,7,0
4006.0,895.0,92.0,9E,MEM,CVG,6,0
2403.0,575.0,140.0,WN,IND,TPA,6,1
549.0,810.0,329.0,CO,SFO,EWR,2,1
2127.0,445.0,110.0,DL,ATL,FLL,2,1
2985.0,720.0,79.0,DL,MKE,MSP,3,0
1500.0,560.0,160.0,WN,PHL,MCO,4,1
2822.0,1150.0,83.0,YV,PSP,PHX,4,0
3205.0,655.0,95.0,WN,LAS,OAK,7,1
529.0,675.0,85.0,WN,SAN,OAK,7,1
1865.0,1040.0,150.0,AA,IND,DFW,1,0
2634.0,540.0,285.0,WN,PHL,DEN,6,1
2490.0,660.0,165.0,WN,FLL,ISP,5,1
370.0,1205.0,85.0,WN,PHL,BOS,4,1
1134.0,420.0,90.0,DL,MSP,GRR,2,1
257.0,930.0,150.0,WN,JAX,HOU,4,1
889.0,490.0,350.0,AS,SAN,OGG,1,0
25.0,850.0,65.0,WN,MDW,CMH,6,1
482.0,1060.0,120.0,FL,MCO,BWI,3,0
712.0,1215.0,120.0,WN,IAD,MDW,3,1
2855.0,745.0,117.0,XE,HSV,IAH,6,0
1294.0,605.0,121.0,US,PHL,CLT,5,0
459.0,1050.0,75.0,WN,MDW,CLE,2,1
4310.0,670.0,125.0,MQ,CLT,ORD,6,0
5103.0,1165.0,73.0,EV,MEM,BTR,7,0
6351.0,1055.0,103.0,OH,CVG,MEM,4,1
438.0,645.0,240.0,WN,ATL,PHX,6,1
231.0,880.0,173.0,F9,BNA,DEN,3,0
1753.0,505.0,166.0,DL,ATL,MSP,7,0
2954.0,1125.0,80.0,XE,IAH,MOB,1,0
4879.0,540.0,72.0,OO,BOI,SLC,1,0
2920.0,955.0,86.0,XE,ATL,XNA,4,0
1948.0,615.0,185.0,AA,DFW,PHL,6,1
220.0,530.0,85.0,WN,HOU,MAF,2,1
308.0,360.0,238.0,CO,PDX,IAH,1,1
2919.0,620.0,80.0,MQ,DFW,BTR,6,1
3655.0,545.0,127.0,9E,MSP,TUL,6,0
7773.0,892.0,78.0,OO,SGU,SLC,2,0
1649.0,785.0,60.0,WN,AUS,HRL,6,0
1504.0,430.0,110.0,WN,OMA,DEN,5,0
2116.0,510.0,155.0,WN,BWI,PBI,3,1
4312.0,425.0,60.0,MQ,FWA,ORD,7,0
264.0,990.0,142.0,F9,DEN,SNA,6,0
3090.0,705.0,54.0,XE,AUS,IAH,7,0
3924.0,1195.0,110.0,MQ,ATL,ORD,1,1
6574.0,1075.0,131.0,OH,JFK,CLE,4,1
2831.0,1050.0,70.0,MQ,DFW,LIT,2,0
478.0,360.0,70.0,WN,LAS,PHX,1,0
6731.0,510.0,185.0,OO,MKE,DEN,6,1
2923.0,420.0,198.0,DL,ATL,MCO,7,0
474.0,690.0,50.0,WN,ATL,ORF,3,1
501.0,470.0,136.0,FL,MKE,LGA,2,0
511.0,1080.0,170.0,AS,SNA,SEA,1,1
2269.0,720.0,85.0,DL,ATL,MCO,4,1
1017.0,1130.0,115.0,AA,STL,DFW,4,0
1467.0,965.0,225.0,WN,HOU,LAX,6,1
790.0,960.0,85.0,WN,OKC,STL,3,1
2695.0,889.0,105.0,YV,PHX,FAT,1,0
2697.0,715.0,70.0,WN,BHM,MSY,5,1
4843.0,905.0,84.0,OO,SLC,HLN,7,0
1325.0,895.0,110.0,WN,MDW,BWI,7,0
220.0,380.0,115.0,WN,BHM,HOU,1,0
2007.0,495.0,180.0,DL,CLT,MSP,6,0
3257.0,930.0,145.0,MQ,DFW,MKE,4,1
1417.0,475.0,335.0,WN,BWI,LAS,6,1
2475.0,410.0,135.0,XE,EWR,TYS,1,0
545.0,1147.0,169.0,UA,BOS,ORD,4,1
2529.0,455.0,79.0,XE,EWR,BTV,7,0
1180.0,969.0,165.0,FL,ATL,MCO,3,0
485.0,1235.0,115.0,AA,ORD,TUL,6,1
642.0,1210.0,159.0,AS,SEA,PHX,4,1
703.0,545.0,160.0,WN,DEN,SMF,2,0
161.0,585.0,90.0,WN,PIT,MDW,2,1
4393.0,670.0,70.0,MQ,BOS,JFK,5,0
4816.0,877.0,68.0,OO,LAX,LAS,2,1
2029.0,400.0,217.0,DL,SMF,MSP,6,0
132.0,1055.0,164.0,B6,RSW,JFK,6,0
184.0,1025.0,169.0,DL,DEN,ATL,2,1
3309.0,785.0,145.0,WN,DEN,IND,1,1
6722.0,365.0,139.0,OO,PSC,DEN,5,0
2756.0,685.0,155.0,MQ,TYS,DFW,6,0
3967.0,1310.0,95.0,9E,JFK,ALB,2,0
783.0,1130.0,263.0,UA,IAD,ABQ,1,1
1563.0,1312.0,164.0,DL,ATL,AUS,6,1
4505.0,685.0,80.0,MQ,BOS,LGA,2,1
2604.0,360.0,105.0,YV,MEM,CLT,4,0
1589.0,865.0,210.0,CO,IAH,SAN,2,1
2695.0,940.0,159.0,DL,DCA,MIA,7,0
2421.0,695.0,195.0,AA,DFW,LAX,1,1
306.0,885.0,160.0,WN,SEA,DEN,5,1
875.0,399.0,101.0,UA,ICT,DEN,4,0
4403.0,895.0,110.0,MQ,JFK,RDU,7,0
4652.0,655.0,80.0,OO,GFK,MSP,4,1
777.0,1210.0,95.0,WN,SAN,SMF,3,1
1542.0,1439.0,244.0,CO,IAH,SJU,5,1
4983.0,1080.0,92.0,EV,SDF,ATL,4,0
4223.0,360.0,125.0,MQ,ROC,ORD,4,0
2775.0,510.0,99.0,YV,ATL,PHX,6,0
55.0,1280.0,60.0,WN,HOU,HRL,3,1
544.0,1223.0,111.0,UA,SFO,PDX,4,0
846.0,785.0,101.0,US,CLT,PHL,7,0
2.0,560.0,332.0,AA,LAX,JFK,7,0
7372.0,385.0,83.0,EV,GPT,MEM,3,0
3132.0,435.0,55.0,WN,AUS,DAL,6,0
1096.0,490.0,125.0,WN,DEN,PHX,4,1
3692.0,730.0,140.0,MQ,MIA,RIC,3,0
5921.0,701.0,102.0,XE,TYS,ORD,4,1
66.0,725.0,79.0,B6,JFK,BUF,6,0
1082.0,690.0,85.0,WN,OAK,SAN,3,1
634.0,750.0,105.0,US,SJC,PHX,4,0
6709.0,1230.0,95.0,OH,CVG,STL,3,1
601.0,690.0,70.0,US,LAS,PHX,3,0
2349.0,905.0,320.0,DL,ATL,SFO,2,1
4321.0,865.0,135.0,MQ,ORD,OKC,3,1
4594.0,565.0,126.0,OO,MSP,COS,4,0
1275.0,1115.0,125.0,WN,OAK,SEA,4,1
3850.0,445.0,68.0,9E,DTW,PIT,7,1
5175.0,890.0,113.0,EV,ATL,CLE,2,1
3347.0,770.0,85.0,MQ,SGF,DFW,6,1
6465.0,360.0,120.0,OO,SLC,LAX,3,0
915.0,1185.0,65.0,WN,STL,MCI,4,1
322.0,871.0,108.0,F9,MKE,DCA,3,0
3909.0,925.0,110.0,MQ,TYS,ORD,2,0
145.0,541.0,94.0,UA,SFO,LAX,1,0
1454.0,793.0,174.0,FL,HPN,PBI,6,1
483.0,1235.0,277.0,UA,ORD,PDX,5,1
44.0,866.0,69.0,AS,ATL,ANC,4,1
1793.0,865.0,140.0,DL,JFK,DTW,3,1
6725.0,1170.0,136.0,OO,SAT,DEN,4,1
1710.0,1270.0,155.0,AA,DFW,IAD,2,0
2173.0,650.0,115.0,DL,ATL,MIA,6,1
915.0,1200.0,89.0,US,BWI,CLT,4,0
48.0,515.0,54.0,AS,ADQ,ANC,4,0
2380.0,935.0,155.0,WN,AUS,MDW,2,1
2829.0,1145.0,336.0,DL,ATL,SEA,4,0
5206.0,811.0,58.0,EV,CHA,ATL,1,0
1627.0,895.0,115.0,US,EWR,CLT,7,1
1985.0,430.0,230.0,AA,PHL,SJU,3,0
2008.0,610.0,149.0,XE,IAH,RDU,2,0
1617.0,580.0,212.0,DL,ATL,DEN,4,1
1015.0,765.0,40.0,YV,KOA,HNL,4,0
600.0,960.0,90.0,WN,SFO,LAS,5,1
2177.0,1200.0,75.0,WN,SMF,ONT,4,1
4016.0,555.0,55.0,MQ,ORD,FWA,6,0
788.0,1099.0,110.0,F9,LAS,DEN,2,0
1211.0,1055.0,151.0,US,DCA,PBI,1,0
218.0,1050.0,60.0,WN,ATL,BUR,4,1
2144.0,1020.0,84.0,XE,EWR,ROC,3,1
1027.0,840.0,235.0,WN,MKE,PHX,2,1
6645.0,1062.0,103.0,OO,ATL,SFO,6,0
4058.0,1050.0,85.0,MQ,ORD,DTW,6,0
916.0,470.0,296.0,UA,ATL,IAD,3,1
3014.0,350.0,65.0,MQ,FAT,LAX,2,0
377.0,355.0,130.0,DL,BDL,DTW,4,0
951.0,1055.0,335.0,UA,IAD,LAX,5,0
5472.0,608.0,69.0,EV,ECP,ATL,4,0
910.0,524.0,144.0,UA,DEN,ORD,1,0
2833.0,475.0,115.0,MQ,DFW,CID,6,0
687.0,885.0,155.0,CO,ATL,IAH,4,1
1386.0,740.0,250.0,AA,SEA,ORD,1,1
1568.0,995.0,115.0,WN,ATL,BWI,4,0
2141.0,1140.0,81.0,US,BOS,LGA,4,0
550.0,1259.0,160.0,US,DFW,PHX,1,1
632.0,770.0,155.0,AA,LAS,DFW,2,1
3997.0,370.0,96.0,9E,MLI,MEM,4,0
2297.0,823.0,97.0,DL,ATL,MSY,3,0
434.0,965.0,164.0,B6,MCO,BOS,6,0
1455.0,930.0,375.0,AA,MIA,SFO,1,1
6765.0,867.0,172.0,OH,LGA,MSN,2,1
5059.0,1070.0,93.0,EV,GSO,ATL,5,1
5320.0,650.0,127.0,EV,ICT,ATL,2,1
1161.0,1135.0,303.0,DL,ATL,SNA,4,1
2667.0,595.0,201.0,YV,CLT,SAT,4,0
3257.0,1240.0,85.0,WN,OAK,LAS,4,1
2984.0,1140.0,81.0,YV,LGB,PHX,4,0
1650.0,625.0,130.0,AA,ATL,DFW,5,0
3741.0,1200.0,120.0,MQ,ATL,EWR,2,0
3798.0,1170.0,190.0,MQ,ATL,ABQ,5,0
2637.0,1019.0,69.0,XE,DAL,IAH,3,0
656.0,780.0,116.0,UA,ORD,ALB,3,0
755.0,695.0,95.0,WN,PIT,MDW,3,1
6871.0,755.0,102.0,OO,DEN,MOT,7,0
7347.0,783.0,124.0,EV,ICT,ATL,5,0
4296.0,875.0,80.0,9E,MEM,GPT,3,0
734.0,825.0,249.0,B6,SJU,BOS,4,1
2019.0,1150.0,170.0,AA,LGA,STL,3,1
2917.0,1045.0,140.0,MQ,DFW,CMH,1,1
2852.0,460.0,95.0,MQ,SGF,DFW,5,1
2667.0,575.0,130.0,XE,ATL,EWR,5,0
4514.0,785.0,85.0,MQ,JFK,DCA,6,1
815.0,990.0,87.0,FL,BWI,BOS,4,1
1839.0,445.0,84.0,US,SYR,PHL,5,1
5186.0,995.0,110.0,EV,BOS,DCA,6,0
7006.0,442.0,138.0,OO,PDX,LAX,7,0
1475.0,490.0,162.0,DL,JFK,ATL,5,1
857.0,562.0,94.0,UA,LAX,SFO,2,1
680.0,525.0,55.0,WN,DAL,AUS,3,1
170.0,686.0,109.0,FL,RSW,ATL,5,0
5496.0,1020.0,104.0,EV,CHO,ATL,3,0
4446.0,920.0,86.0,OO,SLC,BIL,2,1
556.0,410.0,161.0,AS,SEA,PSP,7,1
94.0,1076.0,206.0,US,MSP,PHX,5,1
2727.0,735.0,110.0,DL,ATL,FLL,7,1
271.0,1177.0,63.0,B6,LAS,BUR,5,1
4129.0,720.0,85.0,9E,ATL,CVG,1,0
779.0,1330.0,284.0,FL,ATL,LAS,6,1
520.0,505.0,109.0,US,PHX,RNO,6,0
2861.0,1065.0,60.0,YV,ATL,FLG,3,1
699.0,1170.0,140.0,AA,SDF,DFW,4,0
3110.0,475.0,78.0,OO,MKE,CAK,4,1
2337.0,770.0,155.0,AA,EWR,ORD,4,0
2586.0,665.0,215.0,DL,SLC,ATL,2,0
7108.0,330.0,114.0,EV,PWM,IAD,1,0
325.0,440.0,197.0,B6,BDL,FLL,7,1
103.0,375.0,131.0,F9,MSP,DEN,3,0
368.0,630.0,107.0,AS,SEA,SMF,4,1
2244.0,756.0,114.0,XE,PIT,EWR,3,1
118.0,830.0,180.0,CO,EWR,TPA,7,1
1082.0,740.0,220.0,AA,LAS,ORD,5,0
6632.0,959.0,103.0,OH,ATL,LEX,1,0
2810.0,970.0,240.0,WN,IAD,DEN,2,1
2188.0,1260.0,69.0,US,DCA,LGA,4,0
3622.0,985.0,155.0,MQ,ORF,MIA,6,0
3736.0,680.0,83.0,9E,COU,MEM,1,0
597.0,510.0,219.0,DL,ATL,SJU,7,1
1004.0,567.0,70.0,B6,JFK,BOS,1,0
4569.0,825.0,62.0,OO,MSP,FAR,7,0
914.0,471.0,303.0,UA,ATL,IAD,4,0
1441.0,715.0,240.0,AA,DFW,SFO,2,1
1165.0,435.0,103.0,DL,RDU,ATL,1,1
2832.0,1195.0,62.0,DL,SLC,JAC,5,1
1255.0,990.0,260.0,AA,DFW,SEA,5,0
63.0,667.0,115.0,FL,IAD,ATL,3,1
3748.0,360.0,85.0,MQ,ORD,MSP,6,0
1118.0,835.0,130.0,US,ATL,CLT,4,0
2644.0,1225.0,63.0,YV,CLT,MYR,2,1
1414.0,420.0,55.0,WN,HRL,SAT,3,0
1267.0,740.0,202.0,DL,DTW,AUS,5,0
2363.0,449.0,209.0,XE,EWR,XNA,4,0
1002.0,635.0,285.0,WN,BNA,LAX,2,1
4478.0,425.0,75.0,OO,FAR,MSP,2,0
6381.0,1210.0,96.0,OH,JFK,BOS,3,1
2156.0,450.0,86.0,DL,CHS,ATL,3,0
481.0,1240.0,154.0,UA,ORD,DFW,6,1
1458.0,620.0,75.0,WN,ATL,ONT,7,0
4387.0,990.0,73.0,9E,COU,MEM,1,1
448.0,863.0,144.0,UA,SMF,DEN,7,0
6742.0,606.0,172.0,OO,DEN,CLE,2,0
6683.0,1120.0,96.0,OO,DEN,SLC,7,1
2514.0,385.0,103.0,DL,STL,DTW,1,1
472.0,430.0,85.0,WN,SFO,SAN,7,1
1026.0,726.0,29.0,YV,LIH,HNL,7,0
513.0,605.0,37.0,HA,HNL,LIH,5,1
3138.0,1260.0,60.0,WN,BUR,LAS,2,1
923.0,630.0,130.0,WN,ATL,BWI,5,0
323.0,430.0,135.0,AA,BNA,DFW,3,0
2586.0,665.0,215.0,DL,SLC,ATL,6,1
4651.0,500.0,172.0,OO,ATL,SLC,2,0
2177.0,740.0,180.0,DL,ATL,RSW,3,1
1688.0,540.0,140.0,DL,MHT,DTW,5,0
3322.0,915.0,190.0,WN,ISP,FLL,4,1
1599.0,1315.0,109.0,DL,ATL,PIT,7,0
3010.0,990.0,77.0,XE,CLE,PHL,3,0
1334.0,452.0,94.0,DL,ATL,RIC,5,0
765.0,1128.0,157.0,UA,DEN,LAX,1,0
1636.0,525.0,165.0,WN,OKC,BWI,3,1
4332.0,925.0,110.0,MQ,ATL,SYR,4,1
2930.0,745.0,199.0,DL,ATL,MSP,1,0
136.0,435.0,105.0,FL,JAX,BWI,4,0
4612.0,615.0,101.0,OO,SLC,ABQ,6,0
1990.0,965.0,60.0,AA,MIA,MCO,5,0
1963.0,865.0,178.0,DL,MSP,SAT,7,1
1032.0,370.0,180.0,AA,ONT,DFW,3,1
1029.0,1185.0,70.0,WN,RNO,LAS,2,1
598.0,635.0,70.0,WN,GEG,PDX,3,0
3941.0,790.0,95.0,MQ,MCI,ORD,2,0
5958.0,715.0,54.0,XE,ORD,CID,1,0
3730.0,330.0,115.0,9E,ALB,DTW,7,0
1884.0,465.0,238.0,CO,EWR,STT,5,0
4687.0,410.0,56.0,OO,IDA,SLC,4,1
7066.0,1012.0,128.0,EV,ATL,ORD,2,0
720.0,867.0,152.0,UA,SFO,DEN,2,1
2167.0,920.0,81.0,DL,ATL,ORD,3,0
3126.0,460.0,94.0,XE,LBB,IAH,6,0
3691.0,1305.0,125.0,9E,ATL,ROC,6,0
256.0,1095.0,125.0,FL,FNT,ATL,5,0
5295.0,986.0,64.0,EV,ATL,VLD,7,0
558.0,690.0,75.0,WN,LAS,TUS,4,1
3726.0,855.0,130.0,9E,DCA,JAX,7,0
1527.0,890.0,212.0,CO,BWI,IAH,1,1
5264.0,775.0,69.0,EV,ATL,FAY,5,0
4794.0,750.0,102.0,OO,COS,SLC,3,0
2164.0,380.0,83.0,XE,PIT,EWR,5,0
2087.0,1110.0,145.0,WN,PHL,JAX,6,1
1880.0,970.0,298.0,CO,SEA,EWR,2,0
6494.0,500.0,95.0,OH,JFK,ORF,1,1
993.0,1075.0,185.0,WN,DEN,IAD,2,1
2227.0,405.0,67.0,XE,ATL,EWR,4,1
4665.0,495.0,165.0,MQ,LGA,ATL,4,1
5265.0,360.0,115.0,EV,SYR,DTW,5,1
35.0,837.0,112.0,FL,MDW,ATL,4,0
2361.0,435.0,180.0,WN,HOU,PHX,2,1
6956.0,890.0,134.0,OO,RNO,DEN,5,0
805.0,983.0,165.0,UA,ATL,SFO,7,0
406.0,954.0,80.0,AA,STL,ORD,6,0
498.0,1180.0,150.0,WN,LAS,GEG,7,1
608.0,995.0,85.0,WN,SNA,OAK,1,1
6489.0,990.0,165.0,OH,CVG,DFW,3,1
1248.0,350.0,127.0,DL,IAH,ATL,4,0
826.0,795.0,140.0,WN,LAS,PDX,2,1
3773.0,1010.0,50.0,WN,TPA,JAX,1,1
6378.0,772.0,146.0,OO,ATL,COS,6,0
58.0,1435.0,250.0,FL,LAX,ATL,4,0
3247.0,1100.0,95.0,WN,TUS,LAX,7,1
625.0,360.0,80.0,WN,LAX,SFO,4,1
1209.0,1265.0,108.0,FL,MCO,RIC,5,1
5909.0,596.0,99.0,XE,ATL,ORD,3,0
2902.0,655.0,110.0,MQ,DFW,SAF,3,0
1422.0,647.0,73.0,CO,ATL,IAH,2,0
1203.0,555.0,235.0,DL,MSP,PDX,7,0
7089.0,1010.0,120.0,EV,IAD,HSV,5,0
271.0,1294.0,145.0,UA,DEN,ONT,5,0
489.0,1115.0,185.0,AA,PHL,MIA,2,0
4265.0,865.0,72.0,9E,MEM,FSM,2,0
1218.0,905.0,95.0,AA,DFW,BHM,4,1
5234.0,730.0,112.0,EV,ATL,FNT,1,1
6274.0,1100.0,152.0,OO,DEN,BFL,7,0
635.0,560.0,195.0,AA,MIA,DFW,2,0
2363.0,570.0,175.0,AA,ATL,HDN,1,1
321.0,400.0,295.0,WN,SAN,BWI,3,1
3388.0,975.0,155.0,MQ,TYS,DFW,4,0
857.0,1130.0,230.0,WN,STL,LAS,1,1
1209.0,850.0,80.0,WN,OAK,SNA,6,1
118.0,920.0,83.0,UA,LAX,SFO,4,1
1186.0,772.0,78.0,DL,JAX,ATL,1,1
3781.0,1300.0,90.0,9E,DTW,GRB,2,1
2026.0,705.0,80.0,WN,ATL,LAS,4,1
2096.0,360.0,140.0,DL,BZN,MSP,4,0
287.0,520.0,385.0,CO,ATL,SNA,3,1
2773.0,925.0,76.0,DL,DTW,MKE,1,1
1944.0,1050.0,144.0,US,IAH,CLT,7,1
1243.0,1155.0,60.0,WN,STL,MDW,7,1
278.0,1170.0,113.0,UA,ORD,MDT,3,1
515.0,1365.0,33.0,HA,OGG,HNL,6,0
3225.0,600.0,130.0,MQ,CID,DFW,5,1
1731.0,550.0,110.0,WN,MCO,MSY,6,0
4193.0,980.0,60.0,9E,CVG,TYS,1,0
674.0,620.0,100.0,WN,JAN,MCO,1,1
3142.0,555.0,84.0,XE,OKC,IAH,5,0
1066.0,1140.0,105.0,WN,ATL,OAK,3,1
418.0,585.0,95.0,WN,RNO,PDX,2,1
107.0,786.0,269.0,UA,ORD,LAX,3,1
1292.0,565.0,93.0,B6,PIT,BOS,5,0
6604.0,447.0,98.0,OO,SLC,DEN,2,0
7236.0,785.0,97.0,YV,ORD,SYR,7,0
3901.0,745.0,104.0,9E,AVP,DTW,3,1
4252.0,1310.0,84.0,9E,DTW,SCE,4,1
4652.0,390.0,120.0,MQ,ATL,LGA,2,0
3126.0,460.0,96.0,XE,ATL,IAH,2,0
232.0,1060.0,267.0,US,DTW,PHX,6,1
1227.0,1040.0,280.0,WN,FLL,DEN,2,1
450.0,946.0,121.0,UA,DEN,MSP,1,1
1.0,730.0,125.0,WN,MCO,BWI,7,0
2807.0,975.0,130.0,MQ,DFW,FWA,5,0
1559.0,710.0,169.0,US,PHL,FLL,3,1
6750.0,1080.0,171.0,OH,MSY,MSP,3,1
