flight,time,length,airline,airportfrom,airportto,dayofweek,delay
2230.0,350.0,162.0,XE,LEX,IAH,5,0
339.0,632.0,175.0,CO,MIA,EWR,3,0
1704.0,1329.0,108.0,US,CLT,BDL,6,1
890.0,575.0,65.0,AA,SAT,DFW,5,0
3787.0,500.0,149.0,9E,ATL,ORD,1,0
1296.0,740.0,70.0,WN,SAN,PHX,3,1
829.0,750.0,152.0,FL,SRQ,MKE,3,0
4527.0,620.0,135.0,OO,MSP,BNA,5,1
6246.0,607.0,70.0,OO,FAT,LAX,5,1
1886.0,640.0,139.0,DL,ATL,LGA,5,0
3320.0,625.0,100.0,WN,BNA,BWI,1,1
525.0,580.0,170.0,WN,LAX,AUS,2,0
6593.0,1195.0,95.0,OH,DTW,ATW,4,0
1201.0,495.0,235.0,AA,SNA,ORD,3,0
132.0,381.0,235.0,UA,PDX,ORD,5,1
1940.0,750.0,120.0,US,FLL,CLT,7,0
3926.0,730.0,58.0,9E,DTW,CAK,7,0
4497.0,850.0,169.0,OO,AUS,SLC,1,1
7039.0,918.0,107.0,OO,HLN,DEN,1,1
321.0,710.0,130.0,F9,DCA,MKE,3,1
592.0,491.0,61.0,UA,EGE,DEN,5,0
612.0,1040.0,142.0,AS,SEA,LAS,2,0
2499.0,819.0,133.0,XE,IAH,ABQ,5,1
7035.0,760.0,141.0,OO,LAX,PDX,3,0
506.0,1110.0,75.0,WN,SNA,SJC,1,1
3920.0,755.0,100.0,WN,OKC,DEN,1,1
4489.0,1190.0,65.0,MQ,LGA,BOS,1,1
4205.0,750.0,78.0,9E,DTW,CVG,4,1
6680.0,628.0,133.0,OO,CID,DEN,3,0
1082.0,765.0,118.0,DL,ATL,DTW,6,0
2751.0,1075.0,90.0,XE,MOB,IAH,1,0
455.0,1270.0,139.0,F9,LGA,MKE,2,1
260.0,1215.0,85.0,WN,SFO,LAS,3,1
479.0,1165.0,390.0,B6,BOS,LAX,4,0
342.0,750.0,195.0,AA,DFW,BDL,1,1
2330.0,660.0,125.0,DL,MSP,MEM,3,1
2770.0,1305.0,80.0,XE,EWR,BTV,3,1
3670.0,775.0,85.0,MQ,TLH,MIA,7,1
1575.0,590.0,235.0,AA,DFW,SFO,3,1
850.0,785.0,65.0,FL,EYW,MCO,6,0
2710.0,830.0,72.0,XE,DCA,EWR,4,0
605.0,790.0,164.0,AS,LAS,SEA,6,1
2868.0,1020.0,145.0,XE,STL,EWR,2,1
2292.0,612.0,198.0,DL,PHX,MSP,5,1
323.0,430.0,135.0,AA,BNA,DFW,3,0
6582.0,875.0,156.0,OH,ORD,JFK,5,1
2705.0,795.0,95.0,MQ,DFW,ROW,2,1
2976.0,1275.0,113.0,XE,IAH,MCI,3,0
812.0,646.0,119.0,UA,DEN,DFW,4,0
5325.0,725.0,76.0,EV,ATL,LYH,3,0
5521.0,360.0,175.0,EV,PHL,MEM,4,0
1140.0,530.0,120.0,WN,HOU,ELP,5,0
6744.0,539.0,91.0,OH,DCA,CMH,3,1
2105.0,770.0,150.0,XE,IAH,GRR,4,0
95.0,700.0,229.0,AS,SEA,ANC,5,1
2127.0,450.0,110.0,DL,ATL,FLL,4,0
787.0,1005.0,114.0,F9,DEN,LAS,5,1
244.0,617.0,143.0,UA,DEN,ORD,4,0
9.0,500.0,385.0,AS,MCO,SEA,6,1
2361.0,1040.0,185.0,WN,PVD,MCO,7,0
2429.0,900.0,330.0,DL,ATL,SEA,1,1
1749.0,1145.0,332.0,DL,ATL,SFO,4,1
153.0,615.0,145.0,WN,DEN,IND,4,1
1130.0,552.5,84.0,DL,MEM,ATL,2,1
425.0,664.0,62.0,FL,PNS,ATL,4,0
2625.0,495.0,205.0,DL,BOS,MSP,6,0
3228.0,1015.0,75.0,MQ,AEX,DFW,3,0
649.0,575.0,152.0,FL,BWI,PBI,5,1
2059.0,690.0,149.0,XE,IAH,RDU,3,1
12.0,750.0,95.0,DL,MCO,ATL,1,0
260.0,1031.0,139.0,UA,IAD,MCO,3,0
1059.0,575.0,140.0,DL,ATL,ALB,4,1
4153.0,605.0,78.0,9E,DTW,BUF,6,0
812.0,646.0,119.0,UA,DEN,DFW,1,0
550.0,655.0,96.0,UA,SFO,SAN,3,0
3341.0,625.0,100.0,WN,ELP,HOU,1,0
686.0,615.0,133.0,CO,IAH,MCO,4,1
775.0,920.0,85.0,WN,MSY,BNA,4,1
5431.0,410.0,137.0,EV,MSN,ATL,1,1
6439.0,1315.0,58.0,OO,ORD,CWA,7,1
6984.0,1079.0,176.0,OO,ORD,SAT,1,1
180.0,750.0,310.0,AA,LAX,JFK,2,0
1444.0,780.0,49.0,US,CLT,RDU,1,0
1310.0,420.0,160.0,AA,DFW,IAD,5,0
466.0,1046.0,153.0,UA,SFO,DEN,1,1
1433.0,500.0,83.0,DL,CLT,ATL,1,1
6335.0,987.0,41.0,OO,SAN,LAX,5,0
2830.0,385.0,125.0,MQ,PNS,DFW,1,0
1923.0,740.0,144.0,DL,BOS,DTW,3,1
2887.0,482.0,67.0,XE,EWR,BWI,7,0
1234.0,480.0,55.0,AA,MIA,TPA,1,0
3224.0,1025.0,195.0,MQ,GSO,DFW,2,1
251.0,1070.0,324.0,US,PHL,PHX,3,0
1347.0,750.0,345.0,WN,PHL,PHX,3,1
1494.0,75.0,181.0,CO,LAX,IAH,1,1
3408.0,1070.0,80.0,WN,SMF,LAS,1,0
5196.0,613.0,130.0,EV,DSM,ATL,4,1
6583.0,593.0,49.0,OO,COS,DEN,7,0
4296.0,1310.0,85.0,9E,DTW,BGM,1,0
656.0,797.5,80.0,US,PHX,SNA,2,0
5956.0,1129.0,89.0,XE,CLE,ORD,5,1
2334.0,1080.0,70.0,WN,ONT,PHX,5,1
3915.0,675.0,115.0,MQ,TUL,ORD,5,1
4745.0,672.0,107.0,OO,SLC,ONT,3,1
2306.0,390.0,78.0,DL,BHM,ATL,5,0
697.0,470.0,185.0,WN,AUS,LAS,1,0
3490.0,1100.0,85.0,WN,MDW,BNA,5,1
50.0,1275.0,413.0,UA,KOA,DEN,6,1
6607.0,940.0,58.0,OH,DTW,GRR,5,0
742.0,1025.0,160.0,UA,SEA,DEN,4,0
1848.0,1150.0,85.0,WN,BNA,RDU,4,1
1657.0,435.0,105.0,DL,CVG,ATL,4,1
302.0,570.0,230.0,US,PHX,CLT,1,0
6908.0,456.0,81.0,OO,DSM,ORD,7,1
7772.0,660.0,83.0,OO,SLC,SGU,3,1
385.0,915.0,65.0,WN,LAS,LAX,7,1
54.0,1125.0,125.0,DL,BWI,ATL,7,1
3880.0,930.0,165.0,MQ,ORD,IAH,7,1
4945.0,530.0,65.0,EV,ATL,MGM,2,1
3974.0,540.0,83.0,9E,DTW,IND,1,0
2995.0,325.0,78.0,DL,BNA,ATL,3,1
902.0,645.0,197.0,UA,DEN,IAD,5,0
327.0,545.0,60.0,WN,BUR,LAS,4,0
1795.0,1240.0,75.0,WN,PHX,SNA,1,1
913.0,330.0,72.0,US,RIC,CLT,5,0
1143.0,790.0,80.0,WN,BHM,STL,6,1
768.0,262.0,180.0,B6,PSE,MCO,4,0
3711.0,755.0,115.0,9E,SWF,DTW,6,0
6226.0,762.0,43.0,OO,SFO,SMF,3,1
162.0,859.0,139.0,UA,DFW,ORD,2,1
777.0,800.0,112.0,F9,DEN,LAS,2,0
2827.0,870.0,214.0,YV,MEM,PHX,6,1
304.0,600.0,370.0,CO,EWR,PDX,6,0
46.0,735.0,176.0,DL,BOS,ATL,5,1
2853.0,1120.0,75.0,MQ,DFW,SGF,3,0
3723.0,745.0,85.0,9E,DTW,GRB,7,0
315.0,707.0,145.0,UA,DEN,ONT,4,0
2905.0,790.0,122.0,YV,PHX,GJT,3,0
6680.0,420.0,79.0,OH,ATW,DTW,6,0
4959.0,725.0,76.0,EV,TYS,ATL,3,0
1138.0,1145.0,85.0,WN,LAS,SJC,1,1
1794.0,405.0,195.0,AA,FAT,DFW,5,1
729.0,750.0,150.0,FL,MKE,DFW,1,0
2710.0,410.0,75.0,MQ,XNA,DFW,4,0
6570.0,642.0,148.0,OO,DEN,HSV,6,0
105.0,750.0,140.0,FL,ATL,DFW,2,1
1193.0,645.0,110.0,WN,DAL,ABQ,2,1
1119.0,660.0,184.0,B6,BUF,FLL,7,0
7759.0,470.0,65.0,OO,SLC,EKO,3,0
6244.0,1360.0,75.0,OO,SFO,MFR,1,1
1587.0,1037.5,55.0,AA,DFW,AUS,3,1
401.0,672.0,229.0,B6,BOS,MSY,7,0
3886.0,390.0,67.0,9E,TYS,ATL,7,0
2809.0,935.0,59.0,XE,IAH,CRP,5,1
3307.0,390.0,80.0,MQ,DFW,CRP,1,0
510.0,975.0,145.0,FL,LGA,MKE,1,1
373.0,765.0,195.0,AA,DFW,SNA,5,0
386.0,405.0,80.0,AA,STL,ORD,3,0
5125.0,715.0,103.0,EV,ATL,CLE,5,0
110.0,1015.0,103.0,CO,CLE,EWR,3,1
6886.0,960.0,75.0,OO,ORD,DSM,6,1
634.0,400.0,158.0,AS,PDX,PHX,5,0
4150.0,743.0,95.0,9E,IND,DCA,3,0
2793.0,830.0,114.0,XE,IAH,MCI,4,1
438.0,760.0,210.0,CO,EWR,MIA,4,0
578.0,1050.0,80.0,WN,SMF,LAX,3,1
428.0,800.0,168.0,F9,DEN,ATL,2,0
347.0,635.0,140.0,WN,SAN,DEN,1,0
2472.0,815.0,123.0,XE,IAH,JAX,3,1
1344.0,705.0,70.0,AA,SAT,DFW,3,0
252.0,814.0,86.0,UA,SLC,DEN,6,0
354.0,1225.0,124.0,AS,SEA,OAK,4,0
1737.0,585.0,95.0,DL,BWI,DTW,6,0
528.0,610.0,215.0,WN,LAS,IND,7,1
2735.0,660.0,67.0,XE,LRD,IAH,6,0
200.0,1260.0,135.0,UA,ORD,BOS,4,1
6846.0,420.0,139.0,OO,SLC,SFO,5,0
922.0,425.0,90.0,WN,SMF,SNA,3,0
1178.0,949.0,170.0,FL,GRR,RSW,3,0
782.0,1195.0,170.0,WN,MDW,HOU,4,1
6383.0,560.0,69.0,OH,CVG,CLE,2,0
450.0,882.5,75.0,WN,SMF,ONT,1,1
1241.0,610.0,125.0,AA,DFW,DEN,7,0
6458.0,699.0,48.0,OO,SBA,LAX,4,1
4981.0,990.0,61.0,EV,GSP,ATL,4,1
6893.0,559.0,83.0,OO,SFO,PSP,3,0
2088.0,660.0,180.0,AA,MIA,LGA,6,0
3388.0,975.0,155.0,MQ,TYS,DFW,3,1
5213.0,1043.0,52.0,EV,CHA,ATL,3,0
433.0,420.0,280.0,US,LAS,PHL,6,0
3710.0,600.0,79.0,9E,DTW,ELM,1,1
6744.0,539.0,91.0,OH,DCA,CMH,7,0
1605.0,810.0,104.0,US,BOS,PHL,3,0
2770.0,550.0,129.0,DL,MEM,MSP,5,0
3848.0,1175.0,127.0,9E,DTW,BHM,2,1
2065.0,380.0,95.0,AA,MFE,DFW,6,0
3827.0,1295.0,51.0,9E,DTW,AZO,4,1
899.0,660.0,90.0,WN,LAS,OAK,2,0
6951.0,843.0,82.0,OO,DEN,FSD,2,0
1157.0,460.0,265.0,AA,DFW,SEA,7,1
1228.0,360.0,154.0,US,PBI,PHL,5,0
238.0,525.0,160.0,WN,PHL,STL,3,1
481.0,1230.0,151.0,UA,ORD,DFW,5,1
566.0,1250.0,130.0,AS,PDX,LAX,7,1
1890.0,825.0,104.0,DL,ATL,STL,3,0
2781.0,1170.0,145.0,MQ,DFW,GRR,6,0
1521.0,1010.0,95.0,AA,MCI,ORD,6,1
1880.0,1020.0,73.0,US,DCA,PVD,5,0
1464.0,555.0,71.0,DL,BNA,ATL,7,0
401.0,672.0,229.0,B6,BOS,MSY,1,0
1099.0,1199.0,135.0,FL,IND,MCO,5,0
543.0,1439.0,208.0,FL,PHX,ATL,5,1
2697.0,905.0,55.0,WN,HOU,SAT,4,1
338.0,1220.0,120.0,B6,MCO,IAD,6,0
768.0,450.0,342.0,CO,EWR,LAS,4,0
1891.0,529.0,97.0,DL,ATL,TPA,6,0
46.0,835.0,245.0,WN,PHL,HOU,5,1
6406.0,957.0,87.0,OH,CVG,DCA,7,0
2470.0,534.0,96.0,DL,STL,ATL,4,0
5009.0,960.0,138.0,EV,ATL,OKC,2,1
2801.0,565.0,85.0,WN,BHM,TPA,2,1
4030.0,840.0,100.0,9E,JFK,BTV,3,0
1645.0,1070.0,190.0,CO,CLE,IAH,7,0
155.0,940.0,203.0,DL,JFK,FLL,2,1
6554.0,1003.0,122.0,OO,FAR,DEN,3,1
321.0,710.0,130.0,F9,DCA,MKE,2,0
2782.0,1195.0,118.0,XE,IAH,TYS,4,0
2496.0,705.0,125.0,XE,IAH,SDF,3,0
258.0,1140.0,105.0,WN,LAX,SLC,2,1
2678.0,765.0,55.0,WN,AUS,DAL,7,0
2187.0,1140.0,77.0,US,LGA,DCA,5,0
2885.0,645.0,80.0,MQ,MLU,DFW,4,0
60.0,420.0,250.0,FL,LAX,ATL,5,0
1522.0,750.0,116.0,DL,DTW,BOS,7,0
662.0,660.0,95.0,WN,SEA,RNO,5,1
6240.0,345.0,136.0,OO,GEG,SFO,7,1
3830.0,615.0,130.0,WN,STL,PHL,3,1
2580.0,485.0,130.0,WN,SJC,SEA,6,1
373.0,1140.0,75.0,WN,LAX,PHX,7,1
1118.0,705.0,225.0,WN,SAN,BNA,4,1
6932.0,934.0,93.0,OO,SFO,CEC,3,1
1082.0,772.0,123.0,DL,ATL,DTW,5,0
1216.0,615.0,142.0,US,DFW,CLT,4,1
382.0,593.0,51.0,HA,HNL,ITO,2,0
126.0,840.0,155.0,WN,AUS,FLL,3,1
707.0,750.0,254.0,F9,RSW,DEN,4,0
1715.0,885.0,170.0,WN,LAX,AUS,2,1
2650.0,595.0,160.0,XE,EWR,MKE,4,0
2463.0,490.0,90.0,AA,ORD,MCI,7,1
259.0,740.0,212.0,CO,DCA,IAH,4,1
43.0,1110.0,60.0,WN,HOU,MSY,1,0
1210.0,390.0,184.0,US,DFW,PHL,6,0
2667.0,450.0,63.0,YV,FAY,CLT,3,0
5331.0,710.0,132.0,EV,CLE,MEM,4,1
2972.0,875.0,94.0,YV,LAS,SFO,6,1
1605.0,1080.0,175.0,FL,MCO,DFW,7,1
3501.0,480.0,95.0,WN,MSP,MDW,5,0
127.0,640.0,265.0,WN,STL,SEA,5,1
2869.0,1085.0,80.0,MQ,DFW,CRP,4,0
2089.0,585.0,242.0,DL,MSP,SNA,7,0
6369.0,817.0,108.0,OH,CVG,ATL,1,0
7253.0,761.0,43.0,YV,SBN,ORD,7,1
117.0,495.0,75.0,WN,TUS,SAN,1,1
2062.0,1105.0,71.0,XE,IAH,LRD,6,0
2855.0,970.0,127.0,DL,CVG,TPA,6,1
1300.0,795.0,55.0,WN,ABQ,ELP,6,1
3099.0,349.0,81.0,OO,OMA,MKE,2,0
2141.0,1140.0,81.0,US,BOS,LGA,7,1
4358.0,974.0,117.0,9E,SAT,MEM,7,1
1615.0,695.0,158.0,US,CLT,MCI,2,0
2505.0,1032.0,89.0,XE,RIC,EWR,7,0
2792.0,875.0,120.0,WN,DEN,PHX,6,1
1687.0,1215.0,121.0,US,CLT,FLL,2,0
4364.0,1255.0,75.0,MQ,ORD,CVG,1,1
191.0,530.0,176.0,CO,MIA,IAH,4,1
733.0,520.0,70.0,AA,LAX,LAS,2,0
6876.0,684.0,146.0,OO,PDX,DEN,6,1
2252.0,406.0,84.0,XE,RIC,CLE,5,0
1267.0,604.0,142.0,FL,BMI,MCO,4,0
1098.0,490.0,130.0,AA,TUS,DFW,4,0
2619.0,963.0,68.0,YV,ILM,CLT,5,0
132.0,852.0,115.0,UA,ORD,RDU,2,1
268.0,391.0,107.0,UA,OMA,DEN,6,0
180.0,1187.0,108.0,FL,RSW,ATL,5,0
1709.0,705.0,190.0,WN,MDW,ABQ,1,1
748.0,861.0,141.0,UA,LAX,DEN,5,0
6882.0,922.0,151.0,OO,DEN,SMF,5,0
1876.0,915.0,76.0,US,PHL,BOS,5,0
860.0,755.0,70.0,WN,PHX,SNA,2,1
1525.0,760.0,65.0,WN,LAS,BUR,3,1
3104.0,675.0,75.0,MQ,LAX,SJC,2,0
4595.0,515.0,120.0,OO,SLC,SJC,4,1
574.0,760.0,65.0,WN,LAS,BUR,7,1
1375.0,450.0,76.0,DL,BOS,LGA,5,1
1624.0,750.0,245.0,AA,LAX,ORD,1,0
1017.0,1005.0,125.0,DL,ATL,MKE,4,1
5233.0,345.0,97.0,EV,BTR,ATL,4,0
313.0,990.0,75.0,WN,BWI,CLE,4,1
5514.0,750.0,72.0,EV,ATL,MEI,7,0
2763.0,720.0,265.0,WN,MDW,SNA,6,1
2718.0,605.0,125.0,MQ,DSM,DFW,7,0
6264.0,859.0,54.0,OO,FAT,SFO,7,1
6457.0,821.0,77.0,OO,SFO,SBA,5,0
880.0,980.0,72.0,US,PHL,BOS,7,0
2826.0,390.0,89.0,DL,JAX,ATL,3,0
2543.0,470.0,70.0,WN,MDW,DTW,4,0
1.0,650.0,310.0,DL,LAS,JFK,7,1
7254.0,680.0,145.0,YV,SAV,ORD,2,0
582.0,425.0,144.0,AS,PDX,SNA,6,1
2057.0,755.0,185.0,WN,OMA,LAS,6,0
3956.0,566.0,121.0,9E,PHL,DTW,3,1
881.0,545.0,173.0,UA,BOS,ORD,5,0
5004.0,992.0,97.0,EV,OAJ,ATL,1,1
1458.0,1205.0,70.0,WN,HOU,JAN,4,1
843.0,940.0,157.0,F9,MDW,DEN,4,0
2885.0,50.0,41.0,YV,PHX,TUS,3,0
639.0,1290.0,89.0,FL,BWI,DAY,1,1
6489.0,990.0,165.0,OH,CVG,DFW,3,0
2766.0,685.0,51.0,YV,TUS,PHX,6,0
951.0,520.0,85.0,WN,MDW,MSP,5,0
1229.0,950.0,120.0,WN,BWI,BNA,2,0
1650.0,535.0,134.0,DL,ATL,BUF,7,0
718.0,1199.0,96.0,FL,LGA,CAK,5,1
803.0,750.0,84.0,FL,BWI,BOS,2,0
6571.0,750.0,61.0,OO,PDX,MFR,2,0
922.0,933.0,132.0,FL,ATL,MCI,1,0
148.0,776.0,43.0,HA,HNL,KOA,1,1
632.0,410.0,87.0,US,BUR,PHX,4,0
2948.0,540.0,263.0,DL,SAN,DTW,2,0
498.0,1135.0,199.0,F9,CAK,DEN,5,1
817.0,1285.0,80.0,FL,BWI,BOS,4,0
1341.0,840.0,60.0,WN,MSY,BHM,6,0
543.0,750.0,172.0,UA,BOS,ORD,6,1
2505.0,1032.0,89.0,XE,RIC,EWR,1,1
1069.0,1085.0,181.0,US,PHL,RSW,6,0
1460.0,675.0,288.0,US,SFO,CLT,7,1
6306.0,745.0,119.0,OH,IAD,DTW,5,0
467.0,1260.0,284.0,CO,IAH,SEA,7,0
2610.0,1060.0,159.0,XE,RSW,IAH,6,1
1515.0,1140.0,135.0,WN,MDW,BOS,5,1
2945.0,1020.0,185.0,DL,MSP,IAH,1,0
4651.0,445.0,74.0,OO,MSP,OMA,6,0
166.0,1348.0,336.0,UA,LAX,BOS,6,0
1620.0,1259.0,138.0,FL,MCO,PHL,5,0
1204.0,980.0,120.0,WN,DEN,LAS,1,1
6493.0,980.0,65.0,OO,PDX,LMT,5,0
4839.0,660.0,94.0,OO,ABQ,SLC,5,0
944.0,1055.0,80.0,WN,LAS,SLC,7,1
686.0,720.0,150.0,WN,BWI,TPA,3,1
3853.0,1059.0,129.0,9E,PHL,CVG,2,0
2799.0,875.0,201.0,DL,MSP,PHX,3,1
2858.0,870.0,85.0,DL,ATL,MEM,4,0
688.0,1090.0,198.0,AS,SJC,AUS,4,0
2522.0,1320.0,124.0,DL,MSP,DEN,3,1
5257.0,330.0,67.0,EV,DHN,ATL,7,1
112.0,90.0,200.0,AS,ANC,SEA,7,0
4214.0,830.0,66.0,9E,DTW,DAY,4,1
1593.0,1205.0,157.0,CO,MCO,EWR,7,0
1091.0,750.0,113.0,DL,SLC,SNA,4,1
1910.0,945.0,121.0,DL,DFW,ATL,2,1
2536.0,1045.0,190.0,AA,MIA,BOS,4,0
368.0,980.0,165.0,WN,DEN,OAK,7,1
836.0,510.0,160.0,AA,DFW,DCA,4,0
496.0,1355.0,102.0,US,PHX,DEN,4,0
7137.0,1166.0,84.0,EV,CAE,IAD,7,0
2307.0,665.0,70.0,WN,MCI,OKC,5,1
16.0,920.0,80.0,WN,LAX,SFO,2,0
1252.0,530.0,85.0,B6,IAD,BOS,7,0
4272.0,360.0,90.0,9E,ECP,MEM,3,0
1556.0,892.5,135.0,DL,DTW,MEM,2,1
660.0,445.0,225.0,WN,BWI,HOU,7,0
589.0,800.0,210.0,AA,RIC,DFW,6,0
6835.0,642.0,83.0,OO,SMF,LAX,5,1
3258.0,1060.0,125.0,MQ,PNS,DFW,2,1
3929.0,445.0,106.0,9E,AZO,MSP,4,1
27.0,762.0,77.0,B6,BTV,JFK,3,1
1834.0,657.5,150.0,WN,OKC,PHX,5,1
1367.0,1025.0,130.0,AA,HSV,DFW,3,1
1059.0,530.0,106.0,US,ABE,CLT,4,0
636.0,1273.0,320.0,B6,SFO,BOS,5,1
7811.0,665.0,110.0,OO,SLC,GCC,4,1
2932.0,1115.0,70.0,XE,MFE,IAH,5,0
2333.0,880.0,155.0,AA,ORD,DFW,5,1
2949.0,775.0,121.0,YV,PHX,TEX,2,0
74.0,1005.0,82.0,B6,JFK,BTV,1,1
1445.0,1255.0,184.0,CO,CLE,IAH,3,0
499.0,705.0,155.0,CO,IAH,DEN,3,1
209.0,889.0,346.0,UA,IAD,LAX,6,0
22.0,900.0,315.0,AA,LAX,JFK,3,0
6483.0,1040.0,85.0,OH,DTW,MDT,1,0
1464.0,1245.0,55.0,AA,DFW,TUL,4,0
1865.0,410.0,110.0,DL,DAY,ATL,7,0
5574.0,792.0,116.0,EV,CAK,ATL,1,1
2807.0,1060.0,165.0,XE,PBI,IAH,5,0
5923.0,1205.0,99.0,XE,ORD,LNK,5,0
4269.0,1050.0,134.0,9E,LIT,DTW,4,1
1511.0,1085.0,86.0,US,PHX,LAX,4,0
2833.0,520.0,309.0,DL,DTW,SAN,1,0
2325.0,915.0,126.0,DL,BWI,ATL,4,0
4490.0,1135.0,85.0,MQ,BOS,LGA,4,1
1415.0,840.0,205.0,WN,PHX,IND,5,1
4437.0,480.0,120.0,MQ,LGA,CMH,2,0
1260.0,1335.0,160.0,AA,MIA,LGA,1,0
6.0,953.0,95.0,B6,JFK,BUF,6,0
2970.0,655.0,94.0,XE,LBB,IAH,5,0
6604.0,690.0,112.0,OH,MCI,CVG,3,1
907.0,535.0,164.0,B6,JFK,ORD,7,1
454.0,824.0,184.0,B6,FLL,BOS,4,0
282.0,840.0,110.0,WN,LAX,ELP,3,1
1468.0,980.0,72.0,US,DCA,BUF,7,0
6271.0,538.0,63.0,OO,FWA,ORD,1,0
4268.0,870.0,87.0,9E,MEM,PNS,2,0
874.0,725.0,245.0,AA,LAX,ORD,3,1
4297.0,935.0,143.0,9E,DTW,LIT,4,0
6490.0,989.0,109.0,OO,DEN,CID,4,0
4676.0,360.0,144.0,OO,BNA,MSP,4,1
2201.0,730.0,290.0,WN,SAN,BWI,7,0
92.0,880.0,204.0,US,MSP,PHX,4,0
1956.0,825.0,150.0,DL,DEN,CVG,3,0
4125.0,750.0,129.0,9E,EWR,DTW,5,0
2930.0,685.0,51.0,YV,TUS,PHX,2,0
3225.0,600.0,130.0,MQ,CID,DFW,4,0
2462.0,810.0,330.0,DL,LAX,JFK,6,0
14.0,1365.0,300.0,AA,OGG,LAX,2,0
2210.0,505.0,65.0,WN,GEG,BOI,5,0
1109.0,430.0,60.0,AA,DFW,AUS,2,0
507.0,75.0,167.0,CO,ONT,IAH,1,0
3996.0,1190.0,86.0,9E,DTW,BMI,5,0
2091.0,395.0,162.0,XE,CVG,IAH,6,0
1282.0,974.0,89.0,B6,RIC,BOS,2,0
1669.0,875.0,220.0,CO,SFO,IAH,4,1
2337.0,405.0,107.0,XE,GSP,EWR,5,0
285.0,1265.0,134.0,FL,ATL,HOU,2,0
2882.0,877.5,65.0,MQ,LBB,DFW,2,1
7069.0,872.0,103.0,EV,SAV,IAD,6,1
1560.0,740.0,257.0,DL,SEA,CVG,3,0
1041.0,505.0,185.0,CO,SAN,IAH,3,1
945.0,420.0,160.0,US,SAT,CLT,3,0
658.0,1145.0,130.0,AA,DFW,DAY,3,0
6363.0,675.0,104.0,OH,IAD,CVG,2,0
3026.0,990.0,109.0,XE,IAH,MCI,6,1
1286.0,750.0,65.0,DL,ATL,SAV,3,0
471.0,500.0,148.0,UA,DEN,SAN,6,0
3138.0,785.0,145.0,WN,DEN,SAN,4,0
2349.0,410.0,145.0,WN,ALB,MDW,5,0
7134.0,1055.0,82.0,EV,IAD,CMH,7,0
1889.0,750.0,248.0,CO,IAH,SMF,6,1
3.0,360.0,70.0,WN,LIT,DAL,3,0
5153.0,828.0,92.0,EV,MYR,ATL,7,1
1025.0,425.0,125.0,WN,DEN,LAS,4,0
1298.0,885.0,170.0,AA,DFW,BWI,1,1
2580.0,568.0,129.0,XE,MKE,EWR,5,0
1610.0,485.0,169.0,DL,DEN,DTW,7,1
2259.0,495.0,190.0,DL,BDL,MSP,5,0
514.0,990.0,160.0,AS,SEA,SNA,6,0
1991.0,590.0,100.0,DL,ATL,TPA,4,0
1637.0,1110.0,104.0,DL,BWI,DTW,2,0
1007.0,1015.0,320.0,AA,MIA,PHX,3,1
1181.0,940.0,120.0,WN,PHX,SMF,5,1
1777.0,479.0,180.0,AA,JFK,MCO,2,0
6814.0,405.0,164.0,OO,LAX,SEA,2,1
23.0,930.0,275.0,AS,ORD,SEA,1,0
864.0,400.0,126.0,US,JAX,PHL,3,1
833.0,450.0,110.0,UA,BOI,DEN,2,0
4006.0,895.0,92.0,9E,MEM,CVG,5,1
1510.0,452.0,97.0,US,CLT,PHL,1,1
3238.0,475.0,150.0,WN,MDW,LGA,3,0
1969.0,540.0,98.0,DL,ATL,MCO,3,0
582.0,510.0,136.0,DL,ATL,LGA,6,0
2551.0,475.0,150.0,WN,TPA,PHL,6,0
3959.0,635.0,110.0,MQ,LIT,ORD,2,0
6447.0,1250.0,52.0,OH,CVG,HTS,3,0
462.0,760.0,105.0,AA,MSY,MIA,3,0
2718.0,360.0,57.0,XE,BWI,EWR,7,0
693.0,790.0,125.0,WN,PHX,OAK,2,1
7049.0,541.0,162.0,OO,DEN,SMF,7,1
876.0,755.0,330.0,AS,HNL,PDX,4,1
3718.0,1185.0,80.0,9E,DCA,BDL,7,0
8.0,550.0,313.0,AS,SEA,EWR,2,0
3148.0,535.0,62.0,XE,CLE,BUF,3,0
1137.0,475.0,140.0,AA,ORD,MSY,6,1
2381.0,1165.0,160.0,WN,LGA,MDW,3,1
147.0,585.0,159.0,CO,ORD,IAH,7,1
746.0,1010.0,160.0,WN,ISP,MDW,3,1
3985.0,505.0,70.0,MQ,ORD,RST,5,1
6577.0,1085.0,115.0,OO,DSM,DEN,2,0
4562.0,990.0,99.0,OO,SMF,SLC,1,0
1533.0,1160.0,75.0,WN,ELP,SAT,3,0
2107.0,1020.0,118.0,XE,DTW,EWR,3,0
2829.0,750.0,82.0,YV,LGB,PHX,4,0
1921.0,525.0,278.0,DL,DTW,PHX,3,0
1669.0,525.0,195.0,AA,DFW,SNA,2,0
4413.0,1090.0,220.0,MQ,LGA,XNA,4,1
417.0,1170.0,125.0,AA,BNA,DFW,1,0
67.0,990.0,90.0,DL,ATL,TPA,1,0
708.0,390.0,90.0,WN,MDW,MSP,3,0
1273.0,785.0,55.0,WN,SAT,DAL,7,0
4159.0,975.0,95.0,9E,ATW,DTW,2,1
6412.0,450.0,155.0,OO,HPN,ORD,4,0
1650.0,925.0,165.0,DL,MSP,PHL,3,0
232.0,440.0,85.0,WN,BUR,PHX,1,1
