flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1141.0,580.0,65.0,WN,LBB,DAL,2,0
6458.0,1142.0,78.0,OO,LAX,TUS,1,0
2065.0,481.0,129.0,DL,CLE,ATL,3,1
662.0,660.0,95.0,WN,SEA,RNO,4,1
1123.0,724.0,180.0,WN,MDW,FLL,7,0
2487.0,788.0,62.0,XE,LFT,IAH,6,0
4338.0,940.0,80.0,MQ,ORD,DTW,4,1
2395.0,927.5,169.0,DL,PBI,LGA,2,0
3903.0,915.0,110.0,MQ,CRW,ORD,5,1
1087.0,1305.0,58.0,DL,ATL,BHM,6,1
1932.0,510.0,90.0,DL,JAX,ATL,1,1
1681.0,1180.0,124.0,DL,EWR,DTW,3,1
2016.0,1010.0,173.0,DL,DEN,ATL,1,1
1716.0,840.0,165.0,AA,DFW,BWI,1,1
1500.0,485.0,115.0,DL,MCI,DTW,1,0
1434.0,585.0,86.0,US,CLT,BWI,6,0
117.0,415.0,204.0,B6,JFK,MSY,6,0
1954.0,890.0,80.0,AA,LAX,SFO,1,1
3230.0,700.0,105.0,WN,SAN,ELP,3,1
1069.0,1300.0,120.0,AA,DFW,DEN,3,0
573.0,1022.5,140.0,FL,LGA,MKE,4,1
491.0,745.0,230.0,AA,DFW,SMF,2,0
30.0,665.0,115.0,WN,ECP,HOU,5,1
1501.0,1155.0,110.0,AA,DFW,ABQ,1,0
957.0,430.0,96.0,US,PIT,CLT,5,0
5164.0,1077.0,63.0,EV,ATL,CAE,3,0
2873.0,725.0,70.0,WN,ONT,SJC,5,1
2481.0,1170.0,61.0,XE,IAH,CRP,6,1
3283.0,615.0,70.0,MQ,MAF,DFW,3,0
1134.0,430.0,85.0,DL,MSP,GRR,5,0
5066.0,501.0,81.0,EV,ATL,VPS,1,1
1131.0,860.0,170.0,AA,MCO,ORD,4,0
6710.0,417.0,102.0,OO,IDA,DEN,7,0
6673.0,566.0,44.0,OO,MRY,SFO,3,1
1024.0,1130.0,115.0,WN,PHX,SJC,5,1
2266.0,645.0,140.0,DL,ATL,MCI,1,1
6262.0,960.0,78.0,OO,DEN,LNK,4,1
6582.0,962.0,93.0,OO,SFO,CEC,6,0
2881.0,765.0,108.0,XE,IAH,BNA,1,0
608.0,1225.0,289.0,FL,MKE,SFO,3,0
357.0,1136.0,157.0,FL,LGA,ATL,2,1
1589.0,907.5,121.0,DL,PHL,DTW,3,1
6278.0,679.0,91.0,OO,DEN,GCC,6,0
439.0,815.0,175.0,AA,RSW,DFW,1,0
5104.0,645.0,104.0,EV,ATL,BMI,4,0
127.0,435.0,78.0,B6,ROC,JFK,5,0
1095.0,940.0,98.0,US,RDU,PHL,5,1
1139.0,1047.0,116.0,DL,RIC,ATL,1,0
361.0,630.0,157.0,FL,LGA,ATL,5,1
2748.0,965.0,79.0,XE,IAH,MOB,5,0
1677.0,912.0,118.0,DL,ORD,ATL,4,1
988.0,390.0,113.0,UA,OKC,DEN,3,0
1282.0,974.0,89.0,B6,RIC,BOS,4,1
496.0,655.0,223.0,B6,DEN,BOS,7,1
1775.0,850.0,185.0,AA,RSW,DFW,4,0
1072.0,1045.0,95.0,WN,ABQ,DAL,4,1
2593.0,805.0,125.0,XE,IAH,OMA,6,0
948.0,1070.0,64.0,US,RDU,CLT,4,0
171.0,745.0,225.0,WN,SEA,STL,1,1
45.0,720.0,95.0,DL,CVG,ATL,3,1
2833.0,520.0,309.0,DL,DTW,SAN,7,0
1109.0,430.0,60.0,AA,DFW,AUS,7,0
904.0,550.0,122.0,B6,ORD,JFK,5,0
2930.0,1135.0,163.0,DL,MSP,BOS,1,1
530.0,750.0,140.0,WN,DEN,MDW,4,1
50.0,1110.0,60.0,WN,HOU,DAL,7,1
2098.0,1310.0,98.0,DL,ATL,CMH,4,0
160.0,825.0,88.0,UA,DEN,OMA,7,0
2537.0,887.0,205.0,DL,BOS,MCO,5,0
2782.0,505.0,119.0,DL,MEM,DCA,6,1
4289.0,1025.0,135.0,9E,MSP,BNA,1,0
1100.0,1055.0,75.0,WN,SDF,MDW,2,1
2491.0,734.0,111.0,DL,RIC,ATL,6,0
635.0,1085.0,406.0,B6,BOS,SFO,3,0
1079.0,900.0,60.0,CO,IAH,SAT,4,0
937.0,1085.0,105.0,WN,BNA,MCO,6,1
138.0,955.0,110.0,FL,JAX,BWI,5,0
740.0,360.0,145.0,UA,OAK,DEN,7,0
1002.0,440.0,55.0,WN,DAL,AUS,7,1
138.0,420.0,172.0,US,IAH,PHX,6,0
4243.0,400.0,140.0,MQ,RDU,ORD,2,0
117.0,495.0,75.0,WN,TUS,SAN,7,0
1723.0,585.0,215.0,CO,IAH,ONT,5,0
4532.0,840.0,80.0,MQ,DCA,JFK,3,1
3693.0,895.0,160.0,MQ,RIC,MIA,7,1
1539.0,1255.0,70.0,AA,ORD,STL,3,1
3890.0,390.0,112.0,9E,DLH,DTW,6,0
3727.0,1305.0,110.0,MQ,ORD,LIT,3,1
4371.0,940.0,51.0,9E,DTW,FWA,6,0
6352.0,1266.0,113.0,OO,SFO,TUS,3,0
12.0,360.0,109.0,US,SMF,PHX,1,1
2730.0,670.0,85.0,YV,PHX,LGB,7,0
795.0,760.0,164.0,F9,DEN,PDX,7,0
2442.0,480.0,205.0,WN,AUS,LAX,3,0
1700.0,870.0,110.0,US,CLT,BDL,5,0
2724.0,710.0,151.0,YV,AUS,CLT,7,1
4969.0,450.0,64.0,EV,MGM,ATL,7,0
2207.0,1085.0,130.0,AA,DFW,EGE,4,0
1659.0,1226.0,73.0,DL,ATL,CHS,1,1
6769.0,672.0,72.0,OH,ATL,HSV,2,0
531.0,705.0,135.0,F9,DEN,MDW,2,0
410.0,365.0,130.0,WN,TPA,BWI,3,1
2160.0,1295.0,120.0,AA,MIA,ATL,6,0
368.0,740.0,224.0,CO,PHX,CLE,1,1
3642.0,650.0,75.0,MQ,MIA,JAX,7,1
459.0,1050.0,75.0,WN,MDW,CLE,5,1
2431.0,665.0,154.0,XE,IND,IAH,4,0
6607.0,940.0,59.0,OH,DTW,GRR,2,0
4051.0,1160.0,100.0,9E,MEM,IAH,5,0
72.0,469.0,320.0,UA,HNL,SFO,2,0
487.0,848.0,140.0,FL,BWI,MCO,3,1
889.0,570.0,350.0,AS,SAN,OGG,3,0
2164.0,540.0,83.0,US,DCA,LGA,3,0
2753.0,895.0,360.0,WN,PVD,PHX,5,1
1883.0,775.0,145.0,WN,BWI,MCO,5,1
2539.0,709.5,202.0,XE,RIC,IAH,3,1
6747.0,644.0,48.0,OO,SMF,SFO,3,1
1468.0,532.0,165.0,FL,MCO,MDW,3,0
4100.0,420.0,110.0,MQ,TYS,ORD,2,0
2009.0,360.0,105.0,WN,DEN,MCI,1,0
197.0,765.0,354.0,UA,IAD,SEA,4,0
3669.0,390.0,75.0,9E,SGF,MEM,1,1
6511.0,1211.0,57.0,OO,LAX,FAT,6,0
1426.0,1085.0,121.0,DL,FLL,ATL,1,1
5592.0,690.0,70.0,EV,CAE,ATL,2,0
3050.0,1185.0,119.0,XE,IAH,JAX,5,0
1728.0,1105.0,173.0,CO,IAH,TUS,7,1
2114.0,1095.0,204.0,DL,SEA,MSP,6,0
1424.0,1085.0,141.0,B6,LGB,PDX,2,0
532.0,360.0,141.0,UA,DEN,ORD,2,0
861.0,1271.0,108.0,F9,DEN,PHX,2,0
124.0,540.0,253.0,DL,LAX,ATL,7,0
3837.0,615.0,65.0,WN,DAL,LBB,3,1
2778.0,613.0,111.0,DL,SAN,SLC,5,0
5440.0,898.0,77.0,EV,ATL,GNV,1,0
1725.0,1220.0,285.0,US,MCO,PHX,2,1
568.0,525.0,342.0,CO,EWR,LAS,7,0
3854.0,320.0,58.0,9E,DLH,MSP,5,0
3944.0,1049.0,76.0,MQ,JFK,BWI,3,1
1749.0,1076.0,134.0,FL,MCO,PIT,4,1
6341.0,1103.0,45.0,OO,LAX,SAN,2,1
2807.0,1095.0,130.0,MQ,DFW,FWA,5,0
1491.0,1085.0,90.0,WN,RNO,PDX,4,1
4393.0,670.0,70.0,MQ,BOS,JFK,5,0
1204.0,665.0,180.0,FL,RSW,MDW,6,1
2318.0,624.0,69.0,XE,PVD,EWR,5,0
879.0,425.0,70.0,AA,TUL,DFW,6,0
584.0,1170.0,80.0,WN,SJC,LAS,6,1
3008.0,610.0,165.0,XE,IAH,IAD,5,1
473.0,1265.0,146.0,AS,LAX,PDX,5,0
152.0,953.0,167.0,B6,RSW,JFK,4,1
641.0,645.0,393.0,B6,JFK,SFO,4,1
487.0,760.0,144.0,FL,BWI,MCO,5,0
126.0,510.0,345.0,DL,SFO,JFK,5,0
7.0,970.0,199.0,US,PHX,ORD,2,0
1227.0,505.0,77.0,DL,ATL,BNA,1,0
1756.0,632.5,168.0,DL,SAT,MSP,6,0
4518.0,760.0,83.0,OO,SLC,DEN,5,1
5072.0,966.0,104.0,EV,BMI,ATL,3,1
4167.0,1180.0,75.0,MQ,ORD,CMH,4,0
738.0,1040.0,213.0,UA,DEN,MCO,3,0
1042.0,900.0,75.0,WN,OAK,LAX,3,0
1990.0,1075.0,150.0,WN,BWI,PBI,6,1
1195.0,885.0,185.0,WN,AUS,BWI,5,1
7314.0,1155.0,67.0,EV,ATL,TRI,3,1
686.0,950.0,122.0,FL,ICT,ATL,4,1
6602.0,745.0,113.0,OH,JAX,DCA,4,0
960.0,1145.0,240.0,WN,MDW,TUS,7,1
2731.0,1130.0,55.0,XE,IAH,SHV,7,0
1575.0,425.0,115.0,DL,IND,ATL,5,0
1125.0,570.0,168.0,US,CLT,IAH,6,1
248.0,1140.0,85.0,UA,ORD,DTW,2,0
3312.0,575.0,45.0,MQ,SPS,DFW,3,1
2254.0,640.0,65.0,WN,DAL,SAT,1,1
1810.0,395.0,65.0,AA,AUS,DFW,2,1
747.0,1220.0,157.0,B6,MCO,SJU,3,1
1695.0,711.0,139.0,DL,BUF,ATL,4,1
1157.0,360.0,110.0,DL,CMH,ATL,4,0
6660.0,687.0,149.0,OO,COS,LAX,7,0
1453.0,740.0,90.0,WN,MKE,MCI,5,0
2044.0,1055.0,136.0,XE,IAH,CLT,5,0
3877.0,635.0,145.0,MQ,PHL,ORD,3,0
6740.0,604.0,43.0,OO,LAX,CLD,5,1
849.0,485.0,380.0,AA,MIA,SFO,4,1
1639.0,750.0,80.0,WN,LAS,SLC,7,1
6705.0,641.0,79.0,OO,TVC,ORD,1,0
453.0,958.0,125.0,UA,DEN,BOI,4,1
2807.0,1275.0,104.0,XE,EWR,RDU,5,1
1350.0,905.0,100.0,WN,DAL,STL,6,1
1296.0,565.0,120.0,AA,DFW,ATL,7,0
2124.0,670.0,115.0,DL,ATL,BWI,2,0
36.0,990.0,70.0,WN,DAL,MAF,4,0
270.0,761.0,205.0,UA,DEN,MCO,4,0
1538.0,1160.0,55.0,AA,DFW,AUS,1,0
206.0,300.0,36.0,HA,HNL,OGG,2,0
602.0,595.0,80.0,US,PHX,LAS,7,0
6582.0,833.0,83.0,OO,SFO,PSP,6,0
3632.0,350.0,120.0,MQ,CLT,MIA,5,0
1452.0,510.0,179.0,DL,ABQ,ATL,4,0
248.0,790.0,265.0,DL,SAN,DTW,5,0
608.0,895.0,139.0,F9,DEN,IND,5,1
902.0,965.0,195.0,AA,MIA,DFW,6,1
1119.0,1035.0,95.0,WN,MDW,OMA,2,1
2403.0,910.0,70.0,WN,BWI,ALB,5,0
664.0,1085.0,222.0,AS,SEA,DFW,6,0
708.0,1182.5,120.0,UA,SFO,PHX,2,0
514.0,1280.0,107.0,UA,ORD,IAD,7,0
6662.0,980.0,43.0,OO,SFO,MRY,2,1
2770.0,730.0,85.0,MQ,LFT,DFW,5,0
2347.0,890.0,70.0,WN,MDW,CLE,6,1
5560.0,1020.0,74.0,EV,BHM,ATL,3,0
65.0,939.0,81.0,B6,ROC,JFK,3,1
767.0,1110.0,140.0,WN,SMF,DEN,1,1
1440.0,1065.0,130.0,AA,TUS,DFW,5,1
1436.0,965.0,180.0,WN,SAT,LAS,3,1
1532.0,1340.0,280.0,US,SEA,CLT,3,1
895.0,1070.0,140.0,WN,DEN,ONT,7,1
366.0,800.0,267.0,UA,LAS,IAD,4,0
4203.0,405.0,75.0,MQ,ORD,CMH,5,0
1028.0,1040.0,120.0,AA,DEN,DFW,5,0
3999.0,782.5,146.0,9E,ATL,OKC,7,0
253.0,525.0,345.0,AA,LAX,OGG,2,0
2981.0,365.0,105.0,WN,OAK,PDX,2,1
29.0,890.0,86.0,US,PHX,LAX,3,1
4333.0,1165.0,114.0,9E,ATL,SGF,4,1
1197.0,700.0,60.0,WN,SJC,BUR,3,1
1616.0,1020.0,55.0,AA,DFW,AUS,4,1
1256.0,465.0,170.0,AA,MIA,LGA,4,0
429.0,360.0,75.0,FL,PNS,ATL,6,0
525.0,500.0,70.0,WN,MDW,CLE,2,1
6672.0,1016.0,52.0,OO,ORD,SPI,3,0
1625.0,485.0,169.0,FL,PHL,MCO,5,0
3090.0,705.0,55.0,XE,AUS,IAH,2,0
368.0,475.0,149.0,UA,MSY,IAD,5,0
5137.0,1220.0,97.0,EV,ATL,BTR,2,1
792.0,465.0,85.0,WN,BNA,JAX,5,1
3814.0,800.0,120.0,9E,MSP,CLE,6,0
4272.0,1045.0,116.0,9E,DTW,PVD,1,1
1409.0,1056.0,129.0,DL,MSP,DEN,3,0
6862.0,1067.0,60.0,OO,ORD,MBS,5,0
2998.0,785.0,89.0,XE,IAH,MEM,7,0
3079.0,1185.0,45.0,MQ,LAX,SAN,1,0
2379.0,425.0,94.0,DL,SDF,ATL,3,1
2451.0,1305.0,87.0,DL,ATL,SDF,4,0
1598.0,405.0,202.0,CO,SNA,IAH,6,1
179.0,1235.0,70.0,WN,BWI,ALB,2,1
7772.0,801.0,81.0,OO,SLC,SGU,6,0
4116.0,935.0,78.0,9E,DTW,BUF,4,0
4254.0,1125.0,110.0,MQ,ORD,AVP,4,0
6987.0,786.0,87.0,OO,ORD,DLH,4,0
1794.0,840.0,70.0,WN,SMF,BUR,6,1
2638.0,560.0,109.0,DL,ATL,DCA,6,1
5462.0,1008.0,60.0,EV,HSV,ATL,6,0
197.0,720.0,207.0,CO,IAH,LAS,5,1
464.0,954.0,83.0,FL,BWI,PWM,3,0
34.0,833.0,287.0,UA,OGG,SFO,1,0
2117.0,625.0,175.0,WN,TPA,MHT,3,1
1441.0,1165.0,60.0,CO,IAH,AUS,7,1
2572.0,1085.0,131.0,XE,IAH,CHS,2,1
718.0,1005.0,165.0,WN,MHT,MDW,7,0
479.0,880.0,235.0,F9,MKE,LAS,5,1
2791.0,815.0,135.0,XE,IAH,CVG,4,0
4280.0,420.0,130.0,MQ,HSV,ORD,4,0
6409.0,1056.0,139.0,OH,EWR,CVG,4,1
1083.0,420.0,90.0,WN,MDW,MSP,4,0
6621.0,797.5,133.0,OO,PSP,DEN,3,0
7303.0,1175.0,70.0,EV,MEM,XNA,5,0
3347.0,780.0,85.0,MQ,SGF,DFW,5,0
638.0,840.0,119.0,UA,MCI,DEN,7,0
2528.0,900.0,62.0,XE,DFW,IAH,6,0
3600.0,375.0,105.0,MQ,CHS,MIA,5,0
2387.0,350.0,129.0,DL,MKE,ATL,7,0
355.0,735.0,366.0,B6,JFK,BUR,1,1
1250.0,955.0,115.0,FL,MCO,LEX,5,1
1427.0,1215.0,65.0,WN,LAS,SAN,5,1
2189.0,480.0,63.0,XE,IAH,DAL,2,0
1936.0,601.0,70.0,DL,MKE,DTW,4,0
1086.0,1035.0,98.0,US,MCO,CLT,4,1
2958.0,571.0,119.0,DL,CLT,DTW,4,0
877.0,550.0,160.0,FL,ATL,MSP,2,0
628.0,736.6666666666666,255.0,WN,BHM,LAS,7,1
297.0,923.3333333333333,365.0,AA,LAX,HNL,5,1
3771.0,1110.0,65.0,WN,PHX,ELP,5,1
778.0,1100.0,65.0,CO,SAT,IAH,1,0
6529.0,825.0,47.0,OO,ORD,MSN,2,1
170.0,465.0,108.0,F9,TUS,DEN,4,0
6231.0,1010.0,46.0,OO,SEA,PDX,6,1
499.0,805.0,162.0,F9,DEN,CAK,1,1
4095.0,1015.0,68.0,9E,FSD,MSP,3,1
1970.0,815.0,122.0,DL,ATL,BUF,3,0
651.0,1211.0,265.0,UA,ORD,SAN,5,1
2151.0,570.0,74.0,DL,ATL,JAX,2,1
3238.0,537.5,150.0,WN,MDW,LGA,4,0
1483.0,505.0,94.0,DL,SLC,LAS,6,1
437.0,670.0,160.0,AA,DCA,MIA,1,1
3920.0,755.0,100.0,WN,OKC,DEN,4,1
1766.0,1248.0,119.0,DL,ATL,FNT,7,1
3321.0,760.0,85.0,WN,SNA,OAK,1,1
537.0,805.5,410.0,UA,BOS,SFO,5,0
348.0,851.0,44.0,HA,HNL,KOA,7,1
639.0,1290.0,89.0,FL,BWI,DAY,2,0
1762.0,780.0,149.0,US,MSP,PHL,3,1
7779.0,1020.0,81.0,OO,SLC,SGU,4,1
622.0,965.0,70.0,US,PHX,LAS,2,0
2587.0,959.0,171.0,DL,RSW,DTW,2,0
4659.0,920.0,135.0,MQ,ATL,LGA,5,1
7082.0,626.0,87.0,EV,IAD,BOS,5,0
3695.0,770.0,80.0,9E,MQT,MSP,6,1
2222.0,880.0,122.0,XE,STL,IAH,3,0
4497.0,1100.0,90.0,MQ,BNA,DCA,1,0
987.0,473.0,170.0,B6,JFK,MCO,5,1
3308.0,605.0,165.0,MQ,CVG,DFW,4,0
1715.0,885.0,154.0,US,DCA,FLL,5,1
6247.0,1369.0,70.0,OO,LAX,LAS,5,0
508.0,1060.0,177.0,B6,FLL,EWR,4,1
5587.0,930.0,106.0,EV,ATL,LFT,5,0
801.0,470.0,97.0,US,CLT,MCO,1,1
3807.0,360.0,120.0,MQ,ORD,ATL,4,0
1962.0,550.0,245.0,WN,MDW,LAS,5,1
1930.0,670.0,230.0,WN,DEN,BOS,4,1
6473.0,780.0,60.0,OO,LAX,IPL,3,1
4996.0,760.0,92.0,EV,LIT,ATL,3,0
386.0,535.0,120.0,AA,ORD,LGA,2,1
2716.0,919.0,77.0,DL,JAX,ATL,3,0
1070.0,495.0,70.0,WN,BNA,STL,1,0
6334.0,490.0,101.0,OO,DEN,SLC,6,0
6512.0,459.0,131.0,OO,LAX,COS,5,0
2207.0,1040.0,110.0,WN,DAL,ELP,5,1
2740.0,1010.0,85.0,MQ,LFT,DFW,2,1
1414.0,580.0,75.0,WN,DAL,MSY,5,1
2037.0,360.0,135.0,AA,BNA,MIA,6,0
90.0,384.0,152.0,US,PHL,ORD,5,1
6764.0,408.0,97.0,OO,LNK,DEN,5,1
705.0,365.0,250.0,AA,LGA,DFW,1,1
1618.0,970.0,130.0,WN,STL,PHL,1,1
2107.0,1185.0,82.0,DL,MSP,ORD,3,0
10.0,641.0,348.0,UA,SFO,JFK,3,0
469.0,360.0,224.0,CO,SFO,IAH,4,1
3751.0,375.0,103.0,9E,ROC,DTW,2,1
1023.0,560.0,174.0,US,PHL,TPA,4,0
488.0,745.0,185.0,WN,TUL,LAS,4,1
6603.0,813.0,74.0,OO,DEN,ABQ,1,0
1297.0,890.0,80.0,WN,OMA,MDW,3,1
7263.0,360.0,100.0,YV,ATL,IAD,4,0
2780.0,750.0,158.0,XE,IAH,ORF,1,0
3414.0,1140.0,130.0,WN,OAK,ABQ,1,1
3047.0,360.0,117.0,XE,BHM,IAH,7,1
1253.0,490.0,55.0,WN,TPA,PBI,4,0
3682.0,730.0,195.0,WN,FLL,AUS,2,0
7079.0,745.0,87.0,EV,IAD,CAE,4,0
2516.0,965.0,60.0,XE,CLE,ROC,7,1
2662.0,770.0,111.0,YV,STL,CLT,5,1
1576.0,1375.0,268.0,DL,PDX,ATL,5,0
1679.0,505.0,57.0,CO,IAH,SAT,4,0
2086.0,760.0,136.0,DL,ATL,LGA,3,0
1296.0,360.0,113.0,US,STL,CLT,5,0
675.0,725.0,172.0,AS,DEN,SEA,6,0
1965.0,535.0,240.0,AA,DFW,SFO,3,0
252.0,674.0,196.0,CO,IAH,SLC,5,1
671.0,677.0,140.0,CO,CLE,MCO,6,0
962.0,680.0,208.0,US,DEN,PHL,7,1
320.0,1035.0,95.0,WN,LAS,OAK,5,1
3887.0,620.0,54.0,9E,MBS,DTW,7,0
1811.0,510.0,98.0,US,BOS,PHL,6,0
2229.0,645.0,128.0,XE,IAH,SAV,4,0
2425.0,560.0,130.0,DL,BWI,ATL,4,0
3016.0,475.0,40.0,MQ,SAN,LAX,2,0
2600.0,1140.0,143.0,DL,MSP,BWI,3,0
2733.0,1220.0,90.0,MQ,DFW,GPT,7,1
4965.0,727.0,77.0,EV,ATL,SDF,7,1
1184.0,1110.0,68.0,US,BWI,PHL,5,0
6574.0,1075.0,131.0,OH,JFK,CLE,1,1
2812.0,995.0,85.0,MQ,DFW,LRD,2,0
2140.0,1140.0,73.0,US,LGA,BOS,1,0
3833.0,1085.0,75.0,WN,SMF,ONT,3,1
5508.0,720.0,139.0,EV,IAH,CVG,6,0
658.0,560.0,169.0,CO,IAH,DCA,2,1
2589.0,400.0,92.0,DL,DAB,ATL,6,0
2299.0,360.0,190.0,AA,DTW,MIA,3,1
6477.0,915.0,122.0,OH,CVG,XNA,5,0
504.0,584.0,166.0,B6,FLL,EWR,3,1
1094.0,660.0,70.0,WN,PHX,ELP,5,0
4226.0,690.0,99.0,9E,CVG,ORF,4,0
1202.0,738.0,112.0,DL,PBI,ATL,5,0
1851.0,365.0,160.0,AA,DCA,MIA,5,0
385.0,1300.0,67.0,DL,ATL,SAV,7,0
2924.0,685.0,131.0,XE,IAH,OMA,1,0
174.0,945.0,102.0,FL,RSW,ATL,6,1
2038.0,650.0,185.0,AA,MIA,DTW,3,0
4007.0,670.0,110.0,9E,ORD,MEM,7,0
4164.0,1055.0,90.0,MQ,CMH,ORD,6,1
6596.0,903.0,98.0,OO,MFR,SFO,7,1
282.0,1140.0,119.0,F9,DEN,STL,4,0
845.0,1157.0,80.0,FL,ATL,MCO,7,0
2903.0,589.0,94.0,YV,PHX,GJT,6,0
6390.0,1033.0,67.0,OH,TYS,CVG,4,1
1721.0,935.0,99.0,US,CLE,CLT,4,0
4193.0,880.0,60.0,9E,FWA,CVG,2,0
204.0,420.0,82.0,B6,SFO,LGB,4,1
2784.0,1000.0,71.0,XE,IAH,LIT,6,1
4953.0,917.0,68.0,EV,TYS,ATL,6,0
2821.0,383.0,107.0,XE,ORF,CLE,5,1
3367.0,525.0,70.0,MQ,DFW,LBB,5,1
3958.0,420.0,87.0,9E,GRB,DTW,3,0
86.0,525.0,172.0,US,PHX,PDX,5,0
799.0,360.0,80.0,WN,LAX,SFO,4,0
1013.0,640.0,125.0,WN,PHX,AUS,3,0
1821.0,880.0,230.0,CO,IAH,SNA,2,1
1414.0,870.0,65.0,WN,PHX,LAS,2,1
869.0,1265.0,157.0,FL,ATL,MSP,6,1
632.0,605.0,243.0,US,PHX,PIT,7,0
735.0,1090.0,160.0,AA,DCA,MIA,2,0
4098.0,420.0,135.0,9E,RDU,JFK,5,0
382.0,610.0,120.0,AA,ORD,LGA,5,0
1343.0,800.0,80.0,WN,SMF,LAS,4,1
1507.0,730.0,256.0,DL,ATL,SLC,7,1
286.0,1065.0,67.0,B6,LGB,LAS,3,0
3914.0,990.0,60.0,9E,ATL,HSV,5,0
2707.0,1205.0,79.0,DL,DTW,MKE,2,1
301.0,705.0,122.0,UA,DEN,LAS,4,0
5521.0,360.0,175.0,EV,PHL,MEM,7,0
88.0,450.0,244.0,CO,EWR,IAH,1,0
665.0,540.0,165.0,WN,MHT,MDW,3,1
773.0,630.0,230.0,FL,LAS,ATL,5,0
392.0,720.0,120.0,AA,ORD,LGA,1,0
406.0,810.0,95.0,UA,BIL,DEN,4,0
6673.0,562.0,44.0,OO,MRY,SFO,5,1
1131.0,1085.0,70.0,WN,SJC,LAX,4,1
2231.0,360.0,77.0,XE,JAN,IAH,4,0
461.0,585.0,150.0,WN,PHL,JAX,3,0
4509.0,810.0,45.0,OO,LAX,SAN,1,0
2157.0,900.0,154.0,XE,JAX,IAH,1,1
763.0,970.0,70.0,WN,PHX,ONT,4,1
878.0,975.0,210.0,AA,DFW,EWR,2,0
6435.0,650.0,101.0,OH,DCA,CVG,4,0
434.0,535.0,119.0,FL,ATL,MKE,5,0
1012.0,1330.0,140.0,AA,MIA,DCA,7,0
283.0,625.0,365.0,AA,LAX,HNL,3,0
343.0,710.0,37.0,HA,HNL,LIH,2,0
351.0,995.0,160.0,WN,BWI,FLL,7,0
2980.0,425.0,150.0,MQ,CSG,DFW,7,0
2020.0,1230.0,80.0,WN,SMF,LAS,3,1
2023.0,537.0,148.0,DL,BOS,DTW,5,1
1568.0,781.0,221.0,US,CLT,SJU,7,0
490.0,1025.0,95.0,WN,BNA,MSY,2,1
6424.0,1005.0,93.0,OH,DFW,MEM,2,0
1807.0,575.0,260.0,AA,EWR,DFW,7,0
2431.0,870.0,70.0,AA,LAX,LAS,4,0
4445.0,1210.0,95.0,MQ,RDU,LGA,5,0
1662.0,740.0,85.0,WN,SDF,BWI,2,0
3603.0,435.0,90.0,WN,SMF,SNA,2,0
2132.0,690.0,188.0,DL,MSP,GEG,6,1
2934.0,585.0,184.0,YV,PHX,MEM,5,0
59.0,675.0,65.0,WN,GEG,SEA,4,1
925.0,605.0,85.0,WN,PDX,SMF,1,1
1464.0,841.0,163.0,FL,MCO,MDW,6,0
1471.0,875.5,185.0,WN,AUS,BWI,5,1
6318.0,910.0,80.0,OH,CVG,GSO,4,0
1858.0,1070.0,100.0,AA,ELP,DFW,2,0
5159.0,1180.0,60.0,EV,MEM,HSV,3,0
1455.0,390.0,115.0,US,FLL,CLT,4,0
434.0,735.0,250.0,WN,STL,LAX,3,1
1441.0,545.0,105.0,WN,OAK,PDX,2,1
4080.0,575.0,120.0,MQ,ORD,FAR,3,0
1147.0,820.0,104.0,DL,ATL,PBI,2,1
4722.0,1195.0,101.0,OO,SLC,COS,1,0
810.0,815.0,105.0,AA,ORD,DCA,2,1
2482.0,1205.0,105.0,DL,MSP,DTW,3,0
1286.0,883.0,117.0,DL,ORF,ATL,7,1
2452.0,735.0,169.0,XE,EWR,STL,3,1
5293.0,455.0,80.0,EV,BQK,ATL,2,0
3343.0,845.0,80.0,MQ,CRP,DFW,4,0
3059.0,925.0,65.0,MQ,FAT,LAX,1,0
4087.0,1200.0,125.0,9E,JFK,ORF,7,1
4410.0,485.0,90.0,MQ,RDU,LGA,3,0
75.0,650.0,155.0,AS,SEA,JNU,7,0
540.0,710.0,168.0,B6,PBI,EWR,2,1
610.0,405.0,89.0,US,SNA,PHX,2,0
5145.0,653.0,117.0,EV,TUL,ATL,7,0
3980.0,1157.0,124.0,9E,DAY,MSP,2,1
1001.0,455.0,140.0,FL,MCO,MDT,3,0
665.0,420.0,267.0,AS,DFW,SEA,2,0
4865.0,460.0,85.0,OO,BZN,SLC,4,0
2074.0,925.0,218.0,DL,MCO,MSP,1,0
2982.0,730.0,50.0,MQ,DFW,GRK,1,0
4634.0,960.0,110.0,MQ,LGA,RDU,4,0
84.0,730.0,140.0,CO,ATL,EWR,3,0
2926.0,510.0,94.0,YV,PHX,SBA,2,0
1920.0,465.0,217.0,DL,LAX,MEM,6,1
7038.0,433.0,123.0,OO,MSO,DEN,2,1
399.0,420.0,90.0,WN,MDW,MSP,7,0
2066.0,970.0,110.0,AA,COS,DFW,5,0
2168.0,660.0,68.0,US,DCA,LGA,4,0
2704.0,700.0,130.0,MQ,DFW,MSN,4,0
4099.0,630.0,110.0,MQ,ORD,AVP,3,0
4456.0,667.0,91.0,OO,SLC,LWS,4,0
347.0,485.0,163.0,CO,ORD,IAH,7,0
3632.0,350.0,120.0,MQ,CLT,MIA,3,1
2665.0,425.0,151.0,DL,DCA,MCO,6,0
