flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1129.0,1300.0,98.0,DL,ATL,ORF,7,0
3333.0,790.0,135.0,WN,PHX,TUL,3,1
5958.0,715.0,54.0,XE,ORD,CID,5,0
3078.0,790.0,110.0,WN,MDW,BWI,4,0
276.0,790.0,110.0,WN,LAS,DEN,1,1
835.0,460.0,85.0,WN,PHX,LAX,2,0
882.0,790.0,138.0,UA,ORD,BOS,3,0
304.0,790.0,30.0,HA,LIH,HNL,7,1
2491.0,1295.0,89.0,DL,ATL,TPA,6,0
1811.0,1355.0,170.0,AA,MIA,IAH,7,0
2286.0,865.0,235.0,WN,LAX,BNA,6,0
1603.0,790.0,51.0,CO,IAH,AUS,6,0
5079.0,360.0,85.0,EV,LYH,ATL,3,0
4507.0,530.0,95.0,OO,DEN,SLC,5,0
2641.0,695.0,118.0,XE,MCI,IAH,3,1
1981.0,850.0,145.0,AA,DFW,TUS,5,1
6672.0,1016.0,52.0,OO,ORD,SPI,2,0
2748.0,790.0,105.0,YV,PHX,SBP,6,0
409.0,385.0,104.0,FL,IND,ATL,4,0
388.0,790.0,70.0,WN,PHX,SAN,7,0
730.0,790.0,237.0,UA,SNA,ORD,4,0
782.0,840.0,110.0,WN,MDW,IAD,2,1
795.0,760.0,164.0,F9,DEN,PDX,4,1
542.0,595.0,145.0,US,PHX,DFW,5,0
679.0,790.0,158.0,UA,LGA,ORD,1,0
1922.0,425.0,105.0,AA,ABQ,DFW,1,0
6575.0,528.0,80.0,OO,SFO,MFR,1,1
877.0,455.0,360.0,AS,PDX,HNL,1,1
226.0,660.0,134.0,F9,SMF,DEN,5,0
6351.0,790.0,61.0,OO,SFO,RNO,7,1
57.0,585.0,189.0,US,PHX,MSP,3,0
6891.0,1114.0,126.0,OO,DEN,MSO,4,0
1978.0,1130.0,118.0,DL,PBI,ATL,7,1
1795.0,650.0,310.0,DL,ATL,SNA,7,1
201.0,500.0,354.0,UA,IAD,SEA,4,1
3482.0,675.0,50.0,WN,RSW,MCO,6,0
471.0,500.0,148.0,UA,DEN,SAN,7,0
4266.0,921.0,67.0,9E,GRR,DTW,7,0
307.0,1095.0,300.0,US,CLT,LAS,2,0
2026.0,455.0,123.0,XE,IAH,STL,3,0
5042.0,412.0,127.0,EV,OKC,ATL,5,1
1682.0,1135.0,166.0,DL,PBI,BDL,6,0
3073.0,790.0,115.0,XE,GRR,EWR,3,1
4497.0,1100.0,90.0,MQ,BNA,DCA,1,0
6643.0,858.0,77.0,OO,RAP,DEN,7,0
1671.0,370.0,82.0,US,SYR,DCA,5,0
440.0,790.0,150.0,UA,SNA,DEN,6,1
1700.0,870.0,110.0,US,CLT,BDL,2,1
1255.0,790.0,99.0,B6,BOS,IAD,7,0
1983.0,740.0,70.0,DL,ATL,PNS,3,1
424.0,790.0,170.0,B6,PBI,BOS,5,0
6737.0,1302.0,148.0,OO,DEN,FAT,3,1
6544.0,610.0,45.0,OO,DEN,ASE,6,0
1236.0,765.0,165.0,WN,TPA,BDL,1,1
1203.0,790.0,260.0,AA,DFW,SEA,6,1
1136.0,365.0,65.0,WN,LAS,LAX,4,0
3943.0,855.0,145.0,WN,LAS,PDX,7,1
280.0,1188.0,89.0,UA,LAX,SFO,7,0
1672.0,1110.0,155.0,AA,DFW,MIA,5,1
5943.0,839.0,94.0,XE,SGF,ORD,4,1
2703.0,564.0,61.0,YV,CLT,CHS,6,0
649.0,910.0,315.0,CO,SFO,EWR,4,1
1670.0,645.0,70.0,WN,OAK,ONT,6,1
827.0,1140.0,280.0,AA,ORD,SJC,2,0
1509.0,535.0,85.0,WN,SFO,SNA,3,0
3087.0,790.0,97.0,XE,LGA,CLE,2,0
2837.0,577.0,162.0,DL,ATL,SAT,2,0
1067.0,790.0,175.0,AA,CMH,DFW,7,1
1502.0,1220.0,80.0,WN,SLC,LAS,3,1
5404.0,825.0,56.0,EV,ATL,AVL,5,0
2454.0,790.0,99.0,XE,MEM,IAH,3,0
659.0,890.0,155.0,FL,ATL,SAT,4,1
6853.0,607.0,68.0,OO,CWA,ORD,5,1
537.0,790.0,80.0,WN,ONT,SMF,7,1
2545.0,790.0,130.0,AA,OMA,DFW,1,0
6718.0,618.0,102.0,OO,DEN,XNA,5,0
1155.0,790.0,265.0,AA,BOS,DFW,5,0
1606.0,1240.0,108.0,US,PHL,DTW,5,0
154.0,790.0,187.0,CO,EWR,PBI,6,0
1167.0,465.0,195.0,AA,RDU,DFW,2,0
4399.0,665.0,66.0,9E,FSD,MSP,4,0
618.0,1250.0,115.0,US,DEN,PHX,1,0
1279.0,840.0,226.0,DL,MEM,LAS,7,1
4695.0,790.0,90.0,OO,SLC,LAS,7,1
6744.0,539.0,91.0,OH,DCA,CMH,2,1
2743.0,790.0,159.0,DL,EWR,ATL,3,1
1780.0,1155.0,99.0,DL,ATL,DAY,1,1
6573.0,769.0,56.0,OO,HDN,DEN,4,0
3655.0,1220.0,140.0,MQ,MIA,RIC,7,1
1568.0,705.0,221.0,US,CLT,SJU,4,1
950.0,425.0,210.0,US,DEN,PHL,4,0
647.0,360.0,105.0,WN,PHX,DEN,3,0
1061.0,790.0,276.0,DL,LAX,MCO,5,1
2860.0,966.0,64.0,YV,FLG,PHX,7,0
2130.0,790.0,66.0,US,LGA,BOS,3,0
3503.0,775.0,155.0,WN,BDL,MDW,3,0
255.0,620.0,85.0,WN,DEN,OMA,4,1
343.0,1030.0,175.0,AA,LGA,ORD,5,0
1028.0,445.0,75.0,WN,LAS,RNO,7,1
3334.0,605.0,135.0,MQ,DFW,GJT,5,0
1308.0,850.0,50.0,WN,SAT,HOU,2,1
817.0,790.0,93.0,F9,DEN,MCI,2,0
7755.0,790.0,72.0,OO,SLC,CDC,4,0
6455.0,790.0,70.0,OO,LAX,YUM,1,1
2361.0,790.0,154.0,XE,EWR,ORD,7,0
3159.0,1200.0,220.0,WN,MCI,SAN,3,1
4181.0,705.0,55.0,MQ,ORD,GRB,1,0
6409.0,1055.0,140.0,OH,EWR,CVG,7,0
62.0,530.0,102.0,FL,ATL,IAD,5,0
1006.0,790.0,110.0,WN,BOI,DEN,7,1
2715.0,790.0,133.0,XE,IAH,CAE,2,1
2919.0,620.0,80.0,MQ,DFW,BTR,7,0
4887.0,940.0,77.0,OO,MSP,ORD,3,1
6861.0,1192.0,70.0,OO,LAX,LAS,5,1
611.0,790.0,75.0,WN,PHX,SNA,4,1
923.0,1170.0,169.0,B6,BOS,ORD,6,0
366.0,816.0,269.0,UA,LAS,IAD,4,1
1492.0,990.0,106.0,US,CLT,BUF,4,0
143.0,1190.0,216.0,US,PHX,CMH,3,1
941.0,790.0,195.0,AA,LGA,MIA,3,0
2568.0,790.0,136.0,XE,IAH,DSM,4,0
2134.0,550.0,105.0,WN,BOI,OAK,7,0
965.0,790.0,217.0,UA,IAD,IAH,2,1
675.0,1025.0,65.0,WN,PHX,ELP,2,1
1854.0,955.0,182.0,CO,EWR,PBI,3,1
2452.0,790.0,175.0,DL,MSY,LGA,4,0
2287.0,1005.0,172.0,XE,EWR,MEM,6,1
1846.0,700.0,222.0,DL,MSP,PDX,1,1
4673.0,1191.0,115.0,OO,SLC,BUR,3,1
2382.0,1160.0,110.0,AA,DEN,DFW,6,0
5217.0,808.0,82.0,EV,ATL,JAN,5,0
4684.0,915.0,115.0,OO,SLC,BUR,5,0
1047.0,790.0,92.0,US,DCA,CLT,3,1
52.0,465.0,226.0,CO,IAH,LAX,4,1
1559.0,885.0,366.0,DL,LAX,HNL,6,1
367.0,630.0,309.0,US,DCA,PHX,7,0
6845.0,682.0,45.0,OO,ORD,GRR,3,1
1723.0,1125.0,70.0,WN,SAN,PHX,2,1
902.0,645.0,197.0,UA,DEN,IAD,1,1
2851.0,551.0,92.0,DL,MCI,MSP,1,0
893.0,790.0,95.0,WN,ABQ,DAL,6,1
1696.0,577.0,149.0,DL,ATL,BDL,6,0
4007.0,790.0,75.0,MQ,ORD,CMH,7,0
159.0,790.0,205.0,CO,DCA,IAH,4,0
3977.0,750.0,90.0,9E,DTW,MSN,4,1
1295.0,790.0,105.0,B6,BOS,PIT,3,1
366.0,800.0,267.0,UA,LAS,IAD,2,0
6633.0,1280.0,114.0,OO,DEN,TUS,5,1
1666.0,330.0,62.0,DL,BHM,ATL,6,0
1668.0,790.0,280.0,WN,MDW,LAX,6,1
2025.0,790.0,94.0,US,BOS,DCA,5,0
5302.0,655.0,114.0,EV,ATL,MDT,4,0
1071.0,895.0,70.0,WN,SJC,LAX,3,1
1639.0,790.0,230.0,AA,JFK,SJU,4,1
2144.0,1055.0,100.0,DL,DTW,DCA,5,1
6531.0,790.0,67.0,OO,SFO,SBP,7,0
7327.0,640.0,110.0,EV,CAK,ATL,4,1
535.0,1050.0,307.0,CO,CLE,LAX,6,1
177.0,790.0,161.0,CO,RSW,EWR,2,0
922.0,425.0,90.0,WN,SMF,SNA,4,0
7262.0,790.0,94.0,YV,IAD,CLT,3,0
5237.0,1015.0,105.0,EV,DCA,BOS,5,1
1544.0,790.0,158.0,CO,IAH,CLE,4,1
2716.0,1060.0,169.0,XE,CAE,IAH,7,1
300.0,375.0,170.0,FL,DEN,ATL,4,1
1945.0,1110.0,130.0,AA,ATL,MIA,4,0
149.0,895.0,175.0,CO,FLL,IAH,6,1
2102.0,760.0,290.0,WN,PHX,PVD,7,1
569.0,790.0,141.0,AS,LAX,PDX,1,1
1679.0,790.0,317.0,DL,CVG,SFO,2,1
5921.0,517.0,94.0,XE,IAD,TYS,5,0
5262.0,835.0,93.0,EV,DCA,BOS,4,0
1126.0,841.0,94.0,DL,ATL,DAY,5,1
1134.0,790.0,213.0,CO,DFW,EWR,5,0
3843.0,760.0,245.0,WN,PHX,BUF,1,1
1823.0,605.0,59.0,DL,DTW,GRR,7,1
6539.0,790.0,121.0,OO,SFO,GEG,3,1
1770.0,790.0,141.0,CO,MCO,CLE,4,1
1390.0,990.0,76.0,DL,LGA,BOS,3,0
826.0,790.0,65.0,AA,DFW,SAT,5,1
2038.0,650.0,185.0,AA,MIA,DTW,5,0
3576.0,790.0,175.0,WN,FLL,PVD,2,1
3036.0,1195.0,126.0,XE,IAH,CHS,6,0
772.0,1198.0,285.0,FL,ATL,LAS,4,0
1121.0,440.0,300.0,DL,BWI,SLC,7,0
302.0,790.0,79.0,DL,PNS,ATL,3,0
3042.0,1010.0,119.0,XE,ABQ,IAH,5,1
738.0,790.0,70.0,FL,MSP,MKE,3,0
163.0,790.0,398.0,UA,BOS,LAX,6,0
133.0,1155.0,410.0,DL,JFK,SFO,2,1
554.0,729.0,170.0,B6,RSW,EWR,3,0
244.0,790.0,155.0,AS,SEA,LAX,4,1
6456.0,790.0,79.0,OO,DEN,ICT,1,0
118.0,790.0,180.0,CO,EWR,TPA,7,1
848.0,790.0,130.0,AA,DFW,ATL,6,1
2473.0,920.0,200.0,AA,MIA,DFW,6,1
77.0,790.0,181.0,B6,JFK,PBI,6,1
1212.0,1355.0,310.0,DL,OGG,LAX,5,1
2205.0,360.0,120.0,DL,MDW,ATL,4,0
577.0,790.0,130.0,UA,SEA,SFO,7,0
2538.0,620.0,110.0,DL,ATL,DCA,7,1
3840.0,855.0,120.0,MQ,ORD,ATL,6,1
22.0,900.0,60.0,WN,STL,MDW,5,0
696.0,1070.0,70.0,WN,SJC,LAX,5,1
4629.0,790.0,95.0,MQ,RDU,LGA,3,0
5946.0,790.0,84.0,XE,SDF,ORD,6,1
2423.0,690.0,190.0,AA,PBI,ORD,7,1
678.0,925.0,64.0,CO,SAT,IAH,5,0
5203.0,655.0,133.0,EV,ATL,IAH,3,0
2428.0,980.0,94.0,XE,LBB,IAH,3,1
6315.0,948.0,149.0,OH,DFW,MSP,3,1
934.0,1128.0,57.0,FL,ATL,JAX,2,0
316.0,730.0,165.0,WN,BWI,JAN,7,0
969.0,790.0,80.0,WN,BWI,MHT,6,0
2300.0,1002.0,97.0,XE,TUL,IAH,7,1
346.0,1057.0,156.0,UA,IAH,ORD,7,0
616.0,1140.0,170.0,CO,IAH,MSP,6,1
2539.0,600.0,118.0,DL,DCA,ATL,5,0
7032.0,790.0,80.0,OO,YUM,LAX,4,0
3038.0,525.0,50.0,MQ,SBA,LAX,6,0
6873.0,432.0,131.0,OO,PSP,DEN,4,1
5385.0,395.0,119.0,EV,CLT,MEM,7,0
7014.0,790.0,101.0,OO,RDM,SFO,2,1
4412.0,790.0,120.0,MQ,LGA,DTW,1,0
1877.0,1160.0,180.0,AA,CLT,DFW,3,0
1258.0,790.0,115.0,WN,SFO,PHX,6,1
581.0,370.0,75.0,WN,LAS,TUS,5,0
658.0,790.0,108.0,AS,PDX,SJC,2,1
1747.0,790.0,160.0,DL,LGA,ATL,3,0
7048.0,617.0,80.0,OO,DEN,ICT,7,0
6570.0,687.0,149.0,OH,ORD,JFK,7,0
4375.0,385.0,65.0,MQ,DCA,RDU,4,0
1045.0,865.0,97.0,DL,IND,ATL,2,1
632.0,790.0,208.0,CO,IAH,LGA,2,0
334.0,915.0,37.0,HA,HNL,OGG,6,0
1462.0,790.0,78.0,US,ATL,CLT,3,1
237.0,415.0,353.0,UA,PIT,SFO,1,0
536.0,421.0,132.0,UA,ORD,LGA,5,0
3906.0,714.0,61.0,9E,SBN,CVG,5,0
1783.0,480.0,301.0,US,CLT,LAS,1,0
3405.0,790.0,95.0,WN,SAN,SMF,4,1
4455.0,790.0,90.0,MQ,JFK,DCA,7,0
304.0,405.0,369.0,CO,EWR,PDX,7,1
5956.0,1280.0,52.0,XE,ORD,GRB,5,0
636.0,1040.0,105.0,AA,ABQ,DFW,7,0
921.0,390.0,169.0,B6,BOS,ORD,4,0
481.0,790.0,279.0,CO,CLE,LAS,5,0
4137.0,1305.0,51.0,9E,DTW,MBS,3,1
4285.0,790.0,103.0,9E,MSP,LAN,7,0
1105.0,790.0,92.0,CO,BOS,EWR,1,1
4280.0,420.0,130.0,MQ,HSV,ORD,3,0
5957.0,790.0,70.0,XE,ORD,CAK,7,1
5362.0,790.0,93.0,EV,ATL,EVV,7,0
6621.0,585.0,131.0,OO,PSP,DEN,7,0
4951.0,1007.0,88.0,EV,ATL,CVG,1,1
510.0,530.0,206.0,CO,IAH,EWR,2,1
3601.0,780.0,100.0,MQ,MIA,CHS,7,0
1910.0,705.0,75.0,AA,LAX,LAS,4,0
3750.0,790.0,50.0,9E,DTW,LAN,4,1
1181.0,465.0,80.0,WN,BWI,CMH,4,1
2149.0,545.0,307.0,DL,DTW,SEA,2,0
899.0,790.0,140.0,WN,OAK,DEN,4,1
4109.0,1142.0,140.0,9E,JFK,RDU,5,1
4243.0,400.0,140.0,MQ,RDU,ORD,6,0
5981.0,715.0,133.0,XE,ORD,OKC,3,0
200.0,1260.0,135.0,UA,ORD,BOS,3,0
1601.0,455.0,165.0,WN,TPA,PVD,7,0
2225.0,620.0,190.0,AA,RDU,DFW,3,0
717.0,485.0,250.0,AA,LGA,DFW,3,1
1041.0,425.0,190.0,AA,BOS,ORD,5,0
5061.0,821.0,119.0,EV,ATL,SGF,7,0
5558.0,820.0,117.0,EV,ATL,MLI,4,0
1423.0,790.0,132.0,B6,PDX,LGB,5,0
145.0,450.0,130.0,FL,DTW,ATL,2,1
6655.0,540.0,63.0,OH,MEM,BNA,4,1
5928.0,790.0,95.0,XE,TYS,IAD,2,1
2563.0,520.0,129.0,XE,STL,IAH,5,1
1502.0,790.0,115.0,WN,STL,BWI,5,1
146.0,360.0,152.0,B6,PBI,JFK,2,1
6935.0,842.0,50.0,OO,MKE,ORD,3,0
654.0,860.0,85.0,WN,PHX,LAX,2,1
575.0,482.0,176.0,B6,SWF,MCO,3,0
2457.0,790.0,95.0,DL,GRR,MSP,1,1
4609.0,590.0,170.0,OO,SLC,AUS,3,1
632.0,790.0,81.0,FL,DAY,BWI,5,0
2114.0,790.0,142.0,XE,ORD,EWR,5,1
2765.0,757.0,117.0,DL,RDU,DTW,4,1
6550.0,435.0,116.0,OO,TUS,DEN,3,0
6461.0,790.0,87.0,OH,BOS,JFK,3,0
1931.0,1145.0,60.0,WN,DAL,SAT,3,0
1467.0,988.0,293.0,DL,ATL,SAN,3,1
2842.0,755.0,115.0,WN,HOU,JAX,5,1
734.0,790.0,99.0,US,CLT,PHL,7,1
590.0,1170.0,140.0,AS,PDX,SNA,2,0
855.0,1095.0,125.0,US,TPA,DCA,3,1
1471.0,1200.0,104.0,US,CLT,TPA,7,0
2522.0,790.0,244.0,DL,MIA,MSP,5,0
518.0,790.0,100.0,FL,CMH,ATL,1,0
4719.0,320.0,93.0,OO,LWS,SLC,7,1
631.0,1156.0,144.0,F9,MSN,DEN,4,0
449.0,790.0,145.0,UA,ALB,ORD,6,0
642.0,660.0,394.0,UA,JFK,SFO,7,1
2647.0,1080.0,167.0,DL,LGA,ATL,2,0
1231.0,835.0,190.0,DL,SLC,MSY,4,0
3289.0,490.0,105.0,MQ,DFW,PNS,5,0
1039.0,450.0,263.0,DL,MSY,LAX,2,1
5034.0,592.0,73.0,EV,ATL,VLD,4,0
264.0,820.0,186.0,DL,PHX,MSP,3,0
192.0,1265.0,315.0,AA,LAX,BOS,2,1
1047.0,1095.0,250.0,WN,MDW,LAS,7,0
3414.0,790.0,70.0,WN,SNA,PHX,3,1
5268.0,435.0,87.0,EV,TRI,ATL,2,0
2207.0,1003.0,106.0,XE,ICT,IAH,3,1
2010.0,1045.0,165.0,WN,MDW,DEN,3,1
1989.0,565.0,118.0,US,CLT,RSW,3,0
2420.0,790.0,98.0,DL,MSY,ATL,3,1
4989.0,670.0,100.0,EV,ATL,PHF,3,1
415.0,1270.0,129.0,US,PHX,SFO,4,1
106.0,790.0,210.0,CO,IAH,EWR,1,0
1324.0,790.0,76.0,B6,BWI,BOS,1,0
204.0,1155.0,145.0,WN,BWI,STL,5,0
2398.0,790.0,170.0,XE,TUL,EWR,5,0
3692.0,730.0,140.0,MQ,MIA,RIC,5,0
3063.0,885.0,67.0,XE,EWR,ORF,6,0
4019.0,805.0,105.0,MQ,ORD,MDT,3,1
466.0,500.0,185.0,WN,SAT,SAN,2,0
4473.0,910.0,100.0,OO,SLC,ABQ,1,1
2047.0,790.0,96.0,US,BOS,DCA,6,0
635.0,952.0,93.0,FL,BWI,DAY,4,0
267.0,735.0,284.0,CO,IAH,SEA,1,1
3404.0,450.0,60.0,WN,HOU,MSY,5,1
2730.0,780.0,169.0,DL,MSP,BOS,6,1
2779.0,995.0,82.0,XE,LIT,IAH,4,0
2038.0,920.0,103.0,DL,ATL,DCA,1,1
2336.0,880.0,98.0,XE,IAH,ICT,4,0
430.0,790.0,164.0,B6,MCO,BOS,1,0
5006.0,1247.0,130.0,EV,ATL,SYR,1,1
5999.0,520.0,104.0,XE,ORD,GSO,5,0
3584.0,985.0,135.0,WN,LAX,DEN,5,1
41.0,555.0,181.0,B6,JFK,MCO,3,1
121.0,790.0,90.0,FL,ATL,TPA,4,0
682.0,790.0,132.0,UA,ORD,LGA,4,1
958.0,790.0,236.0,UA,SEA,ORD,1,0
2761.0,432.0,72.0,XE,RIC,EWR,1,0
12.0,595.0,292.0,US,PHX,JFK,1,0
703.0,790.0,227.0,B6,JFK,SJU,5,1
1866.0,790.0,49.0,DL,ATL,HSV,2,0
1409.0,924.0,164.0,FL,FNT,MCO,2,1
1077.0,790.0,125.0,WN,ABQ,LAX,5,1
102.0,1205.0,430.0,AA,HNL,DFW,6,1
4009.0,741.0,96.0,9E,ITH,DTW,3,1
307.0,1024.0,354.0,UA,BWI,LAX,6,0
1222.0,790.0,142.0,US,DFW,CLT,1,0
1788.0,790.0,145.0,AA,DFW,RDU,2,1
1572.0,585.0,95.0,DL,TPA,ATL,3,0
4703.0,1010.0,114.0,OO,SLC,LAX,4,1
493.0,390.0,183.0,AS,SAN,SEA,5,0
669.0,750.0,175.0,AA,CLT,DFW,7,1
2346.0,755.0,135.0,AA,DFW,ORD,3,1
220.0,445.0,129.0,AS,SEA,SFO,2,1
821.0,935.0,205.0,AA,JFK,FLL,6,0
3939.0,360.0,105.0,MQ,BNA,ORD,3,0
1843.0,1050.0,380.0,DL,JFK,SEA,4,1
3513.0,790.0,70.0,MQ,DFW,LIT,3,0
685.0,910.0,175.0,AA,MIA,IAH,4,1
3504.0,500.0,105.0,WN,TPA,MSY,3,0
2778.0,790.0,78.0,XE,IAH,LIT,6,1
489.0,950.0,55.0,WN,MCO,FLL,3,1
2282.0,795.0,210.0,AA,SFO,DFW,6,0
1847.0,570.0,65.0,AA,AUS,DFW,5,0
3847.0,790.0,91.0,9E,ROC,DTW,2,1
2982.0,790.0,65.0,WN,PHX,LAS,3,1
1461.0,875.0,144.0,CO,CLE,MCO,3,0
559.0,480.0,174.0,B6,HPN,TPA,3,0
109.0,505.0,360.0,WN,BWI,LAX,5,1
140.0,1152.0,93.0,UA,SFO,SNA,7,1
4337.0,1170.0,116.0,9E,ATL,SGF,1,0
968.0,790.0,311.0,B6,LAX,JFK,5,0
566.0,790.0,130.0,AS,PDX,LAX,4,0
6506.0,552.0,117.0,OO,LAX,BOI,3,1
1325.0,655.0,120.0,WN,MCO,JAN,2,1
2265.0,710.0,60.0,WN,GEG,BOI,5,0
2790.0,790.0,65.0,WN,BWI,ISP,5,1
5013.0,690.0,73.0,EV,STL,MEM,7,0
1580.0,790.0,75.0,US,CLT,PIT,5,1
1620.0,811.0,89.0,DL,ATL,RIC,3,1
137.0,1065.0,235.0,AS,PDX,ANC,2,0
1037.0,765.0,126.0,DL,HOU,ATL,1,1
897.0,790.0,107.0,UA,BOS,IAD,2,0
2285.0,790.0,150.0,WN,BNA,SAT,3,1
1151.0,1045.0,95.0,AA,MSP,ORD,7,0
7308.0,1012.0,117.0,YV,IAD,JAX,3,1
1518.0,515.0,75.0,WN,SNA,SJC,4,0
5248.0,735.0,70.0,EV,ATL,MYR,7,0
2580.0,790.0,271.0,DL,SFO,ATL,6,0
3723.0,1290.0,144.0,9E,ATL,DSM,3,1
7254.0,1338.0,79.0,YV,IAD,PVD,6,1
1022.0,1220.0,68.0,US,CLT,RIC,4,0
1794.0,1385.0,238.0,US,LAS,CLT,3,0
2445.0,790.0,210.0,AA,DFW,LAX,4,0
6259.0,509.0,80.0,OO,SBA,SFO,7,1
891.0,790.0,380.0,UA,JFK,LAX,3,1
108.0,30.0,202.0,AS,ANC,SEA,1,0
2811.0,790.0,55.0,WN,SAT,HRL,4,1
520.0,790.0,84.0,UA,MSP,ORD,7,0
1116.0,790.0,74.0,DL,PNS,ATL,7,0
1264.0,560.0,115.0,WN,LAS,DEN,5,0
2941.0,935.0,100.0,MQ,DFW,PNS,5,1
2038.0,790.0,185.0,AA,MIA,DTW,3,1
3928.0,430.0,145.0,MQ,SYR,ORD,7,1
1081.0,790.0,170.0,AA,BOS,ORD,3,1
3666.0,790.0,120.0,9E,TUL,MSP,1,0
5001.0,790.0,140.0,EV,DTW,OMA,4,0
52.0,790.0,141.0,B6,MCO,JFK,1,0
4061.0,995.0,100.0,9E,AVP,DTW,3,1
910.0,1250.0,50.0,WN,DAL,OKC,4,1
880.0,745.0,282.0,AS,OGG,OAK,6,0
112.0,725.0,125.0,FL,DFW,ATL,3,0
3425.0,775.0,95.0,WN,SLC,PHX,7,0
319.0,504.0,347.0,UA,IAD,LAX,4,0
4223.0,360.0,125.0,MQ,ROC,ORD,4,0
2529.0,590.0,75.0,WN,LAX,PHX,5,1
148.0,790.0,116.0,FL,ATL,DTW,4,1
5342.0,790.0,85.0,EV,EVV,ATL,7,1
6653.0,421.0,149.0,OH,BOS,DTW,4,0
2318.0,810.0,96.0,DL,MCO,ATL,5,0
618.0,945.0,142.0,AS,SEA,LAS,7,0
4105.0,450.0,140.0,MQ,CLT,ORD,5,0
1227.0,790.0,115.0,DL,RIC,ATL,6,0
3247.0,1100.0,95.0,WN,TUS,LAX,3,0
2717.0,825.0,259.0,DL,MEM,LAX,1,0
728.0,790.0,266.0,CO,EWR,DEN,2,1
185.0,790.0,377.0,B6,JFK,SAN,6,0
1100.0,790.0,110.0,WN,BWI,SDF,2,1
270.0,520.0,71.0,US,PHX,LAS,3,0
1536.0,790.0,96.0,DL,DTW,BWI,6,0
6907.0,790.0,141.0,OO,DEN,SNA,4,1
632.0,575.0,161.0,UA,ORD,TPA,4,0
546.0,1005.0,60.0,WN,SEA,GEG,4,1
2821.0,610.0,50.0,MQ,DFW,SPS,1,0
2189.0,1200.0,77.0,US,LGA,DCA,3,0
635.0,555.0,110.0,WN,JAX,BWI,4,1
543.0,840.0,179.0,US,DFW,LAS,3,1
576.0,705.0,155.0,B6,MCO,SWF,3,1
832.0,590.0,60.0,WN,HRL,AUS,7,1
2866.0,1040.0,160.0,WN,MCI,MCO,6,1
584.0,1034.0,173.0,B6,FLL,HPN,2,1
5169.0,790.0,151.0,EV,HPN,ATL,6,0
1189.0,1060.0,294.0,DL,BWI,SLC,6,0
3707.0,1065.0,84.0,9E,TYS,MEM,3,0
6268.0,926.0,79.0,OH,CRW,DTW,2,0
6617.0,790.0,63.0,OH,GRR,DTW,1,1
1238.0,840.0,55.0,WN,ORF,BWI,5,1
2653.0,790.0,85.0,YV,ORF,CLT,4,0
8.0,1080.0,77.0,CO,EWR,BOS,3,1
3808.0,395.0,87.0,9E,BMI,DTW,7,0
140.0,790.0,140.0,WN,SAT,DEN,7,0
509.0,655.0,125.0,WN,DEN,AUS,4,1
6497.0,790.0,125.0,OO,DEN,LIT,1,0
4729.0,370.0,112.0,OO,MFR,SLC,3,0
454.0,1079.0,99.0,FL,ATL,MSY,3,0
6390.0,1033.0,67.0,OH,TYS,CVG,6,0
20.0,740.0,65.0,WN,DAL,LBB,4,1
2069.0,595.0,105.0,DL,ATL,MCO,7,1
4061.0,1080.0,100.0,MQ,ORD,SGF,5,0
1832.0,585.0,70.0,WN,ABQ,TUS,6,1
508.0,550.0,43.0,HA,LIH,OGG,6,0
2807.0,790.0,104.0,XE,EWR,RDU,7,1
7134.0,790.0,55.0,EV,ORF,IAD,4,1
4671.0,390.0,82.0,OO,MSO,SLC,6,0
601.0,690.0,70.0,US,LAS,PHX,2,0
566.0,790.0,135.0,AA,PHX,DFW,5,0
6369.0,1235.0,207.0,OO,ORD,SLC,6,1
4193.0,790.0,60.0,9E,CVG,TYS,7,0
1128.0,1235.0,100.0,WN,AUS,ELP,1,0
336.0,790.0,125.0,WN,MDW,PHL,5,1
3963.0,395.0,112.0,9E,ORD,MEM,4,1
5995.0,737.0,87.0,XE,IAD,BTV,4,0
1918.0,790.0,181.0,DL,DTW,PBI,5,0
2803.0,720.0,184.0,DL,DTW,FLL,7,0
2565.0,520.0,337.0,DL,ATL,PDX,6,0
1787.0,1020.0,185.0,AA,JFK,TPA,3,0
316.0,480.0,152.0,UA,SNA,DEN,3,0
3672.0,790.0,117.0,9E,LBB,MEM,4,0
2973.0,1105.0,90.0,MQ,DFW,MOB,5,0
6303.0,660.0,126.0,OH,JFK,BUF,7,0
14.0,510.0,166.0,US,SEA,PHX,1,0
2707.0,825.0,85.0,MQ,DFW,LRD,3,0
1773.0,790.0,205.0,WN,PVD,FLL,1,1
3358.0,480.0,75.0,MQ,XNA,DFW,4,0
43.0,742.0,77.0,AS,ANC,BET,4,0
2146.0,725.0,155.0,WN,MCO,BDL,6,1
1126.0,790.0,78.0,DL,GPT,ATL,5,0
1811.0,790.0,98.0,US,BOS,PHL,1,0
4059.0,1290.0,41.0,9E,DTW,LAN,2,1
2545.0,887.0,155.0,XE,DFW,CLE,5,1
611.0,810.0,75.0,WN,PHX,SNA,2,0
1093.0,790.0,139.0,US,PHL,ORD,3,1
3612.0,370.0,115.0,MQ,BHM,MIA,3,0
4489.0,385.0,95.0,OO,COS,SLC,7,0
452.0,1199.0,135.0,F9,MKE,LGA,1,1
