flight,time,length,airline,airportfrom,airportto,dayofweek,delay
3096.0,445.0,143.0,XE,IAH,CMH,6,0
17.0,650.0,183.0,B6,JFK,FLL,1,1
4268.0,870.0,85.0,9E,MEM,PNS,5,0
1611.0,1080.0,145.0,WN,ALB,MDW,7,1
146.0,540.0,155.0,WN,MCO,PVD,7,1
2628.0,1015.0,110.0,DL,ORD,MEM,7,0
2707.0,825.0,85.0,MQ,DFW,LRD,4,0
2381.0,400.0,138.0,DL,SAT,ATL,5,0
1015.0,820.0,190.0,WN,PVD,MCO,1,0
1615.0,645.0,284.0,DL,ATL,LAS,3,0
6261.0,575.0,108.0,OH,BOS,DCA,6,0
5432.0,1175.0,84.0,EV,MEM,VPS,3,0
139.0,840.0,83.0,UA,SFO,LAX,7,1
1606.0,860.0,140.0,AA,DFW,CMH,3,1
659.0,665.0,180.0,AS,PHX,PDX,7,0
119.0,721.0,89.0,FL,ATL,TPA,3,0
1360.0,721.0,160.0,AA,DFW,DCA,1,0
224.0,675.0,92.0,CO,CLE,EWR,5,0
3685.0,370.0,145.0,MQ,MEM,MIA,5,0
697.0,470.0,185.0,WN,AUS,LAS,4,0
4451.0,677.0,75.0,OO,SLC,CPR,2,0
460.0,565.0,135.0,AA,DFW,CMH,2,0
4330.0,1165.0,125.0,9E,RDU,BDL,2,1
1105.0,445.0,253.0,DL,ATL,SLC,3,1
740.0,607.0,160.0,UA,DEN,MSY,1,0
3131.0,1095.0,75.0,MQ,LAX,SJC,5,0
1807.0,560.0,309.0,DL,CVG,SEA,5,1
680.0,610.0,190.0,WN,AUS,SAN,4,0
2004.0,745.0,160.0,WN,MDW,DEN,4,1
179.0,1079.0,408.0,UA,BOS,SFO,4,1
437.0,1110.0,120.0,FL,MKE,ATL,1,0
41.0,555.0,181.0,B6,JFK,MCO,5,0
5918.0,417.0,86.0,XE,ORD,BNA,1,1
2933.0,450.0,85.0,XE,CLE,ORD,4,1
2527.0,690.0,135.0,WN,AUS,TPA,6,0
43.0,1020.0,65.0,WN,DAL,HOU,5,1
1283.0,1160.0,195.0,AA,MIA,ORD,4,1
4695.0,960.0,70.0,MQ,LGA,BOS,7,0
2690.0,703.0,127.0,YV,SYR,CLT,1,1
943.0,420.0,85.0,US,ORF,CLT,3,0
2231.0,985.0,123.0,DL,LGA,DTW,7,1
3492.0,1035.0,80.0,WN,SJC,SAN,3,1
389.0,1055.0,110.0,AA,DFW,ABQ,4,1
511.0,1055.0,135.0,FL,DFW,MKE,7,1
4249.0,960.0,165.0,MQ,BDL,ORD,1,0
7286.0,1086.0,101.0,YV,ORD,SYR,1,0
7065.0,1137.0,83.0,EV,DAY,ORD,1,1
2419.0,579.0,121.0,XE,IAH,ELP,7,1
2930.0,795.0,73.0,YV,PHX,ABQ,7,0
2515.0,1006.0,83.0,DL,JAX,ATL,2,0
675.0,362.0,113.0,UA,BUF,ORD,4,0
6953.0,740.0,229.0,OO,ORD,BOI,5,1
7037.0,505.0,117.0,OO,DEN,TUS,1,0
937.0,755.0,75.0,WN,SMF,ONT,2,1
612.0,1150.0,140.0,F9,DEN,IND,5,1
2837.0,1100.0,85.0,WN,LAS,ABQ,5,1
339.0,632.0,175.0,CO,MIA,EWR,3,0
2250.0,950.0,189.0,DL,LAS,MSP,7,0
3373.0,495.0,80.0,MQ,CRP,DFW,5,1
66.0,836.0,343.0,UA,LIH,LAX,5,1
4520.0,1031.0,124.0,OO,SLC,FCA,7,0
2024.0,510.0,82.0,US,DCA,BOS,5,0
6952.0,547.0,128.0,OO,BHM,ORD,1,0
2640.0,995.0,77.0,DL,LAS,SLC,5,1
4078.0,860.0,85.0,9E,MEM,LFT,6,0
2656.0,535.0,151.0,YV,AUS,CLT,3,0
1105.0,370.0,215.0,WN,LAS,MDW,1,1
2879.0,805.0,65.0,WN,DAL,SAT,4,1
834.0,1010.0,125.0,WN,BWI,JAX,6,1
6443.0,496.0,130.0,OO,ORD,OKC,5,1
216.0,645.0,75.0,WN,LAX,PHX,3,0
1139.0,1060.0,117.0,DL,RIC,ATL,5,0
4041.0,820.0,86.0,9E,MEM,TUL,7,1
2230.0,350.0,162.0,XE,LEX,IAH,4,0
2390.0,610.0,100.0,DL,MSP,IND,2,0
6570.0,869.0,178.0,OO,HSV,DEN,1,1
3101.0,845.0,65.0,WN,LAX,SJC,4,1
2719.0,390.0,60.0,XE,GRK,IAH,3,0
606.0,965.0,265.0,AA,DFW,SJU,6,1
2833.0,515.0,309.0,DL,DTW,SAN,3,1
1918.0,1110.0,145.0,AA,ORD,EWR,3,1
4273.0,515.0,84.0,9E,GSP,ATL,1,0
45.0,740.0,99.0,DL,CVG,ATL,4,1
1989.0,435.0,65.0,US,RDU,CLT,3,0
2298.0,935.0,133.0,XE,IAH,IND,5,1
706.0,752.0,241.0,B6,SJU,JFK,2,1
1150.0,770.0,168.0,B6,MCO,PWM,4,1
6816.0,360.0,131.0,OO,SGF,DEN,2,0
2730.0,780.0,169.0,DL,MSP,BOS,3,0
5.0,1090.0,95.0,WN,LAS,ELP,6,0
5326.0,990.0,72.0,EV,TRI,ATL,5,1
7802.0,660.0,63.0,OO,SLC,TWF,1,0
55.0,796.0,108.0,UA,PDX,SFO,7,1
1185.0,1040.0,313.0,DL,EWR,SLC,2,1
6692.0,800.0,95.0,OH,JFK,ROC,4,0
759.0,935.0,250.0,AA,LGA,DFW,6,0
5506.0,950.0,64.0,EV,MGM,ATL,3,1
1245.0,535.0,144.0,B6,BOS,CLT,2,1
4221.0,1035.0,89.0,9E,DTW,ROC,6,0
1587.0,1030.0,240.0,WN,MDW,PHX,3,0
4420.0,360.0,80.0,MQ,BOS,LGA,1,0
824.0,450.0,55.0,WN,MCO,FLL,3,1
898.0,1012.0,98.0,UA,IAD,BOS,7,1
190.0,1155.0,143.0,CO,IAH,MIA,2,0
4244.0,390.0,90.0,9E,ATW,DTW,1,0
2358.0,645.0,110.0,XE,BHM,IAH,7,0
2378.0,1175.0,140.0,XE,IAH,GSO,4,1
687.0,585.0,282.0,US,PHX,EWR,7,1
210.0,595.0,70.0,WN,LAS,PHX,2,0
367.0,633.0,155.0,F9,MKE,DEN,6,1
2657.0,550.0,380.0,DL,JFK,SAN,3,0
6448.0,705.0,81.0,OH,IND,DTW,3,0
2092.0,705.0,195.0,WN,MCI,LAS,4,1
2380.0,1035.0,165.0,WN,MHT,MDW,5,1
104.0,657.0,125.0,FL,DFW,ATL,3,0
779.0,685.0,260.0,AA,ORD,SAN,4,0
6357.0,1300.0,46.0,OO,DEN,EGE,3,0
1418.0,575.0,85.0,WN,MDW,MSP,6,1
781.0,830.0,152.0,UA,DEN,LAX,4,0
328.0,435.0,152.0,UA,LAX,DEN,1,0
767.0,810.0,65.0,WN,DAL,SAT,3,1
499.0,795.0,250.0,AA,BDL,DFW,5,1
5464.0,810.0,119.0,EV,OMA,DTW,5,1
1384.0,810.0,66.0,DL,LGA,BOS,1,0
494.0,440.0,80.0,FL,CLT,BWI,3,0
1532.0,1085.0,330.0,WN,BWI,LAS,5,1
1419.0,1040.0,170.0,WN,OKC,LAS,2,1
2334.0,1080.0,70.0,WN,ONT,PHX,6,1
1733.0,1145.0,332.0,DL,JFK,SLC,5,0
2026.0,770.0,118.0,DL,FLL,ATL,6,0
6404.0,650.0,90.0,OO,EUG,SFO,3,1
647.0,1167.0,368.0,UA,IAD,SFO,3,0
390.0,1301.0,52.0,UA,DEN,EGE,7,1
832.0,670.0,90.0,AA,DFW,MCI,5,0
1185.0,1040.0,313.0,DL,EWR,SLC,4,1
1577.0,585.0,80.0,WN,HOU,TUL,4,0
5473.0,1227.0,107.0,EV,ATL,LFT,7,1
272.0,442.0,92.0,UA,SFO,LAX,4,0
1373.0,740.0,195.0,AA,MIA,DFW,7,0
843.0,845.0,245.0,UA,LAX,ORD,7,1
741.0,740.0,245.0,AA,LGA,DFW,4,1
6701.0,1240.0,44.0,OO,SBA,LAX,6,0
4787.0,965.0,45.0,OO,LAX,SAN,3,0
1110.0,490.0,185.0,FL,ROC,RSW,6,0
4429.0,1075.0,110.0,MQ,LGA,RDU,4,0
88.0,1245.0,237.0,CO,EWR,IAH,6,1
1969.0,885.0,190.0,WN,ALB,MCO,6,0
613.0,1240.0,154.0,AS,LAS,SEA,2,0
1110.0,825.0,103.0,DL,DTW,RDU,2,0
7351.0,1301.0,139.0,EV,ATL,OKC,3,0
246.0,1225.0,160.0,WN,ISP,MDW,7,0
2983.0,1195.0,88.0,DL,DTW,MSN,4,1
4146.0,895.0,125.0,MQ,JFK,CMH,4,1
253.0,700.0,322.0,US,PHL,PHX,3,0
671.0,360.0,138.0,UA,PHX,SFO,5,0
595.0,1016.0,104.0,UA,OMA,DEN,1,0
656.0,1270.0,80.0,US,PHX,SNA,6,1
5536.0,1020.0,65.0,EV,SHV,MEM,5,0
388.0,433.0,252.0,UA,TPA,DEN,5,1
611.0,780.0,293.0,UA,ORD,SFO,4,0
280.0,505.0,160.0,US,SAT,PHX,5,0
2803.0,670.0,75.0,MQ,DFW,SGF,7,1
518.0,1045.0,140.0,WN,MCI,BWI,2,1
431.0,480.0,193.0,B6,BOS,MCO,4,1
71.0,480.0,135.0,US,DEN,PHX,7,0
98.0,721.0,117.0,UA,LAS,DEN,2,0
8.0,865.0,91.0,B6,JFK,BUF,3,1
26.0,425.0,160.0,B6,FLL,JFK,5,0
4474.0,395.0,95.0,OO,MOT,MSP,3,1
1581.0,680.0,75.0,WN,LAX,OAK,3,0
1992.0,515.0,150.0,WN,SAT,PHX,3,0
794.0,1035.0,96.0,FL,STL,ATL,5,1
6504.0,427.0,60.0,OO,PDX,OTH,6,1
76.0,1240.0,362.0,US,PHL,SEA,1,0
2824.0,775.0,93.0,XE,IAH,BHM,1,1
105.0,1065.0,110.0,WN,JAX,BWI,6,0
4055.0,1005.0,90.0,MQ,ORD,BNA,3,1
4750.0,1209.0,96.0,OO,SLC,HLN,4,0
2859.0,950.0,190.0,MQ,FAY,DFW,4,0
815.0,900.0,105.0,AA,DFW,ELP,7,1
2791.0,540.0,90.0,MQ,DFW,GPT,5,1
2144.0,1135.0,67.0,XE,ROC,CLE,2,0
6495.0,900.0,47.0,OO,ORD,MLI,7,0
1215.0,535.0,65.0,WN,LAS,SAN,3,1
2723.0,910.0,65.0,MQ,AMA,DFW,5,0
2097.0,460.0,162.0,DL,MSP,ATL,4,0
1588.0,405.0,264.0,DL,SNA,ATL,5,0
40.0,1045.0,90.0,WN,DAL,MCI,2,1
4185.0,1190.0,100.0,MQ,CLE,ORD,1,0
1741.0,495.0,251.0,DL,CVG,SLC,1,0
6512.0,707.0,118.0,OH,MFE,MEM,4,0
479.0,1165.0,390.0,B6,BOS,LAX,7,1
6516.0,1287.0,87.0,OO,SFO,LMT,4,0
179.0,960.0,180.0,WN,AUS,BWI,1,1
83.0,1422.0,182.0,US,PHX,SEA,1,0
5233.0,345.0,97.0,EV,BTR,ATL,1,0
6815.0,712.0,93.0,OO,SFO,CEC,7,1
1090.0,1243.0,139.0,FL,MCO,IND,5,0
3045.0,950.0,150.0,MQ,DEN,LAX,4,0
491.0,1235.0,60.0,WN,BWI,ISP,1,1
858.0,1255.0,250.0,WN,MDW,LAS,5,1
3854.0,395.0,175.0,WN,PHX,PDX,2,0
5336.0,977.0,58.0,EV,ATL,GSP,5,0
2736.0,550.0,182.0,DL,PHX,MEM,7,0
5086.0,960.0,75.0,EV,BHM,ATL,4,1
3135.0,1195.0,75.0,MQ,SJC,LAX,5,1
2818.0,950.0,167.0,YV,PHX,DSM,6,0
404.0,565.0,210.0,WN,LAS,MKE,3,1
726.0,690.0,195.0,AA,DFW,LGA,7,1
7341.0,405.0,130.0,EV,OKC,ATL,3,1
7084.0,617.0,74.0,EV,DAY,ORD,1,0
3705.0,1100.0,135.0,MQ,DCA,ORD,5,1
3763.0,697.0,67.0,9E,FSM,MEM,2,0
3915.0,575.0,88.0,9E,MEM,TUL,4,0
3859.0,405.0,155.0,MQ,IAH,ORD,5,0
4244.0,735.0,53.0,9E,DTW,AZO,7,0
10.0,480.0,325.0,HA,HNL,LAX,5,1
333.0,907.0,171.0,UA,DEN,PDX,7,1
623.0,985.0,143.0,AS,LAS,PDX,3,0
6215.0,885.0,169.0,OO,MEM,DEN,5,1
1787.0,885.0,72.0,CO,IAH,DFW,1,1
1578.0,845.0,55.0,CO,SAT,IAH,2,1
4734.0,1160.0,135.0,OO,PIT,MSP,5,0
2694.0,965.0,132.0,YV,PHX,AUS,4,0
2589.0,540.0,148.0,DL,ATL,MCI,2,1
2439.0,1140.0,175.0,WN,DEN,DTW,5,1
4945.0,525.0,60.0,EV,MGM,ATL,2,0
7765.0,741.0,59.0,OO,PIH,SLC,7,1
132.0,55.0,215.0,AS,ANC,PDX,1,1
505.0,520.0,272.0,F9,LGA,DEN,3,0
968.0,1240.0,70.0,WN,SMF,BUR,5,1
184.0,1150.0,165.0,WN,FLL,PHL,1,1
2041.0,685.0,140.0,XE,IAH,MKE,6,0
685.0,902.0,158.0,UA,LGA,ORD,5,0
7313.0,870.0,78.0,EV,MEM,SHV,1,1
2297.0,823.0,97.0,DL,ATL,MSY,4,1
437.0,705.0,265.0,WN,MDW,RNO,1,1
380.0,620.0,125.0,WN,DEN,MSP,4,1
4005.0,1030.0,100.0,MQ,FSD,ORD,2,0
3634.0,580.0,135.0,MQ,CLT,MIA,5,0
4164.0,1055.0,90.0,MQ,CMH,ORD,5,1
2721.0,1065.0,50.0,MQ,DFW,ABI,5,0
436.0,1250.0,159.0,B6,MCO,BOS,7,0
686.0,630.0,130.0,CO,IAH,MCO,2,1
3971.0,860.0,60.0,MQ,SPI,ORD,5,1
2972.0,995.0,145.0,MQ,FSD,DFW,7,1
2715.0,837.0,133.0,XE,IAH,CAE,5,0
1501.0,435.0,190.0,DL,BOS,ATL,2,0
1700.0,870.0,110.0,US,CLT,BDL,7,1
457.0,420.0,65.0,AA,MCO,MIA,3,1
1884.0,755.0,70.0,WN,LAS,PHX,1,1
2074.0,992.0,118.0,XE,CHS,EWR,1,1
5394.0,1310.0,122.0,EV,ATL,MLI,4,0
1434.0,380.0,145.0,AA,DFW,MCO,5,0
1122.0,420.0,195.0,AA,RNO,DFW,6,0
3336.0,1100.0,135.0,MQ,DFW,GJT,2,0
484.0,653.0,195.0,UA,DEN,DCA,5,0
44.0,818.0,329.0,UA,OGG,LAX,5,0
58.0,1257.0,140.0,B6,MCO,JFK,1,0
759.0,720.0,95.0,WN,RDU,BNA,2,1
6943.0,529.0,50.0,OO,PDX,SEA,7,0
3886.0,805.0,85.0,MQ,ORD,MSP,3,1
3328.0,960.0,110.0,WN,SJC,PDX,1,1
7262.0,870.0,90.0,YV,DTW,IAD,5,1
132.0,390.0,329.0,DL,SFO,JFK,6,0
270.0,695.0,256.0,CO,IAH,SFO,4,1
4730.0,1040.0,49.0,OO,SAN,LAX,7,1
1472.0,380.0,155.0,WN,DEN,LAX,4,0
4203.0,405.0,75.0,MQ,ORD,CMH,3,0
922.0,933.0,132.0,FL,ATL,MCI,6,0
2175.0,865.0,150.0,DL,MSP,DFW,3,0
3159.0,875.0,151.0,XE,SDF,IAH,5,1
727.0,725.0,209.0,CO,BWI,IAH,6,0
639.0,1020.0,233.0,US,ORD,PHX,4,0
6975.0,360.0,139.0,OO,DFW,ORD,4,1
67.0,520.0,365.0,UA,LAX,LIH,6,0
1037.0,1135.0,115.0,WN,MCI,DEN,7,1
2081.0,360.0,137.0,XE,COS,IAH,5,0
2372.0,989.0,95.0,DL,TPA,ATL,7,1
4339.0,975.0,55.0,MQ,ORD,TOL,2,0
725.0,1095.0,239.0,F9,DCA,DEN,6,1
1219.0,465.0,176.0,US,CLT,DFW,5,0
6972.0,550.0,52.0,OO,BFL,LAX,4,1
1511.0,1060.0,134.0,DL,DTW,ATL,1,1
7806.0,665.0,86.0,OO,SLC,COD,3,1
5903.0,1155.0,62.0,XE,ORD,TVC,6,1
282.0,500.0,117.0,US,PHX,SJC,5,0
4997.0,1031.0,93.0,EV,ATL,BTR,6,0
4469.0,735.0,120.0,MQ,DCA,BNA,6,0
4801.0,1020.0,88.0,OO,SLC,RNO,3,1
2439.0,821.0,90.0,DL,ATL,SRQ,1,0
869.0,540.0,80.0,WN,AMA,DEN,7,0
1184.0,735.0,145.0,AA,ORD,EWR,1,1
181.0,510.0,374.0,B6,JFK,SAN,7,0
975.0,610.0,149.0,US,MSP,CLT,5,1
2749.0,785.0,90.0,WN,MCI,DAL,5,1
2833.0,520.0,309.0,DL,DTW,SAN,1,1
2515.0,1280.0,64.0,XE,IAH,HRL,5,0
6378.0,1280.0,80.0,OO,SBA,SFO,4,1
2695.0,930.0,94.0,XE,IAH,BHM,5,1
245.0,770.0,186.0,CO,CLE,IAH,7,1
4721.0,1200.0,113.0,OO,SLC,LGB,6,0
3323.0,1275.0,120.0,WN,SEA,OAK,4,1
1267.0,480.0,135.0,WN,MSY,MDW,6,0
314.0,890.0,66.0,FL,ATL,CLT,2,0
1881.0,1080.0,366.0,CO,EWR,SEA,7,1
7272.0,1282.0,92.0,YV,ORD,ROC,4,1
479.0,1155.0,66.0,CO,IAH,SAT,5,1
2765.0,615.0,105.0,WN,BNA,MCO,7,1
576.0,895.0,85.0,WN,DTW,BWI,5,1
5175.0,940.0,75.0,EV,MOB,ATL,2,1
209.0,1185.0,125.0,US,PHX,SAT,4,0
1820.0,100.0,215.0,DL,LAX,MEM,3,1
3980.0,875.0,120.0,MQ,ORD,ICT,7,0
333.0,1080.0,159.0,DL,TPA,BDL,6,0
2958.0,530.0,65.0,WN,DAL,SAT,3,1
610.0,663.0,111.0,UA,ORD,DCA,1,0
1659.0,1100.0,135.0,AA,RDU,ORD,4,1
1484.0,710.0,123.0,US,MCO,DCA,5,0
3673.0,615.0,80.0,9E,GRB,DTW,1,1
2531.0,870.0,118.0,DL,LGA,DTW,7,0
3731.0,1350.0,85.0,MQ,ORD,MSP,3,0
2453.0,915.0,200.0,AA,DFW,LAX,1,1
1420.0,1215.0,65.0,WN,ONT,SJC,7,1
7132.0,1323.0,73.0,EV,IAD,ROC,3,0
102.0,1205.0,430.0,AA,HNL,DFW,1,0
2309.0,410.0,136.0,XE,ATL,IAH,5,1
5228.0,415.0,67.0,EV,AVL,ATL,7,0
1868.0,470.0,221.0,DL,LAX,MSP,5,0
3062.0,840.0,74.0,OO,MKE,STL,2,1
6293.0,398.0,102.0,OO,FSD,DEN,3,0
4521.0,778.0,85.0,OO,CPR,SLC,3,0
1476.0,942.0,178.0,DL,PBI,DTW,4,1
3951.0,1250.0,100.0,MQ,ORD,SGF,1,1
973.0,1060.0,75.0,WN,BWI,LGA,3,1
1385.0,750.0,79.0,DL,BOS,LGA,4,0
3045.0,470.0,86.0,OO,MKE,PIT,5,0
1505.0,451.0,288.0,US,CLT,PHX,5,0
948.0,966.0,144.0,UA,LAX,DEN,3,0
1376.0,930.0,160.0,WN,LAS,OMA,5,1
6916.0,1045.0,74.0,OO,ABQ,DEN,5,1
705.0,1069.0,275.0,US,CLT,PHX,5,0
1650.0,625.0,130.0,AA,TUS,DFW,2,1
3562.0,1115.0,185.0,MQ,CLE,DFW,1,1
3677.0,890.0,170.0,MQ,CMH,MIA,6,1
2322.0,840.0,90.0,DL,MEM,MCI,7,1
216.0,1270.0,303.0,B6,LGB,JFK,3,1
1065.0,756.0,252.0,B6,JFK,AUS,5,1
523.0,1220.0,105.0,AA,DFW,ELP,5,0
4325.0,655.0,79.0,9E,ATL,PNS,7,0
1054.0,780.0,45.0,YV,LIH,OGG,4,0
844.0,922.0,98.0,FL,MCO,ATL,4,0
796.0,904.0,143.0,F9,PDX,DEN,1,1
1634.0,870.0,75.0,WN,BNA,ECP,6,1
6484.0,873.0,71.0,OO,GEG,SEA,7,1
6642.0,352.0,38.0,OO,MOD,SFO,4,0
614.0,760.0,70.0,US,LAS,PHX,5,0
634.0,1100.0,110.0,WN,BWI,SDF,5,0
401.0,672.0,229.0,B6,BOS,MSY,5,1
197.0,720.0,207.0,CO,IAH,LAS,4,1
620.0,1055.0,128.0,AS,PDX,LAS,4,1
764.0,530.0,108.0,FL,ATL,PBI,4,1
2986.0,655.0,139.0,XE,IAH,CLT,2,1
4967.0,1050.0,107.0,EV,BMI,ATL,6,1
2020.0,743.0,221.0,DL,LAX,MEM,3,1
6753.0,1172.0,39.0,OO,CLD,LAX,4,0
4855.0,591.0,92.0,OO,SLC,BIL,7,0
2903.0,675.0,127.0,DL,CVG,MCO,6,1
800.0,892.0,189.0,CO,FLL,EWR,7,1
2959.0,945.0,60.0,MQ,SHV,DFW,5,0
3157.0,565.0,165.0,WN,MHT,MDW,4,0
3875.0,360.0,115.0,9E,GSP,DTW,2,0
647.0,1260.0,255.0,AA,STL,LAX,1,0
181.0,420.0,60.0,AS,ANC,FAI,1,1
371.0,420.0,115.0,AS,SMF,SEA,2,0
2858.0,945.0,110.0,MQ,DFW,DSM,5,1
182.0,1330.0,94.0,FL,ATL,DCA,7,1
6489.0,800.0,140.0,OH,JFK,CVG,5,0
271.0,1041.0,261.0,UA,PHL,DEN,4,0
7101.0,737.0,87.0,EV,IAD,BTV,7,0
805.0,390.0,80.0,FL,BWI,BOS,6,0
36.0,1335.0,300.0,UA,OGG,SFO,4,0
2876.0,860.0,59.0,XE,CRP,IAH,3,0
1715.0,785.0,250.0,AA,ORD,LAS,3,0
6271.0,1240.0,61.0,OH,CVG,EVV,7,1
655.0,540.0,250.0,AA,JFK,STT,7,1
6365.0,783.0,92.0,OO,ICT,DEN,5,1
4855.0,708.0,82.0,OO,BIL,SLC,7,0
1236.0,978.0,72.0,DL,MKE,DTW,3,1
885.0,1060.0,370.0,AS,PDX,KOA,1,0
2109.0,887.0,119.0,XE,EWR,DTW,1,0
784.0,1260.0,190.0,AA,DFW,LGA,3,1
327.0,825.0,250.0,WN,SEA,MDW,4,1
466.0,810.0,155.0,AS,SEA,LAX,4,1
86.0,750.0,205.0,AS,ANC,SEA,6,0
1566.0,710.0,55.0,WN,AUS,DAL,1,1
6338.0,960.0,46.0,OO,LAX,SAN,6,0
1701.0,585.0,179.0,DL,BOS,ATL,4,0
2310.0,888.0,99.0,DL,ATL,IND,5,0
862.0,750.0,105.0,WN,BNA,MCO,4,1
4288.0,910.0,81.0,9E,MSP,LNK,6,0
5.0,850.0,97.0,DL,DTW,BWI,5,0
318.0,962.0,153.0,UA,SFO,DEN,5,1
88.0,900.0,329.0,UA,SFO,EWR,6,1
419.0,855.0,63.0,UA,RDU,IAD,6,0
7023.0,810.0,79.0,OO,SFO,ACV,5,1
5255.0,375.0,98.0,EV,ELM,DTW,5,0
2420.0,500.0,140.0,WN,PBI,BWI,5,0
2664.0,785.0,157.0,YV,SAT,CLT,4,0
5205.0,970.0,76.0,EV,ATL,MYR,3,0
5.0,1135.0,119.0,US,ORD,PHL,7,0
2278.0,1089.0,111.0,DL,SAN,SLC,4,1
630.0,360.0,92.0,FL,DAY,BWI,3,0
681.0,920.0,143.0,FL,ATL,ICT,1,0
6420.0,1165.0,96.0,OO,DEN,MAF,3,1
902.0,810.0,195.0,AA,MIA,DFW,2,0
1299.0,1015.0,130.0,WN,MDW,PVD,6,1
1431.0,465.0,85.0,WN,BHM,TPA,6,0
197.0,465.0,33.0,HA,OGG,HNL,3,1
19.0,745.0,50.0,WN,HOU,CRP,2,0
4061.0,1080.0,100.0,MQ,ORD,SGF,7,1
1098.0,1139.0,139.0,FL,MCO,IND,1,1
66.0,1335.0,292.0,US,LAS,BOS,7,0
495.0,395.0,95.0,WN,LAS,SFO,2,0
595.0,934.0,166.0,B6,HPN,MCO,2,1
2927.0,540.0,110.0,MQ,DFW,EVV,4,0
478.0,636.0,116.0,UA,SFO,PDX,2,0
1836.0,750.0,195.0,CO,IAH,PHL,1,1
593.0,670.0,163.0,B6,HPN,MCO,3,0
3077.0,490.0,80.0,WN,SNA,OAK,2,1
2972.0,875.0,94.0,YV,LAS,SFO,4,1
1794.0,1295.0,124.0,DL,ATL,PHL,1,1
1810.0,1095.0,125.0,DL,DFW,ATL,3,0
556.0,1170.0,37.0,HA,HNL,OGG,7,0
5186.0,1020.0,63.0,EV,HSV,MEM,4,0
1506.0,1160.0,126.0,CO,IAH,TPA,3,1
1069.0,1120.0,190.0,AA,RDU,DFW,7,1
1696.0,577.0,149.0,DL,ATL,BDL,1,0
6327.0,740.0,46.0,OO,SAN,LAX,2,1
5893.0,1075.0,144.0,XE,AVP,ORD,5,1
477.0,650.0,173.0,CO,RSW,EWR,3,1
1086.0,735.0,75.0,WN,RNO,LAS,6,1
2307.0,1255.0,179.0,XE,EWR,STL,7,1
820.0,1255.0,177.0,CO,IAH,PHX,4,1
1491.0,1085.0,90.0,WN,RNO,PDX,1,1
2414.0,860.0,159.0,XE,SAV,IAH,5,0
607.0,805.0,110.0,WN,BUF,MDW,4,1
110.0,855.0,110.0,WN,PHX,RNO,7,1
130.0,546.0,319.0,UA,LAX,PHL,4,0
647.0,460.0,277.0,US,DTW,PHX,2,0
5434.0,1099.0,76.0,EV,TYS,ATL,3,1
35.0,805.0,65.0,WN,LIT,DAL,7,1
854.0,474.0,100.0,FL,MCO,ATL,7,0
7274.0,492.0,141.0,YV,MCI,IAD,4,0
721.0,1080.0,125.0,US,CLT,MIA,3,1
1872.0,590.0,160.0,AA,ORD,MCO,2,0
643.0,565.0,90.0,WN,BOI,SEA,4,1
286.0,998.0,179.0,UA,IAH,IAD,1,0
342.0,700.0,144.0,UA,SAN,DEN,6,1
20.0,365.0,149.0,B6,TPA,JFK,1,0
1107.0,1085.0,185.0,WN,MCO,MCI,7,1
1123.0,1155.0,170.0,WN,OKC,LAS,3,1
4229.0,915.0,100.0,MQ,PIT,ORD,2,0
625.0,705.0,140.0,AS,LAS,PDX,4,0
1446.0,887.0,69.0,DL,ATL,JAX,1,0
1295.0,775.0,335.0,AA,MCO,LAX,5,0
4234.0,530.0,80.0,9E,MDW,DTW,3,0
373.0,780.0,110.0,AS,SMF,SEA,2,1
443.0,1360.0,125.0,AA,MIA,MSY,5,0
1988.0,630.0,112.0,US,RSW,CLT,3,0
1079.0,515.0,70.0,WN,ISP,BWI,7,0
4233.0,505.0,85.0,9E,MEM,CVG,3,1
1238.0,930.0,75.0,WN,BWI,MHT,6,1
368.0,1155.0,105.0,US,SMF,PHX,1,0
1268.0,720.0,140.0,AA,MIA,DCA,7,1
301.0,542.0,101.0,UA,ICT,DEN,6,1
2547.0,390.0,165.0,XE,EWR,ATL,1,1
1748.0,695.0,286.0,US,LAS,PHL,7,0
1675.0,570.0,111.0,US,ORD,CLT,7,0
1325.0,1095.0,60.0,WN,BWI,ISP,4,1
4256.0,475.0,95.0,MQ,ORD,CHA,7,1
1474.0,455.0,213.0,DL,MCO,MSP,4,0
851.0,420.0,210.0,CO,AUS,EWR,4,1
6482.0,360.0,146.0,OO,MRY,DEN,4,0
1126.0,885.0,178.0,US,CLT,DFW,4,0
62.0,888.0,78.0,B6,JFK,SYR,2,1
1863.0,975.0,171.0,DL,DCA,MSP,2,1
782.0,975.0,223.0,UA,ABQ,IAD,6,0
6956.0,880.0,134.0,OO,RNO,DEN,7,0
6555.0,498.0,57.0,OO,DEN,GJT,6,1
1083.0,652.0,257.0,DL,ATL,TUS,3,1
970.0,465.0,292.0,UA,SAN,IAD,3,0
2598.0,1055.0,118.0,XE,IAH,MCI,5,1
3926.0,730.0,58.0,9E,DTW,CAK,4,0
5499.0,1075.0,130.0,EV,ATL,ATW,6,1
5933.0,949.0,89.0,XE,LEX,ORD,4,0
6435.0,389.0,201.0,OO,SAT,LAX,2,0
1839.0,595.0,183.0,US,PHL,MSP,7,1
6657.0,490.0,210.0,OH,JFK,MSP,1,1
410.0,675.0,160.0,WN,LAS,SAT,7,1
