flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1374.0,850.0,90.0,WN,MDW,MCI,6,1
61.0,813.0,46.0,AS,CDV,ANC,7,0
1196.0,585.0,245.0,AA,LAX,ORD,4,0
7779.0,801.5,75.0,OO,SGU,SLC,7,0
2222.0,565.0,210.0,AA,SFO,DFW,4,0
399.0,945.0,240.0,AA,DFW,SFO,5,0
2357.0,801.5,70.0,XE,IAH,LRD,2,1
3121.0,801.5,75.0,MQ,LAX,SJC,3,1
2810.0,801.5,158.0,DL,FLL,MEM,5,0
1115.0,480.0,165.0,CO,EWR,ORD,4,1
389.0,610.0,50.0,WN,SAT,HOU,5,1
1664.0,460.0,96.0,DL,STL,MSP,5,1
2602.0,420.0,72.0,YV,SAV,CLT,4,0
841.0,801.5,165.0,AA,SJU,MIA,4,0
596.0,801.5,151.0,B6,MCO,HPN,1,0
1107.0,1065.0,110.0,B6,JFK,RDU,7,1
6945.0,801.5,99.0,OO,OKC,DEN,1,0
948.0,1189.0,97.0,US,CLT,CLE,2,1
782.0,801.5,240.0,WN,LAX,MDW,5,1
307.0,801.5,158.0,B6,IAD,FLL,4,1
2904.0,801.5,125.0,MQ,CID,DFW,2,0
4566.0,1310.0,106.0,OO,SLC,RDM,3,1
6472.0,375.0,40.0,OO,CLD,LAX,7,1
6912.0,801.5,183.0,OO,COS,IAD,4,0
3133.0,820.0,140.0,WN,IND,TPA,2,1
3842.0,350.0,95.0,MQ,MSP,ORD,3,0
6593.0,481.0,95.0,OO,DEN,BIL,5,1
195.0,1104.0,215.0,UA,LAS,ORD,7,0
1199.0,839.0,166.0,DL,SLC,MSP,1,1
885.0,625.0,105.0,WN,LAX,ABQ,7,1
1275.0,895.0,65.0,WN,LAS,SAN,3,1
1292.0,885.0,75.0,AA,DFW,MSY,2,0
1124.0,585.0,165.0,AA,MIA,LGA,6,0
1249.0,801.5,135.0,AA,DCA,STL,1,1
1689.0,685.0,170.0,AA,PHL,MIA,6,0
2818.0,1170.0,99.0,DL,MCO,ATL,7,0
6312.0,505.0,46.0,OO,PSP,LAX,1,1
2977.0,765.0,115.0,MQ,DFW,CSG,4,0
2632.0,1295.0,95.0,WN,LAS,SFO,2,1
997.0,801.5,93.0,US,PIT,CLT,5,0
2440.0,801.5,127.0,DL,TPA,DCA,2,0
368.0,620.0,133.0,FL,ATL,LGA,4,0
1473.0,787.0,83.0,DL,MKE,MSP,1,1
1475.0,450.0,70.0,WN,SMF,BUR,6,1
1748.0,955.0,185.0,WN,OMA,LAS,4,1
1459.0,580.0,197.0,DL,CVG,DEN,1,1
1663.0,965.0,335.0,AA,MIA,LAS,6,0
307.0,801.5,300.0,US,CLT,LAS,6,0
6675.0,801.5,206.0,OO,CLE,DEN,2,1
1700.0,1125.0,160.0,WN,MDW,TPA,6,1
2631.0,801.5,115.0,YV,EWR,CLT,3,0
2800.0,801.5,80.0,MQ,LIT,DFW,5,1
380.0,1100.0,85.0,WN,JAN,HOU,2,1
6847.0,1143.0,76.0,OO,SFO,SBA,7,1
7095.0,1161.0,90.0,EV,ALB,IAD,3,0
3284.0,801.5,75.0,MQ,DFW,BTR,4,0
3832.0,801.5,81.0,9E,MSN,MSP,3,1
785.0,801.5,255.0,AA,LGA,DFW,3,1
2777.0,866.0,69.0,XE,BTR,IAH,4,0
6548.0,585.0,170.0,OO,ORD,ASE,5,1
1547.0,586.0,170.0,AA,TPA,DFW,1,0
7251.0,1157.0,93.0,YV,IND,IAD,4,0
2382.0,1140.0,180.0,DL,MIA,JFK,4,0
521.0,801.5,265.0,AA,MIA,DEN,6,0
1002.0,440.0,70.0,WN,LGA,BWI,4,1
3362.0,801.5,65.0,MQ,LBB,DFW,6,1
6824.0,1146.0,69.0,OO,RDD,SFO,4,1
752.0,995.0,116.0,FL,HSV,BWI,4,1
8.0,480.0,55.0,WN,HOU,DAL,3,1
3352.0,680.0,70.0,MQ,DFW,XNA,6,1
2112.0,500.0,135.0,DL,ATL,ORD,7,0
6622.0,1175.0,109.0,OH,MEM,ORD,7,1
5370.0,801.5,78.0,EV,DCA,BDL,4,0
5501.0,345.0,62.0,EV,VLD,ATL,2,0
2517.0,1160.0,280.0,DL,DTW,LAS,5,0
794.0,420.0,130.0,WN,TPA,BWI,3,1
6600.0,655.0,145.0,OH,STL,JFK,3,0
5189.0,452.0,83.0,EV,TYS,ATL,4,0
3891.0,630.0,80.0,9E,DTW,ROC,7,0
3229.0,1270.0,70.0,MQ,DFW,LBB,6,0
6507.0,801.5,52.0,OO,SFO,CIC,2,1
686.0,903.0,126.0,UA,ORD,LGA,2,0
3193.0,801.5,75.0,MQ,LAX,SJC,6,0
590.0,370.0,112.0,US,OAK,PHX,1,0
2632.0,405.0,132.0,DL,SNA,SLC,2,0
2843.0,1080.0,157.0,DL,EWR,ATL,5,0
4678.0,790.0,110.0,OO,BUR,SLC,4,0
4845.0,819.0,155.0,OO,OMA,SLC,4,0
6756.0,808.0,112.0,OO,FAR,ORD,6,0
2963.0,360.0,140.0,MQ,CID,DFW,1,0
312.0,735.0,128.0,AS,SEA,SFO,6,0
2387.0,560.0,280.0,AA,MIA,EGE,5,0
848.0,840.0,70.0,WN,OAK,LAX,5,1
7776.0,913.0,67.0,OO,RKS,SLC,1,1
3904.0,801.5,80.0,MQ,ORD,CLE,7,1
1139.0,1080.0,250.0,CO,EWR,DFW,4,1
2426.0,660.0,127.0,XE,ORD,EWR,1,0
759.0,360.0,208.0,CO,DCA,IAH,5,1
2300.0,620.0,210.0,WN,LAS,BNA,6,1
672.0,801.5,60.0,AA,MIA,MCO,3,1
111.0,504.0,37.0,HA,ITO,OGG,2,0
2903.0,801.5,130.0,DL,CVG,MCO,5,1
1753.0,515.0,167.0,DL,BWI,MSP,4,1
1755.0,360.0,105.0,AA,ABQ,DFW,7,0
642.0,1040.0,70.0,AA,SAT,DFW,5,0
2676.0,920.0,87.0,YV,SDF,CLT,4,0
1623.0,801.5,125.0,WN,IAD,MDW,6,1
4558.0,713.0,72.0,OO,BOI,SLC,2,1
2834.0,801.5,192.0,DL,MSP,TPA,5,1
5333.0,1190.0,68.0,EV,MEM,MGM,7,0
500.0,801.5,137.0,CO,IAH,IND,6,1
234.0,618.0,129.0,F9,SNA,DEN,5,0
5406.0,959.0,93.0,EV,CVG,DCA,2,0
8.0,958.0,124.0,DL,IAH,ATL,7,0
7000.0,1105.0,152.0,OO,DEN,RDM,4,1
155.0,940.0,203.0,DL,JFK,FLL,4,0
4390.0,801.5,108.0,9E,CID,DTW,3,0
1010.0,839.0,78.0,B6,JFK,BOS,3,0
3208.0,510.0,50.0,MQ,DFW,GRK,2,1
1216.0,615.0,142.0,US,DFW,CLT,1,0
792.0,801.5,105.0,WN,DTW,BNA,2,1
1022.0,801.5,122.0,DL,ATL,DTW,4,1
3224.0,515.0,85.0,WN,CLE,MDW,1,1
6957.0,801.5,118.0,OO,MAF,DEN,1,0
3026.0,801.5,70.0,MQ,MRY,LAX,2,0
2209.0,570.0,140.0,AA,DFW,EGE,6,0
3122.0,801.5,77.0,XE,MSY,IAH,2,1
4155.0,775.0,80.0,MQ,ORD,DTW,3,1
657.0,625.0,160.0,FL,ATL,SAT,7,0
3258.0,1060.0,125.0,MQ,PNS,DFW,6,0
2087.0,810.0,99.0,DL,ATL,RSW,3,0
1337.0,1145.0,155.0,WN,DEN,MSY,4,1
1682.0,640.0,80.0,WN,MDW,PIT,5,0
622.0,1025.0,111.0,UA,ORD,DCA,4,0
354.0,908.0,144.0,UA,SAN,DEN,3,0
48.0,955.0,155.0,WN,MCO,HOU,7,1
1120.0,655.0,162.0,FL,IND,FLL,7,1
3915.0,695.0,135.0,WN,MDW,BOS,7,0
1568.0,457.0,114.0,US,ORD,CLT,7,0
635.0,922.0,90.0,FL,BWI,DAY,3,0
551.0,1035.0,85.0,WN,RDU,PHL,3,1
1071.0,925.0,75.0,WN,SNA,SJC,4,0
6585.0,801.5,101.0,OH,DTW,IAD,1,0
540.0,595.0,309.0,UA,SFO,IAD,7,1
76.0,795.0,134.0,AS,JNU,SEA,2,1
339.0,420.0,95.0,DL,LIT,ATL,3,0
6495.0,801.5,252.0,OH,JFK,IAH,5,1
4826.0,390.0,145.0,OO,FAR,SLC,4,0
5214.0,726.0,122.0,EV,CLE,ATL,6,0
894.0,525.0,85.0,WN,MSY,TPA,2,1
1937.0,430.0,135.0,WN,MSY,MDW,4,1
4604.0,801.5,83.0,OO,SLC,DEN,4,0
1157.0,801.5,102.0,DL,ATL,SRQ,1,1
2813.0,735.0,145.0,MQ,DFW,RAP,1,0
931.0,1107.0,93.0,UA,SFO,LAX,1,1
4595.0,700.0,105.0,MQ,LGA,RDU,7,0
3994.0,801.5,75.0,MQ,RST,ORD,5,0
4346.0,965.0,125.0,MQ,ROC,ORD,3,1
3632.0,350.0,120.0,MQ,CLT,MIA,2,1
5452.0,801.5,110.0,EV,BOS,DCA,7,0
948.0,1070.0,64.0,US,RDU,CLT,3,1
133.0,880.0,252.0,CO,LGA,IAH,5,1
4676.0,637.0,172.0,OO,BOI,MSP,1,1
2535.0,801.5,118.0,XE,SDF,EWR,4,0
973.0,400.0,145.0,WN,SJC,DEN,2,0
1528.0,975.0,111.0,US,MSY,CLT,3,1
2936.0,830.0,180.0,DL,PHX,MEM,7,1
1170.0,400.0,115.0,WN,OAK,PHX,1,0
535.0,801.5,155.0,WN,ISP,MDW,2,0
5430.0,801.5,61.0,EV,ATL,AVL,1,1
2307.0,545.0,155.0,AA,ORD,DFW,3,1
1417.0,856.0,178.0,FL,FNT,RSW,1,1
454.0,1074.0,99.0,FL,ATL,MSY,3,0
2609.0,905.0,120.0,WN,STL,MSY,7,1
1928.0,801.5,64.0,US,PHL,PVD,7,0
1951.0,510.0,118.0,US,BUF,CLT,5,0
3242.0,575.0,60.0,MQ,SHV,DFW,5,0
6224.0,1079.0,48.0,OO,ASE,DEN,3,0
2346.0,960.0,101.0,XE,IAH,HSV,4,0
2674.0,1165.0,130.0,DL,MCO,DCA,6,1
492.0,1075.0,105.0,US,PHX,DEN,1,1
4174.0,390.0,120.0,MQ,BUF,ORD,4,1
3890.0,390.0,112.0,9E,DLH,DTW,5,0
3978.0,801.5,70.0,MQ,CID,ORD,7,1
1803.0,1320.0,300.0,CO,LAX,EWR,4,1
2970.0,450.0,60.0,WN,IND,MDW,4,1
871.0,995.0,65.0,WN,PHX,SAN,4,1
7793.0,1091.0,67.0,OO,SUN,SLC,3,1
2024.0,1145.0,115.0,DL,ATL,BWI,3,0
1460.0,801.5,288.0,US,SFO,CLT,4,1
5999.0,863.0,117.0,XE,TUL,ORD,1,0
4816.0,920.0,88.0,OO,SLC,DEN,7,1
1216.0,500.0,70.0,AA,SAT,DFW,5,0
1481.0,1135.0,350.0,DL,JFK,PHX,2,0
6555.0,577.0,57.0,OO,GJT,DEN,3,0
3931.0,801.5,102.0,9E,MBS,MSP,3,0
2324.0,370.0,169.0,XE,CVG,IAH,6,0
5334.0,660.0,58.0,EV,ABY,ATL,4,0
1719.0,801.5,97.0,US,CLT,MCO,6,0
487.0,801.5,80.0,WN,TUS,LAS,3,1
158.0,801.5,80.0,WN,SMF,LAX,7,1
3085.0,990.0,60.0,WN,SJC,BUR,6,0
4595.0,700.0,105.0,MQ,LGA,RDU,3,0
4022.0,801.5,90.0,9E,ECP,MEM,2,0
2821.0,435.0,246.0,DL,MSP,LAX,2,0
4872.0,1306.0,69.0,OO,SLC,BOI,4,0
984.0,801.5,85.0,WN,LAS,SJC,5,1
48.0,875.0,310.0,HA,HNL,OAK,6,1
721.0,801.5,125.0,US,CLT,MIA,1,0
2524.0,1060.0,515.0,DL,HNL,ATL,5,0
474.0,801.5,260.0,WN,BNA,LAS,3,1
6583.0,482.0,32.0,OO,DEN,COS,3,0
1028.0,1025.0,40.0,YV,HNL,KOA,1,0
2849.0,801.5,102.0,XE,ORF,CLE,3,0
759.0,801.5,70.0,WN,SJC,ONT,1,1
8.0,455.0,120.0,US,CLT,ORD,4,0
2671.0,1052.0,110.0,YV,CLT,MEM,1,1
951.0,1055.0,335.0,UA,IAD,LAX,1,1
358.0,645.0,170.0,CO,IAH,DCA,5,1
1196.0,826.0,314.0,DL,OGG,LAX,1,1
1168.0,1230.0,70.0,WN,PHL,PVD,4,1
2858.0,801.5,74.0,XE,LRD,IAH,1,0
5421.0,801.5,75.0,EV,ATL,GNV,5,0
2774.0,795.0,125.0,DL,MSP,MEM,6,0
1444.0,801.5,55.0,WN,ORF,BWI,6,0
1382.0,1255.0,170.0,AA,MIA,EWR,5,0
297.0,419.0,370.0,UA,BWI,SFO,5,1
1595.0,787.0,94.0,DL,GEG,SLC,1,1
4147.0,690.0,103.0,9E,SYR,JFK,3,0
704.0,801.5,99.0,FL,DAY,ATL,4,0
62.0,801.5,189.0,US,DEN,CLT,1,0
7347.0,783.0,124.0,EV,ICT,ATL,4,1
163.0,801.5,267.0,US,SAN,CLT,2,0
4317.0,801.5,120.0,9E,MEM,LBB,2,0
6393.0,801.5,109.0,OO,SFO,PSC,7,0
3908.0,801.5,105.0,MQ,CRW,ORD,2,0
526.0,745.0,135.0,AA,DFW,TPA,5,1
1914.0,801.5,80.0,WN,PHX,SNA,5,1
3712.0,1110.0,105.0,MQ,ORD,XNA,3,0
1744.0,540.0,145.0,FL,PIT,MCO,3,0
7765.0,741.0,59.0,OO,PIH,SLC,1,1
1.0,420.0,60.0,WN,DAL,HOU,4,1
1648.0,405.0,185.0,AA,SNA,DFW,4,1
2391.0,910.0,88.0,DL,ATL,TPA,5,1
2086.0,801.5,170.0,AA,MIA,JFK,3,1
692.0,1025.0,55.0,WN,LAS,ONT,3,1
6379.0,360.0,85.0,OH,BOS,JFK,5,0
4653.0,801.5,145.0,OO,FAR,SLC,3,1
6891.0,801.5,62.0,OO,MTJ,DEN,6,1
1893.0,535.0,138.0,DL,DTW,ATL,4,1
674.0,545.0,132.0,UA,ORD,LGA,1,0
6344.0,1360.0,54.0,OO,LAX,SAN,3,1
864.0,801.5,93.0,FL,MCO,ATL,5,0
32.0,746.0,69.0,CO,MSY,IAH,6,1
3405.0,801.5,55.0,WN,LAS,ONT,1,1
5186.0,801.5,59.0,EV,MEM,HSV,2,0
5365.0,760.0,128.0,EV,ATL,SYR,2,1
1578.0,865.0,95.0,AA,DFW,STL,5,1
5586.0,801.5,76.0,EV,VPS,ATL,2,1
77.0,801.5,333.0,UA,SFO,HNL,2,0
4279.0,1185.0,120.0,9E,MEM,AMA,7,0
6544.0,682.0,45.0,OO,ASE,DEN,5,1
2189.0,480.0,61.0,XE,IAH,DAL,4,0
183.0,390.0,75.0,US,ONT,PHX,3,1
228.0,1020.0,270.0,CO,EWR,DEN,5,0
1841.0,801.5,145.0,AA,DFW,TUS,1,1
1711.0,1305.0,152.0,DL,ATL,DFW,6,0
423.0,400.0,195.0,B6,BOS,PBI,4,1
796.0,497.0,319.0,UA,IAD,LAS,5,0
634.0,410.0,190.0,AA,RSW,ORD,7,0
1203.0,935.0,88.0,US,BWI,CLT,4,0
4365.0,765.0,130.0,MQ,HSV,ORD,1,0
217.0,930.0,173.0,CO,MSY,EWR,1,0
2822.0,1195.0,123.0,XE,IAH,GSP,6,1
25.0,575.0,189.0,B6,JFK,FLL,2,1
2228.0,801.5,160.0,DL,MCO,DTW,3,1
731.0,615.0,255.0,AA,LGA,DFW,4,0
4785.0,800.0,125.0,OO,SDF,MSP,5,0
519.0,940.0,285.0,WN,BNA,LAX,7,0
2709.0,801.5,149.0,DL,CVG,FLL,3,1
379.0,814.0,141.0,DL,BUF,ATL,3,1
4413.0,1090.0,220.0,MQ,LGA,XNA,1,0
3698.0,1160.0,160.0,MQ,CVG,MIA,7,0
4289.0,801.5,135.0,9E,MSP,BNA,1,0
474.0,801.5,157.0,AS,SEA,LAX,2,0
1072.0,1205.0,180.0,AA,DFW,PHL,5,0
4021.0,939.0,145.0,9E,LGA,CHS,3,1
2658.0,960.0,93.0,XE,CLE,PVD,7,0
1061.0,430.0,208.0,AA,JFK,MIA,3,0
378.0,1155.0,105.0,DL,ATL,ORF,7,1
2105.0,1003.0,57.0,XE,GRR,CLE,1,1
690.0,1235.0,120.0,AA,MIA,RDU,3,1
2885.0,801.5,41.0,YV,PHX,TUS,5,0
1484.0,935.0,140.0,AA,PHX,DFW,3,1
7301.0,801.5,75.0,YV,IAD,PVD,6,0
4473.0,910.0,100.0,OO,SLC,ABQ,3,0
971.0,801.5,110.0,AA,ATL,MIA,1,0
1301.0,510.0,166.0,DL,ATL,AUS,4,0
916.0,420.0,296.0,UA,SEA,IAD,5,1
1172.0,715.0,125.0,US,TPA,DCA,5,0
81.0,801.5,360.0,UA,LAX,HNL,4,1
75.0,801.5,340.0,AA,IAD,LAX,5,0
1702.0,980.0,114.0,US,CLT,BDL,1,0
1672.0,801.5,155.0,AA,DFW,MIA,5,1
640.0,919.0,141.0,UA,DEN,SNA,5,0
1832.0,801.5,90.0,DL,ORD,MSP,6,0
33.0,1183.0,83.0,B6,ROC,JFK,2,1
2984.0,801.5,115.0,MQ,DFW,CSG,1,0
1478.0,970.0,109.0,DL,RSW,ATL,3,1
1970.0,801.5,115.0,AA,DEN,DFW,7,0
713.0,480.0,80.0,WN,HOU,OKC,7,0
3257.0,801.5,145.0,MQ,DFW,MKE,3,0
1933.0,555.0,302.0,DL,CVG,LAX,2,1
4658.0,675.0,87.0,OO,SLC,BTM,4,0
6688.0,715.0,244.0,OO,ORD,GEG,7,1
4012.0,580.0,110.0,MQ,ORD,MEM,7,0
6670.0,1200.0,146.0,OO,ORD,DFW,7,1
4810.0,750.0,110.0,OO,TUS,SLC,4,0
5336.0,801.5,93.0,EV,LEX,ATL,7,1
741.0,420.0,157.0,B6,MCO,SJU,1,0
2824.0,801.5,93.0,XE,IAH,BHM,4,1
1694.0,801.5,100.0,AA,DFW,BNA,2,1
400.0,545.0,140.0,F9,LAX,DEN,6,0
17.0,465.0,85.0,WN,SLC,LAS,7,1
1481.0,801.5,350.0,DL,JFK,PHX,3,1
6812.0,801.5,58.0,OO,SPI,ORD,2,0
2182.0,1010.0,90.0,WN,STL,CLE,5,1
1556.0,1020.0,140.0,WN,PIT,MCO,6,1
2982.0,801.5,95.0,WN,JAX,BNA,4,1
4465.0,801.5,59.0,OO,GJT,SLC,3,0
1047.0,801.5,35.0,YV,HNL,OGG,6,0
3.0,801.5,205.0,US,PHX,ORD,4,1
1416.0,801.5,130.0,AA,TUS,DFW,5,0
6279.0,801.5,99.0,OH,CVG,PHL,4,0
150.0,1040.0,100.0,WN,OAK,PDX,6,1
6819.0,1163.0,79.0,OO,SFO,PSP,1,1
1155.0,375.0,70.0,WN,ONT,PHX,3,0
1204.0,980.0,120.0,WN,DEN,LAS,4,1
1163.0,801.5,92.0,US,PIT,CLT,2,1
1500.0,560.0,160.0,WN,PHL,MCO,4,1
7295.0,1036.0,49.0,YV,SBN,ORD,5,0
6665.0,1104.0,171.0,OO,DEN,EUG,7,1
1661.0,874.0,153.0,CO,PHX,IAH,4,0
4984.0,801.5,95.0,EV,DCA,BOS,2,0
7778.0,1185.0,80.0,OO,SLC,SGU,5,1
561.0,740.0,65.0,WN,LAS,LAX,5,0
5501.0,345.0,62.0,EV,VLD,ATL,7,0
1589.0,745.0,105.0,DL,DTW,BNA,4,0
4584.0,710.0,94.0,OO,RAP,MSP,1,1
971.0,380.0,110.0,AA,ATL,MIA,2,0
2731.0,445.0,118.0,DL,DTW,STL,4,0
2455.0,450.0,240.0,AA,ORD,PHX,7,0
1212.0,1085.0,210.0,WN,PHX,IND,2,1
343.0,1195.0,170.0,AA,ORD,AUS,1,0
2376.0,801.5,220.0,DL,SNA,MSP,6,0
3988.0,620.0,95.0,9E,DTW,ROA,3,1
545.0,801.5,129.0,UA,ORD,BDL,7,0
4605.0,914.0,61.0,OO,JAC,SLC,6,0
648.0,801.5,133.0,FL,PBI,BWI,7,0
3170.0,1140.0,75.0,WN,ONT,OAK,4,0
2792.0,801.5,97.0,YV,FAT,PHX,3,1
195.0,801.5,359.0,B6,JFK,LAS,5,1
2416.0,545.0,159.0,XE,EWR,SAV,1,0
3314.0,375.0,165.0,MQ,FWA,DFW,7,0
2948.0,940.0,151.0,XE,IAH,MKE,4,0
1091.0,420.0,144.0,FL,IND,MCO,5,0
6754.0,984.0,200.0,OO,DTW,DEN,4,0
454.0,801.5,90.0,WN,ECP,BNA,3,0
1731.0,805.0,75.0,WN,LAX,OAK,5,0
7775.0,1305.0,80.0,OO,SLC,SGU,4,0
2653.0,801.5,189.0,YV,CLT,AUS,4,0
537.0,1145.0,80.0,WN,ONT,SMF,7,1
1278.0,1100.0,124.0,US,MCO,DCA,4,0
3588.0,801.5,65.0,WN,LAS,SAN,5,0
2785.0,600.0,150.0,MQ,DFW,CLE,1,1
461.0,360.0,126.0,FL,BWI,ATL,6,0
1099.0,990.0,55.0,WN,MCI,STL,4,1
1429.0,525.0,127.0,US,LGA,CLT,1,0
59.0,801.5,179.0,B6,JFK,MCO,4,1
2800.0,615.0,144.0,DL,MSP,BWI,6,1
2353.0,1020.0,170.0,AA,EWR,ORD,1,1
6438.0,801.5,45.0,OO,FAT,SFO,6,1
4675.0,728.0,86.0,OO,LWS,SLC,4,1
968.0,1260.0,116.0,FL,ATL,ACY,3,1
4973.0,801.5,97.0,EV,FAY,ATL,7,0
687.0,885.0,155.0,CO,MCO,IAH,7,0
422.0,617.0,225.0,UA,DEN,EWR,3,1
358.0,493.0,225.0,UA,DEN,LGA,4,0
499.0,801.5,130.0,UA,MCO,IAD,4,1
4331.0,940.0,140.0,9E,RDU,STL,3,0
628.0,801.5,282.0,CO,EWR,DEN,5,1
74.0,1065.0,363.0,US,PHL,SEA,3,1
1050.0,801.5,155.0,WN,PIT,TPA,2,1
2970.0,625.0,60.0,WN,TPA,FLL,4,1
68.0,1043.0,100.0,FL,ATL,IAD,5,0
2694.0,801.5,83.0,YV,LGB,PHX,5,0
6344.0,1305.0,132.0,OH,MSP,OKC,2,0
1923.0,550.0,80.0,WN,BWI,BOS,4,1
1059.0,835.0,210.0,CO,DCA,IAH,1,0
2819.0,801.5,65.0,MQ,DFW,LIT,7,1
562.0,590.0,137.0,AS,PDX,LAX,6,0
4473.0,1040.0,99.0,OO,ABQ,SLC,5,0
324.0,770.0,270.0,FL,SFO,ATL,7,1
5077.0,613.0,80.0,EV,GNV,ATL,4,0
1532.0,801.5,280.0,US,SEA,CLT,5,1
3157.0,805.0,130.0,MQ,SAF,LAX,1,0
5163.0,964.0,120.0,EV,CLE,ATL,5,0
1281.0,420.0,108.0,B6,BOS,RIC,6,0
3720.0,801.5,108.0,9E,TYS,DTW,7,1
4019.0,801.5,87.0,9E,MEM,IND,2,1
403.0,801.5,157.0,UA,DEN,SNA,2,0
794.0,1060.0,210.0,AA,LAS,ORD,4,0
6702.0,735.0,94.0,OH,IND,MEM,3,0
863.0,801.5,80.0,WN,MCI,MDW,1,1
747.0,730.0,168.0,CO,ORD,IAH,4,1
6321.0,360.0,92.0,OO,TUS,LAX,4,0
508.0,550.0,43.0,HA,LIH,OGG,4,0
3059.0,985.0,105.0,WN,PDX,SLC,3,1
4732.0,801.5,60.0,OO,LSE,MSP,2,1
1630.0,801.5,115.0,US,CLT,LGA,1,0
671.0,965.0,165.0,WN,MDW,DEN,7,1
679.0,801.5,227.0,US,STL,PHX,5,0
920.0,620.0,85.0,WN,SMF,SNA,3,1
3816.0,620.0,145.0,MQ,DEN,ORD,4,1
2749.0,801.5,90.0,YV,PHX,SBA,3,0
716.0,801.5,155.0,AA,ORD,MCO,2,1
6698.0,477.0,145.0,OO,PDX,DEN,5,0
1117.0,801.5,145.0,WN,HOU,MDW,2,1
46.0,1300.0,321.0,UA,OGG,LAX,5,0
1402.0,801.5,150.0,B6,AUS,FLL,6,0
6991.0,420.0,117.0,OO,ATL,ORD,2,0
1514.0,801.5,170.0,AA,ONT,DFW,5,1
2697.0,1110.0,91.0,YV,ELP,PHX,6,0
184.0,1025.0,169.0,DL,DEN,ATL,3,1
6247.0,801.5,69.0,OO,LAX,FAT,1,0
1100.0,450.0,162.0,FL,CMH,RSW,5,1
2862.0,1145.0,148.0,XE,IAH,MKE,6,0
525.0,937.0,148.0,FL,BWI,TPA,2,0
6920.0,801.5,45.0,OO,DEN,ASE,4,1
799.0,1090.0,164.0,US,PHL,MCO,2,0
200.0,560.0,170.0,WN,DEN,SJC,1,0
1532.0,1340.0,280.0,US,SEA,CLT,5,1
1968.0,1020.0,73.0,DL,MSP,MKE,5,0
3736.0,680.0,83.0,9E,COU,MEM,1,0
3307.0,801.5,275.0,WN,MDW,SAN,4,0
3002.0,801.5,45.0,MQ,SAN,LAX,3,1
1682.0,640.0,80.0,WN,MDW,PIT,6,0
1606.0,585.0,185.0,CO,SAN,IAH,7,0
203.0,885.0,350.0,AA,MIA,LAX,6,0
3683.0,370.0,90.0,9E,SCE,DTW,4,0
6854.0,554.0,78.0,OO,SFO,ACV,6,1
4788.0,755.0,97.0,OO,STL,MSP,2,0
2547.0,590.0,50.0,WN,MCO,RSW,2,0
6576.0,912.0,80.0,OH,LEX,DTW,1,1
1017.0,1115.0,85.0,B6,BOS,JFK,7,1
3665.0,630.0,108.0,9E,DTW,GSP,5,0
1591.0,945.0,90.0,US,DCA,CLT,4,0
33.0,801.5,136.0,UA,DFW,DEN,1,0
958.0,1085.0,149.0,FL,FLL,BWI,6,0
14.0,1255.0,570.0,CO,HNL,EWR,2,1
101.0,1180.0,87.0,B6,BUF,JFK,4,0
1007.0,801.5,155.0,WN,TPA,PHL,3,1
2197.0,1034.0,89.0,XE,CLE,MSN,4,0
2705.0,801.5,75.0,DL,ATL,ECP,1,0
3481.0,801.5,195.0,WN,BDL,TPA,1,0
1985.0,801.5,230.0,AA,PHL,SJU,2,0
435.0,720.0,160.0,WN,ABQ,MDW,2,1
4271.0,600.0,120.0,MQ,ORD,RDU,5,1
23.0,720.0,60.0,WN,DAL,HOU,1,1
511.0,1130.0,129.0,FL,MKE,LGA,7,0
2466.0,910.0,100.0,WN,PDX,OAK,4,1
195.0,801.5,359.0,B6,JFK,LAS,6,0
1609.0,835.0,195.0,AA,EWR,MIA,5,1
5038.0,801.5,76.0,EV,CAK,DTW,2,1
3680.0,660.0,125.0,MQ,MIA,GSO,3,1
3135.0,1040.0,159.0,XE,CVG,IAH,7,0
2212.0,1100.0,61.0,XE,IAH,BTR,2,0
3598.0,801.5,95.0,WN,DEN,MCI,2,1
7273.0,490.0,67.0,YV,IAD,BUF,5,0
6475.0,976.0,70.0,OO,LAX,YUM,3,1
5153.0,828.0,92.0,EV,MYR,ATL,7,1
2628.0,880.0,110.0,YV,CLT,DTW,4,0
2737.0,1052.0,117.0,XE,GSP,EWR,5,0
1528.0,975.0,111.0,US,MSY,CLT,2,1
1077.0,705.0,123.0,US,DCA,JAX,3,1
1187.0,801.5,201.0,B6,BOS,SRQ,3,1
4509.0,801.5,47.0,OO,LAX,SAN,5,1
2832.0,801.5,95.0,YV,BUR,PHX,3,0
2275.0,890.0,170.0,XE,PBI,IAH,4,1
292.0,801.5,169.0,CO,EWR,MCO,6,0
6577.0,1145.0,35.0,OO,DEN,COS,2,1
204.0,801.5,113.0,FL,CAK,ATL,7,1
2206.0,1040.0,160.0,AA,DFW,IAD,5,0
186.0,801.5,227.0,US,ORD,PHX,5,0
1029.0,807.0,108.0,DL,DAY,ATL,1,0
3919.0,825.0,165.0,WN,TPA,AUS,7,1
2855.0,801.5,120.0,WN,DEN,LAS,2,1
528.0,980.0,353.0,US,BOS,PHX,4,1
1239.0,801.5,298.0,DL,DCA,SLC,7,0
6569.0,680.0,89.0,OH,CVG,CLT,7,1
2023.0,801.5,95.0,AA,MCI,DFW,4,0
