flight,time,length,airline,airportfrom,airportto,dayofweek,delay
6246.0,579.0,66.0,OO,FAT,LAX,7,1
1808.0,1130.0,116.0,DL,DEN,MSP,4,1
2238.0,740.0,185.0,AA,ORD,MIA,4,0
1847.0,1075.0,140.0,CO,MCO,CLE,5,0
252.0,675.0,196.0,CO,IAH,SLC,7,1
759.0,1185.0,205.0,AA,DFW,LAX,7,0
3011.0,470.0,60.0,MQ,LAX,FAT,6,0
6375.0,1040.0,73.0,OH,ATL,GSO,2,0
946.0,420.0,150.0,WN,FLL,BWI,3,0
2833.0,455.0,120.0,MQ,DFW,CID,4,1
922.0,425.0,90.0,WN,SMF,SNA,4,0
2800.0,615.0,144.0,DL,MSP,BWI,5,0
5512.0,770.0,88.0,EV,ATL,MLB,2,1
5198.0,970.0,135.0,EV,ATL,HPN,5,0
6661.0,1002.0,33.0,OO,MOD,SFO,1,0
2190.0,634.0,126.0,DL,ATL,MKE,3,1
4302.0,830.0,127.0,9E,DTW,CHS,6,1
1769.0,420.0,82.0,DL,ATL,MCO,4,0
456.0,900.0,156.0,US,DFW,PHX,4,0
4743.0,400.0,135.0,OO,CLE,MSP,4,0
706.0,555.0,65.0,WN,BWI,RDU,3,1
329.0,1135.0,124.0,AS,SJC,SEA,5,1
1029.0,725.0,85.0,US,BWI,CLT,2,0
505.0,1350.0,284.0,UA,LAX,MCO,2,1
604.0,720.0,125.0,AA,DFW,SDF,5,0
6386.0,959.0,92.0,OO,SFO,BOI,3,1
144.0,1325.0,114.0,FL,ATL,DTW,7,1
4213.0,505.0,95.0,MQ,ORD,BUF,6,0
330.0,1195.0,126.0,F9,MKE,BOS,3,1
2547.0,720.0,180.0,AA,JFK,MCO,4,1
1926.0,445.0,122.0,US,MCO,DCA,6,0
5373.0,925.0,130.0,EV,ATL,SYR,5,0
1272.0,720.0,165.0,AA,PSP,DFW,2,0
4540.0,580.0,103.0,OO,SLC,MSO,2,1
726.0,1250.0,122.0,UA,DEN,MSP,4,0
865.0,666.0,68.0,FL,MCO,EYW,6,0
2324.0,445.0,140.0,AA,DFW,ORD,5,0
1131.0,1085.0,70.0,WN,SJC,LAX,2,1
1401.0,975.0,120.0,US,CLT,FLL,1,0
1433.0,600.0,331.0,US,CLT,LAX,6,0
5240.0,770.0,122.0,EV,ICT,ATL,7,0
946.0,837.0,132.0,UA,MCO,IAD,7,0
2410.0,570.0,127.0,DL,DFW,ATL,5,1
1831.0,425.0,147.0,US,DFW,CLT,4,0
2649.0,1095.0,193.0,DL,EWR,MSP,7,1
460.0,395.0,85.0,WN,OKC,HOU,2,1
1409.0,1250.0,60.0,WN,SJC,BUR,1,1
6585.0,1290.0,101.0,OH,DTW,IAD,1,1
4787.0,965.0,45.0,OO,LAX,SAN,5,0
4350.0,1265.0,50.0,MQ,ORD,AZO,4,1
644.0,675.0,321.0,B6,SFO,JFK,6,1
2988.0,970.0,133.0,DL,MCO,CVG,1,0
2349.0,740.0,65.0,WN,OAK,BUR,3,1
201.0,822.0,93.0,FL,ATL,CAK,3,1
1764.0,1077.0,74.0,US,CLT,DCA,1,0
743.0,755.0,240.0,AA,LGA,DFW,7,1
3503.0,875.0,150.0,MQ,DFW,CLE,4,0
1003.0,825.0,60.0,WN,FLL,TPA,1,1
1083.0,540.0,220.0,WN,MSP,PHX,7,0
2995.0,325.0,78.0,DL,BNA,ATL,5,1
2109.0,904.0,123.0,DL,MKE,ATL,4,0
4863.0,440.0,105.0,OO,FCA,SLC,7,0
3373.0,495.0,80.0,MQ,CRP,DFW,5,1
1697.0,965.0,115.0,AA,STL,DFW,3,0
2972.0,1180.0,93.0,XE,IAH,TUL,3,1
3758.0,915.0,88.0,9E,DTW,MLI,4,1
6695.0,614.0,109.0,OO,DEN,ELP,4,1
10.0,585.0,70.0,WN,DAL,AMA,5,1
2165.0,480.0,72.0,US,LGA,DCA,3,1
2820.0,794.0,71.0,XE,HRL,IAH,2,0
482.0,1059.0,126.0,FL,MCO,BWI,6,0
127.0,915.0,408.0,DL,JFK,SFO,3,1
2905.0,790.0,122.0,YV,PHX,GJT,7,0
1040.0,705.0,219.0,US,CLT,STT,2,0
1744.0,540.0,145.0,FL,PIT,MCO,3,0
6217.0,707.0,68.0,OO,RAP,DEN,6,0
2717.0,798.0,94.0,XE,TUL,IAH,3,0
150.0,595.0,110.0,DL,ATL,IAD,3,0
1003.0,1230.0,80.0,WN,TUS,LAS,2,1
722.0,536.0,240.0,UA,PDX,ORD,2,0
1549.0,668.0,330.0,DL,ATL,SFO,3,1
2678.0,770.0,54.0,YV,GSO,CLT,4,0
6933.0,1112.0,41.0,OO,LAX,CLD,3,1
2625.0,918.0,68.0,XE,IAH,HRL,1,1
1247.0,1170.0,143.0,B6,BOS,CLT,1,1
1979.0,684.0,111.0,DL,SLC,SMF,6,1
4497.0,850.0,169.0,OO,AUS,SLC,1,0
36.0,1100.0,115.0,FL,ATL,MDW,2,1
479.0,880.0,235.0,F9,MKE,LAS,5,1
6759.0,360.0,115.0,OO,LIT,ORD,7,1
4556.0,1189.0,106.0,OO,SLC,TUS,1,0
130.0,1206.0,89.0,FL,TPA,ATL,4,0
2769.0,950.0,75.0,MQ,DFW,SGF,4,0
3679.0,1028.0,75.0,9E,TVC,DTW,2,0
4201.0,744.0,131.0,9E,BTV,DTW,7,0
255.0,620.0,85.0,WN,DEN,OMA,2,1
261.0,520.0,99.0,FL,MKE,DCA,4,0
2649.0,565.0,75.0,XE,IAH,LRD,4,0
4370.0,1140.0,110.0,MQ,ORD,MHK,2,0
368.0,515.0,160.0,AA,AUS,ORD,4,0
5424.0,525.0,70.0,EV,AVL,ATL,2,0
1322.0,435.0,160.0,AA,DFW,DTW,2,0
610.0,1250.0,75.0,WN,PHX,SNA,1,1
295.0,825.0,34.0,HA,OGG,HNL,7,1
7048.0,493.0,188.0,OO,SLC,ORD,4,0
4042.0,425.0,105.0,MQ,SGF,ORD,5,0
1457.0,940.0,235.0,WN,SAN,MDW,6,1
6506.0,552.0,117.0,OO,LAX,BOI,2,1
285.0,740.0,367.0,UA,IAD,SFO,3,0
4109.0,845.0,85.0,MQ,DSM,ORD,2,0
5516.0,910.0,114.0,EV,TUL,ATL,7,1
634.0,400.0,158.0,AS,PDX,PHX,4,1
2710.0,1150.0,75.0,XE,CLE,DCA,3,0
2418.0,480.0,180.0,DL,DTW,RSW,2,0
1976.0,715.0,90.0,WN,DTW,BWI,7,1
6268.0,926.0,79.0,OH,CRW,DTW,3,0
152.0,780.0,261.0,DL,LAX,ATL,2,1
3709.0,1160.0,94.0,9E,IAD,DTW,4,1
987.0,550.0,70.0,WN,CMH,MDW,3,1
448.0,876.0,144.0,UA,SMF,DEN,3,1
84.0,690.0,149.0,CO,ATL,EWR,4,0
3029.0,1125.0,140.0,MQ,LAX,DEN,4,1
1815.0,950.0,65.0,WN,LAS,SAN,7,1
1960.0,1035.0,105.0,WN,PDX,SJC,6,1
6656.0,363.0,144.0,OO,BFL,DEN,6,0
5517.0,995.0,74.0,EV,CAE,ATL,5,1
110.0,791.0,182.0,UA,MCO,ORD,6,0
1328.0,1235.0,80.0,WN,ONT,SMF,7,1
4029.0,1230.0,75.0,9E,CVG,GSP,1,1
2248.0,746.0,165.0,AA,DFW,DCA,1,1
432.0,700.0,396.0,US,PHX,OGG,5,0
1634.0,885.0,160.0,AA,SAT,ORD,7,0
1239.0,1185.0,75.0,WN,SJC,SAN,3,1
1762.0,785.0,149.0,US,MSP,PHL,5,1
2313.0,1296.0,141.0,DL,ATL,HOU,1,0
789.0,880.0,155.0,AA,ORD,DEN,5,1
103.0,535.0,142.0,FL,ATL,DFW,3,0
422.0,640.0,173.0,B6,PBI,BOS,1,0
1185.0,470.0,240.0,WN,MSY,LAS,1,0
4663.0,545.0,90.0,OO,MSP,BIS,3,1
36.0,421.0,94.0,UA,SFO,SAN,4,0
2385.0,1018.0,82.0,XE,BRO,IAH,7,1
573.0,400.0,159.0,AS,SAN,PDX,1,0
391.0,515.0,190.0,WN,MCI,PHX,5,0
1678.0,960.0,87.0,DL,ATL,MEM,5,1
1956.0,825.0,150.0,DL,DEN,CVG,4,1
1034.0,640.0,120.0,AA,DEN,DFW,1,0
6529.0,415.0,177.0,OO,ELP,ORD,3,0
361.0,526.0,239.0,F9,TPA,DEN,5,0
6744.0,1194.0,81.0,OO,PHX,LAX,4,1
1485.0,1163.0,171.0,DL,LGA,MCO,3,1
1547.0,586.0,170.0,AA,TPA,DFW,1,1
3945.0,582.0,55.0,9E,LSE,MSP,2,0
1981.0,850.0,145.0,AA,DFW,TUS,7,1
1620.0,645.0,75.0,WN,PHX,SAN,6,0
1689.0,630.0,120.0,WN,ABQ,SAN,6,0
6255.0,710.0,85.0,OH,CVG,DTW,3,0
5321.0,1166.0,86.0,EV,CHS,ATL,2,0
6830.0,1214.0,129.0,OO,BOI,LAX,5,1
2314.0,520.0,111.0,XE,ELP,IAH,4,0
3902.0,1175.0,97.0,9E,MSP,LAN,3,0
3739.0,680.0,130.0,MQ,ORD,EWR,5,0
1424.0,425.0,85.0,WN,SFO,SAN,2,1
1550.0,791.0,225.0,US,PHX,CLT,1,0
1829.0,515.0,195.0,DL,DTW,MIA,4,1
34.0,510.0,322.0,AA,LAX,JFK,4,0
2417.0,640.0,205.0,AA,DFW,LAX,7,1
7.0,510.0,60.0,WN,DAL,HOU,1,0
278.0,1375.0,308.0,B6,SFO,FLL,4,1
191.0,645.0,155.0,F9,DEN,DAY,3,0
1255.0,915.0,70.0,WN,PHX,LAS,5,1
69.0,835.0,154.0,UA,DEN,LAX,2,0
859.0,945.0,122.0,US,MCO,DCA,4,0
526.0,1052.0,153.0,B6,MCO,EWR,7,0
2977.0,1310.0,70.0,XE,EWR,DCA,1,1
1236.0,978.0,72.0,DL,MKE,DTW,1,0
1673.0,886.0,114.0,DL,ATL,MIA,5,0
1275.0,560.0,328.0,DL,JFK,SLC,6,0
3700.0,765.0,123.0,9E,HOU,ATL,6,0
2477.0,1062.0,352.0,DL,LAX,OGG,7,0
2829.0,1186.0,46.0,YV,PHX,TUS,5,0
2945.0,867.0,89.0,XE,IAH,BHM,6,1
2134.0,960.0,74.0,US,LGA,BOS,7,0
2038.0,653.0,137.0,DL,SAT,ATL,2,1
1006.0,672.0,221.0,FL,BOS,RSW,5,1
142.0,605.0,149.0,B6,PBI,JFK,5,0
2362.0,450.0,90.0,WN,SNA,SMF,5,1
637.0,1220.0,180.0,AS,PHX,SEA,4,0
2045.0,1220.0,125.0,AA,DCA,ORD,7,0
3891.0,630.0,80.0,9E,DTW,ROC,3,0
1150.0,420.0,156.0,FL,IND,RSW,6,0
358.0,1290.0,301.0,B6,BUR,JFK,2,1
1002.0,440.0,55.0,WN,DAL,AUS,2,0
533.0,430.0,85.0,FL,MEM,ATL,7,1
2054.0,330.0,75.0,DL,PNS,ATL,5,1
574.0,1210.0,139.0,AS,PDX,SAN,4,1
1280.0,575.0,144.0,DL,ATL,JFK,6,1
5920.0,907.0,96.0,XE,FSD,ORD,2,0
2370.0,460.0,100.0,WN,LAS,ELP,5,1
878.0,1090.0,185.0,WN,MDW,SAT,4,1
4584.0,710.0,94.0,OO,RAP,MSP,3,0
982.0,722.0,178.0,UA,IAH,IAD,4,1
1618.0,450.0,104.0,DL,MCO,ATL,2,0
1962.0,1155.0,97.0,DL,ATL,RIC,4,1
115.0,1160.0,126.0,F9,MSP,DEN,3,1
5423.0,898.0,59.0,EV,ATL,AVL,4,1
271.0,1300.0,142.0,UA,DEN,ONT,5,0
6634.0,1147.0,71.0,OO,LAN,ORD,5,1
4366.0,1000.0,75.0,MQ,ORD,CVG,4,1
1945.0,955.0,110.0,WN,BHM,MDW,1,0
209.0,785.0,368.0,B6,JFK,LGB,3,1
49.0,1205.0,125.0,WN,HOU,MCO,1,1
769.0,855.0,82.0,US,PHL,BOS,5,1
688.0,827.0,83.0,UA,DSM,ORD,2,1
465.0,505.0,220.0,B6,BOS,RSW,4,0
441.0,420.0,255.0,WN,SDF,PHX,2,0
1654.0,1175.0,115.0,WN,DAL,ABQ,1,1
3700.0,360.0,89.0,9E,BDL,DCA,6,0
6380.0,640.0,92.0,OO,SFO,BOI,6,0
7790.0,823.0,71.0,OO,SLC,SUN,5,0
470.0,930.0,65.0,WN,LAX,SJC,7,0
621.0,400.0,320.0,US,BWI,PHX,7,1
6329.0,420.0,87.0,OO,SFO,ACV,6,0
3116.0,1000.0,160.0,XE,IND,IAH,4,1
262.0,495.0,143.0,F9,DEN,SNA,4,1
5896.0,1048.0,92.0,XE,IAD,TYS,1,1
1838.0,545.0,80.0,US,RDU,PHL,5,0
4990.0,810.0,51.0,EV,ATL,BHM,4,0
686.0,1043.0,117.0,FL,ICT,ATL,1,1
1974.0,375.0,118.0,DL,PHF,ATL,2,1
6484.0,1315.0,86.0,OH,ATL,GSO,4,0
356.0,1173.0,131.0,UA,DEN,SAT,5,0
939.0,761.0,75.0,FL,JAX,ATL,4,0
3287.0,825.0,90.0,MQ,BTR,DFW,1,0
1627.0,895.0,115.0,US,EWR,CLT,1,0
6941.0,910.0,122.0,OO,DEN,BOI,5,0
7086.0,870.0,90.0,EV,DTW,IAD,2,1
1411.0,500.0,143.0,US,BDL,CLT,5,1
913.0,660.0,95.0,WN,MCO,RDU,3,1
1489.0,500.0,183.0,CO,DTW,IAH,5,0
2156.0,930.0,70.0,DL,DTW,IND,3,0
6367.0,1196.0,46.0,OO,SFO,SMF,4,1
519.0,1036.0,264.0,UA,MSP,SFO,6,0
2416.0,540.0,155.0,XE,EWR,SAV,7,0
2879.0,700.0,187.0,DL,LGA,FLL,4,0
1413.0,805.0,110.0,WN,SJC,PHX,4,1
6826.0,480.0,74.0,OO,SFO,ONT,2,1
2734.0,1068.0,80.0,YV,PHX,LGB,4,0
572.0,590.0,215.0,AA,LAS,ORD,6,1
6670.0,520.0,142.0,OH,PVD,DTW,6,1
663.0,1135.0,270.0,AS,DFW,SEA,4,0
777.0,1176.0,361.0,B6,BOS,LAS,2,1
5154.0,1308.0,64.0,EV,ATL,TRI,4,0
922.0,933.0,132.0,FL,ATL,MCI,3,0
175.0,545.0,34.0,HA,OGG,HNL,7,0
704.0,652.0,99.0,FL,DAY,ATL,5,0
4605.0,980.0,95.0,MQ,RDU,LGA,6,0
2182.0,900.0,216.0,DL,SNA,MSP,1,1
4602.0,870.0,102.0,OO,SLC,FCA,6,0
1302.0,1020.0,195.0,WN,DEN,RDU,7,1
2312.0,950.0,65.0,WN,LAS,LAX,6,0
1218.0,475.0,90.0,WN,LAS,OAK,2,0
2726.0,730.0,250.0,DL,SEA,MEM,5,1
2723.0,1160.0,189.0,DL,MSP,MCO,7,1
1556.0,45.0,215.0,US,PHX,CLT,5,1
1255.0,990.0,260.0,AA,DFW,SEA,6,1
895.0,542.0,173.0,UA,BOS,ORD,6,0
268.0,435.0,315.0,AA,SEA,JFK,4,0
4550.0,1060.0,145.0,OO,OMA,SLC,1,0
340.0,370.0,125.0,AS,SEA,OAK,6,1
1259.0,430.0,120.0,WN,BWI,BNA,1,1
4614.0,625.0,97.0,OO,DEN,SLC,3,1
2005.0,615.0,230.0,WN,LAS,CMH,3,1
2875.0,1095.0,165.0,XE,DAY,IAH,1,1
1944.0,405.0,70.0,WN,PIT,BWI,1,1
925.0,605.0,85.0,WN,PDX,SMF,4,1
2713.0,645.0,75.0,MQ,DFW,JAN,6,0
689.0,1140.0,70.0,WN,SJC,ONT,2,1
3073.0,720.0,85.0,WN,SAN,OAK,1,1
4613.0,930.0,65.0,OO,MSP,FAR,3,1
1418.0,770.0,145.0,B6,JAX,BOS,4,1
515.0,415.0,75.0,DL,MSN,MSP,3,0
5583.0,340.0,47.0,EV,CHA,ATL,2,1
5977.0,1051.0,100.0,XE,IAD,CVG,4,0
341.0,577.0,49.0,HA,ITO,HNL,2,0
1505.0,1035.0,190.0,AA,DFW,SAN,7,0
5374.0,360.0,109.0,EV,CAK,ATL,6,0
2505.0,1086.0,213.0,DL,TPA,MSP,4,1
1154.0,1300.0,138.0,DL,ATL,JFK,2,1
208.0,971.0,111.0,US,OAK,PHX,4,0
996.0,680.0,180.0,WN,LAS,HOU,3,1
1534.0,515.0,120.0,AA,DEN,DFW,7,1
367.0,360.0,85.0,WN,MDW,BNA,2,1
5498.0,670.0,97.0,EV,LIT,ATL,4,0
1517.0,945.0,110.0,AA,DFW,ABQ,2,0
288.0,530.0,65.0,WN,BWI,BUF,1,1
895.0,593.0,139.0,UA,IAD,ORD,6,0
122.0,1200.0,108.0,F9,DEN,DFW,5,0
2397.0,560.0,167.0,DL,CVG,MIA,5,1
4762.0,390.0,102.0,OO,PSP,SLC,6,1
1534.0,515.0,120.0,AA,DEN,DFW,1,1
1352.0,535.0,55.0,AA,DFW,OKC,2,0
2580.0,520.0,83.0,XE,CLE,MKE,5,1
2948.0,540.0,263.0,DL,SAN,DTW,6,0
575.0,815.0,154.0,AS,SAN,PDX,4,1
5076.0,648.0,125.0,EV,OKC,ATL,5,0
2479.0,573.0,122.0,DL,MKE,ATL,4,1
4448.0,690.0,65.0,OO,SLC,GJT,1,0
2142.0,980.0,139.0,DL,ATL,EWR,5,0
1396.0,1070.0,160.0,AA,DFW,ORF,2,0
6598.0,500.0,48.0,OO,SMF,SFO,7,0
6328.0,543.0,168.0,OO,DEN,SJC,5,0
3047.0,835.0,66.0,OO,DSM,MKE,2,0
2065.0,625.0,158.0,XE,IAH,RIC,1,1
1293.0,887.0,150.0,FL,MCO,GRR,1,0
1767.0,770.0,190.0,AA,DFW,PSP,1,0
3037.0,995.0,40.0,MQ,LAX,SBA,3,1
2171.0,1155.0,160.0,XE,IAH,ORF,1,1
5899.0,830.0,72.0,XE,ROA,IAD,4,1
417.0,809.0,219.0,UA,LAS,ORD,5,0
2044.0,1110.0,86.0,US,DCA,BOS,2,0
1032.0,1215.0,100.0,US,CLT,ABE,4,0
2985.0,1170.0,66.0,YV,FAT,LAS,4,0
3646.0,1150.0,80.0,MQ,JAX,MIA,3,0
1055.0,1155.0,92.0,US,PIT,CLT,3,0
1027.0,455.0,95.0,WN,MKE,MCI,4,0
2742.0,595.0,75.0,MQ,XNA,DFW,5,0
1411.0,500.0,143.0,US,BDL,CLT,6,0
43.0,540.0,340.0,HA,SJC,HNL,4,0
496.0,1355.0,102.0,US,PHX,DEN,7,1
3630.0,860.0,140.0,MQ,BNA,MIA,6,0
4272.0,870.0,75.0,MQ,TVC,ORD,1,0
6304.0,1031.0,92.0,OO,BIL,DEN,5,1
1121.0,565.0,136.0,B6,RIC,FLL,7,1
771.0,1100.0,65.0,WN,OAK,BUR,5,1
2806.0,795.0,145.0,MQ,DFW,GSO,5,0
6238.0,727.0,101.0,OO,ORD,MEM,5,0
743.0,791.0,240.0,AA,LGA,DFW,7,0
72.0,581.0,139.0,B6,MCO,JFK,5,0
1258.0,645.0,78.0,DL,ATL,JAX,7,0
1834.0,725.0,369.0,CO,EWR,SEA,7,1
704.0,652.0,99.0,FL,DAY,ATL,6,1
4009.0,741.0,96.0,9E,ITH,DTW,3,0
260.0,1285.0,276.0,B6,LGB,FLL,5,0
1879.0,585.0,65.0,AA,TPA,MIA,6,0
5.0,850.0,97.0,DL,DTW,BWI,2,1
6379.0,557.0,62.0,OO,SBP,LAX,1,0
3934.0,1240.0,100.0,MQ,ORD,FSD,1,0
4703.0,865.0,162.0,OO,MCI,SLC,4,0
732.0,860.0,80.0,WN,TUS,LAS,5,1
801.0,850.0,255.0,WN,MCO,ABQ,1,1
3675.0,840.0,99.0,9E,DTW,ALB,5,1
242.0,1265.0,107.0,FL,ATL,PBI,6,1
865.0,530.0,91.0,FL,ATL,MCO,6,0
2963.0,360.0,140.0,MQ,CID,DFW,7,0
4030.0,835.0,100.0,9E,JFK,BTV,5,0
3234.0,815.0,45.0,MQ,ACT,DFW,2,0
2636.0,711.0,57.0,XE,SAT,IAH,6,1
8.0,665.0,195.0,WN,MCI,LAS,2,1
2026.0,660.0,75.0,WN,SJC,SNA,3,1
6240.0,345.0,136.0,OO,GEG,SFO,7,1
1581.0,795.0,219.0,CO,SEA,ANC,3,0
6363.0,1386.0,44.0,OO,LAX,SBA,1,0
5397.0,1245.0,102.0,EV,ATL,AEX,3,0
2947.0,1105.0,65.0,MQ,FSM,DFW,3,0
671.0,470.0,177.0,FL,MKE,MCO,7,0
1195.0,885.0,185.0,WN,AUS,BWI,5,1
436.0,510.0,100.0,US,ABQ,PHX,1,0
6636.0,1170.0,125.0,OH,RDU,BOS,4,0
2841.0,945.0,155.0,WN,DEN,LAX,5,0
411.0,815.0,200.0,AA,DFW,SNA,3,0
3256.0,420.0,145.0,WN,TPA,HOU,4,0
3880.0,1165.0,76.0,9E,MEM,LEX,6,1
1018.0,1185.0,35.0,YV,HNL,OGG,4,1
1425.0,495.0,105.0,WN,ELP,HOU,3,0
1453.0,855.0,245.0,WN,MCI,OAK,6,1
504.0,1115.0,80.0,AA,DFW,MSY,3,1
5498.0,884.0,75.0,EV,ATL,FAY,4,0
783.0,510.0,80.0,FL,PHF,LGA,7,0
1677.0,912.0,118.0,DL,ORD,ATL,7,1
496.0,790.0,114.0,UA,DEN,MSP,5,1
2370.0,545.0,204.0,XE,EWR,MSP,5,0
1142.0,791.0,174.0,CO,EWR,ATL,5,0
461.0,880.0,195.0,AA,BDL,MIA,2,0
6745.0,1210.0,124.0,OH,DCA,IND,1,0
2963.0,645.0,70.0,WN,PHX,LAS,2,1
3851.0,795.0,160.0,WN,STL,FLL,2,1
4540.0,585.0,92.0,OO,SLC,MSO,5,0
2210.0,735.0,60.0,XE,CLE,ROC,1,0
565.0,1216.0,90.0,UA,SFO,LAX,3,0
2059.0,1308.0,166.0,DL,ATL,SAT,2,1
1082.0,740.0,220.0,AA,LAS,ORD,2,0
22.0,615.0,116.0,FL,ATL,MDW,4,0
5127.0,635.0,89.0,EV,FAY,ATL,5,0
2457.0,615.0,90.0,DL,GRR,MSP,2,0
6763.0,910.0,86.0,OH,JFK,SYR,5,0
4018.0,550.0,100.0,MQ,ORD,ROC,2,1
1901.0,575.0,115.0,AA,STL,DFW,2,1
1021.0,495.0,127.0,US,LGA,CLT,4,0
1285.0,435.0,250.0,WN,SFO,MDW,1,0
2689.0,645.0,158.0,DL,SLC,MSP,5,0
5276.0,520.0,61.0,EV,CHA,ATL,5,0
2003.0,436.0,74.0,DL,OMA,MSP,3,1
1461.0,710.0,170.0,DL,RSW,DTW,4,0
2709.0,555.0,149.0,DL,CVG,FLL,3,0
2083.0,835.0,185.0,WN,AUS,LAS,5,1
2454.0,1005.0,180.0,AA,LAX,DFW,4,1
1136.0,455.0,80.0,WN,LAX,SFO,5,1
754.0,791.0,195.0,WN,LAS,MSY,3,1
1779.0,570.0,60.0,WN,MSY,BHM,7,0
2461.0,920.0,50.0,WN,DAL,AUS,5,1
730.0,365.0,205.0,AS,ANC,SEA,4,0
883.0,1060.0,377.0,AS,SEA,KOA,4,0
323.0,482.0,268.0,UA,PHL,DEN,5,0
1481.0,365.0,185.0,WN,BNA,DEN,1,1
4673.0,986.0,99.0,OO,GEG,SLC,1,1
1011.0,530.0,255.0,CO,EWR,IAH,7,1
4490.0,1192.0,93.0,OO,SLC,PSC,3,0
667.0,1045.0,275.0,CO,IAH,SEA,5,1
2870.0,690.0,94.0,XE,CLE,BOS,4,0
92.0,1075.0,165.0,US,PHX,PDX,5,1
6888.0,618.0,90.0,OO,DEN,TUL,2,1
30.0,960.0,75.0,WN,ELP,PHX,5,1
724.0,660.0,254.0,DL,SNA,ATL,3,1
145.0,1015.0,123.0,FL,DTW,ATL,7,0
6875.0,1150.0,157.0,OO,MSN,DEN,1,0
482.0,670.0,125.0,AA,DFW,IND,7,0
1696.0,430.0,144.0,US,IAH,CLT,5,0
1097.0,1175.0,215.0,DL,ATL,ELP,3,1
462.0,525.0,148.0,US,PDX,PHX,6,0
1901.0,750.0,160.0,AA,DFW,MIA,7,0
5232.0,1221.0,46.0,EV,ATL,CHA,1,0
4056.0,395.0,80.0,9E,GRB,MSP,7,0
5507.0,360.0,102.0,EV,CHO,ATL,7,0
611.0,330.0,221.0,CO,EWR,IAH,7,1
574.0,1100.0,130.0,AA,DFW,JAX,4,1
1846.0,1140.0,150.0,WN,DEN,BNA,3,1
4334.0,440.0,106.0,9E,DTW,ALB,3,0
1829.0,560.0,180.0,AA,CLT,DFW,7,1
621.0,1230.0,137.0,AS,LAS,PDX,7,1
2345.0,555.0,269.0,DL,CVG,LAS,4,0
2975.0,975.0,50.0,MQ,DFW,ABI,6,0
1085.0,1140.0,95.0,AA,DFW,STL,2,0
1912.0,425.0,140.0,AA,PHX,DFW,3,0
563.0,1060.0,65.0,AA,DFW,SAT,1,0
6226.0,921.0,42.0,OO,ORD,MKE,1,0
2759.0,890.0,80.0,MQ,DFW,CRP,7,1
6671.0,974.0,52.0,OO,SFO,CIC,2,0
2743.0,370.0,195.0,MQ,FAY,DFW,2,0
2661.0,455.0,90.0,DL,ATL,MEM,7,0
2854.0,780.0,276.0,DL,SFO,DTW,4,0
1208.0,505.0,170.0,AA,TPA,ORD,5,0
3118.0,849.0,125.0,XE,EWR,CHS,4,1
45.0,740.0,99.0,DL,CVG,ATL,3,1
4782.0,1220.0,90.0,OO,SFO,LAX,5,1
37.0,620.0,135.0,WN,PHX,TUL,3,1
442.0,765.0,320.0,AA,SFO,MIA,7,0
3181.0,775.0,75.0,MQ,SJC,LAX,6,1
1898.0,485.0,110.0,WN,OAK,PHX,5,1
5237.0,875.0,109.0,EV,BOS,DCA,5,0
1271.0,750.0,94.0,US,BOS,PHL,6,0
220.0,1250.0,250.0,FL,MKE,LAS,5,1
4644.0,550.0,75.0,OO,MSP,GFK,5,1
3863.0,575.0,88.0,9E,MEM,TUL,6,0
2192.0,1255.0,180.0,AA,MIA,BOS,3,1
5447.0,680.0,88.0,EV,SDF,ATL,4,0
1797.0,680.0,332.0,US,PHL,LAS,7,0
3264.0,495.0,65.0,MQ,DFW,XNA,2,1
1072.0,1220.0,55.0,WN,DAL,AUS,1,1
458.0,775.0,170.0,CO,IAH,DCA,1,1
1197.0,518.0,348.0,DL,LAX,OGG,1,1
3138.0,785.0,145.0,WN,DEN,SAN,3,1
1166.0,730.0,144.0,DL,RSW,CVG,6,0
1680.0,1080.0,90.0,WN,LAS,OAK,4,1
1120.0,1050.0,89.0,DL,MSY,ATL,4,0
1915.0,570.0,105.0,AA,MCI,DFW,5,0
4070.0,925.0,71.0,9E,MSP,GRB,7,1
231.0,745.0,338.0,UA,IAD,SAN,5,0
2510.0,479.0,92.0,XE,CLE,MHT,4,0
4970.0,565.0,89.0,EV,MEM,VPS,4,1
1689.0,1080.0,214.0,CO,IAH,SAN,1,1
6651.0,592.0,86.0,OO,RNO,LAX,3,0
6415.0,660.0,119.0,OH,CVG,BDL,1,1
6254.0,465.0,59.0,OO,FAT,SFO,1,1
718.0,1005.0,165.0,WN,MHT,MDW,2,1
7075.0,360.0,90.0,EV,DTW,IAD,3,0
1203.0,1135.0,260.0,AA,DFW,SEA,3,1
909.0,910.0,170.0,UA,ORD,DEN,5,0
1291.0,990.0,107.0,US,CLT,TPA,3,0
1381.0,790.0,65.0,WN,DTW,MDW,3,0
1215.0,360.0,210.0,AA,DCA,DFW,7,0
6583.0,541.0,49.0,OO,COS,DEN,1,0
4631.0,625.0,110.0,MQ,LGA,RDU,2,0
4155.0,1175.0,104.0,9E,ATL,PHF,6,0
4436.0,390.0,105.0,MQ,BNA,DCA,2,0
582.0,505.0,165.0,B6,FLL,HPN,5,0
352.0,1210.0,90.0,WN,SAN,OAK,7,1
534.0,1005.0,135.0,WN,PHX,TUL,2,1
6530.0,577.0,48.0,OO,SBA,LAX,5,0
