flight,time,length,airline,airportfrom,airportto,dayofweek,delay
3126.0,460.0,95.0,XE,ATL,IAH,4,0
200.0,810.0,233.0,UA,SEA,ORD,4,0
6811.0,1348.0,85.0,OO,LAX,RNO,3,0
253.0,525.0,345.0,AA,LAX,OGG,2,0
200.0,360.0,120.0,FL,ATL,ATL,3,0
1257.0,1200.0,165.0,AA,DCA,MIA,6,1
835.0,415.0,173.0,UA,BOS,ORD,4,0
3499.0,670.0,155.0,WN,ATL,PVD,4,0
1963.0,865.0,178.0,DL,MSP,SAT,2,1
1356.0,665.0,165.0,AA,DFW,IAD,2,0
1741.0,694.0,109.0,DL,SLC,GEG,6,0
5081.0,665.0,124.0,EV,ATL,XNA,7,1
2882.0,500.0,50.0,WN,ATL,HOU,7,1
4254.0,1125.0,110.0,MQ,ATL,AVP,4,1
5072.0,966.0,104.0,EV,ATL,ATL,2,1
6755.0,450.0,144.0,OH,BOS,RDU,1,0
949.0,535.0,255.0,WN,MCO,DEN,1,1
755.0,1225.0,123.0,CO,ATL,ATL,5,1
1128.0,955.0,145.0,WN,PHL,BNA,2,0
2450.0,935.0,80.0,WN,SNA,SFO,2,1
996.0,680.0,180.0,WN,LAS,HOU,5,1
2045.0,1080.0,97.0,US,BOS,DCA,5,0
2845.0,670.0,59.0,YV,ATL,YUM,2,0
734.0,790.0,88.0,UA,ORD,PIT,2,0
3137.0,945.0,80.0,WN,SMF,LAS,3,1
3357.0,360.0,115.0,MQ,MOB,DFW,5,0
354.0,890.0,130.0,FL,ATL,LGA,4,0
7008.0,1188.0,110.0,OO,TUL,DEN,7,1
1126.0,714.0,98.0,US,ATL,CLT,7,1
497.0,1217.0,92.0,FL,ATL,CLT,3,1
4574.0,480.0,88.0,OO,LAS,SLC,3,0
277.0,1190.0,155.0,US,PHX,IAH,4,1
6313.0,810.0,52.0,OH,CVG,HTS,7,0
6416.0,740.0,117.0,OH,ATL,STL,2,0
2738.0,500.0,108.0,DL,ATL,DCA,1,1
2117.0,1020.0,101.0,DL,ATL,ATL,4,1
5515.0,740.0,87.0,EV,LEX,MEM,5,0
138.0,955.0,108.0,F9,ATL,DFW,6,1
1685.0,1100.0,105.0,WN,PDX,SJC,7,1
397.0,1160.0,153.0,US,ATL,DFW,3,1
2995.0,1000.0,125.0,MQ,DSM,DFW,2,0
2906.0,835.0,105.0,XE,MSP,CLE,3,0
223.0,375.0,245.0,CO,SEA,IAH,5,0
2181.0,555.0,243.0,DL,MSP,SMF,6,0
5010.0,940.0,75.0,EV,CVG,PIT,6,1
1662.0,736.0,85.0,DL,ATL,MSP,4,0
280.0,611.0,66.0,B6,ATL,LAS,6,0
2891.0,450.0,113.0,DL,PDX,SLC,5,0
440.0,470.0,176.0,CO,ATL,IAH,6,0
616.0,750.0,90.0,UA,ATL,OMA,5,1
731.0,1035.0,80.0,WN,PHL,BOS,5,1
1308.0,400.0,135.0,DL,AUS,ATL,1,0
7776.0,820.0,59.0,OO,SLC,RKS,3,1
2098.0,935.0,130.0,AA,ORD,BOS,2,1
356.0,995.0,130.0,AA,ATL,LGA,2,1
4976.0,885.0,77.0,EV,ATL,FAY,5,0
3323.0,640.0,50.0,MQ,DFW,GRK,5,1
4120.0,1185.0,95.0,MQ,ORD,TYS,2,0
4001.0,660.0,90.0,MQ,FSD,ORD,7,0
3020.0,555.0,65.0,MQ,ATL,LAX,4,1
1405.0,535.0,150.0,CO,CLE,TPA,4,0
3408.0,875.0,65.0,WN,OAK,BUR,2,0
1664.0,1000.0,250.0,WN,ATL,BWI,3,1
228.0,1020.0,270.0,CO,ATL,DEN,3,1
2794.0,805.0,100.0,WN,OAK,SLC,3,1
1972.0,845.0,145.0,WN,AUS,MCO,6,0
848.0,756.0,144.0,UA,DEN,IAH,4,0
7247.0,1005.0,49.0,YV,SBN,ORD,3,1
1715.0,785.0,250.0,AA,ORD,LAS,1,0
6810.0,1201.0,54.0,OO,ATL,PDX,6,0
1109.0,430.0,60.0,AA,DFW,AUS,2,0
3842.0,1020.0,89.0,9E,LEX,DTW,3,1
57.0,552.0,349.0,UA,ATL,KOA,4,1
18.0,616.0,158.0,B6,FLL,JFK,2,1
3309.0,505.0,85.0,WN,LAS,ABQ,3,1
1932.0,510.0,89.0,DL,JAX,ATL,2,0
5414.0,415.0,93.0,EV,DCA,BOS,5,0
6365.0,783.0,92.0,OO,ICT,DEN,5,1
3616.0,420.0,170.0,MQ,IND,MIA,6,0
18.0,360.0,146.0,UA,LAX,DEN,2,0
301.0,430.0,91.0,DL,ATL,ATL,5,0
1015.0,615.0,142.0,US,IAH,CLT,1,1
4128.0,465.0,97.0,9E,TRI,DTW,4,0
108.0,890.0,170.0,WN,MCO,MDW,4,1
2978.0,490.0,71.0,XE,BTR,IAH,5,0
5446.0,570.0,78.0,EV,ATL,VPS,5,0
3904.0,920.0,70.0,9E,CMH,DTW,7,1
1009.0,550.0,162.0,DL,MSP,ATL,4,1
2486.0,940.0,137.0,DL,ATL,LGA,7,0
3082.0,1085.0,122.0,XE,SDF,EWR,5,0
5359.0,1018.0,88.0,EV,MOB,ATL,3,1
4842.0,990.0,110.0,OO,SAN,SLC,5,1
516.0,660.0,142.0,F9,ATL,DEN,2,1
42.0,1373.0,423.0,UA,HNL,DEN,6,0
6677.0,1045.0,77.0,OH,ATL,DCA,3,1
1717.0,1040.0,110.0,WN,DAL,ELP,3,1
1512.0,570.0,100.0,US,ATL,PHL,5,1
511.0,1255.0,73.0,CO,ATL,MFE,1,0
629.0,1108.0,132.0,UA,DCA,ORD,5,1
1321.0,380.0,89.0,B6,ATL,BWI,7,0
2806.0,360.0,222.0,DL,SFO,MSP,4,1
1660.0,455.0,120.0,AA,ATL,IND,2,0
7052.0,1018.0,51.0,OO,ORD,FWA,2,0
1714.0,555.0,261.0,CO,IAH,SMF,5,1
383.0,460.0,268.0,F9,FLL,DEN,6,0
656.0,1115.0,335.0,WN,BWI,LAS,3,1
2642.0,545.0,81.0,XE,IAH,OKC,1,1
3799.0,1205.0,96.0,9E,DTW,TRI,3,0
1606.0,1240.0,108.0,US,PHL,DTW,6,0
584.0,1034.0,173.0,B6,ATL,HPN,5,1
3330.0,960.0,85.0,MQ,SGF,DFW,2,1
2671.0,1052.0,110.0,YV,CLT,MEM,2,1
6302.0,868.0,51.0,OO,ATL,PSP,4,0
3159.0,995.0,250.0,WN,ATL,TPA,3,1
4592.0,810.0,165.0,MQ,MSP,LGA,3,0
401.0,672.0,229.0,B6,BOS,MSY,7,0
670.0,1155.0,266.0,CO,IAH,SFO,1,1
1249.0,775.0,135.0,AA,DCA,STL,2,0
2860.0,966.0,64.0,YV,FLG,PHX,5,0
2942.0,729.0,86.0,YV,CVG,CLT,6,0
2167.0,610.0,180.0,AA,LAX,DFW,2,1
3096.0,1255.0,50.0,MQ,ATL,LAX,5,0
555.0,420.0,180.0,AA,CMH,DFW,5,1
44.0,1360.0,290.0,UA,LAX,IAD,2,0
3895.0,930.0,63.0,9E,SBN,DTW,5,0
612.0,1150.0,140.0,F9,DEN,IND,3,1
1439.0,960.0,139.0,DL,ATL,IAH,1,0
583.0,686.0,176.0,US,ATL,GEG,7,0
87.0,450.0,84.0,CO,ATL,EWR,2,1
2241.0,794.0,67.0,DL,ATL,SLC,2,1
2332.0,750.0,115.0,AA,ATL,PHL,3,0
3003.0,795.0,150.0,MQ,ATL,LAX,6,0
1700.0,485.0,175.0,CO,ATL,EWR,5,0
2715.0,630.0,75.0,MQ,ATL,LFT,2,0
4121.0,1230.0,120.0,9E,JFK,DCA,4,0
380.0,835.0,90.0,WN,MSP,MDW,3,1
2224.0,580.0,119.0,DL,ATL,BWI,2,0
1414.0,399.0,133.0,DL,MKE,ATL,7,0
94.0,1076.0,206.0,US,MSP,PHX,6,0
65.0,420.0,131.0,AS,SEA,KTN,3,0
713.0,585.0,70.0,WN,OKC,MCI,7,0
3047.0,835.0,66.0,OO,DSM,MKE,1,0
1440.0,951.0,79.0,B6,ATL,SFO,6,0
4651.0,320.0,62.0,OO,FAR,MSP,4,0
2914.0,435.0,195.0,DL,SEA,MSP,3,1
1992.0,635.0,80.0,WN,PHX,SNA,3,1
326.0,1120.0,160.0,WN,PBI,ISP,4,1
1472.0,915.0,270.0,CO,SJU,CLE,7,1
607.0,1035.0,185.0,AA,BOS,ORD,4,0
3204.0,475.0,55.0,MQ,DFW,SHV,1,1
1501.0,1155.0,110.0,AA,DFW,ABQ,3,0
1366.0,965.0,85.0,AA,DFW,MEM,7,1
2437.0,530.0,184.0,XE,RDU,IAH,6,0
2384.0,360.0,55.0,XE,ATL,IAH,3,0
693.0,1200.0,121.0,DL,SLC,SFO,7,1
4052.0,380.0,88.0,9E,DAL,MEM,7,0
4207.0,1140.0,122.0,9E,DAY,MSP,5,1
86.0,750.0,205.0,AS,ATL,SEA,1,0
2167.0,915.0,84.0,DL,DTW,ORD,7,1
2254.0,485.0,61.0,XE,IAH,BTR,4,0
3099.0,916.0,102.0,XE,XNA,IAH,5,0
1330.0,1195.0,78.0,B6,ATL,BOS,6,0
1874.0,1150.0,113.0,DL,ATL,IAD,6,0
1277.0,785.0,104.0,US,ATL,PHL,4,0
512.0,570.0,210.0,WN,LAS,MKE,7,0
5364.0,375.0,79.0,EV,MGM,MEM,1,0
5585.0,660.0,169.0,EV,PHL,MEM,1,0
314.0,845.0,254.0,DL,ATL,SLC,5,1
2043.0,475.0,110.0,AA,MCI,DFW,3,1
1881.0,1145.0,161.0,DL,ATL,AUS,6,0
347.0,925.0,42.0,HA,KOA,HNL,3,0
2313.0,1132.0,118.0,DL,PIT,ATL,2,1
592.0,560.0,85.0,WN,ATL,SAN,6,1
6235.0,723.0,118.0,OO,ATL,DEN,3,0
7.0,1018.0,92.0,B6,BUF,JFK,4,1
30.0,420.0,319.0,AS,PDX,BOS,6,1
1153.0,935.0,55.0,WN,ONT,LAS,4,1
2254.0,640.0,65.0,WN,DAL,SAT,7,0
6921.0,611.0,143.0,OO,DEN,MKE,2,1
6266.0,573.0,107.0,OH,IAD,DTW,2,1
6756.0,620.0,147.0,OH,RDU,STL,2,1
465.0,920.0,165.0,AS,ATL,SEA,5,0
806.0,811.0,89.0,UA,LAX,SFO,1,1
3322.0,390.0,200.0,MQ,ATL,DFW,7,1
55.0,671.0,110.0,AS,BRW,ANC,6,0
7079.0,865.0,83.0,EV,CAE,IAD,2,0
240.0,415.0,78.0,B6,LGB,OAK,1,0
4327.0,1105.0,65.0,MQ,ORD,TVC,5,1
4186.0,425.0,70.0,MQ,LSE,ORD,4,0
185.0,372.0,387.0,UA,PHL,SFO,5,0
2517.0,1148.0,127.0,XE,SAV,EWR,7,1
45.0,990.0,190.0,CO,EWR,MIA,3,1
908.0,817.0,91.0,FL,ATL,PHF,4,0
2483.0,1245.0,200.0,AA,DFW,LAX,6,1
1370.0,815.0,245.0,WN,MCI,OAK,2,1
1162.0,610.0,50.0,WN,AUS,HOU,5,0
747.0,1220.0,157.0,B6,MCO,SJU,2,1
595.0,520.0,55.0,WN,SJC,RNO,1,1
553.0,1145.0,175.0,AA,RSW,DFW,7,1
3782.0,880.0,90.0,9E,DTW,AVP,2,1
4662.0,1185.0,165.0,MQ,LGA,ATL,4,0
5952.0,1080.0,109.0,XE,ICT,ORD,2,1
1229.0,935.0,139.0,FL,SRQ,IND,1,0
742.0,715.0,85.0,WN,SMF,SAN,3,1
511.0,1050.0,270.0,F9,LGA,DEN,1,1
6916.0,895.0,78.0,OO,ATL,ORD,3,1
2947.0,620.0,310.0,WN,TPA,LAS,5,0
1587.0,740.0,95.0,WN,ATL,BWI,5,0
736.0,360.0,98.0,UA,SFO,LAS,1,0
2171.0,660.0,76.0,US,ATL,DCA,4,0
7790.0,823.0,71.0,OO,ATL,SUN,1,1
6911.0,562.0,42.0,OO,ORD,MKE,3,0
5597.0,670.0,60.0,EV,ATL,MGM,3,0
4016.0,560.0,55.0,MQ,ORD,FWA,7,1
4141.0,1045.0,100.0,MQ,ORD,MCI,4,1
4547.0,1110.0,210.0,OO,ORD,SLC,3,1
60.0,806.0,324.0,UA,KOA,LAX,4,0
1216.0,620.0,140.0,AA,DFW,TPA,7,1
3212.0,690.0,70.0,MQ,DFW,LIT,3,0
583.0,885.0,148.0,AS,SNA,PDX,3,1
2143.0,360.0,164.0,XE,GSP,IAH,2,0
930.0,545.0,67.0,FL,ATL,JAX,1,1
5988.0,455.0,71.0,XE,ORD,CLE,4,0
1040.0,745.0,95.0,DL,ATL,MSY,5,0
1460.0,745.0,69.0,DL,ATL,CLT,4,0
610.0,1250.0,75.0,WN,PHX,SNA,4,1
6335.0,977.0,108.0,OH,BUF,JFK,7,0
1715.0,790.0,70.0,WN,OAK,LAX,5,1
762.0,584.0,110.0,F9,LAS,DEN,1,1
1029.0,1185.0,70.0,WN,RNO,LAS,2,1
2814.0,850.0,140.0,MQ,RAP,DFW,7,1
3739.0,1145.0,95.0,9E,BMI,MSP,3,0
725.0,1270.0,139.0,F9,DEN,SAN,1,0
6988.0,360.0,60.0,OO,SPI,ORD,4,0
1991.0,590.0,100.0,DL,ATL,TPA,6,0
200.0,810.0,233.0,UA,SEA,ORD,4,0
6764.0,700.0,138.0,OH,ATL,JFK,7,0
535.0,1015.0,297.0,CO,ATL,LAX,5,0
6625.0,614.0,96.0,OO,BZN,DEN,7,0
3643.0,715.0,80.0,MQ,ATL,MIA,3,0
4778.0,1215.0,143.0,OO,SLC,OMA,1,0
2523.0,650.0,620.0,DL,ATL,HNL,7,0
2822.0,810.0,120.0,MQ,DFW,TLH,2,0
220.0,445.0,129.0,AS,SEA,SFO,5,1
2733.0,950.0,66.0,YV,ATL,PSP,7,1
6999.0,787.0,45.0,OO,ATL,DEN,5,0
876.0,683.0,152.0,UA,SEA,DEN,2,1
154.0,1330.0,290.0,US,SAN,PHL,3,1
728.0,960.0,129.0,FL,ATL,MKE,3,0
7241.0,512.0,70.0,YV,IAD,SYR,4,0
1534.0,590.0,70.0,WN,ATL,BWI,6,0
6291.0,940.0,147.0,OH,BOS,RDU,1,0
2454.0,735.0,99.0,XE,MEM,IAH,5,0
4488.0,395.0,100.0,MQ,CRW,LGA,3,0
625.0,920.0,65.0,AA,ATL,MIA,7,0
136.0,650.0,70.0,WN,SAN,LAS,1,1
84.0,360.0,120.0,FL,ATL,ATL,5,0
3458.0,830.0,110.0,MQ,ATL,DFW,4,0
2275.0,875.0,125.0,AA,BNA,DFW,1,0
2747.0,1140.0,175.0,DL,LGA,ATL,1,0
272.0,1255.0,315.0,AA,ATL,MIA,2,0
7301.0,609.0,91.0,YV,PVD,IAD,5,0
667.0,935.0,60.0,WN,BWI,ISP,5,1
890.0,575.0,65.0,AA,ATL,DFW,2,0
3997.0,520.0,104.0,9E,MEM,JAX,1,0
4694.0,1170.0,70.0,OO,ATL,LAS,5,1
5100.0,788.0,70.0,EV,HSV,ATL,3,0
6576.0,912.0,80.0,OH,ATL,DTW,1,1
1471.0,970.0,111.0,US,ATL,CLT,1,1
1016.0,698.0,192.0,FL,ATL,MCO,5,0
5336.0,830.0,93.0,EV,LEX,ATL,6,0
4340.0,1015.0,80.0,MQ,ORD,DSM,4,0
744.0,1035.0,210.0,AA,DFW,LGA,5,1
563.0,1050.0,50.0,WN,ATL,CRP,1,0
4641.0,1190.0,93.0,OO,SLC,FAT,6,0
1760.0,1040.0,70.0,WN,ONT,SJC,3,1
1188.0,1050.0,89.0,DL,MSY,ATL,3,0
554.0,729.0,170.0,B6,RSW,EWR,5,0
6518.0,886.0,54.0,OH,FWA,CVG,7,0
2555.0,455.0,185.0,DL,LGA,PBI,4,0
661.0,410.0,110.0,WN,PHX,DEN,1,1
185.0,990.0,377.0,B6,ATL,SAN,1,0
2297.0,820.0,98.0,DL,ATL,MSY,7,1
5334.0,660.0,58.0,EV,ABY,ATL,1,1
2312.0,1170.0,140.0,XE,EWR,SAV,2,0
6321.0,360.0,92.0,OO,TUS,LAX,5,0
2598.0,1055.0,118.0,XE,IAH,MCI,5,1
2794.0,1020.0,110.0,MQ,GPT,DFW,7,1
3647.0,1050.0,75.0,MQ,ATL,JAX,5,0
4235.0,570.0,75.0,MQ,ORD,DSM,2,1
1208.0,755.0,76.0,US,SAN,PHX,2,1
1503.0,955.0,304.0,CO,LAX,EWR,5,1
689.0,640.0,110.0,AS,SJC,PDX,3,1
1849.0,700.0,177.0,CO,FLL,IAH,6,0
2553.0,525.0,170.0,DL,DTW,MSY,1,0
151.0,925.0,70.0,WN,SAN,PHX,4,1
120.0,450.0,209.0,AS,ATL,SEA,3,0
2629.0,935.0,92.0,YV,ATL,CLT,6,0
2662.0,770.0,111.0,YV,ATL,CLT,4,0
2560.0,1011.0,89.0,XE,MAF,IAH,1,0
1014.0,1020.0,32.0,YV,ATL,HNL,4,0
55.0,1200.0,60.0,WN,DAL,HOU,2,1
2367.0,398.0,171.0,XE,ATL,IAH,5,0
1132.0,870.0,135.0,AA,DFW,TPA,5,0
78.0,840.0,165.0,DL,ATL,JFK,7,0
4582.0,510.0,125.0,MQ,LGA,CLT,6,0
734.0,595.0,96.0,DL,ATL,RDU,3,1
2500.0,707.0,88.0,DL,ATL,ATL,3,1
2102.0,760.0,290.0,WN,PHX,PVD,7,1
1763.0,800.0,200.0,AA,MIA,ORD,6,0
2592.0,450.0,125.0,WN,MDW,PHL,6,0
3283.0,615.0,70.0,MQ,MAF,DFW,1,1
4108.0,480.0,145.0,MQ,ATL,JAX,1,1
2476.0,809.0,128.0,XE,EWR,CVG,4,0
693.0,645.0,149.0,CO,MCO,EWR,2,1
2675.0,690.0,76.0,XE,EWR,ORF,5,0
6274.0,502.0,103.0,OO,ATL,MEM,6,0
2077.0,990.0,141.0,XE,EWR,SAV,3,0
583.0,885.0,170.0,AA,MIA,STL,3,1
519.0,1250.0,90.0,FL,ATL,CMH,3,1
2931.0,510.0,100.0,YV,PHX,SLC,6,0
5488.0,505.0,86.0,EV,GNV,ATL,6,0
2404.0,540.0,65.0,AA,LAS,LAX,5,0
2105.0,675.0,243.0,DL,ATL,SFO,5,1
138.0,960.0,295.0,WN,PIT,PHX,6,0
4583.0,665.0,114.0,MQ,ATL,LGA,2,1
7104.0,1167.0,83.0,EV,ATL,IAD,1,0
224.0,975.0,284.0,US,ATL,BOS,1,1
255.0,1148.0,116.0,UA,ORD,RDU,1,0
627.0,825.0,164.0,AS,LAS,BLI,3,1
4481.0,899.0,66.0,MQ,DCA,RDU,3,0
639.0,1230.0,97.0,UA,ATL,OMA,4,0
2675.0,530.0,215.0,WN,MDW,SLC,7,0
4454.0,1080.0,80.0,MQ,DCA,JFK,6,1
2470.0,1165.0,140.0,WN,SAN,DEN,3,0
1033.0,1025.0,132.0,US,BDL,CLT,5,1
1769.0,440.0,95.0,WN,ATL,BNA,4,1
7289.0,627.0,38.0,YV,ATL,SBN,7,1
2307.0,545.0,155.0,AA,ORD,DFW,2,0
842.0,780.0,120.0,WN,DEN,MSP,1,1
2978.0,750.0,90.0,MQ,JAN,DFW,4,0
642.0,664.0,401.0,UA,JFK,SFO,3,0
3585.0,510.0,155.0,WN,MCO,PVD,7,0
414.0,907.0,135.0,F9,LAX,DEN,4,1
2058.0,1135.0,158.0,XE,MCI,EWR,1,1
591.0,775.0,90.0,AA,ORD,MCI,3,0
798.0,525.0,389.0,CO,EWR,SFO,6,1
2652.0,880.0,131.0,YV,ATL,LIT,7,0
1634.0,690.0,158.0,DL,ATL,ATL,3,1
326.0,1123.0,172.0,B6,ATL,BDL,3,1
535.0,800.0,65.0,WN,ONT,PHX,2,1
5942.0,1126.0,89.0,XE,ATL,ORD,3,1
4568.0,985.0,95.0,MQ,BNA,DCA,2,0
7096.0,1027.0,87.0,EV,IAD,DAY,7,1
2134.0,850.0,158.0,DL,ABQ,MSP,7,1
2923.0,715.0,180.0,MQ,ATL,DFW,1,0
6293.0,600.0,144.0,OH,ATL,PIT,1,0
588.0,625.0,60.0,WN,PIT,BWI,4,0
2678.0,580.0,63.0,XE,IAH,CRP,1,0
4370.0,1140.0,110.0,MQ,ORD,MHK,6,1
7245.0,748.0,82.0,YV,ATL,PVD,3,0
3743.0,450.0,195.0,WN,BOS,STL,2,0
309.0,500.0,175.0,WN,TPA,MCI,3,0
4455.0,960.0,90.0,MQ,JFK,DCA,5,1
491.0,1100.0,117.0,US,DEN,PHX,7,1
1254.0,935.0,210.0,AA,DFW,BOS,6,0
4558.0,480.0,110.0,MQ,ATL,CLE,3,0
3769.0,1120.0,120.0,9E,RIC,JFK,6,0
6567.0,940.0,144.0,OH,DTW,XNA,2,0
1539.0,1255.0,70.0,AA,ORD,STL,7,1
556.0,645.0,262.0,CO,ATL,CLE,1,1
2894.0,795.0,65.0,XE,ATL,IAH,4,0
1024.0,585.0,85.0,DL,ATL,CLT,6,0
854.0,480.0,94.0,FL,MCO,ATL,2,0
6948.0,410.0,64.0,OO,SMF,ACV,7,0
1688.0,390.0,80.0,WN,ATL,SAN,3,0
4114.0,625.0,87.0,9E,MSN,DTW,5,0
1147.0,845.0,175.0,AA,ATL,DFW,4,0
1581.0,540.0,370.0,CO,EWR,SEA,4,1
4883.0,1139.0,169.0,OO,AUS,SLC,7,0
2852.0,1080.0,99.0,DL,DAB,ATL,4,0
5046.0,615.0,69.0,EV,ATL,AGS,5,0
120.0,526.0,42.0,HA,ATL,KOA,3,1
3909.0,925.0,110.0,MQ,TYS,ORD,3,1
4365.0,810.0,55.0,9E,ATL,DTW,7,1
2540.0,398.0,157.0,XE,EWR,BNA,4,1
4089.0,618.0,67.0,9E,TVC,DTW,4,1
471.0,1105.0,115.0,FL,ATL,ATL,7,1
2539.0,490.0,115.0,WN,ATL,BNA,3,0
2676.0,920.0,87.0,YV,SDF,CLT,2,0
2963.0,360.0,140.0,MQ,CID,DFW,2,0
3393.0,390.0,140.0,MQ,DFW,MKE,2,0
3951.0,1235.0,100.0,MQ,ATL,SGF,4,0
310.0,665.0,223.0,UA,DEN,LGA,1,1
473.0,440.0,120.0,FL,ATL,ATL,1,0
1085.0,390.0,245.0,US,LAS,CLT,5,1
6693.0,742.0,141.0,OO,MCI,IAD,5,0
3785.0,1240.0,165.0,MQ,ORD,IAH,4,1
2200.0,850.0,165.0,AA,ATL,DFW,5,0
3833.0,1175.0,85.0,WN,PHX,LAX,7,1
347.0,475.0,155.0,CO,ORD,IAH,3,0
6546.0,549.0,74.0,OO,MFR,PDX,4,0
2303.0,520.0,180.0,DL,DTW,FLL,5,0
5171.0,1135.0,98.0,EV,CVG,ATL,6,0
1277.0,785.0,104.0,US,IND,PHL,3,0
4520.0,1031.0,104.0,OO,SLC,FCA,1,0
2820.0,1030.0,100.0,WN,ATL,BNA,4,1
4524.0,825.0,95.0,MQ,BNA,DCA,3,0
969.0,840.0,90.0,WN,ATL,BWI,4,1
4029.0,1230.0,73.0,9E,CVG,GSP,3,0
6310.0,1135.0,107.0,OH,CVG,PHL,6,0
4314.0,425.0,111.0,9E,DTW,ORF,1,0
3.0,715.0,375.0,AA,JFK,LAX,4,1
319.0,510.0,360.0,UA,ATL,LAX,2,1
1706.0,683.0,267.0,DL,LAX,DTW,4,1
823.0,680.0,85.0,WN,ATL,SMF,7,1
1790.0,803.0,135.0,DL,SAT,ATL,2,1
31.0,655.0,95.0,WN,ATL,DAL,2,1
7255.0,970.0,76.0,YV,ORD,DTW,5,1
950.0,430.0,145.0,FL,FLL,BWI,1,0
2814.0,850.0,140.0,MQ,RAP,DFW,4,1
1012.0,940.0,256.0,US,ATL,PHL,7,1
2198.0,500.0,109.0,DL,MSP,DTW,2,0
39.0,1045.0,90.0,WN,HOU,ECP,7,1
1421.0,620.0,164.0,DL,DTW,TPA,1,1
1009.0,1080.0,80.0,AA,ICT,DFW,7,0
1100.0,1055.0,75.0,WN,ATL,MDW,5,0
2091.0,665.0,87.0,DL,ATL,TPA,6,1
241.0,780.0,53.0,CO,IAH,AUS,4,0
3671.0,665.0,85.0,MQ,MIA,TLH,4,0
2700.0,1100.0,70.0,WN,SMF,BUR,4,1
6506.0,509.0,119.0,OO,LAX,BOI,4,1
4638.0,1195.0,120.0,OO,SLC,BIS,3,0
4642.0,1030.0,177.0,OO,SLC,IAH,4,0
797.0,455.0,365.0,US,PHL,LAX,7,0
4676.0,637.0,172.0,OO,BOI,MSP,2,1
36.0,875.0,166.0,CO,MCO,EWR,5,0
286.0,1065.0,67.0,B6,ATL,LAS,7,1
2339.0,910.0,83.0,XE,ATL,GRB,7,0
1118.0,885.0,135.0,WN,ATL,HOU,1,1
3364.0,1020.0,150.0,MQ,TLH,DFW,6,1
3906.0,715.0,65.0,9E,SBN,CVG,1,0
5400.0,1035.0,137.0,EV,MDT,ATL,5,0
262.0,420.0,83.0,B6,LGB,SMF,5,0
3110.0,475.0,78.0,OO,MKE,CAK,6,1
2438.0,505.0,70.0,XE,CLE,ALB,2,0
1546.0,715.0,212.0,DL,PHX,ATL,6,1
1213.0,1135.0,155.0,AA,MSP,DFW,3,0
2729.0,1145.0,185.0,WN,MDW,SAT,1,1
6468.0,1111.0,170.0,OO,MKE,DEN,2,1
1051.0,1035.0,75.0,WN,ALB,BWI,3,1
998.0,420.0,182.0,UA,MCO,ORD,5,0
519.0,375.0,129.0,DL,DEN,MSP,3,0
491.0,560.0,140.0,FL,BWI,MCO,6,0
4331.0,385.0,84.0,9E,GPT,MEM,7,0
217.0,423.0,42.0,HA,KOA,HNL,5,0
158.0,1220.0,106.0,FL,ATL,IND,2,0
2620.0,1149.0,80.0,YV,ATL,CLT,1,0
2905.0,930.0,70.0,MQ,DFW,LIT,1,0
255.0,900.0,130.0,WN,STL,HOU,3,1
3931.0,410.0,100.0,MQ,OMA,ORD,5,0
7291.0,430.0,73.0,YV,ATL,LGA,7,0
1784.0,954.0,155.0,B6,MCO,JFK,6,0
2417.0,640.0,205.0,AA,DFW,LAX,5,1
2.0,905.0,325.0,HA,ATL,LAX,6,1
1669.0,1135.0,94.0,DL,ATL,MCO,5,0
1592.0,470.0,178.0,CO,ATL,MCO,2,1
1578.0,739.0,123.0,DL,EYW,ATL,3,1
515.0,420.0,175.0,AS,SNA,SEA,4,0
161.0,1035.0,360.0,AA,LAX,OGG,6,1
6593.0,605.0,88.0,OO,BIL,DEN,6,0
6254.0,464.0,68.0,OO,FAT,SFO,7,0
6340.0,786.0,105.0,OO,ATL,AVL,1,0
544.0,860.0,145.0,AA,DFW,MCO,6,0
62.0,1360.0,125.0,UA,SFO,SEA,4,0
7306.0,618.0,77.0,YV,SYR,IAD,5,0
973.0,400.0,145.0,WN,SJC,DEN,1,1
4297.0,435.0,110.0,9E,DTW,BNA,3,1
6602.0,720.0,114.0,OH,JAX,DCA,4,0
3290.0,630.0,125.0,MQ,PNS,DFW,2,1
1453.0,790.0,123.0,US,CLT,MSY,5,0
5292.0,953.0,80.0,EV,DCA,BDL,3,0
1734.0,505.0,145.0,AA,DFW,MCO,7,1
1069.0,1110.0,93.0,DL,RDU,ATL,3,1
4641.0,1207.0,103.0,OO,SLC,FAT,4,1
3304.0,1175.0,50.0,MQ,GRK,DFW,3,0
2669.0,766.0,100.0,YV,MEM,CLT,6,1
1577.0,590.0,90.0,WN,PHX,BUR,3,1
6569.0,677.0,68.0,OO,EAU,ORD,5,1
5168.0,755.0,55.0,EV,ATL,AVL,4,0
1383.0,690.0,76.0,DL,BOS,LGA,4,0
2978.0,993.0,108.0,DL,ATL,SLC,5,0
452.0,1199.0,135.0,F9,MKE,LGA,4,1
72.0,953.0,340.0,UA,SFO,BOS,2,1
2694.0,965.0,132.0,YV,PHX,AUS,5,0
2696.0,360.0,60.0,XE,DAY,CLE,1,0
5918.0,1200.0,56.0,XE,ORD,LAN,3,1
3645.0,680.0,155.0,MQ,MIA,MEM,1,0
