flight,time,length,airline,airportfrom,airportto,dayofweek,delay
2749.0,930.0,147.0,YV,SAT,PHX,4,0
1163.0,1080.0,100.0,WN,OKC,DEN,5,1
840.0,375.0,120.0,WN,DEN,PHX,3,0
539.0,1095.0,180.0,AA,DFW,LAS,5,0
2976.0,1290.0,165.0,WN,DEN,OAK,4,1
119.0,460.0,125.0,WN,MDW,PHL,1,1
1614.0,514.0,69.0,CO,IAH,MFE,6,0
5477.0,990.0,100.0,EV,OMA,MEM,3,0
1049.0,660.0,163.0,DL,ATL,SAT,5,0
4223.0,1055.0,58.0,9E,DTW,FWA,4,0
1436.0,1055.0,65.0,WN,LAS,SNA,4,1
1077.0,1059.0,221.0,CO,PHL,IAH,2,0
6486.0,953.0,66.0,OO,SFO,MMH,5,0
261.0,785.0,140.0,WN,SMF,DEN,2,1
3927.0,1165.0,104.0,9E,MEM,DSM,4,0
1504.0,490.0,85.0,WN,SAN,SJC,6,0
562.0,1165.0,171.0,B6,FLL,SWF,2,0
5922.0,860.0,101.0,XE,ORD,GSP,4,0
73.0,670.0,560.0,AA,ORD,HNL,4,1
3049.0,1255.0,70.0,WN,LAX,OAK,5,0
2167.0,920.0,81.0,DL,DTW,ORD,3,1
6350.0,1020.0,69.0,OH,DSM,MSP,6,0
2987.0,990.0,175.0,MQ,AGS,DFW,3,0
62.0,360.0,72.0,AS,FAI,ANC,3,0
1140.0,1070.0,192.0,CO,DFW,EWR,1,0
360.0,895.0,270.0,CO,EWR,SAT,2,1
4162.0,915.0,62.0,9E,FWA,DTW,7,1
526.0,1218.0,415.0,UA,BOS,SFO,3,1
1581.0,520.0,203.0,DL,TUS,ATL,5,0
1279.0,1245.0,80.0,WN,HOU,OKC,4,1
254.0,545.0,100.0,WN,MSY,MCO,6,1
4004.0,620.0,71.0,9E,MSP,DSM,2,0
5923.0,1205.0,99.0,XE,ORD,LNK,4,0
588.0,1170.0,140.0,AS,PDX,SNA,7,0
1053.0,991.0,94.0,DL,ATL,ORF,3,1
458.0,1165.0,177.0,B6,FLL,BOS,5,0
3097.0,720.0,135.0,XE,EWR,IND,2,1
1.0,540.0,350.0,HA,LAX,HNL,5,1
158.0,1185.0,115.0,DL,DTW,LGA,5,1
2248.0,1140.0,160.0,XE,MEM,EWR,7,0
257.0,545.0,185.0,WN,MDW,FLL,2,1
1873.0,925.0,126.0,DL,DTW,MEM,7,0
1126.0,841.0,94.0,DL,ATL,DAY,3,0
2293.0,330.0,75.0,DL,PNS,ATL,3,0
1725.0,435.0,131.0,DL,BWI,ATL,4,1
1465.0,580.0,143.0,US,PHL,ATL,6,0
4815.0,690.0,117.0,OO,SEA,SLC,5,1
421.0,1260.0,258.0,CO,IAH,SJC,7,1
7281.0,589.0,107.0,YV,JAX,IAD,3,1
4278.0,380.0,55.0,MQ,CMI,ORD,2,0
179.0,1115.0,345.0,B6,JFK,PHX,4,1
410.0,1247.0,194.0,CO,IAH,EWR,7,1
234.0,960.0,228.0,US,PHX,DTW,7,0
2992.0,1372.0,67.0,DL,ATL,BNA,2,1
6551.0,670.0,70.0,OH,CVG,BNA,7,0
4558.0,480.0,110.0,MQ,LGA,CLE,7,0
1579.0,675.0,85.0,FL,UTM,ATL,1,0
1552.0,885.0,120.0,CO,EWR,CLT,4,0
2920.0,1050.0,145.0,WN,DEN,IND,5,1
1254.0,980.0,90.0,B6,IAD,BOS,7,0
643.0,455.0,200.0,AA,MIA,ORD,4,0
108.0,815.0,235.0,WN,BWI,AUS,7,0
5418.0,1077.0,68.0,EV,AGS,ATL,3,1
890.0,709.0,326.0,UA,LAX,JFK,1,0
2703.0,1375.0,59.0,XE,IAH,MSY,3,0
2391.0,910.0,88.0,DL,ATL,TPA,2,0
119.0,598.0,42.0,HA,KOA,HNL,5,0
728.0,793.0,136.0,UA,ORD,BOS,1,1
2524.0,920.0,88.0,XE,CLE,MHT,1,1
2098.0,1310.0,98.0,DL,ATL,CMH,7,1
4599.0,905.0,137.0,OO,SLC,SFO,4,0
873.0,980.0,353.0,AS,OGG,ANC,1,1
11.0,520.0,335.0,HA,SFO,HNL,2,1
128.0,420.0,110.0,F9,DEN,DFW,6,0
6442.0,1305.0,101.0,OH,DTW,RIC,7,0
1168.0,1360.0,285.0,DL,LAX,FLL,5,1
4464.0,1195.0,83.0,OO,SLC,BZN,7,1
1386.0,740.0,250.0,AA,SEA,ORD,1,1
1202.0,738.0,112.0,DL,PBI,ATL,1,1
6679.0,1279.0,37.0,OO,MRY,SFO,5,0
162.0,859.0,139.0,UA,DFW,ORD,3,1
523.0,855.0,185.0,WN,TUL,LAS,2,0
18.0,845.0,111.0,DL,DTW,LGA,3,0
7089.0,1329.0,92.0,EV,IAD,PWM,2,0
2800.0,615.0,144.0,DL,MSP,BWI,4,0
557.0,345.0,150.0,FL,BUF,ATL,4,0
10.0,510.0,55.0,WN,HOU,DAL,4,0
944.0,460.0,70.0,WN,ONT,PHX,7,0
520.0,745.0,95.0,WN,MCO,RDU,1,1
6486.0,1056.0,73.0,OO,MMH,SFO,5,0
457.0,675.0,101.0,US,PHX,SLC,1,1
5442.0,955.0,80.0,EV,DCA,BDL,1,1
4219.0,741.0,101.0,9E,ROA,DTW,2,0
40.0,770.0,75.0,WN,MCO,ECP,1,1
2749.0,545.0,135.0,MQ,DFW,DAY,2,1
169.0,760.0,31.0,HA,KOA,OGG,2,0
1962.0,1165.0,47.0,YV,ITO,HNL,6,0
3015.0,340.0,59.0,XE,CRP,IAH,2,0
1901.0,750.0,160.0,AA,DFW,MIA,1,0
2545.0,1020.0,87.0,XE,ALB,CLE,5,0
15.0,975.0,109.0,DL,ATL,FLL,5,0
308.0,430.0,75.0,US,ATL,CLT,7,0
5304.0,1170.0,157.0,EV,ATL,GRK,5,1
962.0,1150.0,153.0,UA,DEN,SNA,6,0
2726.0,730.0,250.0,DL,SEA,MEM,4,0
5998.0,430.0,136.0,XE,ABE,ORD,4,0
592.0,565.0,85.0,WN,OAK,SAN,6,1
7074.0,620.0,80.0,EV,ROC,IAD,2,1
5496.0,898.0,94.0,EV,ATL,CHO,7,1
5917.0,1023.0,76.0,XE,IND,ORD,3,0
353.0,555.0,185.0,WN,BDL,MCO,3,1
938.0,1335.0,69.0,FL,ATL,JAX,5,0
985.0,910.0,165.0,AA,DCA,MIA,6,1
3262.0,700.0,80.0,MQ,LRD,DFW,6,0
1418.0,1097.0,149.0,FL,RSW,CAK,1,0
115.0,1205.0,125.0,WN,PDX,LAS,1,1
3658.0,540.0,250.0,WN,RDU,DEN,2,1
4458.0,395.0,75.0,OO,BZN,SLC,1,1
3685.0,370.0,145.0,MQ,MEM,MIA,3,1
1838.0,918.0,75.0,DL,SAV,ATL,5,0
1852.0,425.0,85.0,WN,PHL,BOS,2,0
6850.0,1167.0,70.0,OO,DEN,RAP,7,1
6446.0,1070.0,57.0,OO,SMX,LAX,4,0
197.0,1200.0,33.0,HA,OGG,HNL,4,0
3116.0,470.0,225.0,WN,HOU,LAX,5,1
1466.0,1220.0,50.0,WN,TPA,PBI,4,1
691.0,1170.0,105.0,WN,TUL,DEN,4,1
48.0,660.0,67.0,B6,JFK,BTV,3,1
716.0,685.0,243.0,B6,SJU,JFK,3,0
6899.0,439.0,42.0,OO,ORD,MKE,3,0
719.0,1080.0,60.0,AA,MIA,TPA,1,0
5575.0,475.0,99.0,EV,ILM,ATL,7,0
2605.0,464.0,57.0,YV,CLT,RDU,5,1
1828.0,440.0,140.0,WN,DEN,MDW,6,1
7281.0,745.0,75.0,YV,IAD,PVD,1,1
842.0,1025.0,85.0,WN,PHL,RDU,4,1
398.0,910.0,148.0,B6,MCO,LGA,1,0
337.0,915.0,130.0,CO,CLT,EWR,5,0
2157.0,900.0,154.0,XE,JAX,IAH,7,1
1733.0,1145.0,332.0,DL,JFK,SLC,7,1
1056.0,1066.0,104.0,B6,PIT,JFK,5,0
3945.0,1240.0,90.0,MQ,ORD,PIT,6,0
5903.0,1155.0,62.0,XE,ORD,TVC,2,1
2360.0,420.0,119.0,XE,EWR,DTW,3,0
976.0,951.0,195.0,UA,DEN,IAD,1,0
2065.0,680.0,85.0,WN,MDW,BUF,7,0
2645.0,1160.0,321.0,DL,DTW,SFO,4,1
438.0,542.0,279.0,US,LAS,PHL,2,0
470.0,445.0,228.0,CO,EWR,SJU,4,0
2911.0,835.0,110.0,WN,MCO,MSY,5,1
4029.0,1230.0,73.0,9E,CVG,GSP,1,1
1631.0,1037.0,153.0,DL,DCA,MEM,5,1
506.0,360.0,120.0,UA,SFO,PHX,4,0
1299.0,695.0,120.0,DL,SLC,LAX,3,0
1124.0,1205.0,110.0,US,CLT,LGA,4,1
135.0,410.0,50.0,WN,CRP,HOU,6,0
5363.0,714.0,88.0,EV,MEM,ATL,5,0
755.0,765.0,65.0,WN,MDW,STL,7,1
560.0,1250.0,105.0,AA,ORD,DCA,2,1
2882.0,1205.0,65.0,MQ,LBB,DFW,5,1
1592.0,935.0,60.0,WN,FLL,MCO,1,0
863.0,1049.0,407.0,UA,JFK,SFO,4,0
414.0,805.0,145.0,WN,BWI,STL,5,0
1924.0,550.0,91.0,US,ATL,CLT,3,0
1022.0,885.0,180.0,AA,MIA,PHL,2,0
3073.0,1130.0,115.0,XE,GRR,EWR,2,1
1945.0,365.0,160.0,WN,SEA,DEN,1,1
741.0,1110.0,205.0,WN,BWI,OKC,5,1
2156.0,706.0,134.0,XE,TUS,IAH,3,0
506.0,370.0,364.0,US,BOS,PHX,3,0
934.0,1126.0,60.0,FL,ATL,JAX,6,1
2891.0,1010.0,120.0,MQ,DFW,CID,2,0
106.0,1238.0,87.0,B6,JFK,BUF,1,0
310.0,660.0,223.0,UA,DEN,LGA,5,0
2843.0,455.0,179.0,XE,IAH,PHX,1,1
3345.0,1185.0,125.0,MQ,DFW,LEX,4,1
214.0,1190.0,122.0,F9,DEN,AUS,3,1
870.0,1084.0,151.0,FL,MSP,ATL,3,0
3082.0,1020.0,45.0,MQ,SAN,LAX,2,0
1013.0,640.0,125.0,WN,PHX,AUS,2,1
5193.0,605.0,94.0,EV,LIT,ATL,1,1
5.0,1245.0,80.0,B6,BUF,JFK,1,1
1636.0,455.0,50.0,WN,DAL,OKC,1,1
1050.0,1020.0,155.0,WN,PIT,TPA,3,1
1919.0,1000.0,150.0,AA,ATL,DFW,4,0
4309.0,525.0,152.0,9E,ATL,IAH,5,0
2559.0,565.0,58.0,XE,IAH,LFT,3,0
7350.0,1165.0,90.0,EV,MEM,OKC,5,0
1322.0,515.0,77.0,B6,BWI,BOS,1,1
351.0,495.0,310.0,WN,BUF,LAS,7,0
1181.0,360.0,110.0,DL,RSW,ATL,3,1
577.0,1050.0,278.0,US,TPA,PHX,4,0
869.0,1265.0,157.0,FL,ATL,MSP,4,0
908.0,755.0,143.0,UA,DEN,ORD,1,0
1049.0,480.0,166.0,FL,DCA,RSW,2,0
1486.0,1125.0,125.0,WN,PHX,SFO,5,1
1197.0,820.0,316.0,US,PHL,PHX,3,1
509.0,485.0,37.0,HA,HNL,LIH,5,0
1170.0,1195.0,80.0,WN,PHX,LAX,2,1
412.0,785.0,250.0,WN,OAK,MDW,5,1
2631.0,1145.0,95.0,WN,LAS,SMF,4,1
4863.0,440.0,105.0,OO,FCA,SLC,7,0
1134.0,430.0,85.0,DL,MSP,GRR,4,0
1216.0,1030.0,275.0,DL,SLC,BOS,1,1
5930.0,360.0,89.0,XE,MCI,ORD,3,0
2779.0,800.0,130.0,MQ,DFW,GSP,2,0
1241.0,610.0,125.0,AA,DFW,DEN,2,0
1036.0,680.0,49.0,YV,HNL,ITO,4,0
6616.0,857.0,62.0,OO,DEN,DRO,1,0
5469.0,855.0,67.0,EV,MEM,MGM,6,0
318.0,600.0,134.0,AS,SEA,SFO,3,0
2125.0,660.0,74.0,US,BOS,LGA,5,0
93.0,745.0,225.0,CO,SFO,IAH,5,0
6358.0,1186.0,44.0,OO,SBA,LAX,4,1
345.0,935.0,180.0,DL,BDL,MCO,1,1
5987.0,1059.0,144.0,XE,AVP,ORD,3,0
796.0,405.0,114.0,FL,STL,ATL,5,0
4992.0,770.0,79.0,EV,BQK,ATL,7,0
4175.0,1290.0,80.0,MQ,ORD,DSM,5,0
299.0,490.0,350.0,AA,MIA,LAX,7,0
4532.0,840.0,79.0,MQ,DCA,JFK,7,0
1795.0,1100.0,220.0,CO,IAH,LAX,6,1
779.0,475.0,172.0,US,PHL,TPA,3,1
1271.0,1160.0,138.0,FL,MCO,DAY,1,0
112.0,627.0,203.0,UA,DEN,TPA,4,0
435.0,720.0,160.0,WN,ABQ,MDW,4,1
2529.0,765.0,205.0,WN,PHX,MKE,2,1
724.0,705.0,193.0,F9,DEN,DCA,4,0
462.0,720.0,148.0,AS,SEA,LAX,2,1
2169.0,665.0,93.0,DL,ATL,MCO,5,1
735.0,355.0,215.0,B6,JFK,BQN,2,1
173.0,1163.0,119.0,F9,DFW,DEN,4,0
6278.0,680.0,109.0,OH,XNA,CVG,2,0
360.0,1036.0,51.0,HA,HNL,ITO,6,0
2820.0,525.0,45.0,MQ,ACT,DFW,1,0
392.0,1141.0,51.0,HA,HNL,ITO,1,0
337.0,810.0,175.0,WN,TPA,MHT,3,1
1085.0,1140.0,95.0,AA,DFW,STL,2,0
5313.0,360.0,98.0,EV,EWN,ATL,2,0
5578.0,1230.0,123.0,EV,ATL,ABE,6,1
103.0,695.0,162.0,UA,DEN,SMF,7,0
1613.0,810.0,280.0,AA,ORD,SFO,3,0
3935.0,355.0,130.0,9E,EWR,DTW,5,1
2303.0,420.0,155.0,AA,ORD,DFW,1,1
2716.0,1050.0,156.0,XE,CAE,IAH,5,0
1852.0,475.0,81.0,US,CLT,BWI,3,0
1152.0,705.0,200.0,AA,DFW,BOS,4,0
910.0,527.0,144.0,UA,DEN,ORD,7,0
763.0,755.0,300.0,WN,MCO,PHX,7,0
2433.0,710.0,82.0,DL,CLT,ATL,4,0
6497.0,656.0,125.0,OO,DEN,LIT,6,0
2457.0,610.0,95.0,DL,GRR,MSP,5,1
90.0,765.0,321.0,CO,LAX,EWR,7,1
944.0,995.0,145.0,WN,MAF,LAS,4,1
1816.0,633.0,172.0,DL,DEN,ATL,4,0
2450.0,915.0,175.0,AA,LAX,DFW,1,0
5018.0,520.0,115.0,EV,ATL,BMI,7,1
2582.0,863.0,137.0,XE,ATL,EWR,6,1
4476.0,915.0,106.0,OO,SLC,GEG,2,1
230.0,653.0,105.0,FL,RIC,ATL,4,1
442.0,360.0,167.0,B6,TPA,BOS,6,0
3745.0,980.0,115.0,MQ,ORD,PHL,4,1
6682.0,360.0,142.0,OO,SBA,DEN,6,0
1223.0,515.0,159.0,US,DCA,PBI,7,1
4068.0,1270.0,50.0,MQ,ORD,MSN,5,0
7303.0,635.0,62.0,YV,PIT,IAD,5,0
754.0,630.0,95.0,AA,MCI,ORD,6,1
2037.0,915.0,131.0,DL,DTW,MCI,4,0
2345.0,555.0,269.0,DL,CVG,LAS,1,1
2469.0,850.0,90.0,DL,ATL,MCO,6,1
2161.0,1140.0,155.0,DL,PHL,ATL,7,0
11.0,480.0,70.0,WN,MAF,DAL,4,0
3064.0,740.0,122.0,XE,CHS,EWR,3,0
39.0,525.0,355.0,HA,PDX,OGG,4,0
7811.0,840.0,122.0,OO,GCC,SLC,7,0
619.0,984.0,93.0,UA,ORD,MSP,1,0
2810.0,605.0,120.0,WN,SMF,SEA,1,0
330.0,544.0,241.0,UA,SAN,ORD,1,0
1561.0,1155.0,110.0,WN,LAS,DEN,6,1
1251.0,509.0,102.0,B6,BOS,IAD,3,0
176.0,973.0,117.0,UA,ORD,IAD,7,0
3855.0,734.0,131.0,9E,BTV,DTW,2,1
3009.0,935.0,65.0,MQ,LAX,MRY,6,0
6839.0,879.0,96.0,OO,OMA,ORD,5,0
578.0,595.0,238.0,US,PHX,TPA,2,0
311.0,780.0,75.0,WN,LAX,OAK,3,1
3725.0,460.0,77.0,9E,DTW,BUF,2,0
530.0,1260.0,130.0,AA,DFW,TPA,2,0
2524.0,570.0,205.0,WN,ALB,TPA,3,1
257.0,1235.0,320.0,US,PHL,PHX,5,1
491.0,690.0,144.0,FL,BWI,MCO,6,0
375.0,1175.0,155.0,AA,ATL,DFW,4,1
729.0,890.0,65.0,WN,BUR,SJC,4,1
1993.0,1180.0,170.0,DL,LGA,JAX,2,1
2921.0,555.0,252.0,DL,MSP,LAX,7,0
1206.0,650.0,160.0,B6,RSW,HPN,2,0
6927.0,823.0,107.0,OO,HLN,DEN,3,1
3950.0,1025.0,85.0,WN,PVD,BWI,7,1
371.0,420.0,112.0,AS,SMF,SEA,1,0
4501.0,390.0,145.0,OO,OKC,SLC,3,1
114.0,960.0,161.0,UA,ORD,MCO,3,0
3065.0,455.0,45.0,MQ,LAX,SAN,3,0
6405.0,360.0,96.0,OH,GSO,ATL,5,0
2076.0,525.0,145.0,WN,DEN,SAN,6,1
2397.0,670.0,160.0,XE,IND,IAH,7,1
525.0,1036.0,269.0,UA,EWR,DEN,6,0
647.0,1150.0,403.0,B6,JFK,SFO,2,0
6407.0,1195.0,94.0,OH,DTW,EVV,3,0
19.0,360.0,84.0,B6,BTV,JFK,4,0
2651.0,470.0,205.0,YV,DSM,PHX,5,0
1282.0,974.0,89.0,B6,RIC,BOS,4,1
1374.0,1070.0,125.0,WN,ABQ,LAX,5,1
481.0,420.0,140.0,FL,BWI,MCO,2,0
3246.0,870.0,80.0,WN,SLC,LAS,6,0
5518.0,835.0,52.0,EV,ATL,TYS,2,0
2621.0,567.0,68.0,XE,SDF,CLE,1,1
2648.0,415.0,66.0,YV,LAS,LAX,3,0
2169.0,660.0,94.0,DL,ATL,MCO,4,1
421.0,530.0,185.0,WN,AUS,LAS,4,0
4788.0,755.0,97.0,OO,STL,MSP,5,1
2620.0,1000.0,110.0,WN,SJC,PHX,3,1
5979.0,769.0,94.0,XE,ORD,FSD,6,0
840.0,573.0,92.0,FL,MCO,ATL,6,0
2026.0,1180.0,60.0,WN,IND,MDW,3,1
1016.0,645.0,55.0,WN,DAL,TUL,4,1
369.0,765.0,110.0,AA,DFW,ABQ,7,1
6225.0,1034.0,74.0,OO,ORD,DSM,3,1
1082.0,765.0,120.0,DL,ATL,DTW,2,0
3691.0,1040.0,180.0,MQ,CLE,MIA,7,1
2.0,480.0,60.0,WN,DAL,LIT,3,0
579.0,650.0,170.0,B6,HPN,PBI,6,0
4218.0,1315.0,90.0,9E,DTW,SYR,7,1
4360.0,1035.0,135.0,9E,BHM,DTW,1,0
1720.0,760.0,158.0,DL,MIA,CVG,4,1
289.0,900.0,139.0,FL,ATL,HOU,3,1
1916.0,1045.0,55.0,WN,ONT,LAS,2,1
2943.0,615.0,179.0,XE,EWR,MEM,4,1
287.0,1120.0,144.0,F9,STL,DEN,2,0
4211.0,410.0,67.0,9E,AZO,DTW,3,0
2465.0,1070.0,205.0,AA,DFW,LAX,6,0
2641.0,1135.0,184.0,DL,MSP,SLC,5,1
574.0,870.0,160.0,UA,DEN,MSY,2,0
2861.0,1005.0,145.0,WN,BWI,STL,5,1
18.0,925.0,345.0,HA,HNL,LAS,3,0
185.0,675.0,34.0,HA,OGG,HNL,1,1
8.0,420.0,197.0,FL,SJU,MCO,1,1
1045.0,865.0,97.0,DL,IND,ATL,6,1
3898.0,750.0,125.0,MQ,DCA,ORD,5,1
5117.0,525.0,85.0,EV,ATL,FAY,1,1
6373.0,634.0,41.0,OO,LAX,SBA,4,1
3808.0,395.0,87.0,9E,BMI,DTW,3,0
1429.0,706.0,84.0,US,CLT,ATL,2,0
4233.0,505.0,85.0,9E,MEM,CVG,4,1
6906.0,597.0,49.0,OO,COS,DEN,2,0
5414.0,415.0,93.0,EV,DCA,BOS,4,0
790.0,385.0,144.0,F9,PDX,DEN,3,0
793.0,810.0,80.0,WN,JAN,HOU,1,1
806.0,811.0,89.0,UA,LAX,SFO,4,0
1090.0,730.0,96.0,DL,ATL,IND,5,1
1518.0,330.0,84.0,DL,MCO,ATL,1,0
1998.0,810.0,166.0,DL,ATL,MSP,6,1
5357.0,620.0,102.0,EV,STL,DTW,3,1
1131.0,425.0,100.0,WN,ABQ,LAS,3,1
6745.0,960.0,106.0,OH,JFK,DCA,6,0
5908.0,489.0,96.0,XE,ORD,FSD,2,0
3879.0,755.0,99.0,9E,ATL,FWA,2,0
2482.0,634.0,74.0,XE,IAH,GPT,5,1
3944.0,1049.0,76.0,MQ,JFK,BWI,5,0
1638.0,1210.0,190.0,AA,DFW,BDL,3,1
174.0,675.0,80.0,WN,BUR,SMF,2,1
655.0,630.0,75.0,WN,LAS,TUS,7,1
1192.0,620.0,240.0,DL,SLC,DCA,6,0
5302.0,655.0,114.0,EV,ATL,MDT,1,0
2564.0,1085.0,100.0,XE,MSP,CLE,4,1
3310.0,1125.0,160.0,WN,PBI,ISP,5,1
6433.0,1366.0,58.0,OO,LAX,FAT,2,1
4261.0,880.0,115.0,MQ,TUL,ORD,2,0
53.0,707.0,73.0,B6,ROC,JFK,7,1
905.0,653.0,111.0,FL,PHF,ATL,3,1
383.0,460.0,268.0,F9,FLL,DEN,3,1
824.0,450.0,55.0,WN,MCO,FLL,4,0
3804.0,1305.0,94.0,9E,DTW,ABE,6,1
3059.0,925.0,65.0,MQ,FAT,LAX,4,0
1245.0,1080.0,70.0,AA,MCO,MIA,7,1
2753.0,470.0,188.0,DL,LGA,TPA,2,1
569.0,595.0,250.0,WN,LAS,TPA,7,1
51.0,870.0,90.0,WN,DEN,TUL,1,1
1838.0,545.0,80.0,US,RDU,PHL,1,0
6365.0,961.0,48.0,OO,ORD,MSN,5,0
6604.0,425.0,238.0,OO,SAT,SFO,2,1
1196.0,905.0,80.0,WN,PVD,BWI,3,1
6703.0,420.0,117.0,OO,ATL,ORD,4,0
2050.0,1135.0,158.0,XE,IAH,RIC,5,1
6840.0,639.0,80.0,OO,SBA,SFO,4,1
2311.0,605.0,280.0,WN,MDW,SEA,6,1
2282.0,1185.0,205.0,AA,DFW,BOS,4,1
4603.0,1000.0,125.0,MQ,LGA,DTW,1,1
1235.0,1015.0,270.0,AA,BOS,DFW,5,0
3922.0,945.0,119.0,9E,DTW,PVD,6,1
1051.0,510.0,245.0,AA,PHX,MIA,3,0
1806.0,810.0,268.0,DL,LAX,DTW,7,1
6238.0,1138.0,80.0,OO,FAT,LAS,7,1
3371.0,1230.0,130.0,MQ,DFW,CVG,2,1
1185.0,740.0,160.0,FL,TPA,GRR,6,1
3118.0,870.0,125.0,XE,EWR,CHS,5,1
20.0,466.0,153.0,UA,SMF,DEN,2,0
2934.0,870.0,75.0,WN,BNA,ECP,6,0
553.0,1145.0,175.0,AA,RSW,DFW,7,0
1712.0,695.0,170.0,AA,ONT,DFW,7,1
1057.0,465.0,135.0,WN,GEG,OAK,7,0
1404.0,825.0,115.0,WN,PHX,SJC,3,1
85.0,916.0,154.0,UA,DEN,LAX,4,1
4346.0,1005.0,125.0,MQ,ROC,ORD,1,1
219.0,733.0,129.0,UA,MCO,IAD,6,1
562.0,1040.0,85.0,WN,SJC,LAS,6,1
1485.0,1163.0,171.0,DL,LGA,MCO,7,1
833.0,1140.0,230.0,WN,LAX,MDW,5,0
1617.0,445.0,80.0,DL,CHS,ATL,5,1
38.0,860.0,50.0,WN,CRP,HOU,1,1
671.0,460.0,366.0,B6,JFK,LAX,6,1
473.0,1208.0,269.0,UA,ORD,SNA,3,0
49.0,762.0,346.0,UA,IAD,LAX,1,1
5915.0,633.0,112.0,XE,FAR,ORD,1,1
4750.0,983.0,105.0,OO,ONT,SLC,6,0
45.0,740.0,99.0,DL,CVG,ATL,1,1
470.0,1170.0,171.0,B6,RSW,BOS,5,0
1988.0,630.0,112.0,US,RSW,CLT,5,0
7048.0,913.0,156.0,OO,DEN,SJC,7,1
742.0,361.0,184.0,B6,SJU,MCO,6,0
7782.0,549.0,66.0,OO,SUN,SLC,4,0
202.0,430.0,285.0,AA,LAX,MIA,5,1
395.0,705.0,158.0,US,LAS,DFW,2,0
1705.0,785.0,135.0,AA,DFW,MSP,3,0
5314.0,886.0,159.0,EV,DFW,DTW,1,1
3732.0,920.0,95.0,MQ,MSP,ORD,4,1
3089.0,850.0,90.0,XE,CLT,CLE,4,0
1005.0,441.0,75.0,B6,BOS,JFK,5,1
1249.0,375.0,100.0,B6,BOS,IAD,5,0
1600.0,1220.0,130.0,WN,BWI,BHM,2,1
342.0,498.0,50.0,HA,HNL,ITO,4,0
4629.0,863.0,167.0,OO,MCI,SLC,3,1
2765.0,765.0,50.0,WN,BWI,ORF,6,1
4608.0,934.0,130.0,OO,SLC,SEA,4,1
6536.0,405.0,125.0,OO,ABQ,LAX,6,1
1131.0,400.0,254.0,CO,EWR,DFW,5,0
3097.0,700.0,45.0,MQ,SBA,LAX,2,1
1691.0,830.0,75.0,WN,CLE,BWI,2,1
325.0,825.0,310.0,WN,BUF,PHX,4,1
3007.0,390.0,45.0,MQ,SBA,LAX,7,0
2960.0,845.0,55.0,MQ,DFW,SHV,5,0
2747.0,1185.0,130.0,MQ,DFW,GSP,2,1
1829.0,560.0,180.0,AA,CLT,DFW,3,0
4532.0,660.0,95.0,MQ,BNA,DCA,6,0
7309.0,410.0,140.0,YV,SYR,ORD,1,0
630.0,1074.0,122.0,UA,DEN,LAS,4,0
5234.0,730.0,112.0,EV,ATL,FNT,3,0
1805.0,1055.0,160.0,DL,DTW,MCO,4,1
665.0,535.0,140.0,WN,SAT,DEN,6,0
1011.0,300.0,111.0,US,EWR,CLT,2,0
2015.0,895.0,190.0,AA,DTW,MIA,3,0
763.0,1115.0,120.0,WN,OAK,GEG,2,1
1017.0,1115.0,85.0,B6,BOS,JFK,4,0
6722.0,610.0,158.0,OO,DEN,TYS,7,1
1431.0,465.0,322.0,US,CLT,LAX,4,0
1249.0,475.0,79.0,US,CLT,JAX,3,0
2433.0,800.0,205.0,AA,DFW,LAX,5,0
1144.0,1230.0,148.0,DL,ATL,MHT,2,1
2347.0,555.0,179.0,XE,MSP,IAH,5,1
6628.0,900.0,190.0,OO,BHM,DEN,5,0
1422.0,1008.0,135.0,FL,IND,TPA,2,0
2272.0,825.0,160.0,AA,DFW,DCA,7,1
135.0,625.0,93.0,FL,ATL,TPA,3,0
1096.0,880.0,170.0,WN,LAS,MCI,4,1
4308.0,865.0,106.0,9E,DTW,RIC,7,0
2654.0,450.0,63.0,YV,FAY,CLT,6,0
1768.0,990.0,79.0,US,CLT,DCA,2,0
925.0,605.0,85.0,WN,PDX,SMF,7,0
1782.0,400.0,175.0,DL,ELP,ATL,7,1
1233.0,890.0,98.0,DL,ATL,MSY,5,0
2953.0,1203.0,120.0,DL,SLC,OAK,3,1
4580.0,678.0,107.0,OO,LAX,SLC,2,0
920.0,1255.0,134.0,FL,ATL,MCI,6,0
2013.0,1045.0,145.0,DL,JFK,CVG,1,1
2943.0,390.0,130.0,MQ,DFW,CVG,1,0
6876.0,521.0,72.0,OO,GEG,SEA,5,0
3231.0,1140.0,70.0,MQ,AMA,DFW,1,1
1252.0,1185.0,165.0,WN,DEN,SMF,4,1
1945.0,620.0,155.0,WN,DEN,MSY,1,1
6625.0,379.0,60.0,OO,GJT,DEN,6,0
4477.0,440.0,99.0,OO,FCA,SLC,3,0
323.0,430.0,135.0,AA,BNA,DFW,1,0
604.0,795.0,90.0,WN,MSP,STL,6,0
1623.0,1190.0,303.0,US,FLL,PHX,3,0
3483.0,635.0,160.0,WN,MDW,TPA,5,1
6974.0,612.0,143.0,OO,DEN,MKE,2,1
3811.0,1225.0,63.0,9E,CVG,TYS,2,1
3940.0,740.0,85.0,MQ,ORD,LEX,5,1
4228.0,760.0,95.0,MQ,ORD,SGF,1,0
6651.0,635.0,86.0,OO,RNO,LAX,5,1
